,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-33.82,5.76,-17.08,-26.11,4.98,-1.17,-6.98,-8.54,2.85,-3.42,-17.84,63.22,-79.87,27.92,-41.82,34.67,-51.66,16.01,-26.15,-1.96,Upgrade
15,EBT Excluding Unusual Items,113.16,65.93,96.92,53.8,49.14,130.81,-66.82,-0.33,308.01,56.68,-70.2,-465.21,-7.74,8.11,-180.54,-422.9,-56.25,-20.68,288.13,-235.9,Upgrade
16,Impairment of Goodwill,-,-,-,-42.46,-,-,-,-,-,-,-,-75.2,-,-,-,-20.86,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,9.89,3.89,-3.82,0.76,-0.06,-0.21,-,-,0.55,-0.5,-0.05,-0.12,-0.11,-1.19,-,-1.53,-1.88,-0.12,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.05,-0.18,0.11,56.67,0.95,0.43,0.55,1.35,0.1,0.03,-0.41,-0.67,-0.15,-0.07,-0.3,124.32,-0.14,-1.92,-4.54,-14.47,Upgrade
19,Asset Writedown,-38.57,-3.68,3.42,-8.59,-10.94,-3.47,-0.8,-0.52,-14.31,4.36,-4.36,-3.09,2.63,1.26,-1.83,26.29,-29.66,0.01,-0.85,14.21,Upgrade
20,Legal Settlements,4.5,-4.5,-,-600.57,5.76,-5.76,-,-24.45,-,-,-,-93.66,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-21.31,-4.43,25.75,50.68,1.9,-1.9,-,91.44,0.97,-0.97,-,102.12,0.37,-0.37,-,142.4,-0.17,0.17,-,146.63,Upgrade
22,Pretax Income,67.63,57.02,122.38,-489.7,46.76,119.9,-67.06,67.5,295.32,59.6,-75.02,-535.83,-5,7.74,-182.67,-152.27,-88.1,-22.53,282.75,-89.54,Upgrade
23,Income Tax Expense,-21.98,15.1,21.84,28.72,-17.86,-17.75,-5.77,-8.64,-39.36,-10.11,-1.54,8.37,-16.59,-19.76,-32.86,-38.33,-34.91,-27.88,25.66,-61.51,Upgrade
24,Earnings From Continuing Operations,89.61,41.93,100.54,-518.42,64.62,137.65,-61.29,76.14,334.68,69.72,-73.47,-544.2,11.59,27.51,-149.81,-113.94,-53.2,5.35,257.09,-28.03,Upgrade
25,Minority Interest in Earnings,-0.51,8.2,11.72,-16.94,5.48,-3.92,4.97,-21.48,7.21,14.71,-0.02,-3.61,-3.28,-0.38,0.44,0,-0,-0,0,-0,Upgrade
26,Net Income,89.1,50.13,112.26,-535.36,70.1,133.73,-56.33,54.65,341.89,84.43,-73.49,-547.81,8.31,27.12,-149.36,-113.94,-53.2,5.35,257.09,-28.03,Upgrade
27,Net Income to Common,89.1,50.13,112.26,-535.36,70.1,133.73,-56.33,54.65,341.89,84.43,-73.49,-547.81,8.31,27.12,-149.36,-113.94,-53.2,5.35,257.09,-28.03,Upgrade
28,Net Income Growth,27.10%,-62.52%,-,-,-79.50%,58.40%,-,-,4014.19%,211.28%,-,-,-,407.09%,-,-,-,-95.60%,-,-,Upgrade
29,Shares Outstanding (Basic),1818,1817,1819,1817,1816,1817,1817,1816,1804,1806,1837,1901,1819,1766,1867,2175,1700,1913,1836,2639,Upgrade
30,Shares Outstanding (Diluted),1818,1817,1819,1817,1816,1817,1817,1816,1804,1806,1837,1901,1819,1766,1867,2175,1700,1913,1836,2639,Upgrade
31,Shares Change (YoY),0.15%,0.02%,0.14%,0.07%,0.65%,0.60%,-1.11%,-4.50%,-0.80%,2.30%,-1.59%,-12.57%,6.98%,-7.69%,1.67%,-17.58%,-2.46%,9.55%,-8.01%,55.02%,Upgrade
32,EPS (Basic),0.05,0.03,0.06,-0.29,0.04,0.07,-0.03,0.03,0.19,0.05,-0.04,-0.29,0.00,0.02,-0.08,-0.05,-0.03,0.00,0.14,-0.01,Upgrade
33,EPS (Diluted),0.05,0.03,0.06,-0.29,0.04,0.07,-0.03,0.03,0.19,0.05,-0.04,-0.29,0.00,0.02,-0.08,-0.05,-0.03,0.00,0.14,-0.01,Upgrade
34,EPS Growth,26.92%,-62.52%,-,-,-79.63%,57.46%,-,-,4048.00%,204.30%,-,-,-,449.36%,-,-,-,-95.98%,-,-,Upgrade
35,Free Cash Flow,191.86,-56.08,-35.32,335.81,35.5,-59.19,7.22,319.11,-16.2,-30.94,-88.1,369.37,72.28,-225.87,-0.82,91.47,-8.5,25.15,-85.02,499.55,Upgrade
36,Free Cash Flow Per Share,0.11,-0.03,-0.02,0.18,0.02,-0.03,0.00,0.18,-0.01,-0.02,-0.05,0.19,0.04,-0.13,-0.00,0.04,-0.01,0.01,-0.05,0.19,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.011,-,-,-,-,Upgrade
38,Gross Margin,56.67%,42.73%,48.51%,43.96%,51.64%,49.61%,49.14%,42.80%,50.14%,45.14%,49.06%,32.73%,44.71%,51.26%,46.48%,44.74%,45.69%,38.85%,57.02%,33.63%,Upgrade
39,Operating Margin,8.88%,6.60%,10.59%,3.19%,9.43%,6.20%,-4.22%,-0.60%,5.72%,3.10%,-0.63%,-17.19%,5.22%,4.78%,-9.33%,-20.18%,5.03%,0.06%,24.91%,-6.56%,Upgrade
40,Profit Margin,6.21%,3.40%,8.87%,-26.06%,5.23%,9.55%,-6.57%,2.81%,26.87%,6.07%,-7.01%,-25.49%,0.59%,2.10%,-17.08%,-6.54%,-4.03%,0.35%,16.78%,-0.96%,Upgrade
41,Free Cash Flow Margin,13.37%,-3.81%,-2.79%,16.35%,2.65%,-4.22%,0.84%,16.43%,-1.27%,-2.23%,-8.41%,17.18%,5.15%,-17.51%,-0.09%,5.25%,-0.64%,1.66%,-5.55%,17.09%,Upgrade
42,EBITDA,237.73,202.49,244.36,175.85,244.24,191.56,81.58,105.99,204.5,159.05,125.09,-237.77,205.24,189.4,50.2,-219.64,186.97,122.36,502.26,-71.46,Upgrade
43,EBITDA Margin,16.56%,13.75%,19.31%,8.56%,18.21%,13.67%,9.52%,5.46%,16.07%,11.44%,11.94%,-11.06%,14.61%,14.68%,5.74%,-12.61%,14.15%,8.08%,32.77%,-2.44%,Upgrade
44,D&A For EBITDA,110.32,105.29,110.32,110.32,117.73,104.65,117.73,117.73,131.74,115.91,131.74,131.74,131.84,127.75,131.84,131.84,120.46,121.44,120.46,120.46,Upgrade
45,EBIT,127.41,97.2,134.03,65.53,126.51,86.91,-36.15,-11.74,72.75,43.14,-6.65,-369.52,73.39,61.65,-81.64,-351.48,66.51,0.92,381.81,-191.91,Upgrade
46,EBIT Margin,8.88%,6.60%,10.59%,3.19%,9.43%,6.20%,-4.22%,-0.60%,5.72%,3.10%,-0.63%,-17.19%,5.22%,4.78%,-9.33%,-20.18%,5.03%,0.06%,24.91%,-6.56%,Upgrade
47,Effective Tax Rate,-,26.47%,17.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.08%,-,Upgrade
48,Revenue as Reported,1435,1473,1266,2054,1341,1401,856.97,1942,1272,1390,1048,2150,1405,1290,874.72,1741,1321,1514,1533,2923,Upgrade
