,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,1332,1400,1427,1457,1319,1410,1418,1418,1392,1800,1814,1851,1800,1900,1955,2019,3399,3429,3440,3523,Upgrade
15,Long-Term Accounts Receivable,332.37,364.07,365.91,389.64,399.08,424.09,417.42,446.76,417.26,417.41,436.17,464.2,499.3,514.35,610.1,628.73,808.03,853.24,876.06,443.26,Upgrade
16,Long-Term Deferred Tax Assets,716.43,690.03,684.24,705.5,735.42,724.28,687.63,683.93,647.67,688.33,645.62,646.95,660.24,644.82,624.18,603.36,545.78,500.23,511.54,505.08,Upgrade
17,Long-Term Deferred Charges,427.68,374.13,389.65,413.47,575.94,531.98,509.53,555.13,541.6,641.65,648.59,663.62,785.78,710.15,678.85,676.61,995.93,958.37,934.01,869.81,Upgrade
18,Other Long-Term Assets,592.91,1.63,181.22,3.87,230.31,4.43,192.71,24.52,315.49,25.14,313.26,30.54,313.75,328.69,324.53,54.82,156.32,51.15,134.89,32.33,Upgrade
19,Total Assets,11874,11537,11908,11820,11858,11519,11647,11510,11823,12807,12529,12934,13628,13555,13779,14270,16549,16108,16177,16482,Upgrade
20,Accounts Payable,1367,1261,1193,1341,1287,1105,1270,1439,1271,1681,1417,1527,1703,1570,1635,1895,2157,2169,2394,2631,Upgrade
21,Accrued Expenses,115.15,249.82,139.92,306.13,105.99,278.16,118.78,251.32,106.92,213.42,138.2,273.22,146.07,265.72,143.43,343.87,255.57,361.94,258.49,571.42,Upgrade
22,Short-Term Debt,1907,1981,1962,1824,1854,1729,1860,1561,1992,2618,2734,2777,2849,2849,3006,3202,3067,3439,3287,3499,Upgrade
23,Current Portion of Long-Term Debt,86.56,56.81,480.72,454.39,604.83,571.83,437.92,292.33,286.99,494,277.8,239.93,259.43,215.77,272.77,263.53,312.85,260.84,403,379.73,Upgrade
24,Current Portion of Leases,-,52.72,-,21.65,-,23.36,-,26.86,-,25.61,-,26.25,-,20.72,-,40,-,70,-,0.04,Upgrade
25,Current Income Taxes Payable,122.35,6.61,65.89,8.07,94.84,16.26,86.73,29.24,78.86,9.85,67.66,12.05,95.74,7.44,106.88,19.82,134.28,53.68,95.9,66.36,Upgrade
26,Current Unearned Revenue,621.7,445.68,473.03,424.69,517.93,446.93,482.9,427.53,562.18,551.19,462.37,436.06,518.2,505.35,542.44,545,169.82,221.75,194.37,4.83,Upgrade
27,Other Current Liabilities,255.65,171.36,307.84,242.33,301.07,245.07,251.09,239.04,218.82,204.71,211.8,309.42,234.24,164.25,354.31,335.79,1776,645.68,711.43,718.51,Upgrade
28,Total Current Liabilities,4476,4225,4623,4622,4765,4416,4507,4266,4516,5799,5309,5601,5806,5598,6061,6645,7873,7222,7345,7872,Upgrade
29,Long-Term Debt,204.55,202.83,207.88,199.27,179.61,233.8,531.77,544.88,693.03,757.82,1035,1043,1101,1194,871.2,911.59,1877,2093,1942,1899,Upgrade
30,Long-Term Leases,31.96,31.84,29.6,36.23,42.76,44.79,31.79,34.04,30.55,94.86,100.78,107.36,120.33,128.7,270.87,1.26,2.24,0.48,72.19,81.99,Upgrade
31,Long-Term Unearned Revenue,92.22,91.03,87.87,91.94,82.16,66.7,57.66,60.77,67.41,128.74,138.27,133.98,138.29,144,153.09,159.45,180.27,185.73,191.2,177.6,Upgrade
32,Long-Term Deferred Tax Liabilities,105.77,105.08,108.81,112.36,104.82,110.57,105.1,104.63,96.26,171.94,143.8,153.29,150.85,155.23,158.79,168.75,168.97,165.79,168.81,174.47,Upgrade
33,Other Long-Term Liabilities,713.37,712.99,730.57,716.2,140.14,135.51,136.29,135.72,149.78,132.16,136.73,134.27,133,129.8,129.53,123.49,129.66,128.25,135.13,137.68,Upgrade
34,Total Liabilities,5624,5370,5788,5779,5315,5008,5369,5148,5553,7085,6863,7174,7449,7351,7644,8011,10230,9796,9854,10344,Upgrade
35,Common Stock,1818,1818,1818,1818,1816,1816,1816,1816,1816,1816,1816,1816,1840,1840,1840,1840,1840,1840,1840,1840,Upgrade
36,Additional Paid-In Capital,2846,2845,2845,2845,2834,2834,2834,2834,2834,2833,2832,2832,2853,2850,2848,2785,2785,2773,2771,2770,Upgrade
37,Retained Earnings,1349,1259,1209,1097,1632,1562,1429,1485,1430,1088,1004,1077,1625,1617,1610,1759,1795,1849,1843,1664,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-98.74,-98.74,-98.74,-98.74,-98.74,-98.74,-98.74,-98.74,Upgrade
39,Comprehensive Income & Other,86.66,94.51,88.88,110.53,107.17,139.25,44.51,67.17,51.3,-160.73,-146.67,-124.88,-95.13,-56.81,-115.96,-25.78,-2.62,-50.46,-32.03,-36.11,Upgrade
40,Total Common Equity,6100,6017,5962,5871,6390,6352,6123,6202,6132,5577,5506,5600,6124,6151,6082,6259,6318,6312,6323,6138,Upgrade
41,Minority Interest,150.73,150.08,158.16,169.75,152.84,158.8,154.57,159.43,137.85,144.95,159.69,159.56,55.62,52.76,52.26,0.45,0.45,0.25,0.24,0.25,Upgrade
42,Shareholders' Equity,6251,6168,6120,6041,6543,6511,6278,6362,6269,5722,5665,5760,6179,6204,6134,6259,6319,6312,6324,6139,Upgrade
43,Total Liabilities & Equity,11874,11537,11908,11820,11858,11519,11647,11510,11823,12807,12529,12934,13628,13555,13779,14270,16549,16108,16177,16482,Upgrade
44,Total Debt,2230,2325,2680,2535,2681,2603,2861,2460,3003,3991,4147,4194,4330,4408,4421,4418,5258,5863,5704,5860,Upgrade
45,Net Cash (Debt),-1353,-1262,-1359,-1349,-1721,-1667,-1476,-1532,-2132,-2962,-3251,-2724,-3327,-3320,-3207,-3021,-3903,-4853,-4873,-4561,Upgrade
46,Net Cash Per Share,-0.74,-0.69,-0.75,-0.74,-0.95,-0.92,-0.81,-0.84,-1.18,-1.64,-1.77,-1.43,-1.83,-1.88,-1.72,-1.39,-2.30,-2.54,-2.65,-1.73,Upgrade
47,Filing Date Shares Outstanding,1818,1818,1818,1818,1816,1816,1816,1816,1816,1816,1816,1816,1840,1840,1840,1840,1840,1840,1840,1840,Upgrade
48,Total Common Shares Outstanding,1818,1818,1818,1818,1816,1816,1816,1816,1816,1816,1816,1816,1840,1840,1840,1840,1840,1840,1840,1840,Upgrade
49,Working Capital,2661,2584,2482,2345,1988,1944,2053,2092,2121,1162,1341,1381,1625,1695,1223,1477,204.92,488.38,467.62,776.66,Upgrade
50,Book Value Per Share,3.35,3.31,3.28,3.23,3.52,3.50,3.37,3.42,3.38,3.07,3.03,3.08,3.33,3.34,3.31,3.40,3.43,3.43,3.44,3.34,Upgrade
51,Tangible Book Value,4712,4562,4478,4358,4973,4844,4607,4686,4641,3613,3528,3585,4084,4012,3888,4000,2658,2622,2623,2354,Upgrade
52,Tangible Book Value Per Share,2.59,2.51,2.46,2.40,2.74,2.67,2.54,2.58,2.56,1.99,1.94,1.97,2.22,2.18,2.11,2.17,1.45,1.43,1.43,1.28,Upgrade
53,Buildings,-,1018,-,1020,-,1027,-,1017,-,1011,-,1013,-,1012,-,1016,-,1015,-,1013,Upgrade
54,Machinery,-,1132,-,1132,-,1119,-,1100,-,1115,-,1109,-,1124,-,1116,-,1141,-,1149,Upgrade
55,Construction In Progress,-,614.73,-,612.7,-,613.53,-,613.38,-,607.8,-,585.55,-,582.9,-,561.15,-,928.24,-,835.98,Upgrade
