,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-23.22,-132.87,-40.08,-233.59,117.54,-135.35,11.51,-49.91,5,-0.64,-1.16,-6.3,4.99,2.57,3.66,3.51,2.26,2.9,-2.92,-58.73,Upgrade
11,Interest Expense,-17.21,-11.52,-6.79,-4.24,-6.48,-5.54,-0.49,-0.28,-0.19,-0.09,-0.09,-0.46,-,-,-,-,-,-0.01,-0.31,-0.69,Upgrade
12,Interest & Investment Income,1.02,0.81,1.14,0.51,0.39,0.51,1.71,0.68,0.62,0.95,0.9,0.71,0.72,0.57,0.66,0.58,0.61,0.62,0.58,1.16,Upgrade
13,Currency Exchange Gain (Loss),-0.25,0.25,-,0.15,-0.22,0.22,-,0.82,-0.4,0.4,-,-0.22,0.11,-0.11,-,-0.58,-0.04,0.04,-,0.19,Upgrade
14,Other Non Operating Income (Expenses),-1.37,-0.94,-0.79,-7.07,4.18,-3.24,-0.57,-2.78,3.54,-2.11,0.11,-0.76,1.23,-1.08,0.23,-5.63,3.4,-3.58,-0.19,41.25,Upgrade
15,EBT Excluding Unusual Items,-41.03,-144.27,-46.53,-244.24,115.41,-143.4,12.16,-51.46,8.56,-1.5,-0.24,-7.04,7.05,1.94,4.55,-2.12,6.23,-0.03,-2.84,-16.83,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-1.78,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.01,0.01,-0.63,-,-,-,-,-,0.08,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.07,-0.04,-0.01,-0.1,-0.03,-0.06,-,-0.04,0.02,-,-,-0.03,-,0.01,-0.04,0.02,5.88,0.04,0.01,0.01,Upgrade
19,Asset Writedown,-25.33,17.3,-15.49,99.21,-103.02,0.31,-0.31,-1.55,-0.07,0,-0,-0.41,-0.1,-,-,-3.8,0.06,-,-,-0.35,Upgrade
20,Other Unusual Items,-0.42,0.81,0.87,1.39,-0.22,0.22,-,2.31,-0.59,0.59,-,2.11,-0.01,0.01,-,2.17,0.03,-0.03,-,21.91,Upgrade
21,Pretax Income,-66.84,-126.2,-61.16,-143.74,12.14,-143.56,11.85,-50.75,7.92,-0.9,-0.24,-7.08,6.94,1.97,4.51,-3.73,12.21,-0.02,-2.83,4.74,Upgrade
22,Income Tax Expense,-9.56,-22.89,-1.91,-26.05,13.87,-18.39,5.88,-6.47,2.25,0,-0.34,1.78,0.16,-0.04,-0.1,0.86,-0.39,-0.42,-0.2,2.35,Upgrade
23,Earnings From Continuing Operations,-57.29,-103.31,-59.25,-117.69,-1.72,-125.17,5.97,-44.27,5.66,-0.9,0.1,-8.86,6.78,2,4.61,-4.6,12.6,0.39,-2.63,2.39,Upgrade
24,Minority Interest in Earnings,6.37,13.82,12.15,35.32,-0.04,5.61,-0.48,4.19,-0.59,0.33,0.26,0.81,0.04,-0.32,-0.36,0.27,-0.57,-0.47,0.17,0.69,Upgrade
25,Net Income,-50.92,-89.49,-47.09,-82.37,-1.77,-119.56,5.49,-40.09,5.07,-0.58,0.36,-8.05,6.82,1.69,4.26,-4.33,12.03,-0.07,-2.46,3.08,Upgrade
26,Net Income to Common,-50.92,-89.49,-47.09,-82.37,-1.77,-119.56,5.49,-40.09,5.07,-0.58,0.36,-8.05,6.82,1.69,4.26,-4.33,12.03,-0.07,-2.46,3.08,Upgrade
27,Net Income Growth,-,-,-,-,-,-,1421.02%,-,-25.70%,-,-91.52%,-,-43.30%,-,-,-,-68.93%,-,-,-,Upgrade
28,Shares Outstanding (Basic),578,578,578,577,578,577,578,442,466,407,451,439,445,437,444,471,450,434,411,420,Upgrade
29,Shares Outstanding (Diluted),578,578,578,577,578,577,578,442,466,407,451,439,445,437,444,471,450,434,411,420,Upgrade
30,Shares Change (YoY),-0.02%,0.11%,-0.04%,30.49%,24.15%,41.79%,28.09%,0.78%,4.74%,-6.90%,1.76%,-6.86%,-1.15%,0.62%,8.01%,12.06%,1.97%,-4.84%,-3.10%,-2.57%,Upgrade
31,EPS (Basic),-0.09,-0.15,-0.08,-0.14,-0.00,-0.21,0.01,-0.09,0.01,-0.00,0.00,-0.02,0.02,0.00,0.01,-0.01,0.03,-0.00,-0.01,0.01,Upgrade
32,EPS (Diluted),-0.09,-0.15,-0.08,-0.14,-0.00,-0.21,0.01,-0.09,0.01,-0.00,0.00,-0.02,0.02,0.00,0.01,-0.01,0.03,-0.00,-0.01,0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,1087.50%,-,-29.05%,-,-91.67%,-,-42.64%,-,-,-,-69.53%,-,-,-,Upgrade
34,Free Cash Flow,-61.15,64.83,-128.07,-129.34,9.63,-179.44,-399.17,-100.47,-40.76,8.37,9.37,12.98,7.37,0.37,-2.7,-9.26,13.99,-8.53,23.18,23.53,Upgrade
35,Free Cash Flow Per Share,-0.11,0.11,-0.22,-0.22,0.02,-0.31,-0.69,-0.23,-0.09,0.02,0.02,0.03,0.02,0.00,-0.01,-0.02,0.03,-0.02,0.06,0.06,Upgrade
36,Gross Margin,3.07%,-39.80%,-3.07%,-50.84%,36.77%,-43.61%,17.10%,-49.73%,19.23%,19.04%,22.46%,12.74%,24.23%,28.74%,30.41%,14.63%,34.16%,32.09%,20.80%,14.24%,Upgrade
37,Operating Margin,-8.03%,-55.48%,-17.36%,-74.64%,27.47%,-56.37%,5.93%,-90.40%,4.35%,-1.55%,-2.93%,-15.82%,13.72%,6.11%,9.23%,10.02%,4.94%,6.32%,-12.92%,-214.55%,Upgrade
38,Profit Margin,-17.61%,-37.37%,-20.39%,-26.32%,-0.41%,-49.80%,2.83%,-72.61%,4.41%,-1.38%,0.91%,-20.22%,18.74%,4.02%,10.73%,-12.38%,26.35%,-0.16%,-10.91%,11.27%,Upgrade
39,Free Cash Flow Margin,-21.14%,27.07%,-55.46%,-41.33%,2.25%,-74.74%,-205.51%,-181.99%,-35.48%,20.10%,23.70%,32.60%,20.24%,0.89%,-6.80%,-26.47%,30.64%,-18.57%,102.61%,85.96%,Upgrade
40,EBITDA,-12.29,-110.59,-29.15,-222.66,120.38,-128.52,14.35,-47.06,7.79,2.25,1.64,-3.5,7.93,5.42,6.6,6.44,5.25,5.92,0.08,-55.74,Upgrade
41,EBITDA Margin,-4.25%,-46.18%,-12.62%,-71.14%,28.13%,-53.53%,7.39%,-85.25%,6.78%,5.41%,4.14%,-8.79%,21.79%,12.91%,16.63%,18.42%,11.50%,12.89%,0.34%,-203.61%,Upgrade
42,D&A For EBITDA,10.93,22.28,10.93,10.93,2.84,6.82,2.84,2.84,2.8,2.9,2.8,2.8,2.94,2.86,2.94,2.94,3,3.02,3,3,Upgrade
43,EBIT,-23.22,-132.87,-40.08,-233.59,117.54,-135.35,11.51,-49.91,5,-0.64,-1.16,-6.3,4.99,2.57,3.66,3.51,2.26,2.9,-2.92,-58.73,Upgrade
44,EBIT Margin,-8.03%,-55.48%,-17.36%,-74.64%,27.47%,-56.37%,5.93%,-90.40%,4.35%,-1.55%,-2.93%,-15.82%,13.72%,6.11%,9.23%,10.02%,4.94%,6.32%,-12.92%,-214.55%,Upgrade
45,Effective Tax Rate,-,-,-,-,114.19%,-,49.63%,-,28.47%,-,-,-,2.30%,-,-,-,-,-,-,49.55%,Upgrade
46,Revenue as Reported,289.22,239.49,230.94,312.98,427.93,240.1,194.23,55.2,114.88,41.65,39.54,39.8,36.4,42,39.68,34.99,45.66,45.96,22.59,27.38,Upgrade
