,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,-,-,-22.15,-,-,-11.29,-,-,-,-,68.67,67.36,106.04,671.03,239.32,-,-,67.12,-,34.27,61.18,Upgrade
11,EV/Sales Ratio,2.89,3.97,2.81,3.61,3.69,5.50,9.72,12.42,23.26,17.28,17.32,13.57,13.59,13.84,14.46,10.45,10.82,26.22,24.78,21.65,27.20,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-123.46,-,-222.47,-,498.22,327.64,186.30,-,80.24,98.99,71.77,91.25,-83.43,-376.13,-401.03,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-89.74,-,-148.13,-,-1314.51,-,-,-,143.78,195.77,140.96,280.86,-65.70,-141.05,-,-,Upgrade
14,EV/FCF Ratio,-12.20,-,-18.63,-,-,-7.53,-,-,-,-,71.58,71.15,119.06,-502.18,977.73,-,-,71.15,-,35.85,67.17,Upgrade
15,Debt / Equity Ratio,0.25,0.25,0.32,0.24,0.28,0.14,0.10,0.07,0.01,0.02,0.02,0.02,0.02,-,-,-,-,-,-,0.00,0.08,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,0.27,-,1.19,-,0.35,0.52,1.33,-,-,-,-,-,-,-,3.23,-,Upgrade
17,Debt / FCF Ratio,-,-,-1.27,-,-,-0.19,-,-,-,-,0.21,0.29,0.48,-,-,-,-,-,-,0.01,0.82,Upgrade
18,Asset Turnover,0.32,0.30,0.36,0.53,0.81,0.55,0.54,0.22,0.74,0.29,0.28,0.28,0.26,0.30,0.28,0.25,0.33,0.34,0.16,0.19,Upgrade,
19,Inventory Turnover,5.31,6.05,5.91,4.28,7.93,3.15,3.76,2.62,2.78,5.25,3.14,2.94,3.47,2.73,2.83,2.64,2.96,2.80,2.45,1.33,1.60,Upgrade
20,Quick Ratio,0.49,0.49,0.52,0.50,0.72,0.70,0.61,1.02,2.42,1.89,5.27,5.79,5.54,6.41,6.19,6.09,5.87,6.73,6.80,6.02,3.45,Upgrade
21,Current Ratio,0.71,0.71,0.72,0.84,0.94,1.16,1.18,1.84,2.91,2.62,6.23,6.78,6.47,7.40,7.35,7.23,6.96,7.80,8.34,7.78,4.24,Upgrade
22,Return on Equity (ROE),-33.17%,-54.57%,-28.68%,-53.48%,-0.76%,-52.48%,2.37%,-23.67%,4.50%,-0.71%,0.08%,-6.86%,5.24%,1.56%,3.62%,-3.61%,9.97%,0.32%,-2.10%,1.91%,Upgrade,
23,Return on Assets (ROA),-1.60%,-10.42%,-3.87%,-24.68%,13.99%,-19.46%,1.99%,-12.52%,2.02%,-0.28%,-0.51%,-2.75%,2.20%,1.14%,1.63%,1.57%,1.02%,1.34%,-1.30%,-25.21%,Upgrade,
24,Return on Capital (ROIC),-6.53%,-34.35%,-9.65%,-54.94%,29.07%,-32.78%,2.76%,-16.46%,2.43%,-0.31%,-0.55%,-3.02%,2.41%,1.25%,1.80%,1.72%,1.12%,1.45%,-1.40%,-27.07%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-4.27%,-,-3.34%,-,-0.61%,-,-,-,2.79%,2.29%,2.36%,1.11%,-10.83%,-4.24%,-,-,Upgrade
26,Earnings Yield,-8.42%,-6.18%,-6.23%,-5.59%,-4.46%,-3.09%,-2.47%,-0.59%,-0.59%,-0.08%,-0.05%,0.04%,0.21%,0.38%,0.55%,0.64%,0.30%,0.33%,1.25%,1.73%,1.40%,Upgrade
27,FCF Yield,-7.91%,-5.81%,-5.17%,-9.52%,-15.70%,-13.25%,-11.91%,-10.36%,-2.08%,-0.24%,1.33%,1.33%,0.79%,-0.19%,0.10%,-0.35%,1.12%,1.37%,1.59%,2.69%,1.46%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,6.89%,-,-,-,-,-,-,-,-,-,-,-,-,27.58%,Upgrade
29,Buyback Yield / Dilution,-6.21%,0.02%,-0.11%,0.04%,-30.49%,-24.15%,-41.79%,-28.09%,-0.78%,-4.74%,6.90%,-1.76%,6.86%,1.15%,-0.62%,-8.01%,-12.06%,-1.97%,4.84%,3.10%,2.57%,Upgrade
30,Total Shareholder Return,-6.21%,0.02%,-0.11%,0.04%,-30.49%,-24.15%,-41.79%,-28.09%,-0.78%,-4.74%,6.90%,-1.76%,6.86%,1.15%,-0.62%,-8.01%,-12.06%,-1.97%,4.84%,3.10%,2.57%,Upgrade
