,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.21,Upgrade
25,Net Income,13.26,32.71,31.4,-17.34,33,-6.43,19.17,17.35,11.74,12.09,34.54,-2.35,7.66,25.94,31.15,-151.55,38.78,21.4,22.64,69.23,Upgrade
26,Net Income to Common,13.26,32.71,31.4,-17.34,33,-6.43,19.17,17.35,11.74,12.09,34.54,-2.35,7.66,25.94,31.15,-151.55,38.78,21.4,22.64,69.23,Upgrade
27,Net Income Growth,-59.83%,-,63.76%,-,181.24%,-,-44.49%,-,53.24%,-53.40%,10.86%,-,-80.25%,21.23%,37.61%,-,108.32%,0.46%,-15.77%,95.01%,Upgrade
28,Shares Outstanding (Basic),756,756,755,576,817,753,695,759,648,655,691,641,710,643,779,808,749,743,755,559,Upgrade
29,Shares Outstanding (Diluted),756,756,755,576,817,753,695,759,648,655,691,641,710,643,779,808,749,743,755,559,Upgrade
30,Shares Change (YoY),-7.39%,0.28%,8.65%,-24.12%,25.94%,15.05%,0.56%,18.42%,-8.70%,1.82%,-11.31%,-20.73%,-5.12%,-13.46%,3.20%,44.53%,23.45%,14.39%,15.68%,-6.24%,Upgrade
31,EPS (Basic),0.02,0.04,0.04,-0.03,0.04,-0.01,0.03,0.02,0.02,0.02,0.05,-0.00,0.01,0.04,0.04,-0.19,0.05,0.03,0.03,0.12,Upgrade
32,EPS (Diluted),0.02,0.04,0.04,-0.03,0.04,-0.01,0.03,0.02,0.02,0.02,0.05,-0.00,0.01,0.04,0.04,-0.19,0.05,0.03,0.03,0.12,Upgrade
33,EPS Growth,-56.63%,-,50.72%,-,123.32%,-,-44.80%,-,67.85%,-54.23%,25.00%,-,-79.19%,40.09%,33.33%,-,68.75%,-12.18%,-27.18%,107.99%,Upgrade
34,Free Cash Flow,-51.85,46.47,-11.75,-30.12,-109.84,-47.96,-8.84,16.52,72.43,49.26,20.53,179.19,21.47,-47.48,40.65,52.44,48.05,29.59,42.32,-38.72,Upgrade
35,Free Cash Flow Per Share,-0.07,0.06,-0.02,-0.05,-0.13,-0.06,-0.01,0.02,0.11,0.08,0.03,0.28,0.03,-0.07,0.05,0.06,0.06,0.04,0.06,-0.07,Upgrade
36,Dividend Per Share,-,-,-,0.035,-,-,-,0.050,-,-,-,0.050,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-30.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,20.14%,19.22%,21.71%,16.45%,24.38%,19.79%,22.42%,21.72%,19.82%,20.61%,22.92%,21.59%,20.73%,18.89%,25.37%,19.52%,24.54%,20.92%,24.23%,24.20%,Upgrade
39,Operating Margin,-0.36%,2.87%,6.46%,0.61%,5.16%,-3.49%,3.90%,2.96%,2.44%,3.84%,9.20%,0.21%,4.25%,6.88%,9.76%,5.10%,11.09%,7.08%,8.09%,5.28%,Upgrade
40,Profit Margin,2.24%,5.74%,6.02%,-2.76%,6.30%,-1.50%,5.18%,3.48%,2.84%,3.53%,7.80%,-0.48%,2.15%,6.02%,8.29%,-27.56%,9.32%,5.43%,7.19%,14.25%,Upgrade
41,Free Cash Flow Margin,-8.75%,8.15%,-2.26%,-4.79%,-20.97%,-11.19%,-2.39%,3.31%,17.54%,14.38%,4.64%,36.21%,6.04%,-11.03%,10.81%,9.54%,11.55%,7.51%,13.44%,-7.97%,Upgrade
42,EBITDA,21.6,40.75,57.43,27.63,49.91,7.65,37.35,37.69,34.78,35.37,65.44,25.74,40.54,52.1,62.12,53.46,69.28,47.71,48.64,48.79,Upgrade
43,EBITDA Margin,3.64%,7.15%,11.02%,4.39%,9.53%,1.79%,10.08%,7.55%,8.42%,10.32%,14.77%,5.20%,11.40%,12.10%,16.52%,9.72%,16.65%,12.11%,15.44%,10.04%,Upgrade
44,D&A For EBITDA,23.77,24.41,23.77,23.77,22.9,22.61,22.9,22.9,24.69,22.22,24.69,24.69,25.43,22.5,25.43,25.43,23.15,19.81,23.15,23.15,Upgrade
45,EBIT,-2.16,16.34,33.67,3.86,27.01,-14.96,14.45,14.79,10.1,13.15,40.76,1.06,15.11,29.6,36.68,28.02,46.14,27.9,25.49,25.65,Upgrade
46,EBIT Margin,-0.36%,2.87%,6.46%,0.61%,5.16%,-3.49%,3.90%,2.96%,2.44%,3.84%,9.20%,0.21%,4.25%,6.88%,9.76%,5.10%,11.09%,7.08%,8.09%,5.28%,Upgrade
47,Effective Tax Rate,-,-,-,-,4.93%,-,8.23%,-,9.56%,18.21%,14.36%,-,14.69%,12.69%,15.51%,-,14.35%,14.27%,15.26%,20.04%,Upgrade
48,Revenue as Reported,592.77,570,521.14,628.77,523.77,428.68,370.41,499.14,413.08,342.61,442.93,494.87,355.47,430.6,375.93,549.94,416.17,393.99,314.97,485.98,Upgrade
