,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,75.12,-,32.49,77.24,126.38,64.10,-,47.77,25.85,33.15,39.48,28.81,35.49,26.02,21.61,16.58,25.79,26.95,24.52,25.78,22.01,Upgrade
14,EV/FCF Ratio,-73.28,-,-24.96,-,-,-,-,-,12.83,6.71,10.23,14.35,15.09,42.44,-,13.48,19.08,41.52,28.21,34.95,-,Upgrade
15,Debt / Equity Ratio,0.11,0.11,0.11,0.09,0.10,0.10,0.06,0.05,0.06,0.01,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.11,0.08,0.13,0.14,Upgrade
16,Debt / EBITDA Ratio,1.61,2.78,1.40,0.91,1.65,1.06,3.30,0.74,0.72,0.07,0.74,0.43,0.96,0.62,0.48,0.40,0.47,0.90,0.99,1.49,1.64,Upgrade
17,Debt / FCF Ratio,-,-,-2.37,-,-,-,-,-,0.76,0.03,0.41,0.64,0.57,1.49,-,0.59,0.58,3.08,2.08,3.48,-,Upgrade
18,Asset Turnover,0.75,0.72,0.64,0.78,0.69,0.58,0.52,0.76,0.66,0.54,0.69,0.79,0.57,0.70,0.61,0.80,0.57,0.55,0.43,0.65,Upgrade,
19,Inventory Turnover,3.79,3.73,3.63,3.20,4.32,3.58,3.19,2.64,3.67,3.27,2.77,3.47,3.89,2.82,3.43,2.81,4.63,3.32,3.27,2.41,3.93,Upgrade
20,Quick Ratio,1.67,1.67,1.83,1.56,1.47,1.59,1.85,1.81,1.33,1.56,1.61,1.56,1.51,1.73,2.09,2.01,1.86,2.33,2.16,1.99,1.75,Upgrade
21,Current Ratio,2.33,2.33,2.53,2.23,2.00,2.25,2.58,2.58,2.01,2.50,2.42,2.35,2.23,2.66,3.07,3.22,2.74,3.37,3.20,3.04,2.61,Upgrade
22,Return on Equity (ROE),2.36%,5.83%,5.68%,-3.15%,5.96%,-1.16%,3.68%,3.60%,2.46%,2.52%,7.24%,-0.50%,1.62%,5.54%,6.76%,-29.22%,6.74%,3.77%,4.03%,12.73%,Upgrade,
23,Return on Assets (ROA),-0.17%,1.29%,2.58%,0.30%,2.22%,-1.26%,1.27%,1.41%,1.00%,1.29%,3.99%,0.11%,1.52%,3.01%,3.75%,2.55%,3.93%,2.42%,2.16%,2.14%,Upgrade,
24,Return on Capital (ROIC),-0.22%,1.65%,3.47%,0.40%,2.82%,-1.59%,1.64%,1.86%,1.28%,1.62%,5.04%,0.13%,1.90%,3.75%,4.72%,3.11%,4.58%,2.78%,2.50%,2.45%,Upgrade,
25,Return on Capital Employed (ROCE),1.94%,-,3.39%,2.11%,1.31%,1.78%,-,2.25%,3.86%,3.24%,3.51%,4.29%,4.16%,5.52%,6.77%,6.77%,6.31%,4.81%,4.25%,4.53%,5.09%,Upgrade
26,Earnings Yield,1.56%,1.61%,2.73%,0.97%,0.68%,2.02%,1.44%,2.14%,3.23%,2.36%,1.75%,2.49%,1.99%,-2.90%,-1.77%,-2.38%,-1.95%,4.29%,4.88%,4.42%,5.16%,Upgrade
27,FCF Yield,-1.23%,-1.26%,-3.60%,-4.79%,-4.71%,-4.81%,1.11%,4.59%,6.76%,13.54%,9.12%,6.58%,6.17%,2.24%,2.97%,6.74%,4.90%,2.29%,3.37%,2.79%,3.57%,Upgrade
28,Dividend Yield,0.67%,-,-,-,0.64%,-,-,-,1.45%,-,-,-,1.17%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,44.05%,199.44%,-,-,-,114.43%,-,-,10.02%,6.43%,282.18%,2.46%,-,33.79%,-,2.73%,-,3.52%,12.72%,12.73%,4.52%,Upgrade
30,Buyback Yield / Dilution,5.99%,7.39%,-0.28%,-8.65%,24.12%,-25.94%,-15.05%,-0.56%,-18.42%,8.70%,-1.82%,11.31%,20.73%,5.12%,13.46%,-3.20%,-44.53%,-23.45%,-14.39%,-15.68%,6.24%,Upgrade
31,Total Shareholder Return,6.67%,7.39%,-0.28%,-8.65%,24.76%,-25.94%,-15.05%,-0.56%,-16.97%,8.70%,-1.82%,11.31%,21.90%,5.12%,13.46%,-3.20%,-44.53%,-23.45%,-14.39%,-15.68%,6.24%,Upgrade
