,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
15,Debt / Equity Ratio,0.33,0.33,0.33,0.41,0.43,0.40,0.41,0.35,0.41,0.38,0.35,0.36,0.28,0.21,0.20,0.17,0.18,0.14,0.14,0.12,0.15,Upgrade
16,Debt / EBITDA Ratio,29.96,-,6.44,12.15,13.10,-,6.39,4.45,3.95,-,19.44,19.33,3.58,11.74,1.96,1.56,1.13,2.21,1.14,1.12,1.06,Upgrade
17,Debt / FCF Ratio,-,-,4.42,22.12,-,-4.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.16,0.20,0.20,0.21,0.15,0.25,0.27,0.18,0.09,0.12,0.15,0.34,0.30,0.27,0.29,0.30,0.26,0.29,0.26,Upgrade,
19,Inventory Turnover,-,-,0.62,0.79,0.76,1.17,0.43,0.88,0.79,0.87,0.22,0.46,0.47,1.53,0.99,0.86,0.86,1.13,0.75,0.89,0.76,Upgrade
20,Quick Ratio,-,-,0.91,0.92,0.76,0.90,0.82,1.04,0.90,1.05,0.94,1.09,1.08,1.37,1.64,1.86,2.02,2.45,2.58,2.98,2.56,Upgrade
21,Current Ratio,-,-,2.16,1.84,1.76,1.75,1.80,1.98,1.98,2.02,1.99,1.88,1.83,1.96,2.33,2.61,2.68,3.18,3.34,3.83,3.33,Upgrade
22,Return on Equity (ROE),-5.27%,-6.84%,-1.96%,-4.16%,-8.55%,-3.53%,4.03%,3.64%,-4.53%,-2.41%,-2.52%,4.03%,1.32%,6.59%,7.37%,11.35%,6.72%,9.18%,10.34%,9.86%,Upgrade,
23,Return on Assets (ROA),-,-0.46%,-1.52%,-1.09%,-5.99%,0.56%,0.85%,2.17%,-5.01%,-0.54%,-1.04%,1.95%,-1.03%,3.58%,3.61%,6.28%,1.88%,5.13%,4.60%,5.66%,Upgrade,
24,Return on Capital (ROIC),-5.91%,-0.50%,-1.68%,-1.24%,-6.89%,0.64%,0.97%,2.44%,-5.74%,-0.65%,-1.27%,2.41%,-1.24%,4.23%,4.28%,7.37%,2.17%,5.89%,5.28%,6.47%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-0.73%,-1.31%,-2.33%,-,-,-,4.07%,-,7.93%,8.53%,8.87%,8.18%,8.66%,7.29%,7.50%,Upgrade
26,Earnings Yield,-4.41%,-5.14%,-6.03%,-5.66%,-2.58%,-0.49%,0.20%,0.32%,-0.40%,-0.41%,0.26%,1.00%,1.95%,1.61%,2.21%,2.36%,1.97%,1.69%,1.69%,1.05%,2.31%,Upgrade
27,FCF Yield,-,8.55%,2.36%,-4.94%,-5.12%,-5.83%,-6.04%,-4.75%,-8.80%,-11.96%,-8.04%,-7.89%,-3.75%,-3.71%,-3.13%,-2.10%,-1.22%,-1.58%,-0.81%,-1.98%,Upgrade,
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,0.50%,-,-,-,0.53%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,42.10%,31.36%,-,-,-,21.36%,99.30%,8.18%,140.71%,4.22%,14.48%,2.11%,77.26%,7.48%,Upgrade
30,Buyback Yield / Dilution,4.18%,15.32%,-5.37%,10.97%,-5.93%,-246.44%,45.53%,-10.88%,1.35%,69.06%,-82.39%,6.24%,0.18%,-4.31%,-1.14%,2.26%,0.47%,-7.43%,-32.35%,-40.55%,-32.27%,Upgrade
31,Total Shareholder Return,4.18%,15.32%,-5.37%,10.97%,-5.93%,-246.44%,45.53%,-10.88%,1.35%,69.06%,-82.39%,6.24%,0.18%,-3.82%,-1.14%,2.26%,0.47%,-6.90%,-32.35%,-40.55%,-32.27%,Upgrade
