,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
42,Total Debt,291.64,291.64,371.57,386.54,366.66,385.13,339.11,386.48,350.13,329.8,335.07,273.47,202.04,193.46,154.96,168.88,131.32,128.25,103.75,124.54,Upgrade
43,Net Cash (Debt),-204.21,-204.21,-228.69,-275.38,-205.46,-241.41,-180.86,-218.86,-96.9,-60.42,8.66,36.47,157.44,187,222.6,261.3,296.53,268.13,298.31,300.91,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-96.11%,-86.04%,-46.91%,-30.26%,-25.38%,-13.17%,-11.92%,-,-,-,Upgrade
45,Net Cash Per Share,-2.84,-2.54,-3.20,-3.45,-2.42,-3.16,-2.25,-2.91,-3.96,-0.43,0.12,0.48,1.99,2.43,2.88,3.42,3.91,3.53,3.77,3.92,Upgrade
46,Filing Date Shares Outstanding,76.41,76.41,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,Upgrade
47,Total Common Shares Outstanding,76.41,76.41,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,77.28,Upgrade
48,Working Capital,-,283.89,283.02,296.54,298.97,338.27,360.93,367.17,352.67,371.89,388.11,384.51,414.31,493.63,515.71,562.72,580.34,591.19,581.7,584.48,Upgrade
49,Book Value Per Share,11.52,11.52,11.56,11.62,11.86,12.15,12.22,12.06,11.91,11.95,11.96,12.25,12.12,12.06,11.85,11.62,11.59,11.38,11.11,11.03,Upgrade
50,Tangible Book Value,822.71,822.71,835.84,839.99,857.67,880.14,884.8,874.35,862.38,864.5,865.15,902.53,892.3,888.19,883.35,865.52,863.25,846.39,825.73,819.1,Upgrade
51,Tangible Book Value Per Share,10.77,10.77,10.82,10.87,11.10,11.39,11.45,11.31,11.16,11.19,11.19,11.68,11.55,11.49,11.43,11.20,11.17,10.95,10.68,10.60,Upgrade
52,Buildings,-,-,276.66,-,275.9,-,225.06,-,227.3,-,177.78,-,166.96,-,139.48,-,137.22,-,129.49,-,Upgrade
53,Machinery,-,-,519.42,-,517.21,-,453.51,-,391.27,-,336.61,-,268.24,-,206.34,-,205.48,-,151.75,-,Upgrade
54,Construction In Progress,-,-,82.74,-,70.18,-,135.6,-,157.81,-,194.74,-,138.9,-,140.04,-,51.35,-,34.05,-,Upgrade
