,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
15,EBT Excluding Unusual Items,-21.89,-5.92,-9.42,-8.75,-41.15,-0.17,10.26,9.8,-33.62,-2.08,-5.37,10.98,-10.79,18.71,17.17,33.12,6.09,22.1,22.12,24.3,Upgrade
16,Gain (Loss) on Sale of Investments,-0.34,0.37,-0.03,-,-,-0.25,0.25,-,-,-0.21,0.28,-,-0.27,0.04,0.04,0.02,1.54,1.5,1.74,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.1,-0.01,0.01,0.02,-0.04,0,0,-0.79,0.06,-0.06,-0,-0.92,0,-0.01,0.02,-0.1,0.02,-0.02,-0.11,Upgrade
18,Asset Writedown,6.42,-6.42,0.15,-0.15,8.56,-8.56,-0.12,0.12,2.97,-4.34,-0,-,-,-,1.16,-1.16,-,-,-,-,Upgrade
19,Other Unusual Items,-,-3.19,2.69,0.5,6.67,-,-,-,13.1,0.52,-0.52,-,11.55,0.52,-0.52,-,5.98,0.04,-0.04,-,Upgrade
20,Pretax Income,-15.71,-15.26,-6.62,-8.4,-25.89,-9.02,10.39,9.93,-18.35,-6.05,-5.68,10.98,-0.42,19.27,17.83,32,13.5,23.66,23.79,24.19,Upgrade
21,Income Tax Expense,-4,0.06,-2.19,1.13,-5.84,-0.6,0.81,1.39,-7.75,-0.39,0.32,1.32,-3.56,3.74,0.75,5.96,-1.78,3.45,1.68,3.44,Upgrade
22,Earnings From Continuing Operations,-11.71,-15.32,-4.43,-9.53,-20.05,-8.42,9.58,8.54,-10.6,-5.66,-5.99,9.66,3.14,15.53,17.08,26.04,15.28,20.21,22.12,20.75,Upgrade
23,Minority Interest in Earnings,-1.46,1.12,-0.41,0.75,1.3,0.57,0.05,0.5,3.72,0.23,0.53,0.27,1.95,0.61,0.73,0.74,1.35,0.31,-,-,Upgrade
24,Net Income,-13.18,-14.2,-4.84,-8.78,-18.75,-7.85,9.64,9.04,-6.87,-5.43,-5.46,9.93,5.09,16.15,17.81,26.77,16.63,20.52,22.12,20.75,Upgrade
25,Net Income to Common,-13.18,-14.2,-4.84,-8.78,-18.75,-7.85,9.64,9.04,-6.87,-5.43,-5.46,9.93,5.09,16.15,17.81,26.77,16.63,20.52,22.12,20.75,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-8.94%,-,-,-,-62.92%,-69.37%,-21.31%,-19.47%,29.02%,32.37%,331.37%,22.67%,27.55%,Upgrade
27,Shares Outstanding (Basic),72,80,71,80,85,76,80,75,24,140,72,76,79,77,77,76,76,76,79,77,Upgrade
28,Shares Outstanding (Diluted),72,80,71,80,85,76,80,75,24,140,72,76,79,77,77,76,76,76,79,77,Upgrade
29,Shares Change (YoY),-15.32%,5.37%,-10.97%,5.93%,246.44%,-45.53%,10.88%,-1.35%,-69.06%,82.39%,-6.24%,-0.18%,4.31%,1.14%,-2.26%,-0.47%,7.43%,32.35%,40.55%,32.27%,Upgrade
30,EPS (Basic),-0.18,-0.18,-0.07,-0.11,-0.22,-0.10,0.12,0.12,-0.28,-0.04,-0.08,0.13,0.06,0.21,0.23,0.35,0.22,0.27,0.28,0.27,Upgrade
31,EPS (Diluted),-0.18,-0.18,-0.07,-0.11,-0.22,-0.10,0.12,0.12,-0.28,-0.04,-0.08,0.13,0.06,0.21,0.23,0.35,0.22,0.27,0.28,0.27,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-7.69%,-,-,-,-62.86%,-70.64%,-22.20%,-17.61%,29.63%,23.22%,225.93%,-12.73%,-3.57%,Upgrade
33,Free Cash Flow,-,41.61,16.15,-9.93,18.18,-7.6,-49.98,-43.09,-12.47,-15.42,-32.81,-109.31,-30.15,-33.66,-25,-64.49,-6.74,-11.98,-8.88,-30.4,Upgrade
34,Free Cash Flow Per Share,-,0.52,0.23,-0.12,0.21,-0.10,-0.62,-0.57,-0.51,-0.11,-0.45,-1.43,-0.38,-0.44,-0.32,-0.84,-0.09,-0.16,-0.11,-0.40,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.260,-,-,-,0.320,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-18.75%,-,-,-,60.00%,-,-,-,Upgrade
37,Gross Margin,282.50%,17.37%,15.81%,17.40%,-18.39%,39.57%,27.67%,38.88%,-2.67%,50.41%,24.89%,44.57%,24.88%,43.49%,47.14%,53.83%,44.02%,56.34%,51.13%,54.93%,Upgrade
38,Operating Margin,-31.55%,-4.67%,-12.34%,-8.93%,-44.86%,5.75%,5.38%,12.98%,-43.98%,-9.50%,-13.66%,20.77%,-4.80%,18.99%,21.55%,34.74%,10.04%,31.62%,25.75%,35.29%,Upgrade
39,Profit Margin,-14.90%,-27.00%,-6.94%,-12.25%,-23.24%,-13.36%,10.18%,9.21%,-10.31%,-15.57%,-11.70%,17.86%,4.27%,16.20%,20.61%,29.54%,18.49%,27.62%,27.80%,29.49%,Upgrade
40,Free Cash Flow Margin,-,79.13%,23.15%,-13.86%,22.53%,-12.94%,-52.77%,-43.91%,-18.70%,-44.26%,-70.27%,-196.71%,-25.27%,-33.78%,-28.92%,-71.17%,-7.49%,-16.13%,-11.17%,-43.20%,Upgrade
41,EBITDA,-14.12,11.32,6.94,7.38,-22.42,15.07,18.34,24.43,-17.63,4.24,3.24,19.09,1.82,24.74,24.88,37.3,14.84,28.04,23.12,29.38,Upgrade
42,EBITDA Margin,-15.97%,21.52%,9.95%,10.29%,-27.79%,25.65%,19.37%,24.90%,-26.44%,12.17%,6.95%,34.36%,1.53%,24.83%,28.78%,41.16%,16.50%,37.75%,29.07%,41.76%,Upgrade
43,D&A For EBITDA,13.77,13.77,15.55,13.77,13.77,11.69,13.24,11.69,11.69,7.55,9.62,7.55,7.55,5.82,6.25,5.82,5.82,4.55,2.64,4.55,Upgrade
44,EBIT,-27.9,-2.46,-8.61,-6.4,-36.2,3.38,5.1,12.74,-29.32,-3.31,-6.38,11.54,-5.73,18.92,18.63,31.48,9.03,23.48,20.49,24.83,Upgrade
45,EBIT Margin,-31.55%,-4.67%,-12.34%,-8.93%,-44.86%,5.75%,5.38%,12.98%,-43.98%,-9.50%,-13.66%,20.77%,-4.80%,18.99%,21.55%,34.74%,10.04%,31.62%,25.75%,35.29%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,7.77%,14.01%,-,-,-,12.06%,-,19.40%,4.22%,18.63%,-,14.59%,7.04%,14.22%,Upgrade
47,Revenue as Reported,-,52.59,69.76,71.66,80.69,58.75,94.7,98.13,66.67,34.85,46.69,55.57,119.31,99.64,86.44,90.62,89.95,74.28,79.56,70.37,Upgrade
