,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Other Non Operating Income (Expenses),0.07,-0.22,-0.06,-0.22,-0.4,0.24,-0.43,1.38,-2.32,1.09,-0.79,0.57,-0.66,-0.16,-0.14,0.8,-0.86,0.77,-0.1,0.33,Upgrade
15,EBT Excluding Unusual Items,131.51,95.47,102.44,107.1,124.37,86.89,72.45,78.3,62.14,29.82,33.62,79.41,55.22,-4.18,52.56,46.43,73.94,42.85,47.74,86.64,Upgrade
16,Gain (Loss) on Sale of Investments,0.55,-0.02,1.84,-0.89,1.5,-0.16,2.23,-4.33,2.11,0.99,1.77,0.82,0.86,-1.33,2.52,5.28,1.57,0.75,0.84,1,Upgrade
17,Gain (Loss) on Sale of Assets,-0.44,0.15,-0.04,0.85,0.06,-,-,-0.32,-,-1.13,-4.55,-,-,0.18,-,-0.2,-0.29,-,-,-,Upgrade
18,Asset Writedown,-0.57,-0.06,-,-0.6,-2.37,-0.73,-,-2.55,0.69,-2.15,-,-5.53,0.29,-0.62,-,0.07,-0.47,-0.09,-,0.7,Upgrade
19,Legal Settlements,-,-,-,1.01,-,-,-,1.04,-,-,-,0.2,-,-,-,0.38,-,-,-,-,Upgrade
20,Other Unusual Items,-0.07,-5.81,5.92,11.03,-0.33,0.33,-,12.62,-0.01,0.01,-,20.44,-3.2,1.31,-,22.5,-,-,-,0.15,Upgrade
21,Pretax Income,130.99,89.74,110.15,118.5,123.22,86.33,74.68,84.76,64.93,27.53,30.83,95.34,53.17,-4.64,55.08,74.46,74.75,43.51,48.58,88.49,Upgrade
22,Income Tax Expense,20.28,14.5,18.86,3.56,28.68,21.98,19.45,15.93,16.53,8.94,8.32,18.96,12.92,-0.5,13.92,19.28,19.42,11.34,11.98,22.96,Upgrade
23,Net Income,110.71,75.24,91.29,114.94,94.54,64.35,55.23,68.83,48.41,18.59,22.51,76.38,40.25,-4.13,41.15,55.18,55.33,32.17,36.59,65.53,Upgrade
24,Net Income to Common,110.71,75.24,91.29,114.94,94.54,64.35,55.23,68.83,48.41,18.59,22.51,76.38,40.25,-4.13,41.15,55.18,55.33,32.17,36.59,65.53,Upgrade
25,Net Income Growth,17.10%,16.92%,65.30%,66.99%,95.31%,246.13%,145.33%,-9.88%,20.26%,-,-45.30%,38.42%,-27.25%,-,12.46%,-15.80%,15.48%,54.92%,8.31%,-,Upgrade
26,Shares Outstanding (Basic),91,91,91,92,92,92,92,91,94,89,94,93,94,92,94,93,85,70,70,71,Upgrade
27,Shares Outstanding (Diluted),91,91,91,92,92,92,92,91,94,89,94,93,94,92,94,93,85,70,70,71,Upgrade
28,Shares Change (YoY),-1.12%,-1.32%,-0.82%,0.63%,-2.58%,3.42%,-1.87%,-1.91%,-0.05%,-2.95%,0.29%,0.12%,10.43%,30.90%,32.91%,31.31%,22.83%,0.07%,-,-,Upgrade
29,EPS (Basic),1.22,0.83,1.00,1.25,1.03,0.70,0.60,0.75,0.51,0.21,0.24,0.82,0.43,-0.05,0.44,0.59,0.65,0.46,0.52,0.92,Upgrade
30,EPS (Diluted),1.22,0.83,1.00,1.25,1.03,0.70,0.60,0.75,0.51,0.21,0.24,0.82,0.43,-0.05,0.44,0.59,0.65,0.46,0.52,0.92,Upgrade
31,EPS Growth,18.43%,18.48%,66.67%,65.95%,100.48%,234.69%,150.00%,-8.12%,20.31%,-,-45.45%,38.26%,-34.13%,-,-15.38%,-35.88%,-5.98%,54.82%,-,-,Upgrade
32,Free Cash Flow,31.79,37.83,23.02,6.1,88.61,24.28,-35.51,141.51,5.07,43.74,-6.08,49.32,-40.79,-68.9,-14.23,48.21,31.07,-17.96,-9.93,108.96,Upgrade
33,Free Cash Flow Per Share,0.35,0.42,0.25,0.07,0.97,0.26,-0.39,1.55,0.05,0.49,-0.06,0.53,-0.43,-0.75,-0.15,0.52,0.36,-0.26,-0.14,1.54,Upgrade
34,Dividend Per Share,-,1.092,-,2.180,-,-,-,1.073,-,-,-,1.088,-,-,-,0.750,-,-,-,1.070,Upgrade
35,Dividend Growth,-,-,-,103.17%,-,-,-,-1.38%,-,-,-,45.07%,-,-,-,-29.91%,-,-,-,-,Upgrade
36,Gross Margin,36.92%,34.22%,35.39%,35.10%,38.18%,34.22%,36.35%,34.38%,37.55%,28.61%,34.85%,36.08%,30.09%,33.62%,39.22%,38.75%,40.47%,42.06%,39.32%,41.07%,Upgrade
37,Operating Margin,22.60%,19.54%,16.67%,18.57%,24.64%,18.07%,17.64%,15.30%,16.62%,7.80%,9.42%,17.13%,16.14%,-6.48%,13.86%,10.90%,23.58%,16.33%,19.07%,21.80%,Upgrade
38,Profit Margin,19.66%,16.49%,15.58%,21.53%,19.40%,14.79%,14.11%,14.29%,13.64%,6.33%,7.03%,17.42%,12.91%,-2.01%,12.18%,14.57%,18.23%,13.03%,15.04%,16.98%,Upgrade
39,Free Cash Flow Margin,5.64%,8.29%,3.93%,1.14%,18.18%,5.58%,-9.07%,29.38%,1.43%,14.89%,-1.90%,11.25%,-13.09%,-33.47%,-4.21%,12.73%,10.24%,-7.28%,-4.08%,28.24%,Upgrade
40,EBITDA,139.92,102.32,110.37,111.83,133.09,90.96,82.03,86.71,68.76,35.63,39.93,84.86,58.09,-4.1,54.63,49.06,77.43,47.54,52.27,89.99,Upgrade
41,EBITDA Margin,24.84%,22.42%,18.83%,20.95%,27.31%,20.91%,20.96%,18.00%,19.37%,12.13%,12.46%,19.35%,18.63%,-1.99%,16.17%,12.96%,25.51%,19.26%,21.48%,23.32%,Upgrade
42,D&A For EBITDA,12.66,13.12,12.66,12.66,13.01,12.33,13.01,13.01,9.76,12.73,9.76,9.76,7.78,9.23,7.78,7.78,5.85,7.23,5.85,5.85,Upgrade
43,EBIT,127.26,89.19,97.7,99.17,120.08,78.63,69.03,73.7,59,22.9,30.17,75.1,50.31,-13.33,46.85,41.28,71.57,40.3,46.42,84.14,Upgrade
44,EBIT Margin,22.60%,19.54%,16.67%,18.57%,24.64%,18.07%,17.64%,15.30%,16.62%,7.80%,9.42%,17.13%,16.14%,-6.48%,13.86%,10.90%,23.58%,16.33%,19.07%,21.80%,Upgrade
45,Effective Tax Rate,15.48%,16.16%,17.12%,3.00%,23.28%,25.46%,26.04%,18.80%,25.45%,32.48%,26.98%,19.89%,24.30%,-,25.28%,25.89%,25.98%,26.06%,24.67%,25.95%,Upgrade
46,Revenue as Reported,563.2,456.35,586.04,533.94,487.26,435.02,391.34,481.67,354.96,293.69,320.36,438.47,311.76,205.85,337.92,378.6,303.53,246.85,243.38,385.87,Upgrade
