,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,36.2,32.48,32,54.73,37.85,29.68,28.8,81.53,40.95,27.74,28.6,46.88,51.9,2.45,35.83,158.88,30.79,31.98,32.19,51.29,Upgrade
10,Operating Income,-0.49,-1.6,-5.96,-8.71,9.34,7.55,4.47,-62.83,-1.26,-4.99,-7.28,14.81,-4.71,23.15,-19.91,-140.59,-0.74,-6.52,-20.67,-8.46,Upgrade
11,Interest Expense,-1.19,-1.34,-1.39,-1.71,-2.16,-2.13,-1.6,-1.8,-1.65,-2.57,-1.53,-12.35,-2.89,-2.36,-1.83,-4.16,-2.07,-1.84,-1.44,-1.91,Upgrade
12,Interest & Investment Income,0.08,0.49,0.62,0.68,0.5,0.24,0.23,0.74,0.26,-,1.05,-,3.99,8.42,1.59,-,3.39,11.06,1.45,66.27,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0.01,-,-,-,0.07,-,-,-,-0.02,-,-,-,-0.05,-,-,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),1.08,-1.13,-0.03,-1.44,0.61,-0.8,-0.07,-0.57,0.23,-0.16,-0.08,17.22,-1.07,-16.54,0.06,-16.2,1.35,-1.72,-0.25,-34.17,Upgrade
15,EBT Excluding Unusual Items,-0.53,-3.57,-6.77,-11.17,8.3,4.87,3.04,-64.38,-2.42,-7.72,-7.84,19.66,-4.7,12.67,-20.09,-161.01,1.94,0.99,-20.91,21.74,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.81,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,6.01,-3.67,0.05,24.63,0.44,-0.09,-0.09,-84.86,-0.25,-0.47,0.13,-2.85,-,-,-,-59.91,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0,-0,-0.05,-,-0.01,-0.02,0.02,0.11,0,-0,0.02,0,0.57,-0.28,-0.25,0.02,-0.02,0,3.04,Upgrade
19,Asset Writedown,-3.89,0.34,-0.34,0.61,-0.63,0.44,-0.44,-7.5,7.49,0.26,-0.26,-12.57,12.57,-3.18,3.18,-3.46,-,-,-,-0.03,Upgrade
20,Other Unusual Items,-0.15,0.15,-0.04,-0.76,-,-,-,5.18,-,-,-,3.35,-,-,-,7.87,-0,0,-,10.25,Upgrade
21,Pretax Income,1.45,-6.76,-7.1,13.27,8.11,5.22,2.49,-151.54,4.92,-7.92,-7.98,7.61,7.87,10.06,-17.19,-297.58,1.95,0.97,-20.91,35,Upgrade
22,Income Tax Expense,-2.14,-2.73,-1.35,-0.38,1.15,1.91,0.68,-8.23,-0.07,-0.13,0.58,1.12,-5.33,3.01,0.6,-25.43,-1.3,-1.74,0.55,4.35,Upgrade
23,Earnings From Continuing Operations,3.58,-4.03,-5.75,13.65,6.96,3.31,1.81,-143.31,5,-7.79,-8.55,6.49,13.2,7.04,-17.79,-272.14,3.25,2.72,-21.45,30.65,Upgrade
24,Minority Interest in Earnings,0.06,-3.38,0.75,0.53,-3.07,-0.78,0.1,5.71,1.98,0.73,-0.07,-0.22,-3.06,-0.51,3.86,12.73,0.19,0.65,2.31,7.95,Upgrade
25,Net Income,3.65,-7.42,-4.99,14.18,3.89,2.53,1.91,-137.6,6.98,-7.06,-8.62,6.27,10.14,6.53,-13.93,-259.42,3.44,3.36,-19.14,38.61,Upgrade
26,Net Income to Common,3.65,-7.42,-4.99,14.18,3.89,2.53,1.91,-137.6,6.98,-7.06,-8.62,6.27,10.14,6.53,-13.93,-259.42,3.44,3.36,-19.14,38.61,Upgrade
27,Net Income Growth,-6.27%,-,-,-,-44.24%,-,-,-,-31.19%,-,-,-,194.77%,94.02%,-,-,-28.62%,-76.45%,-,-,Upgrade
28,Shares Outstanding (Basic),711,713,713,866,704,725,706,645,716,564,862,1441,680,784,696,1009,273,940,638,752,Upgrade
29,Shares Outstanding (Diluted),711,713,713,866,704,725,706,645,716,564,862,1441,680,784,696,1009,273,940,638,752,Upgrade
30,Shares Change (YoY),1.06%,-1.65%,0.98%,34.22%,-1.69%,28.62%,-18.09%,-55.23%,5.24%,-28.08%,23.82%,42.76%,148.98%,-16.62%,9.13%,34.18%,-64.78%,41.77%,-7.84%,250.71%,Upgrade
31,EPS (Basic),0.01,-0.01,-0.01,0.02,0.01,0.00,0.00,-0.21,0.01,-0.01,-0.01,0.00,0.01,0.01,-0.02,-0.26,0.01,0.00,-0.03,0.05,Upgrade
32,EPS (Diluted),0.01,-0.01,-0.01,0.02,0.01,0.00,0.00,-0.21,0.01,-0.01,-0.01,0.00,0.01,0.01,-0.02,-0.26,0.01,0.00,-0.03,0.05,Upgrade
33,EPS Growth,-7.26%,-,-,-,-43.28%,-,-,-,-34.61%,-,-,-,18.40%,132.71%,-,-,102.67%,-83.39%,-,-,Upgrade
34,Free Cash Flow,-16.86,-59.26,-61.83,92.78,27.51,-24.24,-111.34,105.81,-3.2,-8.88,-104.25,121.71,6.2,-47.61,-73.22,104.53,-8.75,-27.5,-76.43,128.37,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.08,-0.09,0.11,0.04,-0.03,-0.16,0.16,-0.00,-0.02,-0.12,0.08,0.01,-0.06,-0.11,0.10,-0.03,-0.03,-0.12,0.17,Upgrade
36,Gross Margin,32.04%,21.61%,17.39%,21.41%,34.08%,20.42%,23.80%,7.34%,25.80%,23.53%,17.66%,24.91%,22.34%,13.06%,9.81%,8.23%,18.07%,17.91%,8.90%,14.42%,Upgrade
37,Operating Margin,-0.44%,-1.12%,-3.98%,-4.05%,6.75%,4.14%,3.20%,-24.66%,-0.82%,-5.16%,-6.03%,5.98%,-2.23%,11.82%,-12.26%,-63.30%,-0.45%,-4.59%,-15.96%,-2.85%,Upgrade
38,Profit Margin,3.27%,-5.19%,-3.33%,6.60%,2.81%,1.39%,1.36%,-54.02%,4.53%,-7.30%,-7.14%,2.53%,4.80%,3.33%,-8.58%,-116.80%,2.07%,2.37%,-14.79%,12.99%,Upgrade
39,Free Cash Flow Margin,-15.13%,-41.46%,-41.29%,43.16%,19.87%,-13.29%,-79.66%,41.54%,-2.08%,-9.18%,-86.33%,49.15%,2.94%,-24.30%,-45.10%,47.06%,-5.26%,-19.34%,-59.03%,43.21%,Upgrade
40,EBITDA,8.06,5.29,2.6,-0.15,19.76,18.24,14.89,-52.41,8.89,4.88,2.86,24.95,4.22,32.6,-10.97,-131.65,-,1.43,-,-1.68,Upgrade
41,EBITDA Margin,7.24%,3.70%,1.73%,-0.07%,14.27%,10.00%,10.65%,-20.57%,5.78%,5.04%,2.37%,10.08%,2.00%,16.64%,-6.76%,-59.27%,-,1.01%,-,-0.56%,Upgrade
42,D&A For EBITDA,8.56,6.89,8.56,8.56,10.42,10.69,10.42,10.42,10.14,9.86,10.14,10.14,8.94,9.45,8.94,8.94,-,7.95,-,6.78,Upgrade
43,EBIT,-0.49,-1.6,-5.96,-8.71,9.34,7.55,4.47,-62.83,-1.26,-4.99,-7.28,14.81,-4.71,23.15,-19.91,-140.59,-0.74,-6.52,-20.67,-8.46,Upgrade
44,EBIT Margin,-0.44%,-1.12%,-3.98%,-4.05%,6.75%,4.14%,3.20%,-24.66%,-0.82%,-5.16%,-6.03%,5.98%,-2.23%,11.82%,-12.26%,-63.30%,-0.45%,-4.59%,-15.96%,-2.85%,Upgrade
45,Effective Tax Rate,-,-,-,-,14.19%,36.56%,27.27%,-,-,-,-,14.74%,-,29.97%,-,-,-,-,-,12.42%,Upgrade
46,Revenue as Reported,111.42,142.94,149.74,215.02,138.44,182.33,139.77,254.73,153.83,96.67,120.75,247.64,211.2,195.94,162.35,222.11,166.31,142.16,129.48,297.11,Upgrade
