,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",123.25,126.49,129.47,124.09,121.91,122.34,106.95,114.02,98.58,97.76,99.73,99.13,106.05,113.77,120.42,127.27,122.99,120.24,117.58,121.55,Upgrade
11,Long-Term Investments,30.72,31.12,39.51,40,61.02,61.15,61.99,62.94,144.68,145.71,148,148.31,162.53,154.77,146.64,146.44,203.52,201.28,192.39,189.27,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80.81,80.81,80.81,80.81,Upgrade
13,Other Intangible Assets,74.73,77.22,79.1,76.64,90.53,62.08,53.61,56.7,54.43,41.48,43.6,45.77,47.3,45.52,47.45,49.42,50.19,51.65,50.03,49.43,Upgrade
14,Long-Term Accounts Receivable,12.52,12.52,14,14,14.37,14.37,14.57,13.86,-,-,-,-,-,-,-,-,0.27,0.27,0.27,0.27,Upgrade
15,Long-Term Deferred Tax Assets,80.14,78.38,76.59,75.37,69.91,70.3,71.6,72.53,63.41,63.3,63.25,63.41,64.85,59.85,63.59,64.08,37.24,37.13,37.25,38.3,Upgrade
16,Long-Term Deferred Charges,16.31,12.1,5.67,8.94,27.44,55.45,51.4,45.74,44.58,57.08,50.83,44.73,37.35,37.99,31.84,27.1,29.7,23.87,21.52,17.1,Upgrade
17,Other Long-Term Assets,172.88,174.52,175.68,164.2,70.85,66.23,63.97,61.13,60.41,67.89,69.19,70.39,69.11,69.09,62.49,42.44,54.65,54.2,57.34,43.49,Upgrade
18,Total Assets,1449,1460,1538,1606,1558,1594,1489,1631,1645,1641,1657,1770,1701,1674,1652,1725,1913,1968,1986,2039,Upgrade
19,Accounts Payable,477.53,485.77,499.58,537.44,540.88,556.33,514.42,630.55,535.66,532.54,532.57,605.16,562.63,562.36,526.54,594.07,537.14,568.67,573.63,637.68,Upgrade
20,Accrued Expenses,10.91,16.25,15.06,62.2,11.4,17.78,13.45,67.88,12.79,17.95,13.29,38.49,10.64,19.95,15.2,37.42,10.48,13.56,10.68,30.85,Upgrade
21,Short-Term Debt,105.07,125.24,124.76,128.92,124.75,158.46,135.93,136.18,131.06,128.54,124.55,130.45,141.09,117.78,90.7,102.91,101.62,105.41,91.67,66.37,Upgrade
22,Current Portion of Long-Term Debt,4.41,0.25,27.41,23.11,30.86,25.91,12,16.01,30.4,28.33,39.29,40.26,11.48,13.72,2.56,10.76,-,-,-,0.07,Upgrade
23,Current Portion of Leases,-,4.46,-,4.45,-,4.89,-,1.87,-,3.65,-,4.38,-,4.26,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.63,0.83,3.98,1.5,4.06,0.59,3.45,0.56,3.49,0.26,1.87,0.26,3.22,0.34,3.32,2.02,4.13,2.24,12.86,12.91,Upgrade
25,Current Unearned Revenue,60.5,52.44,78.68,69.27,81.32,79.51,89.93,101.36,96.2,92.1,93.19,79.45,79.71,86.96,121.16,75.45,70.5,72.65,73.43,45.01,Upgrade
26,Other Current Liabilities,79.58,69.56,72.78,78.06,116.95,107.55,117.55,77.03,103.16,106.37,110.42,123.46,114.42,102.82,128.56,131.54,114.51,130.97,148.48,146.54,Upgrade
27,Total Current Liabilities,741.63,754.8,822.25,904.97,910.23,951.01,886.72,1031,912.76,909.73,915.18,1022,923.18,908.19,888.03,954.16,838.39,893.51,910.75,939.43,Upgrade
28,Long-Term Debt,-,-,0.06,0.12,9.18,9.25,19.14,19.2,8.71,8.77,9.67,9.73,40.73,42.35,51.65,37.49,47.23,50.29,52.99,54.4,Upgrade
29,Long-Term Leases,13.01,14,15.04,16.11,17.37,18.85,0.77,-,0.33,0.39,1.38,1.96,3.98,4.17,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,0.04,0.08,0.13,0.21,0.34,0.47,0.61,0.95,1.14,1.47,1.88,2.25,2.42,2.47,2.82,Upgrade
31,Long-Term Deferred Tax Liabilities,3.68,3.94,4.24,4.48,-,-,-,0.28,-,-,-,-,-,-,-,-,0.19,0.16,0.22,0.95,Upgrade
32,Other Long-Term Liabilities,62.82,62.82,68.31,46.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,821.13,835.56,909.9,972.45,936.79,979.15,906.72,1051,922.01,919.23,926.71,1034,968.83,955.84,941.15,993.53,888.06,946.38,966.43,997.6,Upgrade
34,Common Stock,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,Upgrade
35,Additional Paid-In Capital,232.67,232.67,232.67,232.67,232.67,232.76,226.85,226.85,226.85,230.31,230.31,230.08,233.27,233.27,233.27,233.27,259.47,259.47,259.47,259.47,Upgrade
36,Retained Earnings,-503.42,-507.06,-499.65,-494.65,-508.83,-512.71,-515.24,-517.16,-379.55,-386.53,-379.47,-370.84,-377.11,-387.25,-393.78,-379.85,-120.43,-123.87,-127.24,-108.09,Upgrade
37,Total Common Equity,441.41,437.77,445.18,450.17,436,432.2,423.76,421.84,559.45,555.93,563,571.38,568.32,558.18,551.65,565.58,851.2,847.76,844.39,863.54,Upgrade
38,Minority Interest,186.37,186.43,183.05,183.8,185.64,182.28,158.1,158.21,163.91,166.33,167.06,164.73,163.58,160.02,159.5,166.3,174.06,174.25,175.39,177.7,Upgrade
39,Shareholders' Equity,627.78,624.19,628.23,633.97,621.64,614.48,581.86,580.05,723.36,722.27,730.06,736.11,731.9,718.2,711.15,731.88,1025,1022,1020,1041,Upgrade
40,Total Liabilities & Equity,1449,1460,1538,1606,1558,1594,1489,1631,1645,1641,1657,1770,1701,1674,1652,1725,1913,1968,1986,2039,Upgrade
41,Total Debt,122.5,143.95,167.28,172.72,182.17,217.36,167.84,173.26,170.5,169.68,174.89,186.77,197.27,182.27,144.9,151.16,148.85,155.7,144.66,120.84,Upgrade
42,Net Cash (Debt),14.27,27.64,99.13,185,102.06,61.48,92.03,200.22,100.73,104.06,115.41,220.03,102.85,102.91,180.21,260.41,168.86,192.93,225.31,294.66,Upgrade
43,Net Cash Growth,-86.01%,-55.04%,7.71%,-7.60%,1.32%,-40.92%,-20.25%,-9.01%,-2.06%,1.12%,-35.96%,-15.51%,-39.10%,-46.66%,-20.02%,-11.62%,-15.51%,-3.86%,-8.05%,-18.18%,Upgrade
44,Net Cash Per Share,0.02,0.04,0.14,0.21,0.15,0.08,0.13,0.31,0.14,0.18,0.13,0.15,0.15,0.13,0.26,0.26,0.62,0.21,0.35,0.39,Upgrade
45,Filing Date Shares Outstanding,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,Upgrade
46,Total Common Shares Outstanding,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,712.15,Upgrade
47,Working Capital,196.73,192.6,195.85,198.03,191.98,189.33,177.78,172.75,266.53,258.55,266.99,276.66,290.35,284.86,291.84,314.5,495.55,503.46,515.32,553.24,Upgrade
48,Book Value Per Share,0.62,0.61,0.63,0.63,0.61,0.61,0.60,0.59,0.79,0.78,0.79,0.80,0.80,0.78,0.77,0.79,1.20,1.19,1.19,1.21,Upgrade
49,Tangible Book Value,366.68,360.54,366.08,373.54,345.47,370.13,370.15,365.15,505.02,514.46,519.4,525.61,521.02,512.66,504.2,516.16,720.19,715.29,713.55,733.29,Upgrade
50,Tangible Book Value Per Share,0.51,0.51,0.51,0.52,0.49,0.52,0.52,0.51,0.71,0.72,0.73,0.74,0.73,0.72,0.71,0.72,1.01,1.00,1.00,1.03,Upgrade
51,Buildings,-,50.53,-,40.21,-,47.08,-,54.19,-,34.14,-,34.15,-,39.95,-,53.67,-,51.15,-,51.15,Upgrade
52,Machinery,-,221.1,-,209.32,-,193.18,-,182.37,-,66.39,-,169.32,-,167.78,-,155.44,-,59.39,-,123.75,Upgrade
53,Construction In Progress,-,7.16,-,11.32,-,7.63,-,14.36,-,18.92,-,6.83,-,4.5,-,13.41,-,18,-,22.79,Upgrade
