,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q4 2017,Q3 2017,Q2 2017,+5 Quarters
9,Other Current Assets,-,33.87,38.39,31.77,32.27,69.01,28.52,62.11,27.01,35.06,21.49,-,15.76,-,14.94,14.94,3.85,0.64,0.64,0.02,Upgrade
10,Total Current Assets,-,758.6,705.34,657.08,706.3,631.84,645.19,660.53,702.27,737.85,1014,-,220.74,-,201.16,201.16,245.98,45.59,45.59,42.29,Upgrade
11,"Property, Plant & Equipment",-,434.45,409.22,389.02,370.32,372.59,361.85,354.22,334.86,287.32,236.95,-,144.66,-,74.24,74.24,61.65,40.17,40.17,31.72,Upgrade
12,Long-Term Investments,-,20.32,210.49,20.4,251.28,14.09,303.39,4.12,289.17,24.32,50.18,-,63.72,-,116.03,116.03,69.07,-,-,-,Upgrade
13,Goodwill,-,119.57,119.57,119.57,119.57,35.94,35.94,35.94,35.94,4.76,3.61,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,58.35,58.67,59,59.36,62.33,60.08,60.28,60.49,31.86,31.78,-,32.12,-,32.47,32.47,8.24,8.78,8.78,8.88,Upgrade
15,Long-Term Deferred Tax Assets,-,22.16,21.55,20.43,19.49,13.81,13.4,7.84,13.34,6.21,5.66,-,3.92,-,3.89,3.89,1.89,0.22,0.22,0.11,Upgrade
16,Long-Term Deferred Charges,-,9.63,9.07,11.29,6.69,7.75,5.14,2.86,2.35,4.23,1.86,-,1.15,-,1.36,1.36,0.88,-,-,-,Upgrade
17,Other Long-Term Assets,-,193.43,93.18,336.53,113.01,348.87,43.11,333.36,9.31,284.91,20.94,-,4.41,-,2.61,2.61,6.97,8.27,8.27,11.48,Upgrade
18,Total Assets,-,1617,1627,1613,1646,1487,1468,1459,1448,1381,1365,-,470.72,-,431.75,431.75,394.68,103.03,103.03,94.47,Upgrade
19,Accounts Payable,-,64.93,69.16,58.65,69.79,42.51,36.19,38.91,32.47,26.27,10.93,-,8.55,-,5.88,5.88,9.92,6.75,6.75,3.38,Upgrade
20,Accrued Expenses,-,5.81,8.63,4.47,14.64,3.3,3.92,3.64,7.18,1.69,3.01,-,2.81,-,2.55,2.55,5.31,0.88,0.88,2.19,Upgrade
21,Short-Term Debt,-,45.55,56.46,35.37,35.37,-,-,-,-,-,-,-,-,-,-,-,-,13.4,13.4,11.2,Upgrade
22,Current Portion of Leases,-,3.08,2.12,1.73,4.43,0.35,0.7,1.25,1.31,13.33,-,-,0.79,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,6.81,3.89,2.82,4.03,5.46,3.54,5.35,8.47,3.26,8.91,-,4.95,-,6.21,6.21,9.13,0.31,0.31,0.58,Upgrade
24,Current Unearned Revenue,-,31.04,28.53,16.46,26.09,32.14,26.62,25.25,21.86,0.11,1.18,-,0.2,-,5.12,5.12,5.51,-,-,-,Upgrade
25,Other Current Liabilities,-,87.01,85.25,86.66,84.12,3.94,1.9,1.87,12.99,0.28,0.54,-,1.6,-,0.68,0.68,0.32,12.28,12.28,9.14,Upgrade
26,Total Current Liabilities,-,244.25,254.04,206.16,238.47,87.69,72.88,76.27,84.28,44.94,24.57,-,18.91,-,20.44,20.44,30.19,33.61,33.61,26.49,Upgrade
27,Long-Term Leases,-,16.55,21.93,19.39,19.19,5.21,7.49,5.9,5.7,6.76,7.6,-,3.58,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,42.34,41.95,42.59,43.11,43.41,43.7,43.99,44.28,43.62,43.91,-,22.23,-,22.49,22.49,10.21,10.13,10.13,9.42,Upgrade
29,Long-Term Deferred Tax Liabilities,-,10.14,10.59,10.33,10.81,4.85,5.25,5.14,7.39,4.37,2.48,-,2.52,-,2.05,2.05,2.01,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,66.81,66.81,65.31,65.31,15.4,15.27,15.13,15.24,1.52,18.56,-,0.24,-,0.23,0.23,0.17,-,-,-,Upgrade
31,Total Liabilities,-,380.09,395.33,343.79,376.89,156.56,144.59,146.43,156.89,101.22,97.12,-,47.48,-,45.22,45.22,42.58,43.74,43.74,35.91,Upgrade
32,Common Stock,-,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,-,67.2,-,67.2,67.2,67.2,50,50,50,Upgrade
33,Additional Paid-In Capital,-,1007,1007,1003,1003,994.19,994.19,989.39,989.39,989.07,989.07,-,202.89,-,202.89,202.89,202.48,4.92,4.92,4.92,Upgrade
34,Retained Earnings,-,166.79,162.14,194.06,176.83,246.86,239.72,233.72,211.83,201.56,189.53,-,153.15,-,116.43,116.43,82.42,4.36,4.36,3.63,Upgrade
35,Treasury Stock,-,-27,-27,-16.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1236,1236,1232,1270,1269,1331,1324,1313,1291,1280,1268,423.24,423.24,-,386.53,386.53,352.1,59.29,59.29,58.55,Upgrade
37,Total Liabilities & Equity,-,1617,1627,1613,1646,1487,1468,1459,1448,1381,1365,-,470.72,-,431.75,431.75,394.68,103.03,103.03,94.47,Upgrade
38,Total Debt,65.19,65.19,80.51,56.49,58.99,5.56,8.19,7.15,7.01,20.09,7.6,4.37,4.37,-,-,-,-,13.4,13.4,11.2,Upgrade
39,Net Cash (Debt),269.35,269.35,195.99,228.64,305.66,331.27,405.07,403.29,498.75,544.93,872.04,111.87,111.87,-,107.42,107.42,178.09,-11.68,-11.68,-9.04,Upgrade
40,Net Cash Growth,-11.88%,-18.69%,-51.62%,-43.31%,-38.71%,-39.21%,-53.55%,260.51%,345.84%,-,711.79%,4.14%,-37.18%,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,3.19,2.92,2.18,2.52,3.30,3.72,4.62,4.50,5.62,6.09,13.03,1.65,1.63,-,1.61,1.61,2.65,-0.20,-0.20,-0.18,Upgrade
42,Filing Date Shares Outstanding,84.54,88.34,88.34,88.87,89.6,89.6,89.6,89.6,89.6,89.6,89.6,67.2,67.2,67.2,67.2,67.2,67.2,50,50,50,Upgrade
43,Total Common Shares Outstanding,84.54,88.34,88.34,88.87,89.6,89.6,89.6,89.6,89.6,89.6,89.6,67.2,67.2,67.2,67.2,67.2,67.2,50,50,50,Upgrade
44,Working Capital,-,514.35,451.3,450.92,467.83,544.15,572.32,584.26,617.99,692.9,989.78,-,201.83,-,180.72,180.72,215.79,11.98,11.98,15.8,Upgrade
45,Book Value Per Share,14.00,14.00,13.94,14.28,14.16,14.85,14.77,14.65,14.41,14.29,14.15,6.30,6.30,-,5.75,5.75,5.24,1.19,1.19,1.17,Upgrade
46,Tangible Book Value,1058,1058,1054,1091,1090,1232,1227,1216,1194,1244,1233,391.12,391.12,-,354.05,354.05,343.86,50.51,50.51,49.68,Upgrade
47,Tangible Book Value Per Share,11.98,11.98,11.93,12.28,12.17,13.75,13.70,13.58,13.33,13.88,13.76,5.82,5.82,-,5.27,5.27,5.12,1.01,1.01,0.99,Upgrade
48,Buildings,-,-,144.61,-,128,-,28.83,-,28.83,-,27.37,-,27.37,-,27.37,27.37,27.37,27.37,27.37,24.99,Upgrade
49,Machinery,-,-,175.3,-,149.75,-,127.37,-,128.77,-,82.5,-,69.91,-,46.05,46.05,44.92,28.53,28.53,19.32,Upgrade
50,Construction In Progress,-,-,141.88,-,136.04,-,252.12,-,216.14,-,155.43,-,75.37,-,31.06,31.06,17.35,-,-,1.64,Upgrade
