,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,50.35,41.52,43.06,39.1,61.6,55.98,48.65,55.41,287.33,264.46,303.03,344.37,246.47,226.5,279.73,222.47,309.04,321.19,255.98,210.08,Upgrade
10,Total Current Assets,695.33,638.88,604.83,648.88,592.67,648.68,691.59,757.12,1421,1386,1299,1338,1153,1279,1293,1349,1588,1565,1361,1539,Upgrade
11,"Property, Plant & Equipment",37.26,37.91,32.47,33.68,91.21,93.43,95.29,97.54,204.18,213.28,169.23,154.9,177.1,193.43,272.91,242.08,271.98,312.17,338.8,383.3,Upgrade
12,Long-Term Investments,0.56,1.2,1.2,1.21,21.35,38.07,38.51,39.03,164.89,165.22,170.59,177.99,210.82,191.69,192.98,195.48,215.09,220.84,221.64,196.81,Upgrade
13,Goodwill,23.2,23.2,23.2,23.2,0.8,0.8,0.8,0.8,297.24,297.24,297.24,297.24,562.26,562.26,562.26,562.26,862.63,862.63,862.63,862.63,Upgrade
14,Other Intangible Assets,0.05,0.05,0.05,0.05,7.68,7.73,7.78,7.83,34.33,35.11,37.31,39.51,41.79,42.94,45.24,34.08,35.56,36.52,39.2,41.92,Upgrade
15,Long-Term Deferred Tax Assets,8.41,7.98,6.74,6.75,5.53,5.44,5.61,5.45,30.46,30.53,32.41,31.78,32.83,32.8,32.83,32.21,26.05,26.04,25.91,26.45,Upgrade
16,Long-Term Deferred Charges,2.41,0.27,0.35,0.38,0.15,0.2,0.27,0.33,8.73,8.6,8.14,8.47,9.04,9.61,10.38,11.28,12.27,13.25,14.18,15.17,Upgrade
17,Other Long-Term Assets,61.51,64.13,65.48,66.46,-,-,-,-,53.87,53.87,53.87,57.21,53.87,57.88,63.1,63.1,6.88,6.88,6.88,6.88,Upgrade
18,Total Assets,828.71,773.64,734.32,780.62,719.39,794.35,839.84,908.11,2215,2190,2068,2105,2241,2369,2473,2489,3018,3044,2870,3072,Upgrade
19,Accounts Payable,382.38,370.11,365.68,409.8,336.43,366.74,377.32,421.74,880.79,893.58,676.83,825.9,782.2,840.8,831.07,949.15,811.93,838.99,670.9,703.48,Upgrade
20,Accrued Expenses,2.38,10.54,2.37,14.12,6.8,16.95,2.2,12.19,25.77,47.65,14.86,333.76,24.54,54.35,32.12,84.67,43.23,55.48,48.49,86.82,Upgrade
21,Short-Term Debt,25.51,160.39,5,157.78,8,221.71,8,228.68,341.39,227.35,16.2,16.59,18.33,198.58,36.72,259.67,126.22,255.76,273.06,332.57,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,1.05,-,-,325.5,341.39,325.5,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,1.86,1.49,1.84,1.78,0.96,1.05,-,1.05,-,-,-,15.89,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.89,2.42,8.23,0.72,10.03,1.06,10.99,2.14,21.87,4.25,11.82,4.6,10.08,4.03,29.91,11.07,35.72,5.12,26.62,19.39,Upgrade
25,Current Unearned Revenue,76.83,63.53,50.47,52.66,62.7,55.54,86.57,98.12,245.89,247.86,197.86,177.68,115.77,91.33,146.09,131.98,185.23,168.56,202.32,190.62,Upgrade
26,Other Current Liabilities,222.55,65.03,212.46,58.09,199.8,77.21,296.61,81.68,484.2,270.6,605.09,188.74,522.9,318.21,662.55,365.89,588.43,485.68,435.49,486.52,Upgrade
27,Total Current Liabilities,720.4,673.51,646.04,694.95,624.73,740.26,782.74,845.59,2000,2017,1864,1889,1474,1507,1738,1802,1791,1810,1657,1819,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,187.76,155,158.62,168.62,489.65,492.39,334.44,339.44,342.2,352,353,353,Upgrade
29,Long-Term Leases,6.7,6.4,1.26,1.71,0.58,0.79,1.06,1.33,10.02,41.99,30.21,33.24,52.46,56.03,60.83,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,2.88,3.13,3.38,3.64,3.9,4.15,4.41,4.67,4.92,5.18,5.44,5.69,Upgrade
31,Long-Term Deferred Tax Liabilities,1.47,1.28,0.01,0.04,-,-,0.04,-,1.59,1.71,1.84,1.96,2.08,2.21,3.32,2.45,3.07,3.2,3.32,2.95,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,Upgrade
33,Total Liabilities,728.57,681.18,647.31,696.7,625.31,741.05,783.84,846.93,2204,2220,2060,2098,2023,2064,2143,2150,2142,2171,2020,2183,Upgrade
34,Common Stock,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,Upgrade
35,Additional Paid-In Capital,471.2,471.2,471.2,472.43,472.01,436.07,436.07,436.07,192.36,192.36,192.36,192.36,191.15,192.36,192.36,192.36,190.99,190.61,191.13,191.13,Upgrade
36,Retained Earnings,-744.41,-750.71,-753.62,-755.22,-741.49,-745.58,-740.17,-735.22,-662.03,-669.91,-641.78,-636.01,-424.91,-385.19,-364.31,-347.13,101.03,107.55,106.99,138.59,Upgrade
37,Comprehensive Income & Other,-48.63,-48.49,-48.49,-48.49,-38.31,-38.31,-38.31,-38.31,-8.24,-8.24,-8.12,-8.18,-1.86,-1.83,-1.08,-1.01,-2.62,-1.7,-2.12,-2.24,Upgrade
38,Total Common Equity,71.28,65.12,62.21,61.84,85.33,45.3,50.71,55.66,-84.79,-92.67,-64.41,-58.7,157.5,198.46,220.09,237.34,682.52,689.58,689.13,720.6,Upgrade
39,Minority Interest,28.87,27.34,24.8,22.08,8.76,8.01,5.3,5.52,96.27,62.16,72.76,66.32,60.14,107.34,109.77,101.66,193.02,182.49,160.65,168.63,Upgrade
40,Shareholders' Equity,100.14,92.45,87.01,83.92,94.09,53.31,56,61.18,11.48,-30.5,8.34,7.62,217.64,305.8,329.86,339,875.54,872.08,849.78,889.23,Upgrade
41,Total Liabilities & Equity,828.71,773.64,734.32,780.62,719.39,794.35,839.84,908.11,2215,2190,2068,2105,2241,2369,2473,2489,3018,3044,2870,3072,Upgrade
42,Total Debt,34.07,168.28,8.09,161.27,9.55,223.54,10.11,231.06,539.17,749.84,546.42,559.84,560.44,747,431.99,599.1,468.42,607.76,626.06,685.57,Upgrade
43,Net Cash (Debt),74.99,-70.72,125.47,-31.33,123.28,-83.91,103.63,-81.39,-245.18,-491.48,-198.29,-274.37,-345.26,-483.1,-118.76,-200.2,-27.15,-129.98,-210.16,-93.16,Upgrade
44,Net Cash Growth,-39.17%,-,21.08%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.19,-0.18,0.32,-0.08,0.31,-0.21,0.26,-0.21,-0.62,-1.25,-0.50,-0.70,-0.88,-1.23,-0.30,-0.51,-0.07,-0.33,-0.53,-0.24,Upgrade
46,Filing Date Shares Outstanding,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,Upgrade
47,Total Common Shares Outstanding,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,393.12,Upgrade
48,Working Capital,-25.07,-34.62,-41.21,-46.07,-32.06,-91.58,-91.15,-88.47,-578.49,-631.03,-564.91,-550.54,-320.5,-228.56,-445.36,-453.45,-203.24,-244.4,-296.22,-280.79,Upgrade
49,Book Value Per Share,0.18,0.17,0.16,0.16,0.22,0.12,0.13,0.14,-0.22,-0.24,-0.16,-0.15,0.40,0.50,0.56,0.60,1.74,1.75,1.75,1.83,Upgrade
50,Tangible Book Value,48.03,41.87,38.96,38.59,76.85,36.77,42.12,47.02,-416.36,-425.01,-398.96,-395.45,-446.56,-406.74,-387.41,-359,-215.67,-209.56,-212.7,-183.95,Upgrade
51,Tangible Book Value Per Share,0.12,0.11,0.10,0.10,0.20,0.09,0.11,0.12,-1.06,-1.08,-1.01,-1.01,-1.14,-1.03,-0.99,-0.91,-0.55,-0.53,-0.54,-0.47,Upgrade
52,Buildings,-,62.84,-,62.01,-,131.36,-,131.36,-,74.1,-,74.1,-,74.1,-,74.1,-,81.85,-,81.85,Upgrade
53,Machinery,-,20.65,-,20.83,-,23.66,-,23.41,-,731.21,-,639.04,-,631.51,-,667.02,-,642.94,-,625.03,Upgrade
