,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,1.82,-,1.2,-,-,-,1.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,53.68,60.26,44.82,37.58,42.18,47.9,35.66,35.28,34.04,46.09,75.79,42.92,1777,280.99,302.65,261.43,373.68,287.25,470.05,260.39,Upgrade
11,Total Current Assets,1030,1079,1273,1320,1671,1640,1652,1809,1929,1973,1860,2779,4291,2915,2634,2876,2690,3039,3215,2388,Upgrade
12,"Property, Plant & Equipment",792.07,798.95,806.86,814.6,780.75,783.76,779.61,772.39,791.05,834.99,849.06,869.63,847.5,2410,3177,3272,3427,3488,3601,3638,Upgrade
13,Long-Term Investments,14.83,0.5,0.5,0.89,3.9,3.4,6.2,6.2,10.36,10.36,10.36,10.36,14.15,14.15,14.15,14.15,22.91,22.91,22.91,17.91,Upgrade
14,Goodwill,10.09,10.09,27.63,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,Upgrade
15,Other Intangible Assets,63.6,64.62,68.06,66.51,65.97,66.92,68.18,70.41,71.38,71.8,72.48,67.14,67.64,136.9,162.17,164.71,161.39,160.96,187.91,189.48,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,3,Upgrade
17,Long-Term Deferred Tax Assets,10.63,10.4,12.88,12.48,11.31,11.76,11.85,12,9.54,9.43,9.56,9.4,8.73,8.61,8.54,8.51,6.72,6.64,8.38,6.73,Upgrade
18,Long-Term Deferred Charges,7.82,7.35,7.72,7.96,9.39,9.7,9.75,10.44,11.13,57.79,59.16,60.53,62.27,63.48,64.54,66.22,56.02,57.1,58.24,59.28,Upgrade
19,Other Long-Term Assets,3.4,13.61,3.81,8.79,16.37,11.5,11.63,17.82,11.44,10.87,11.9,17.11,10.74,10.81,10.89,14.32,19,26.83,26.63,35.28,Upgrade
20,Total Assets,1932,1985,2201,2241,2568,2537,2549,2708,2844,2979,2883,3823,5312,5569,6082,6427,6397,6815,7133,6347,Upgrade
21,Accounts Payable,479.16,472.52,542.53,676.07,757.16,714.38,807.45,894.68,1163,1175,1077,1434,1847,2197,2190,2183,2239,2525,2484,1567,Upgrade
22,Accrued Expenses,44.06,76.18,38.81,95.02,41.76,66.75,38.86,71.9,46.32,64.35,36.65,78.03,64.25,73.63,42.84,87.77,48.39,50.37,40.69,65.58,Upgrade
23,Short-Term Debt,827.49,892.76,1045,1084,1210,1245,1171,1176,1186,1170,1218,1717,1812,1636,1674,1824,1604,1666,1954,2051,Upgrade
24,Current Portion of Long-Term Debt,50.58,9.65,20.21,9.67,36.46,16.42,140.67,28.98,156.2,38.89,158.04,38.91,328.38,225.16,282.86,242.45,142.19,106.92,142.94,124.57,Upgrade
25,Current Portion of Leases,-,40.39,-,18.19,-,28.98,-,111.64,-,119.16,-,119.12,-,90.46,-,57.7,-,25.99,-,38.78,Upgrade
26,Current Income Taxes Payable,13.74,11.62,13.41,11.31,20.38,12.78,16.35,14.74,16.45,7.57,11.86,9.47,9.4,6.53,29.6,21.47,9.95,8.96,8.18,2.62,Upgrade
27,Current Unearned Revenue,86.72,97.82,88.44,48.79,41.31,45.45,5.37,24.04,4.02,17.66,5.91,15.2,415.8,426.21,137.93,226.99,-,104.07,-,-,Upgrade
28,Other Current Liabilities,163.48,107.6,174.19,103.45,254.56,198.14,159.96,178.75,18.95,49.48,13.31,42.63,64.52,49.7,99.5,79.32,224.35,64.9,168.65,203.97,Upgrade
29,Total Current Liabilities,1665,1709,1922,2046,2362,2328,2340,2501,2591,2642,2520,3455,4542,4705,4456,4723,4268,4552,4798,4054,Upgrade
30,Long-Term Debt,99.93,100.05,107.16,105.08,91.58,91.5,96.42,96.33,120.08,120,124.92,124.83,373.52,469.03,473.94,569.47,745.52,740.69,759.19,754.52,Upgrade
31,Long-Term Leases,1.92,54.85,2.31,2.49,3.18,8.9,18.75,52.55,47.48,107.25,141.01,179.2,320.56,169.74,103.45,116.15,132.71,175.07,183.36,65.33,Upgrade
32,Long-Term Unearned Revenue,9.2,9.57,9.93,10.3,11.09,10.68,11.32,11.68,12.04,12.4,12.76,13.12,43.3,42.87,43.46,40.96,24.95,23.99,66.2,21.7,Upgrade
33,Long-Term Deferred Tax Liabilities,0.02,0.01,-,0.01,-,-,-,0.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,42.66,-,50,2.42,35.92,35.92,20,20,-,-,-,-,-,-,-,8.85,-,-,9.98,9.98,Upgrade
35,Total Liabilities,1819,1873,2092,2167,2504,2475,2486,2681,2771,2881,2799,3772,5279,5386,5077,5458,5171,5492,5817,4905,Upgrade
36,Common Stock,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,776.48,776.48,776.48,776.48,776.48,776.48,776.48,776.48,776.48,776.48,Upgrade
37,Additional Paid-In Capital,1264,1264,1264,1264,1264,1264,1264,1264,1268,1268,1301,1301,1151,1151,1151,1151,1151,1151,1151,1151,Upgrade
38,Retained Earnings,-1897,-1899,-1905,-1936,-1946,-1950,-1949,-1986,-1945,-1924,-1938,-1970,-1842,-1696,-895.2,-931.27,-676.74,-580.7,-594.12,-472.28,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-44.18,-44.18,-44.18,-44.18,-44.18,-44.18,-44.18,-44.18,-44.18,-44.18,Upgrade
40,Total Common Equity,132.56,131.21,124.62,93.88,83.93,79.73,80.59,44.2,88,109.18,95.65,63.16,41.27,187.22,988.41,952.33,1207,1303,1289,1411,Upgrade
41,Minority Interest,-19.03,-19.25,-15.93,-19.07,-19.34,-17.75,-17.79,-17.4,-14.33,-11.9,-12.02,-12.32,-8.26,-4.86,16.23,15.97,18.68,19.61,26.48,30.61,Upgrade
42,Shareholders' Equity,113.53,111.96,108.69,74.81,64.59,61.98,62.8,26.8,73.66,97.29,83.63,50.84,33.01,182.36,1005,968.3,1226,1323,1316,1442,Upgrade
43,Total Liabilities & Equity,1932,1985,2201,2241,2568,2537,2549,2708,2844,2979,2883,3823,5312,5569,6082,6427,6397,6815,7133,6347,Upgrade
44,Total Debt,979.91,1098,1175,1219,1342,1391,1427,1465,1510,1555,1642,2179,2835,2590,2534,2810,2625,2714,3040,3035,Upgrade
45,Net Cash (Debt),-591.43,-654.14,-622.39,-511.82,-605.54,-572.18,-704.03,-481.21,-490.03,-362.54,-627.63,-1144,-1409,-1021,-1194,-1279,-1436,-1199,-1815,-2240,Upgrade
46,Net Cash Per Share,-0.74,-0.90,-0.81,-0.50,-0.69,-0.83,-0.97,-0.65,-0.62,-0.50,-0.77,-,-1.78,-1.24,-1.66,-,-1.77,-1.52,-2.38,-2.86,Upgrade
47,Filing Date Shares Outstanding,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,Upgrade
48,Total Common Shares Outstanding,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,765.73,Upgrade
49,Working Capital,-635.18,-629.09,-649.36,-726.2,-691.41,-688.14,-688.03,-691.89,-661.72,-668.41,-660.29,-676.26,-250.72,-1790,-1822,-1847,-1578,-1513,-1583,-1666,Upgrade
50,Book Value Per Share,0.17,0.17,0.16,0.12,0.11,0.10,0.11,0.06,0.11,0.14,0.12,0.08,0.05,0.24,1.29,1.24,1.58,1.70,1.68,1.84,Upgrade
51,Tangible Book Value,58.87,56.5,28.92,17.28,7.87,2.73,2.33,-36.29,6.53,27.29,13.09,-14.06,-36.45,40.23,816.15,777.54,1035,1132,1091,1212,Upgrade
52,Tangible Book Value Per Share,0.08,0.07,0.04,0.02,0.01,0.00,0.00,-0.05,0.01,0.04,0.02,-0.02,-0.05,0.05,1.07,1.02,1.35,1.48,1.43,1.58,Upgrade
53,Buildings,-,855.15,-,834.84,-,795.97,-,801.5,-,807.1,-,817,-,1806,-,2090,-,2096,-,2125,Upgrade
54,Machinery,-,297.67,-,269.88,-,254.59,-,158.75,-,169.15,-,163.22,-,2025,-,2506,-,2630,-,2671,Upgrade
55,Construction In Progress,-,104.53,-,95.1,-,47.26,-,8.97,-,9.05,-,2.06,-,25.71,-,4.98,-,56.73,-,31.31,Upgrade
