,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,-64.73%,-,-20.00%,-,-,-,25.00%,-,-,-,-20.00%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,7.09,-77.7,-225.19,222.35,-326.88,237.51,-142.27,313.7,-171.99,133.49,-502.17,-,-457.3,-248.55,107.44,-,-109.62,381.2,-327.83,-772.17,Upgrade
35,Free Cash Flow Per Share,0.01,-0.11,-0.29,0.22,-0.37,0.34,-0.20,0.42,-0.22,0.18,-0.62,-,-0.58,-0.30,0.15,-,-0.14,0.48,-0.43,-0.99,Upgrade
36,Gross Margin,14.62%,12.71%,13.76%,11.43%,13.81%,14.96%,13.07%,20.00%,12.87%,17.68%,9.27%,-,5.47%,3.37%,11.55%,-,5.74%,1.91%,-0.58%,-4.80%,Upgrade
37,Operating Margin,4.54%,6.62%,4.82%,0.26%,4.59%,7.57%,3.51%,12.37%,-0.15%,6.80%,7.35%,-,-14.91%,-7.51%,4.38%,-,-10.64%,-11.71%,-12.89%,-33.41%,Upgrade
38,Profit Margin,0.29%,1.46%,5.28%,1.82%,0.75%,-0.17%,6.68%,-11.78%,-3.29%,3.45%,5.05%,-,-22.09%,-100.84%,3.70%,-,-12.24%,1.88%,-19.21%,-23.66%,Upgrade
39,Free Cash Flow Margin,1.51%,-17.27%,-38.71%,40.43%,-58.37%,45.68%,-26.16%,91.89%,-26.69%,34.06%,-78.03%,-,-69.23%,-31.28%,11.02%,-,-13.97%,53.45%,-51.69%,-137.78%,Upgrade
40,EBITDA,36.45,43.75,43.16,16.58,42.7,55.03,36.07,59.24,52.42,43.61,100.68,-,-22.06,7.66,119.21,-,-25.47,-6.39,-23.77,-129.24,Upgrade
41,EBITDA Margin,7.76%,9.72%,7.42%,3.01%,7.63%,10.59%,6.63%,17.35%,8.13%,11.13%,15.64%,-,-3.34%,0.96%,12.22%,-,-3.25%,-0.90%,-3.75%,-23.06%,Upgrade
42,D&A For EBITDA,15.13,13.94,15.13,15.13,17,15.67,17,17,53.41,16.96,53.41,53.41,76.47,67.35,76.47,76.47,58.02,77.15,58.02,58.02,Upgrade
43,EBIT,21.32,29.81,28.03,1.45,25.7,39.37,19.06,42.24,-0.99,26.65,47.27,-,-98.52,-59.69,42.74,-,-83.49,-83.55,-81.79,-187.26,Upgrade
44,EBIT Margin,4.54%,6.62%,4.82%,0.26%,4.59%,7.57%,3.50%,12.37%,-0.15%,6.80%,7.34%,-,-14.91%,-7.51%,4.38%,-,-10.64%,-11.71%,-12.89%,-33.41%,Upgrade
45,Effective Tax Rate,84.90%,55.74%,19.77%,-,68.19%,110.09%,11.03%,-,-,29.11%,6.85%,-,-,-,11.80%,-,-,46.86%,-,-,Upgrade
46,Revenue as Reported,469.72,449.98,581.69,550.02,559.97,519.91,543.87,341.38,644.47,391.89,643.58,-,660.59,794.48,975.22,-,784.46,713.24,634.28,560.44,Upgrade
