,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Quick Ratio,3.54,3.54,3.69,4.03,3.36,4.35,5.21,5.34,4.43,4.66,4.58,4.54,3.76,5.06,5.60,5.46,5.25,7.93,6.68,7.52,6.03,Upgrade
21,Current Ratio,5.01,5.01,4.61,5.09,4.26,5.45,6.69,6.90,5.75,6.39,6.43,6.34,5.14,6.44,6.82,6.35,5.92,8.96,7.53,8.55,6.76,Upgrade
22,Return on Equity (ROE),15.86%,19.76%,15.17%,15.78%,13.86%,15.43%,16.29%,16.65%,18.72%,12.49%,15.17%,17.50%,11.15%,18.94%,15.74%,19.09%,20.29%,18.94%,13.86%,22.89%,Upgrade,
23,Return on Assets (ROA),10.80%,10.68%,7.75%,7.47%,8.62%,8.61%,10.45%,8.37%,11.89%,7.56%,9.67%,9.37%,7.90%,11.83%,10.22%,10.11%,13.04%,9.68%,8.84%,11.43%,Upgrade,
24,Return on Capital (ROIC),12.21%,11.85%,8.59%,8.28%,9.53%,9.55%,11.66%,9.36%,13.16%,8.36%,10.80%,10.46%,8.70%,13.08%,11.44%,11.19%,14.28%,10.64%,9.77%,12.62%,Upgrade,
25,Return on Capital Employed (ROCE),15.64%,15.91%,15.13%,13.72%,14.60%,15.18%,16.11%,15.38%,15.26%,15.99%,14.52%,15.96%,16.48%,17.18%,19.10%,17.49%,16.58%,17.46%,16.82%,16.36%,16.63%,Upgrade
26,Earnings Yield,5.36%,6.92%,7.50%,6.50%,5.22%,5.65%,5.12%,6.12%,6.80%,7.56%,5.19%,6.39%,5.25%,5.05%,5.99%,5.47%,5.13%,4.60%,4.63%,5.96%,4.71%,Upgrade
27,FCF Yield,4.99%,6.45%,7.94%,7.74%,6.82%,7.75%,4.94%,5.03%,4.21%,2.89%,2.48%,1.15%,-0.33%,-0.29%,-0.50%,0.35%,1.68%,1.33%,1.49%,2.46%,1.18%,Upgrade
28,Dividend Yield,2.23%,-,3.05%,-,2.17%,-,1.96%,-,2.16%,-,-,-,1.60%,-,-,-,1.95%,-,-,-,1.59%,Upgrade
29,Payout Ratio,25.60%,-,84.58%,0.46%,1.58%,48.51%,101.69%,-,-,-,132.64%,-,-,-,123.34%,-,-,1.28%,105.47%,-,0.04%,Upgrade
30,Buyback Yield / Dilution,1.73%,3.05%,1.31%,-1.22%,1.26%,-2.62%,-5.60%,2.32%,-3.47%,0.66%,1.82%,-0.19%,6.32%,-4.88%,1.83%,-0.89%,0.14%,0.86%,-0.70%,-0.65%,-2.22%,Upgrade
31,Total Shareholder Return,3.96%,3.05%,4.36%,-1.22%,3.43%,-2.62%,-3.64%,2.32%,-1.30%,0.66%,1.82%,-0.19%,7.92%,-4.88%,1.83%,-0.89%,2.09%,0.86%,-0.70%,-0.65%,-0.63%,Upgrade
