,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,21.84,33.12,26.37,32.35,30.11,28.68,23.92,48.61,24.26,21.31,15.35,29.26,21.6,20.59,22.33,32.07,18.82,17.65,8.08,22.64,Upgrade
10,Operating Income,67.3,65.14,46.72,43.59,47.64,46.1,54.53,41.55,55.7,34.58,43.8,40.67,32.83,49.25,42.96,40.62,48.86,35.44,32.18,39.75,Upgrade
11,Interest Expense,-5.29,-0.43,-0.43,-0.46,-0.15,-,-0.01,-0.02,-,-,-0.02,-0.03,-0.02,-0,-0,-4.05,-,-,-,-,Upgrade
12,Interest & Investment Income,0.86,3.26,3.06,11.22,0.89,1.2,0.89,0.49,0.6,0.72,1.26,0.38,0.58,1.41,0.68,-,0.65,5.94,0.57,5.04,Upgrade
13,Currency Exchange Gain (Loss),-2.92,2.92,-,3.13,-3.74,3.74,-,4.63,-1.86,1.86,-,-6.31,1.84,-1.84,-,-1.57,1.12,-1.12,-,1.41,Upgrade
14,Other Non Operating Income (Expenses),5.28,-0.48,0.35,-1.06,1.27,3.16,-3.16,-4.8,4.53,0.53,-0.5,2.77,-3.02,1.21,-1.53,1.95,-2.16,2.78,-2.55,-1.19,Upgrade
15,EBT Excluding Unusual Items,65.23,70.41,49.71,56.42,45.91,54.2,52.25,41.85,58.97,37.69,44.54,37.47,32.21,50.03,42.1,36.94,48.46,43.03,30.2,45.01,Upgrade
16,Gain (Loss) on Sale of Investments,1.25,2.17,2.06,1.79,1.4,0.38,0.48,-0.03,0.31,0.41,0.39,0.67,0.7,1.55,1.65,2.03,2.62,2.94,4.04,1.49,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0,0.35,-0,0.37,-0.04,0.59,-0,-,0.01,-,-0.01,-0.03,-0.05,-0,-0.11,0,-0,-0.03,-,Upgrade
18,Asset Writedown,-0.5,-,-,-,-,-,-,-,-,-0.02,0.02,-,-,-,-,-,-,-,-,0.39,Upgrade
19,Other Unusual Items,-4.33,2.01,2.32,1.66,1.19,-0.04,-,17.16,-0.36,0.36,-,8.46,0.18,-0.18,-,11.83,-0.15,0.15,-,7.33,Upgrade
20,Pretax Income,61.65,74.59,54.44,59.87,48.87,54.5,53.32,58.98,58.92,38.46,44.95,46.59,33.06,51.35,43.75,50.68,50.94,46.13,34.21,54.22,Upgrade
21,Income Tax Expense,8.18,9.43,4.99,10.17,6.56,8.01,5.75,12.82,9.47,6.23,6.61,4.19,6.85,6.97,6.89,7.39,7.57,6.71,5.69,9.15,Upgrade
22,Earnings From Continuing Operations,53.47,65.16,49.46,49.7,42.31,46.49,47.56,46.15,49.44,32.23,38.34,42.4,26.21,44.38,36.87,43.3,43.37,39.42,28.53,45.07,Upgrade
23,Minority Interest in Earnings,-3.09,-2.4,-0.9,-0.16,-1.2,-0.73,0.41,-2.66,-2.72,-2.16,-2.87,0.04,-4.76,-2.92,-1.46,-1.31,-1.57,-1.96,-1.37,-1.89,Upgrade
24,Net Income,50.38,62.76,48.56,49.54,41.11,45.76,47.97,43.49,46.72,30.07,35.47,42.45,21.45,41.46,35.4,41.99,41.8,37.46,27.16,43.18,Upgrade
25,Net Income to Common,50.38,62.76,48.56,49.54,41.11,45.76,47.97,43.49,46.72,30.07,35.47,42.45,21.45,41.46,35.4,41.99,41.8,37.46,27.16,43.18,Upgrade
26,Net Income Growth,22.56%,37.15%,1.22%,13.89%,-12.01%,52.17%,35.25%,2.46%,117.87%,-27.47%,0.19%,1.10%,-48.69%,10.67%,30.37%,-2.75%,33.37%,33.91%,-2.22%,82.83%,Upgrade
27,Shares Outstanding (Basic),133,133,135,130,133,138,133,132,133,131,136,127,134,134,136,136,128,136,135,136,Upgrade
28,Shares Outstanding (Diluted),133,137,135,130,137,138,133,132,133,131,136,127,134,134,136,136,128,136,135,136,Upgrade
29,Shares Change (YoY),-3.05%,-1.31%,1.22%,-1.26%,2.62%,5.60%,-2.32%,3.47%,-0.66%,-1.82%,0.19%,-6.32%,4.88%,-1.83%,0.89%,-0.14%,-0.86%,0.70%,0.65%,2.22%,Upgrade
30,EPS (Basic),0.38,0.47,0.36,0.38,0.31,0.33,0.36,0.33,0.35,0.23,0.26,0.33,0.16,0.31,0.26,0.31,0.33,0.28,0.20,0.32,Upgrade
31,EPS (Diluted),0.38,0.46,0.36,0.38,0.30,0.33,0.36,0.33,0.35,0.23,0.26,0.33,0.16,0.31,0.26,0.31,0.33,0.28,0.20,0.32,Upgrade
32,EPS Growth,26.42%,38.97%,0%,15.35%,-14.26%,44.10%,38.46%,-0.97%,119.31%,-26.12%,0%,7.92%,-51.08%,12.74%,29.22%,-2.61%,34.53%,32.98%,-2.85%,78.86%,Upgrade
33,Free Cash Flow,41.79,57.74,42.25,55.03,58.8,64.31,62.92,58.42,-8.27,25.37,20.91,21.16,-5.64,-11.06,-13.28,21.97,-11.02,12.41,25.29,16.56,Upgrade
34,Free Cash Flow Per Share,0.31,0.42,0.31,0.42,0.43,0.46,0.47,0.44,-0.06,0.19,0.15,0.17,-0.04,-0.08,-0.10,0.16,-0.09,0.09,0.19,0.12,Upgrade
35,Dividend Per Share,-,0.200,-,0.400,-,0.150,-,0.350,-,-,-,0.300,-,-,-,0.385,-,-,-,0.296,Upgrade
36,Dividend Growth,-,33.33%,-,14.29%,-,-,-,16.67%,-,-,-,-22.00%,-,-,-,30.02%,-,-,-,24.97%,Upgrade
37,Gross Margin,52.92%,52.75%,51.51%,47.20%,51.91%,53.12%,59.50%,52.16%,52.42%,53.62%,60.87%,61.77%,51.70%,63.83%,62.68%,58.84%,65.50%,61.94%,63.40%,63.45%,Upgrade
38,Operating Margin,39.95%,34.96%,32.93%,27.09%,31.80%,32.75%,41.35%,24.04%,36.52%,33.18%,45.07%,35.92%,31.18%,45.01%,41.24%,32.88%,47.28%,41.34%,50.67%,40.42%,Upgrade
39,Profit Margin,29.91%,33.69%,34.23%,30.79%,27.45%,32.51%,36.38%,25.16%,30.63%,28.85%,36.50%,37.49%,20.37%,37.90%,33.99%,33.99%,40.45%,43.71%,42.76%,43.91%,Upgrade
40,Free Cash Flow Margin,24.81%,31.00%,29.78%,34.20%,39.26%,45.68%,47.72%,33.80%,-5.42%,24.34%,21.51%,18.69%,-5.36%,-10.11%,-12.75%,17.78%,-10.66%,14.48%,39.81%,16.84%,Upgrade
41,EBITDA,79.25,77.54,58.67,55.53,57.69,59.23,64.72,51.74,63.4,42.88,51.49,48.36,39.36,57.02,49.49,47.15,54.5,41.85,37.83,45.39,Upgrade
42,EBITDA Margin,47.04%,41.62%,41.35%,34.52%,38.51%,42.07%,49.08%,29.93%,41.56%,41.14%,52.99%,42.72%,37.39%,52.11%,47.51%,38.16%,52.75%,48.83%,59.56%,46.17%,Upgrade
43,D&A For EBITDA,11.95,12.4,11.95,11.95,10.04,13.13,10.19,10.19,7.69,8.3,7.69,7.69,6.53,7.77,6.53,6.53,5.65,6.41,5.65,5.65,Upgrade
44,EBIT,67.3,65.14,46.72,43.59,47.64,46.1,54.53,41.55,55.7,34.58,43.8,40.67,32.83,49.25,42.96,40.62,48.86,35.44,32.18,39.75,Upgrade
45,EBIT Margin,39.95%,34.96%,32.93%,27.09%,31.80%,32.75%,41.35%,24.04%,36.52%,33.18%,45.07%,35.92%,31.18%,45.01%,41.24%,32.88%,47.28%,41.34%,50.67%,40.42%,Upgrade
46,Effective Tax Rate,13.26%,12.64%,9.16%,16.99%,13.43%,14.70%,10.79%,21.74%,16.08%,16.21%,14.70%,8.99%,20.73%,13.57%,15.74%,14.58%,14.86%,14.54%,16.62%,16.88%,Upgrade
47,Revenue as Reported,-,186.29,141.88,160.88,149.79,140.77,131.86,172.85,152.54,104.24,97.17,113.21,105.28,109.41,104.16,123.54,103.33,85.71,63.51,98.33,Upgrade
