,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
44,Net Cash Growth,-22.67%,-23.08%,-33.09%,57.65%,-13.28%,-7.51%,-2.53%,-17.40%,-11.92%,-18.68%,-21.90%,-12.95%,-17.13%,-14.08%,180.51%,182.10%,-,-,45.39%,-,Upgrade
45,Net Cash Per Share,2.82,3.01,2.84,6.26,3.63,3.94,4.25,4.01,4.18,4.26,4.37,4.85,4.78,5.31,5.47,11.08,5.65,4.94,2.61,2.58,Upgrade
46,Filing Date Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,75,Upgrade
47,Total Common Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,75,75,Upgrade
48,Working Capital,1145,1144,1127,1076,1092,1056,1060,696.96,662.1,622.15,620.67,587.13,564.01,579.9,611.05,626.46,651.24,652.54,253.79,259.6,Upgrade
49,Book Value Per Share,14.12,14.05,14.15,13.52,13.84,13.56,13.39,12.27,11.79,11.35,11.17,10.70,10.31,9.93,9.79,9.43,9.13,8.83,6.24,5.87,Upgrade
50,Tangible Book Value,1312,1305,1315,1252,1313,1284,1278,1165,1118,1097,1078,1031,990.8,953.31,951.13,914.48,884.37,854.54,439.32,411.18,Upgrade
51,Tangible Book Value Per Share,13.12,13.04,13.15,12.52,13.13,12.84,12.78,11.65,11.18,10.97,10.78,10.31,9.91,9.53,9.51,9.14,8.84,8.55,5.86,5.48,Upgrade
52,Buildings,-,226.3,-,221.96,-,-,-,167.56,-,163.34,-,163.18,-,61.26,-,61.26,-,-,-,45.98,Upgrade
53,Machinery,-,289.43,-,286.61,-,-,-,243.89,-,200.29,-,198.6,-,150.06,-,131.03,-,-,-,102.63,Upgrade
54,Construction In Progress,-,64.1,-,52.41,-,-,-,64.5,-,90.13,-,66.52,-,180.42,-,108.39,-,97.46,-,55.42,Upgrade
