,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
32,EPS Growth,-67.66%,-58.27%,14.81%,-,-35.99%,-2.02%,14.89%,19.08%,17.35%,8.39%,30.56%,-32.33%,28.99%,62.05%,-2.70%,75.66%,-12.02%,-19.33%,37.04%,183.15%,Upgrade
33,Free Cash Flow,-17.17,33.88,-60.48,-18.71,-15.28,34.07,-20.57,-47.33,-6.19,32.69,-36.66,-5.38,-4.77,15.33,-13.37,29.77,-33.24,41.09,-0.59,2.64,Upgrade
34,Free Cash Flow Per Share,-0.17,0.34,-0.61,-0.19,-0.15,0.34,-0.21,-0.48,-0.06,0.33,-0.37,-0.05,-0.05,0.16,-0.13,0.60,-0.33,0.33,-0.01,0.03,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,-,Upgrade
36,Gross Margin,28.54%,33.74%,36.28%,47.42%,41.57%,39.23%,42.69%,38.09%,42.73%,42.82%,42.52%,43.87%,43.33%,43.65%,43.84%,43.85%,40.71%,45.09%,44.65%,44.82%,Upgrade
37,Operating Margin,4.74%,13.07%,24.70%,-134.43%,26.67%,29.88%,30.13%,24.35%,29.46%,29.03%,32.32%,28.25%,28.51%,28.94%,31.96%,20.55%,29.52%,32.45%,34.96%,31.28%,Upgrade
38,Profit Margin,8.82%,14.21%,22.11%,-96.34%,21.19%,25.10%,26.28%,27.58%,26.01%,25.89%,28.02%,26.71%,25.73%,28.54%,29.19%,22.41%,24.81%,28.47%,30.41%,26.57%,Upgrade
39,Free Cash Flow Margin,-16.65%,24.36%,-21.72%,-81.95%,-11.45%,18.17%,-10.08%,-27.41%,-3.64%,17.61%,-22.05%,-3.59%,-3.28%,10.02%,-10.70%,22.43%,-27.80%,34.66%,-0.64%,2.73%,Upgrade
40,EBITDA,13.5,26.91,77.39,-22.08,42.58,69.39,68.47,49.02,54.87,60.69,58.48,47.03,44.68,48.29,43.12,30.47,38.1,41.5,34.96,33.12,Upgrade
41,EBITDA Margin,13.09%,19.35%,27.80%,-96.71%,31.90%,37.00%,33.55%,28.39%,32.23%,32.69%,35.17%,31.41%,30.70%,31.56%,34.51%,22.96%,31.87%,35.01%,38.00%,34.18%,Upgrade
42,D&A For EBITDA,8.61,8.73,8.61,8.61,6.98,13.36,6.98,6.98,4.73,6.81,4.73,4.73,3.19,4,3.19,3.19,2.8,3.04,2.8,2.8,Upgrade
43,EBIT,4.89,18.18,68.78,-30.69,35.6,56.03,61.49,42.04,50.14,53.88,53.75,42.29,41.5,44.29,39.93,27.28,35.3,38.46,32.17,30.31,Upgrade
44,EBIT Margin,4.74%,13.07%,24.70%,-134.43%,26.67%,29.88%,30.13%,24.35%,29.46%,29.03%,32.32%,28.25%,28.51%,28.94%,31.96%,20.55%,29.52%,32.45%,34.96%,31.28%,Upgrade
45,Effective Tax Rate,22.08%,19.31%,14.01%,-,22.19%,16.18%,13.78%,7.78%,18.32%,13.67%,14.59%,14.74%,14.75%,13.56%,14.02%,16.13%,14.96%,14.32%,14.12%,15.87%,Upgrade
46,Revenue as Reported,103.13,139.06,278.44,22.83,133.49,187.54,204.1,172.66,170.22,185.62,166.31,149.72,145.53,153.04,124.96,132.72,119.57,210.54,-,-,Upgrade
