,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
32,Gross Margin,209.45%,26.29%,26.88%,25.89%,28.09%,24.77%,28.27%,26.01%,27.21%,29.21%,29.06%,29.12%,29.11%,28.92%,28.63%,29.34%,29.82%,25.76%,30.09%,29.04%,Upgrade
33,Operating Margin,14.60%,0.20%,8.11%,-10.02%,13.51%,0.99%,9.25%,-8.89%,10.76%,4.36%,14.94%,-19.25%,14.48%,7.10%,14.25%,-17.80%,13.78%,3.73%,14.34%,-50.16%,Upgrade
34,Profit Margin,12.45%,0.24%,9.04%,-8.50%,13.66%,2.46%,9.86%,-8.66%,10.42%,5.66%,14.70%,-17.12%,14.54%,6.78%,14.52%,-14.78%,14.22%,5.19%,15.43%,-38.79%,Upgrade
35,Free Cash Flow Margin,-,-65.01%,87.66%,-145.28%,-26.33%,-73.21%,45.39%,-108.23%,46.68%,-40.47%,-9.83%,-17.99%,40.45%,-26.65%,1.36%,-203.42%,46.53%,-45.04%,-20.83%,-427.93%,Upgrade
36,EBITDA,61.68,5.51,27.3,-5.61,68.15,6.3,31.96,-7.06,74.51,9.68,51.25,-11.16,73.97,15.31,45.28,-9.2,69.11,8.77,38.45,-14.49,Upgrade
37,EBITDA Margin,15.92%,2.78%,10.05%,-5.24%,14.61%,2.79%,10.96%,-5.63%,11.38%,5.84%,16.03%,-15.78%,14.97%,8.37%,15.03%,-14.20%,14.26%,6.08%,15.26%,-40.66%,Upgrade
38,D&A For EBITDA,5.12,5.12,5.29,5.12,5.12,4.07,4.97,4.07,4.07,2.46,3.5,2.46,2.46,2.33,2.35,2.33,2.33,3.39,2.32,3.39,Upgrade
39,EBIT,56.56,0.39,22.01,-10.73,63.03,2.22,26.99,-11.13,70.44,7.22,47.74,-13.62,71.51,12.98,42.93,-11.53,66.78,5.38,36.14,-17.87,Upgrade
40,EBIT Margin,14.60%,0.20%,8.11%,-10.02%,13.51%,0.99%,9.25%,-8.88%,10.76%,4.36%,14.94%,-19.25%,14.48%,7.10%,14.25%,-17.80%,13.78%,3.73%,14.34%,-50.16%,Upgrade
41,Effective Tax Rate,9.50%,-,1.02%,-,8.26%,-,3.31%,-,3.94%,-,5.29%,-,7.35%,3.13%,1.97%,-,10.27%,-,1.42%,-,Upgrade
42,Revenue as Reported,-,198.34,271.5,107.06,466.49,225.46,291.71,125.29,654.75,165.79,319.64,70.72,494,182.89,301.29,64.76,484.62,144.23,251.92,35.63,Upgrade
