,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
9,Total Current Assets,-,2347,2299,2239,2236,2344,2319,2171,2260,2078,1968,1737,1709,1806,1710,1639,1629,1609,1492,1407,Upgrade
10,"Property, Plant & Equipment",-,293.62,294.81,295.99,301.65,298.3,300.11,291.35,295.16,288.39,288.09,290.05,277.25,252.56,227.42,189.33,176.18,133.3,123.05,110.38,Upgrade
11,Other Intangible Assets,-,11.62,11.76,10.93,11.3,8.61,8.79,8.87,9.08,8.76,8.45,8.35,8.5,8.45,8.59,8.73,8.87,9.01,9.15,9.29,Upgrade
12,Long-Term Deferred Tax Assets,-,18.07,15.95,14.04,14.04,13.99,12.24,10.26,10.26,8.37,8.54,7.83,7.83,8.26,7.39,7.81,7.81,7.37,6.68,6.36,Upgrade
13,Long-Term Deferred Charges,-,4.37,4.56,4.83,5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,3.05,3.05,3.05,7.29,9.16,10.73,15.26,Upgrade
15,Total Assets,-,2674,2626,2565,2569,2665,2640,2481,2574,2384,2273,2043,2003,2078,1956,1848,1829,1768,1642,1548,Upgrade
16,Accounts Payable,-,1006,932.94,859.21,850.83,950.08,940.98,750.81,821.69,757.22,695.41,485.59,430.84,620.18,511.83,397.89,381.27,439.1,322.44,226.41,Upgrade
17,Accrued Expenses,-,-,14.19,-,10.52,-,18.35,-,38.34,-,18.77,-,14.01,-,0.01,-,7.06,-,1.28,-,Upgrade
18,Current Portion of Leases,-,1.51,1.49,1.48,1.46,1.58,1.56,1.54,1.53,1.61,1.94,2.01,1.9,-,-,-,-,-,-,-,Upgrade
19,Current Income Taxes Payable,-,7.67,2.19,8.33,5.93,9,2.93,7.92,2.9,2.94,3.34,7.27,6.38,1.5,0.46,8.17,8.51,1.16,0.87,9.89,Upgrade
20,Current Unearned Revenue,-,9.79,10.42,13.81,12.63,39.76,23.94,66.49,47.6,34.2,34.4,45.11,42.49,31.55,36.16,40.13,21.09,11.09,8.75,10.5,Upgrade
21,Other Current Liabilities,-,44.33,62.08,76.96,74.53,107.46,104.53,111.06,110.86,109.56,52.01,56.07,47.51,42.66,42.37,28.65,27.78,19.95,19.13,17.07,Upgrade
22,Total Current Liabilities,-,1070,1023,959.79,955.91,1108,1092,937.83,1023,905.54,805.87,596.05,543.13,695.89,590.82,474.83,445.71,471.3,352.47,263.86,Upgrade
23,Long-Term Leases,-,0.38,0.76,1.15,1.53,2.06,2.46,2.87,3.27,3.86,5.26,6.24,6.25,-,-,-,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,-,56.39,56.71,57.04,57.36,57.69,58.01,45.18,45.5,45.03,45.35,40.28,40.6,41.45,36.51,36.55,36.87,29.91,30.66,31.88,Upgrade
25,Long-Term Deferred Tax Liabilities,-,0.68,0.72,0.81,0.81,0.86,0.9,0.99,0.99,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Total Liabilities,-,1127,1082,1019,1016,1168,1154,986.87,1073,954.42,856.48,642.57,589.98,737.33,627.33,511.38,482.58,501.21,383.13,295.74,Upgrade
27,Common Stock,-,426.65,428.94,357.45,357.45,357.45,357.45,274.96,274.96,274.71,270.41,208.01,208.01,208.01,208.01,208.01,208.01,208.01,208.01,160.01,Upgrade
28,Additional Paid-In Capital,-,284.43,299.22,368.64,366.57,373.4,369.49,448.07,444.17,437.35,380.75,443.15,443.15,443.15,443.15,443.15,443.15,432.03,432.03,480.03,Upgrade
29,Retained Earnings,-,876.31,875.83,879.87,888.97,825.23,819.69,832.17,843.03,774.79,765.42,749.62,761.73,689.9,677.49,685.75,695.33,626.41,618.92,612.06,Upgrade
30,Treasury Stock,-,-40.39,-59.54,-60.02,-60.02,-60.02,-60.02,-60.7,-60.7,-57.43,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Shareholders' Equity,1547,1547,1544,1546,1553,1496,1487,1495,1501,1429,1417,1401,1413,1341,1329,1337,1346,1266,1259,1252,Upgrade
32,Total Liabilities & Equity,-,2674,2626,2565,2569,2665,2640,2481,2574,2384,2273,2043,2003,2078,1956,1848,1829,1768,1642,1548,Upgrade
33,Total Debt,1.89,1.89,2.26,2.62,2.98,3.64,4.03,4.42,4.8,5.47,7.2,8.25,8.15,-,-,-,-,-,-,-,Upgrade
34,Net Cash (Debt),359.64,359.64,507.75,297.61,452.8,574.95,739.63,647.52,782.73,473.14,481.08,391.56,553.18,170.13,407.23,193.83,583.9,356.87,420.15,501.92,Upgrade
35,Net Cash Growth,-20.57%,-37.45%,-31.35%,-54.04%,-42.15%,21.52%,53.74%,65.37%,41.50%,178.11%,18.13%,102.01%,-5.26%,-52.33%,-3.07%,-61.38%,-10.33%,207.67%,-26.58%,134.98%,Upgrade
36,Net Cash Per Share,0.91,0.83,1.06,0.76,1.14,1.35,1.62,1.53,1.85,1.11,1.14,0.93,1.31,0.40,0.97,0.46,1.39,0.84,1.00,1.19,Upgrade
37,Filing Date Shares Outstanding,426.65,426.65,428.94,428.94,428.94,428.94,428.94,428.94,428.94,428.55,421.84,421.84,421.84,421.84,421.84,421.84,421.84,421.84,421.84,421.84,Upgrade
38,Total Common Shares Outstanding,426.65,426.65,428.94,428.94,428.94,428.94,428.94,428.94,428.94,428.55,421.84,421.84,421.84,421.84,421.84,421.84,421.84,421.84,421.84,421.84,Upgrade
39,Working Capital,-,1277,1276,1279,1281,1236,1227,1233,1237,1173,1162,1141,1166,1110,1119,1165,1183,1138,1140,1143,Upgrade
40,Book Value Per Share,3.63,3.63,3.60,3.60,3.62,3.49,3.47,3.48,3.50,3.34,3.36,3.32,3.35,3.18,3.15,3.17,3.19,3.00,2.98,2.97,Upgrade
41,Tangible Book Value,1535,1535,1533,1535,1542,1487,1478,1486,1492,1421,1408,1392,1404,1333,1320,1328,1338,1257,1250,1243,Upgrade
42,Tangible Book Value Per Share,3.60,3.60,3.57,3.58,3.59,3.47,3.45,3.46,3.48,3.32,3.34,3.30,3.33,3.16,3.13,3.15,3.17,2.98,2.96,2.95,Upgrade
43,Buildings,-,-,233.05,-,233.05,-,233.05,-,233.05,-,233.05,-,-,-,-,-,-,-,-,-,Upgrade
44,Machinery,-,-,171.53,-,166.82,-,158.82,-,147.64,-,134.1,-,129.05,-,119.42,-,110.76,-,106.88,-,Upgrade
45,Construction In Progress,-,-,23.15,-,23.6,-,18.66,-,14.66,-,10.2,-,233.74,-,196.72,-,149.99,-,97.34,-,Upgrade
