,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,441.74,513.67,490,467.24,430.76,488.91,447.12,485.39,445.7,470.1,374.07,405.41,424.53,431.24,347.91,413.52,345.43,417,291.75,334.87,Upgrade
10,Operating Income,179.17,247.61,197.21,84.97,159.7,187.79,156.46,11.24,131.55,108.91,137.37,32.25,106.42,128.31,109.47,4.93,107.61,113.61,90.05,18.87,Upgrade
11,Interest Expense,-0.1,-0.25,-0.14,-,-0.26,-,-2.36,-,-1.76,-1.66,-1.39,-,-2.2,-2.8,-0.41,-,-0.68,-2.21,-1.41,-2.44,Upgrade
12,Interest & Investment Income,13,15.61,15.01,19.96,13.98,13.66,10.7,6.24,10.84,56.35,16.85,9.43,6.44,26.61,4.06,28.35,22.68,7.1,2.95,2.87,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-0.01,-0,0,-,0,0,-0,-,-0,0,-0,-,0,-0,0,-,-0,Upgrade
14,Other Non Operating Income (Expenses),2.24,-8.22,8.02,-1.21,0.18,-7.02,5.14,-1.55,2.58,-2.73,-0.05,-2.04,3.3,-2.98,0.02,7.51,-0.08,0.02,-0.37,0.47,Upgrade
15,EBT Excluding Unusual Items,194.3,254.75,220.1,103.71,173.6,194.42,169.94,15.93,143.21,160.87,152.78,39.64,113.96,149.15,113.13,40.78,129.53,118.53,91.22,19.78,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.5,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.34,-3.04,0.73,0.06,0.02,-0,0.04,5.94,-0.01,-0.01,0.01,0.07,-0.01,0.39,-0.4,0.04,0.03,0.87,-0.99,-11.37,Upgrade
18,Gain (Loss) on Sale of Assets,0.25,-0.25,-,-0.68,0,0.05,-0,-0.09,0.07,-0.11,0.02,-20.36,0.01,0.02,0,-2.97,0.13,-0.11,-,-0.35,Upgrade
19,Asset Writedown,-0.41,0,-0,-1.64,-0.2,0.03,-0.03,0.13,-0.1,-0.03,-0,-0.07,0.07,-0.23,0.23,-3.27,-23.73,-0.75,-0.05,3.28,Upgrade
20,Other Unusual Items,-6.8,6.81,-0.01,13.71,-,-,-,38.42,-,-,-,17.74,-0.18,0.18,-,15.43,-0.29,0.29,-,20.89,Upgrade
21,Pretax Income,186.01,258.28,220.82,115.17,173.42,194.5,169.95,60.33,143.18,160.73,152.8,37.03,113.86,149.5,112.96,49.52,105.67,118.84,90.18,32.22,Upgrade
22,Income Tax Expense,25.22,35.49,30.49,13.24,24.26,21.65,25.77,0.44,8.38,20.81,22.1,2.08,6.59,25.8,16.38,-6.55,14,18.42,13.96,-0.34,Upgrade
23,Earnings From Continuing Operations,160.79,222.79,190.33,101.93,149.16,172.85,144.18,59.89,134.79,139.92,130.7,34.94,107.27,123.7,96.58,56.07,91.67,100.42,76.22,32.56,Upgrade
24,Minority Interest in Earnings,0.05,-0.13,0.05,-0,0.04,-0.11,0.07,0.07,0.03,-0.17,0.07,-0.13,-0.2,-0.62,-0,-0.15,0.52,0.42,0.32,0.06,Upgrade
25,Net Income,160.84,222.65,190.38,101.93,149.2,172.73,144.25,59.96,134.83,139.74,130.77,34.81,107.07,123.09,96.58,55.92,92.2,100.84,76.53,32.62,Upgrade
26,Net Income to Common,160.84,222.65,190.38,101.93,149.2,172.73,144.25,59.96,134.83,139.74,130.77,34.81,107.07,123.09,96.58,55.92,92.2,100.84,76.53,32.62,Upgrade
27,Net Income Growth,7.80%,28.90%,31.98%,69.99%,10.66%,23.61%,10.30%,72.24%,25.93%,13.53%,35.41%,-37.75%,16.13%,22.06%,26.19%,71.43%,17.75%,22.23%,-24.23%,6.99%,Upgrade
28,Shares Outstanding (Basic),553,569,560,560,559,571,555,570,553,552,552,549,549,558,568,570,566,570,567,551,Upgrade
29,Shares Outstanding (Diluted),553,569,567,566,561,571,568,570,564,578,571,574,566,558,568,570,566,570,567,551,Upgrade
30,Shares Change (YoY),-1.50%,-0.47%,-0.23%,-0.58%,-0.51%,-1.10%,-0.55%,-0.73%,-0.42%,3.45%,0.52%,0.73%,0.16%,-2.06%,0.21%,3.39%,-2.50%,-2.55%,-2.91%,-5.61%,Upgrade
31,EPS (Basic),0.29,0.39,0.34,0.18,0.27,0.30,0.26,0.11,0.24,0.25,0.24,0.06,0.20,0.22,0.17,0.10,0.16,0.18,0.14,0.06,Upgrade
32,EPS (Diluted),0.29,0.39,0.34,0.18,0.27,0.30,0.25,0.11,0.24,0.24,0.23,0.06,0.19,0.22,0.17,0.10,0.16,0.18,0.14,0.06,Upgrade
33,EPS Growth,9.44%,29.51%,32.28%,70.98%,11.23%,24.99%,10.92%,73.52%,26.46%,9.75%,34.71%,-38.20%,15.95%,24.62%,25.93%,65.81%,20.76%,25.42%,-21.97%,13.35%,Upgrade
34,Free Cash Flow,42.68,235.29,38.46,294.49,113.41,309.84,74.49,349.09,170.42,210.97,77.44,195.19,89.91,274.85,208.83,89.79,114.72,46.94,127.26,77.85,Upgrade
35,Free Cash Flow Per Share,0.08,0.41,0.07,0.52,0.20,0.54,0.13,0.61,0.30,0.37,0.14,0.34,0.16,0.49,0.37,0.16,0.20,0.08,0.22,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.800,-,-,-,0.600,-,-,-,0.500,-,-,-,0.400,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,33.33%,-,-,-,20.00%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,100.00%,Upgrade
38,Gross Margin,72.78%,76.36%,75.60%,68.62%,73.25%,74.20%,76.53%,68.52%,74.55%,70.56%,74.98%,68.33%,76.12%,73.04%,77.60%,71.88%,78.81%,77.64%,77.74%,75.90%,Upgrade
39,Operating Margin,21.00%,24.84%,21.69%,10.56%,19.81%,20.59%,19.84%,1.55%,16.99%,13.27%,20.14%,5.04%,15.26%,16.75%,18.57%,0.85%,18.72%,16.62%,18.34%,4.05%,Upgrade
40,Profit Margin,18.85%,22.33%,20.94%,12.67%,18.51%,18.94%,18.29%,8.27%,17.41%,17.03%,19.17%,5.44%,15.35%,16.07%,16.39%,9.61%,16.04%,14.75%,15.58%,7.00%,Upgrade
41,Free Cash Flow Margin,5.00%,23.60%,4.23%,36.60%,14.07%,33.97%,9.45%,48.16%,22.01%,25.71%,11.35%,30.48%,12.89%,35.88%,35.43%,15.42%,19.96%,6.87%,25.91%,16.71%,Upgrade
42,EBITDA,198.12,265.55,216.17,103.92,178.28,206.94,175.04,29.82,149.35,127.43,155.17,50.05,123.54,146.24,126.58,22.04,124.5,130.76,106.94,35.76,Upgrade
43,EBITDA Margin,23.22%,26.64%,23.78%,12.91%,22.12%,22.69%,22.20%,4.11%,19.29%,15.53%,22.75%,7.81%,17.71%,19.09%,21.48%,3.79%,21.66%,19.13%,21.78%,7.67%,Upgrade
44,D&A For EBITDA,18.95,17.94,18.95,18.95,18.58,19.15,18.58,18.58,17.8,18.52,17.8,17.8,17.12,17.92,17.12,17.12,16.89,17.14,16.89,16.89,Upgrade
45,EBIT,179.17,247.61,197.21,84.97,159.7,187.79,156.46,11.24,131.55,108.91,137.37,32.25,106.42,128.31,109.47,4.93,107.61,113.61,90.05,18.87,Upgrade
46,EBIT Margin,21.00%,24.84%,21.69%,10.56%,19.81%,20.59%,19.84%,1.55%,16.99%,13.27%,20.14%,5.04%,15.26%,16.75%,18.57%,0.85%,18.72%,16.62%,18.34%,4.05%,Upgrade
47,Effective Tax Rate,13.56%,13.74%,13.81%,11.49%,13.99%,11.13%,15.16%,0.74%,5.85%,12.95%,14.46%,5.63%,5.78%,17.26%,14.50%,-,13.25%,15.50%,15.48%,-,Upgrade
48,Revenue as Reported,853.11,996.96,909.05,804.69,806.12,912.01,788.65,724.84,774.35,820.56,682.12,640.47,697.55,766.1,589.39,582.17,574.86,683.45,491.1,466.02,Upgrade
