,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.34,-,-,-,-,-,0.38,-,0.23,-,0.38,Upgrade
10,Other Current Assets,41.69,31.4,57.97,18.51,51.2,27.69,129.35,33.58,133.54,22.46,175.73,39.87,241.14,38.72,104.52,37.98,32.35,55.13,31.24,35.31,Upgrade
11,Total Current Assets,2262,2100,2949,2599,2446,2391,2595,2508,2388,2213,2179,2131,2138,2011,2191,1917,1878,1822,1976,1754,Upgrade
12,"Property, Plant & Equipment",626.63,621.48,633.52,647.81,659.55,675.07,690.73,706.76,705.26,718.52,730.69,732.92,720.78,720.79,724.13,730.03,728.69,755.58,753.12,766.04,Upgrade
13,Long-Term Investments,270.74,1519,279.89,1069,362.2,338.72,252.9,676.63,313.62,323.75,385.62,364.7,379.39,385.48,393.55,349.75,304.43,299.3,327.23,333.89,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.5,0.5,0.5,Upgrade
15,Other Intangible Assets,201.57,204.3,199.94,202.5,205.41,207.98,201.3,203.65,205.89,208.51,233.91,236.95,227.63,230.51,232.39,235.04,234.23,236.8,239.37,242.05,Upgrade
16,Long-Term Deferred Tax Assets,212.48,206.57,212.25,186.92,192.78,182.97,202.29,159.2,168.86,168.09,147.64,116.49,113.99,105.35,99.12,97.79,90.43,90.03,79.08,78.41,Upgrade
17,Long-Term Deferred Charges,29.58,30.14,36.39,36.73,48.61,48.09,54.17,51.54,69.43,68.84,66.45,65.53,86.52,85.84,86.35,87.15,96.42,97.65,97.9,98.05,Upgrade
18,Other Long-Term Assets,1283,33.05,670.07,29.98,717.18,502.22,495.5,38.45,249.58,268.56,311.94,145.25,49.49,68.59,43.41,41.45,47.51,45.6,43.75,42.48,Upgrade
19,Total Assets,4886,4714,4982,4772,4632,4346,4491,4345,4101,3970,4055,3793,3716,3608,3770,3458,3380,3347,3517,3316,Upgrade
20,Accounts Payable,84.95,91.17,83.04,57.38,74.96,72.88,73.46,68.02,68.17,64.84,80.06,78.01,84.69,73.2,58.5,78.81,64.35,64.67,53.71,67.66,Upgrade
21,Accrued Expenses,152.6,1245,156.9,1110,142.37,1044,137.95,917.79,130.51,952.87,134.1,600.38,124.54,770.82,112.54,528.26,97.34,539.68,83.35,415.85,Upgrade
22,Short-Term Debt,12.53,76.03,28.1,199.94,101.79,126.9,81.5,151.15,122,220.31,156.37,272.34,100,286,110,166,61.51,252.51,235,281,Upgrade
23,Current Portion of Leases,0.94,1.21,0.91,1.08,0.25,0.25,0.81,1.22,1.74,1.89,1.37,1.65,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,135.68,75.61,105.74,70.72,106.28,64.54,113.38,55.54,114.27,87.47,95.84,46.9,87.29,46.11,81.39,52.46,87,44.54,81.43,47.18,Upgrade
25,Current Unearned Revenue,39.43,90.8,107.28,114.48,61.13,51.7,62.2,153.75,35.29,37.47,49.05,79.09,37.54,59.86,73.76,71.73,65.13,42.91,54.71,-,Upgrade
26,Other Current Liabilities,1492,359.35,1494,346.95,1352,358.24,1236,364.47,1106,243.42,1030,359.28,955.19,140.33,816.67,169.01,653.08,130.04,637.59,202.1,Upgrade
27,Total Current Liabilities,1918,1939,1976,1900,1838,1718,1706,1712,1578,1608,1547,1438,1389,1376,1253,1066,1028,1074,1146,1014,Upgrade
28,Long-Term Leases,7.83,6.77,7.25,6.96,6.14,6.19,6.37,6.2,6.37,7.94,8.13,7.9,10.57,9.99,8.43,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,35.04,36.77,38.51,39.78,39.04,41.61,43.72,38.55,42.08,39.18,40.99,42.78,44.81,44.62,46.44,48.26,51.97,51.79,53.6,55.04,Upgrade
30,Long-Term Deferred Tax Liabilities,23.12,20.39,18.47,26.32,29.84,29.4,29.34,29.56,21.22,22.38,21.68,18.18,20.4,20.3,30.22,21.09,19.98,21.91,25.79,26.5,Upgrade
31,Total Liabilities,1984,2003,2040,1973,1913,1796,1785,1786,1648,1678,1618,1507,1465,1451,1338,1136,1100,1148,1225,1095,Upgrade
32,Common Stock,567.12,567.14,567.14,567.14,567.14,567.3,567.46,567.46,567.46,567.46,567.46,567.76,567.81,567.81,567.81,567.81,567.81,567.81,567.81,567.81,Upgrade
33,Additional Paid-In Capital,337.17,330.33,328.32,326.23,319.59,317.83,313.45,309.82,299.04,289.77,280.06,272.02,257.95,319.63,319.63,319.63,339.52,339.52,339.52,326.08,Upgrade
34,Retained Earnings,2021,1856,2084,1894,1792,1643,1809,1664,1605,1470,1612,1481,1447,1339,1438,1340,1284,1192,1262,1185,Upgrade
35,Treasury Stock,-32.84,-44.23,-47.39,-47.4,-47.4,-62.16,-67.62,-67.62,-71.68,-96.75,-96.75,-98.19,-98.43,-154.69,-25.22,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,1.64,-5.98,1.55,51,79.54,76.55,76.93,76.74,46.41,54.13,67.24,56.08,69.24,74.12,122.62,84.87,78.82,89.99,112.68,130.73,Upgrade
37,Total Common Equity,2894,2703,2934,2791,2711,2543,2699,2551,2446,2284,2430,2279,2243,2146,2423,2313,2271,2190,2282,2210,Upgrade
38,Minority Interest,7.75,7.77,7.62,7.66,7.62,7.62,7.49,7.55,7.67,7.7,7.52,7.59,7.46,10.06,9.44,9.43,9.27,9.8,10.24,10.56,Upgrade
39,Shareholders' Equity,2902,2711,2942,2799,2719,2550,2706,2558,2453,2292,2438,2287,2251,2156,2432,2322,2280,2199,2292,2220,Upgrade
40,Total Liabilities & Equity,4886,4714,4982,4772,4632,4346,4491,4345,4101,3970,4055,3793,3716,3608,3770,3458,3380,3347,3517,3316,Upgrade
41,Total Debt,21.3,84.01,36.25,207.99,108.18,133.33,88.68,158.57,130.12,230.13,165.86,281.89,110.57,295.99,118.43,166,61.51,252.51,235,281,Upgrade
42,Net Cash (Debt),935.51,823.7,1675,1387,1175,1293,1333,1296,1041,894.47,838.05,940.31,819.33,734.36,944.59,663.63,754.44,494.71,760.37,488.04,Upgrade
43,Net Cash Growth,-20.36%,-36.29%,25.69%,6.96%,12.80%,44.55%,59.04%,37.88%,27.11%,21.80%,-11.28%,41.69%,8.60%,48.44%,24.23%,35.98%,32.63%,9.19%,40.40%,31.09%,Upgrade
44,Net Cash Per Share,1.69,1.45,2.96,2.45,2.09,2.26,2.35,2.28,1.85,1.55,1.47,1.64,1.45,1.32,1.66,1.17,1.33,0.87,1.34,0.89,Upgrade
45,Filing Date Shares Outstanding,552.76,563.19,559.94,563.94,558.95,571.25,554.79,569.61,552.57,552.37,551.79,564.55,564.6,551.61,564.91,562.16,567.81,567.81,567.81,567.81,Upgrade
46,Total Common Shares Outstanding,552.76,563.19,559.94,563.94,558.95,571.25,554.79,569.61,552.57,552.37,551.79,564.55,564.6,551.61,564.91,567.81,567.81,567.81,567.81,567.81,Upgrade
47,Working Capital,344.07,160.49,973.86,698.77,608.03,672.34,889.02,796.44,810.46,605.23,632.16,693.59,748.5,634.71,938.26,850.28,849.65,747.66,830.48,740.57,Upgrade
48,Book Value Per Share,5.24,4.80,5.24,4.95,4.85,4.45,4.86,4.48,4.43,4.14,4.40,4.04,3.97,3.89,4.29,4.07,4.00,3.86,4.02,3.89,Upgrade
49,Tangible Book Value,2692,2499,2734,2589,2506,2335,2498,2347,2240,2076,2196,2042,2015,1916,2190,2078,2036,1952,2042,1967,Upgrade
50,Tangible Book Value Per Share,4.87,4.44,4.88,4.59,4.48,4.09,4.50,4.12,4.05,3.76,3.98,3.62,3.57,3.47,3.88,3.66,3.59,3.44,3.60,3.46,Upgrade
51,Buildings,-,592.57,-,593.96,-,597.01,-,595.01,-,590.59,-,582.83,-,580.43,-,577.6,-,577.43,-,577.01,Upgrade
52,Machinery,-,586.93,-,581.63,-,581.87,-,581.92,-,556.2,-,534.7,-,512.88,-,511.65,-,497.95,-,492.22,Upgrade
53,Construction In Progress,-,2.44,-,2.88,-,0.88,-,1.92,-,10.49,-,24.78,-,9.12,-,2.78,-,20.08,-,9.03,Upgrade
