,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,59.25,90.99,68.92,109.34,73.91,69.17,91.71,115.6,81.87,84.73,79.57,99.72,71.6,57.95,53.89,33.53,58.32,84.6,45.73,78.39,Upgrade
10,Operating Income,11.79,-15.56,4.11,-40.38,10.62,26.67,40.46,-13.9,3.42,-11.35,15.19,-13.36,16.01,39.49,30.46,32.47,100.06,243.3,52.1,13.84,Upgrade
11,Interest Expense,-7.57,-9.23,-3.95,-4.05,-3.83,-3.4,-3.6,-3.85,-2.22,-3.36,-2.1,-1.71,-2.06,-3.78,-4.43,-4.87,-0.48,-4.73,-2.44,-4.59,Upgrade
12,Interest & Investment Income,5.94,5.86,5.54,6.18,5.07,6.18,5.01,3.89,4.34,4.41,3.42,1.7,2.38,2.02,1.84,2.61,0.13,0.8,0.75,0.23,Upgrade
13,Currency Exchange Gain (Loss),-1.96,1.96,-,1.59,-4.06,4.06,-,1.75,-0.78,0.78,-,-1.07,-0.02,0.02,-,-11.87,-1.06,1.06,-,0.7,Upgrade
14,Other Non Operating Income (Expenses),-0.53,0.04,-0.45,-4.83,-1.49,7.08,-7.93,-1.43,2.65,-1.73,-0.44,-4.65,3.24,-2,-0.02,0.45,-5.9,2.03,0.25,-1.23,Upgrade
15,EBT Excluding Unusual Items,7.67,-16.92,5.24,-41.49,6.32,40.6,33.93,-13.54,7.41,-11.24,16.07,-19.08,19.55,35.76,27.85,18.78,92.74,242.46,50.66,8.95,Upgrade
16,Impairment of Goodwill,-,-,-,-90.57,-,-,-,-,-,-,-,-9.46,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.32,-0.17,-0.08,-0.07,-0.04,-0.21,-0.2,-,-,-,-,-,1.6,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0.17,-0.03,-0.19,-0.24,0.23,-0.09,-0,-0.48,0.47,0.51,0.93,-0.01,-,-,-,-0.06,-,-,-0,Upgrade
19,Asset Writedown,-0.59,-0.03,0.01,-22.34,-1.62,1.73,-1.75,-0,-0.01,-0,-,0.87,0.03,-0.48,-0.49,2.57,-2.62,-1.59,-0.27,-0.47,Upgrade
20,Legal Settlements,2.19,-2.19,-,-1.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-15.95,12.2,-0.12,31.13,4.35,-4.35,-,22.94,-0.18,0.18,-,22.87,0.14,-0.14,-,14.5,0.03,-0.03,-,4.14,Upgrade
22,Pretax Income,-6.68,-7.12,5.1,-125.28,8.82,38.22,32.09,9.71,6.58,-10.67,16.52,-3.92,19.5,34.94,27.36,35.85,90.1,240.85,50.39,14.22,Upgrade
23,Income Tax Expense,3.63,-1.75,0.67,4.51,0.98,5.52,3.79,-3.6,2.51,-3.61,2.21,-1.47,2.89,6.23,2.97,5.8,11.99,39.78,7.35,4.57,Upgrade
24,Earnings From Continuing Operations,-10.31,-5.36,4.43,-129.79,7.83,32.69,28.31,13.31,4.06,-7.06,14.31,-2.44,16.61,28.7,24.39,30.06,78.1,201.07,43.03,9.64,Upgrade
25,Minority Interest in Earnings,-0.81,-0.78,-0.8,0.33,-2.41,-1,-1.14,-1.39,-0.96,0.22,-0.36,-3.16,0.04,-0.56,0.21,1.22,-3.25,-1.7,-2.39,-0.39,Upgrade
26,Net Income,-11.13,-6.14,3.63,-129.46,5.42,31.7,27.16,11.92,3.1,-6.84,13.95,-5.6,16.65,28.14,24.6,31.27,74.86,199.37,40.65,9.26,Upgrade
27,Net Income to Common,-11.13,-6.14,3.63,-129.46,5.42,31.7,27.16,11.92,3.1,-6.84,13.95,-5.6,16.65,28.14,24.6,31.27,74.86,199.37,40.65,9.26,Upgrade
28,Net Income Growth,-,-,-86.65%,-,74.67%,-,94.75%,-,-81.37%,-,-43.31%,-,-77.75%,-85.89%,-39.47%,237.91%,169.33%,1629.12%,151.94%,-35.54%,Upgrade
29,Shares Outstanding (Basic),259,265,265,265,265,264,264,269,264,262,248,219,219,219,219,219,219,219,219,219,Upgrade
30,Shares Outstanding (Diluted),259,265,265,265,265,264,264,269,264,262,248,219,219,219,219,221,219,219,219,219,Upgrade
31,Shares Change (YoY),-2.11%,0.39%,0.39%,-1.75%,0.21%,0.75%,6.45%,22.85%,20.49%,19.42%,13.07%,-1.00%,-0.01%,0.01%,-0.02%,1.00%,-0.02%,0.13%,-0.04%,0.56%,Upgrade
32,EPS (Basic),-0.04,-0.02,0.01,-0.49,0.02,0.12,0.10,0.04,0.01,-0.03,0.06,-0.03,0.08,0.13,0.11,0.14,0.34,0.91,0.19,0.04,Upgrade
33,EPS (Diluted),-0.04,-0.02,0.01,-0.49,0.02,0.12,0.10,0.04,0.01,-0.03,0.06,-0.03,0.08,0.13,0.11,0.14,0.34,0.91,0.19,0.04,Upgrade
34,EPS Growth,-,-,-86.70%,-,74.31%,-,82.95%,-,-84.54%,-,-49.87%,-,-77.75%,-85.89%,-39.46%,234.57%,169.40%,1626.96%,152.04%,-35.90%,Upgrade
35,Free Cash Flow,-24.97,-30.66,-67.46,23.62,19.4,-38.64,-95.67,19.3,-35.32,-14.59,-40.47,-40.25,-1.22,9.5,-50.82,74.02,-0.31,292.25,21.37,15.47,Upgrade
36,Free Cash Flow Per Share,-0.10,-0.12,-0.25,0.09,0.07,-0.15,-0.36,0.07,-0.13,-0.06,-0.16,-0.18,-0.01,0.04,-0.23,0.33,-0.00,1.33,0.10,0.07,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.133,-,-,-,0.133,-,-,-,0.267,-,-,-,0.133,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,-50.02%,-,-,-,100.08%,-,-,-,99.85%,Upgrade
39,Gross Margin,26.21%,27.98%,27.36%,28.46%,29.51%,29.89%,38.36%,32.22%,27.50%,27.57%,32.48%,28.08%,31.64%,36.94%,34.75%,22.41%,48.78%,59.14%,43.99%,42.53%,Upgrade
40,Operating Margin,4.35%,-5.77%,1.54%,-16.67%,3.71%,8.32%,11.74%,-4.41%,1.10%,-4.26%,5.21%,-4.34%,5.78%,14.97%,12.55%,11.03%,30.82%,43.88%,23.43%,6.38%,Upgrade
41,Profit Margin,-4.10%,-2.28%,1.36%,-53.44%,1.89%,9.88%,7.88%,3.78%,1.00%,-2.57%,4.78%,-1.82%,6.01%,10.67%,10.14%,10.62%,23.06%,35.96%,18.28%,4.27%,Upgrade
42,Free Cash Flow Margin,-9.21%,-11.37%,-25.28%,9.75%,6.77%,-12.05%,-27.76%,6.12%,-11.39%,-5.48%,-13.87%,-13.09%,-0.44%,3.60%,-20.94%,25.14%,-0.10%,52.71%,9.61%,7.13%,Upgrade
43,EBITDA,24.11,-1.68,16.42,-28.07,21.7,38.4,51.54,-2.83,12.44,-0.98,24.22,-4.33,20.43,48.56,34.88,36.89,103.53,246.28,55.46,17.31,Upgrade
44,EBITDA Margin,8.89%,-0.62%,6.15%,-11.59%,7.57%,11.97%,14.96%,-0.90%,4.01%,-0.37%,8.30%,-1.41%,7.38%,18.41%,14.37%,12.53%,31.89%,44.42%,24.94%,7.98%,Upgrade
45,D&A For EBITDA,12.31,13.87,12.31,12.31,11.08,11.73,11.08,11.08,9.02,10.36,9.02,9.02,4.42,9.08,4.42,4.42,3.47,2.98,3.35,3.47,Upgrade
46,EBIT,11.79,-15.56,4.11,-40.38,10.62,26.67,40.46,-13.9,3.42,-11.35,15.19,-13.36,16.01,39.49,30.46,32.47,100.06,243.3,52.1,13.84,Upgrade
47,EBIT Margin,4.35%,-5.77%,1.54%,-16.67%,3.71%,8.32%,11.74%,-4.41%,1.10%,-4.26%,5.21%,-4.34%,5.78%,14.97%,12.55%,11.03%,30.82%,43.88%,23.43%,6.38%,Upgrade
48,Effective Tax Rate,-,-,13.13%,-,11.14%,14.45%,11.80%,-,38.19%,-,13.36%,-,14.82%,17.84%,10.86%,16.17%,13.31%,16.52%,14.59%,32.16%,Upgrade
49,Revenue as Reported,271.03,269.61,266.86,242.28,286.49,320.66,344.57,315.58,310.13,266.2,291.79,307.59,276.9,263.8,242.73,294.5,324.65,554.48,222.38,216.87,Upgrade
