,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,13.68,31.93,19.79,38.87,14.01,26.97,20.33,49.57,13.15,34.85,12.24,37.35,11.13,33.81,14.61,57.31,22.44,36.05,7.88,30,Upgrade
22,Short-Term Debt,199.8,257.45,264.5,220.41,232.76,210.48,210,132.64,54.12,89.1,116.72,130.66,133.79,151.1,78.91,105.5,55.45,49.82,69.16,55.08,Upgrade
23,Current Portion of Long-Term Debt,36.91,48.97,58.65,50.37,58.65,34.37,39.45,14.55,19.5,4,12.55,8.06,-,-,-,-,-,-,25.73,6,Upgrade
24,Current Portion of Leases,-,6.11,-,6.45,-,6.18,-,5.95,-,5.23,-,4.47,-,-,-,-,-,-,-,19.46,Upgrade
25,Current Income Taxes Payable,5.21,1.42,5.83,3.08,8.12,6.09,7.49,3.98,9.31,1.57,9.98,3.37,6.97,6.53,10.11,7.17,17.73,36.31,14.39,6.29,Upgrade
26,Current Unearned Revenue,48.63,55.57,63.61,69.37,47.81,46.74,43.78,76.01,38.46,30.66,36.6,48.08,48.42,49.43,43.2,47.65,-,-,-,-,Upgrade
27,Other Current Liabilities,135.53,128.21,121.06,135.36,134.86,130.63,122.55,99.43,80.13,76.62,90.69,86.77,80.62,58.22,83.52,43.89,74.88,109.12,118.06,70.48,Upgrade
28,Total Current Liabilities,660.47,739.46,752.01,770.7,754.11,704.3,673.81,603.39,485.52,493.69,467.1,497.2,459.42,438.99,360.66,394.65,314.87,389.84,318.04,261.15,Upgrade
29,Long-Term Debt,395.79,399.01,344.17,284.16,272.27,302.53,295.25,252.97,229.1,241.42,204.3,205.21,202.06,167.94,165.09,162.21,207.87,48.56,72.63,73.17,Upgrade
30,Long-Term Leases,26.34,22.7,23.35,23.61,26.43,20.83,22.43,21.46,13.92,13.87,13.83,8.12,-,-,-,-,-,-,25.48,30.51,Upgrade
31,Long-Term Unearned Revenue,48.46,51.13,53.5,50.3,53.91,40.68,43.85,45.38,7.89,8.45,8.78,9.32,12.47,10.43,10.05,10.4,6.68,6.88,7.07,7.27,Upgrade
32,Long-Term Deferred Tax Liabilities,14.57,14.3,14.47,14.87,15.01,14.4,13.74,13.48,7.79,7.55,7.45,7.25,6.03,6.62,6.84,7.07,3.37,3.41,3.46,3.51,Upgrade
33,Other Long-Term Liabilities,-,-,1.81,1.81,-,-,-,-,-,0.03,0.03,0.03,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1146,1227,1189,1145,1122,1083,1049,936.68,744.21,765.01,701.49,727.13,679.98,623.97,542.64,574.33,532.79,448.7,426.7,375.62,Upgrade
35,Common Stock,264.58,264.58,264.58,264.58,264.57,263.68,175.79,175.79,175.68,175.68,174.81,146.09,146.09,146.09,146.09,146.09,146.09,146.09,146.09,146.09,Upgrade
36,Additional Paid-In Capital,408.04,408.04,408.03,408.03,413.89,418.29,505.55,504.38,501.64,514.52,502.41,-,-,15.94,15.85,15.83,17.46,17.46,17.46,17.46,Upgrade
37,Retained Earnings,570.84,581.97,588.11,584.48,714.14,708.72,712.18,684.82,673.23,705.26,712.1,698.15,725.26,695.47,725.77,701.16,669.89,595.03,424.88,384.23,Upgrade
38,Treasury Stock,-20,-20,-7.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,53.73,53.32,53.36,53.81,52.07,53.72,51.49,51.09,48.28,48.2,48.85,49.64,55.56,54.9,54.82,54.85,54.03,0.04,-0.25,-0.25,Upgrade
40,Total Common Equity,1277,1288,1307,1311,1445,1444,1445,1416,1399,1444,1438,893.89,926.92,912.4,942.53,917.93,887.47,758.63,588.18,547.54,Upgrade
41,Minority Interest,74.77,75.96,79.2,78.05,81.56,90.75,91.08,86.17,77.01,95.44,100.61,98.49,98.13,112.55,114.69,114.9,43.39,40.14,40.69,38.31,Upgrade
42,Shareholders' Equity,1352,1364,1386,1389,1526,1535,1536,1502,1476,1539,1539,992.38,1025,1025,1057,1033,930.86,798.77,628.87,585.84,Upgrade
43,Total Liabilities & Equity,2498,2590,2575,2534,2648,2618,2585,2439,2220,2304,2240,1720,1705,1649,1600,1607,1464,1247,1056,961.46,Upgrade
44,Total Debt,658.85,734.24,690.68,584.99,590.11,574.39,567.12,427.57,316.63,353.62,347.4,356.52,335.84,319.04,244,267.71,263.32,98.38,193.01,184.22,Upgrade
45,Net Cash (Debt),-212.28,111.6,-98.83,235.94,-99.11,205.47,-99.59,352.29,344.19,439.34,460.75,-19.97,44.57,109.85,186.37,215.35,286.99,270.43,22,1.69,Upgrade
46,Net Cash Growth,-,-45.69%,-,-33.03%,-,-53.23%,-,-,672.31%,299.96%,147.22%,-,-84.47%,-59.38%,747.06%,12617.43%,648.73%,913.30%,-64.92%,-97.82%,Upgrade
47,Net Cash Per Share,-0.82,0.42,-0.37,0.89,-0.37,0.78,-0.38,1.31,1.30,1.68,1.86,-0.09,0.20,0.50,0.85,0.97,1.31,1.23,0.10,0.01,Upgrade
48,Filing Date Shares Outstanding,261.61,261.61,263.5,264.58,264.57,263.68,263.68,263.68,263.52,263.52,262.22,262.22,219.14,219.14,219.13,219.13,219.13,219.13,219.13,219.13,Upgrade
49,Total Common Shares Outstanding,261.61,261.61,263.5,264.58,264.57,263.68,263.68,263.68,263.52,263.52,262.22,219.14,219.14,219.14,219.13,219.13,219.13,219.13,219.13,219.13,Upgrade
50,Working Capital,651.53,677.98,648.81,600.7,674.79,702.04,808.14,732.5,743.71,831.45,844.08,332.56,385.96,416.7,483.35,471.81,642.49,381.93,256.14,233.31,Upgrade
51,Book Value Per Share,4.88,4.92,4.96,4.95,5.46,5.48,5.48,5.37,5.31,5.48,5.48,4.08,4.23,4.16,4.30,4.19,4.05,3.46,2.68,2.50,Upgrade
52,Tangible Book Value,1138,1151,1170,1172,1216,1218,1220,1194,1175,1222,1217,676.25,706.58,689.42,718.07,691.96,736.54,607.22,435.95,395.38,Upgrade
53,Tangible Book Value Per Share,4.35,4.40,4.44,4.43,4.60,4.62,4.63,4.53,4.46,4.64,4.64,3.09,3.22,3.15,3.28,3.16,3.36,2.77,1.99,1.80,Upgrade
54,Buildings,-,538.43,-,308.84,-,246.01,-,244.21,-,215.91,-,216.58,-,227.45,-,224.73,-,185.25,-,161.99,Upgrade
55,Machinery,-,416.17,-,418.44,-,411.65,-,398.3,-,375.39,-,361.28,-,314.01,-,283.82,-,93.1,-,90.64,Upgrade
56,Construction In Progress,-,190.52,-,365.74,-,365.31,-,263.45,-,228.51,-,155.7,-,102.8,-,71.99,-,55.61,-,59.03,Upgrade
