,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,3.78,3.07,2.37,3.05,3.06,3.00,4.05,4.12,3.72,4.47,4.40,4.41,6.81,7.68,12.54,9.51,10.92,10.58,9.70,7.99,7.27,Upgrade
12,EV/EBITDA Ratio,17.00,15.36,12.65,15.29,14.75,14.30,19.31,18.36,18.09,19.65,18.93,-,30.50,34.35,54.37,-,51.32,58.69,60.21,-,34.88,Upgrade
13,EV/EBIT Ratio,34.84,28.25,26.34,-,33.65,33.25,47.40,-,48.08,48.41,42.51,-,69.05,70.49,103.62,-,91.55,119.77,136.62,-,53.56,Upgrade
14,EV/FCF Ratio,-50.42,-,-,-,164.36,-,-,-,-174.71,-,251.17,-,350.98,-,-,-,352.95,-826.03,-,-,-45.84,Upgrade
15,Debt / Equity Ratio,0.41,0.41,0.45,0.41,0.40,0.43,0.43,0.34,0.31,0.35,0.32,0.37,0.29,0.35,0.31,0.74,0.52,0.62,0.72,0.76,0.64,Upgrade
16,Debt / EBITDA Ratio,2.26,1.82,2.12,6.32,1.19,2.45,1.72,4.06,0.86,2.07,1.08,-,0.74,2.19,1.35,-,0.97,1.98,2.12,-,1.75,Upgrade
17,Debt / FCF Ratio,-,-,-,-,27.30,-,-,-,-19.64,-,25.39,-,23.15,-,-,-,16.12,-47.72,-,-,-3.87,Upgrade
18,Asset Turnover,0.52,0.50,0.39,0.62,0.50,0.48,0.39,0.69,0.50,0.48,0.27,0.66,0.46,0.49,0.36,0.98,0.61,0.56,0.24,0.90,Upgrade,
19,Inventory Turnover,41.49,38.86,39.46,35.00,53.41,41.30,39.29,47.98,48.92,25.44,28.54,58.25,130.39,84.66,85.14,134.04,237.42,136.19,144.58,132.82,153.50,Upgrade
20,Quick Ratio,1.67,1.67,1.74,2.00,1.89,1.84,1.86,1.98,1.90,1.76,1.84,1.80,2.04,2.09,2.20,0.95,1.05,1.03,1.00,1.08,1.26,Upgrade
21,Current Ratio,1.80,1.80,1.87,2.09,1.97,1.91,1.93,2.05,1.96,1.86,1.93,1.88,2.11,2.18,2.30,1.02,1.12,1.11,1.13,1.16,1.33,Upgrade
22,Return on Equity (ROE),11.85%,8.50%,-0.36%,8.69%,8.28%,7.03%,-0.97%,13.41%,6.36%,12.05%,-9.79%,17.46%,7.63%,9.53%,-17.78%,39.08%,33.65%,18.55%,-31.53%,33.27%,Upgrade,
23,Return on Assets (ROA),5.71%,2.83%,-0.43%,5.51%,3.34%,2.54%,-0.26%,5.99%,2.75%,5.28%,-4.76%,7.80%,3.84%,3.91%,-6.05%,13.71%,7.44%,6.77%,-11.18%,9.88%,Upgrade,
24,Return on Capital (ROIC),6.78%,3.30%,-0.50%,6.43%,3.86%,2.95%,-0.31%,7.10%,3.23%,6.16%,-5.57%,9.05%,4.39%,4.60%,-7.46%,17.06%,8.92%,7.78%,-12.89%,11.41%,Upgrade,
25,Return on Capital Employed (ROCE),7.23%,7.23%,5.88%,-,5.98%,6.16%,5.83%,-,4.96%,5.88%,6.63%,-,5.72%,6.29%,6.83%,-,11.25%,7.75%,6.49%,-,11.99%,Upgrade
26,Earnings Yield,2.32%,2.91%,3.23%,2.30%,2.31%,2.82%,1.95%,2.24%,1.91%,1.88%,2.02%,1.65%,1.17%,1.16%,1.05%,1.53%,1.21%,1.08%,0.63%,0.74%,1.61%,Upgrade
27,FCF Yield,-2.10%,-2.63%,-2.65%,-1.21%,0.62%,0.54%,-0.15%,0.76%,-0.57%,-0.07%,0.39%,-0.52%,0.28%,-0.22%,0.22%,0.52%,0.29%,-0.13%,-1.17%,-2.12%,-2.40%,Upgrade
28,Dividend Yield,1.29%,2.70%,-,-,1.03%,-,-,-,0.93%,-,-,-,0.58%,-,-,-,-,-,-,-,0.40%,Upgrade
29,Payout Ratio,47.58%,8.65%,121.18%,672.10%,13.38%,11.94%,151.55%,-,3.31%,7.27%,92.69%,-,3.48%,8.07%,12.42%,-,4.04%,4.86%,72.37%,-,23.81%,Upgrade
30,Buyback Yield / Dilution,1.53%,-9.27%,10.37%,-0.19%,3.44%,-14.41%,8.87%,1.05%,5.29%,28.84%,-57.73%,-10.66%,-6.40%,-35.17%,22.81%,1.14%,-25.98%,-23.42%,-62.60%,-28.93%,-10.58%,Upgrade
31,Total Shareholder Return,2.82%,-6.58%,10.37%,-0.19%,4.47%,-14.41%,8.87%,1.05%,6.22%,28.84%,-57.73%,-10.66%,-5.83%,-35.17%,22.81%,1.14%,-25.98%,-23.42%,-62.60%,-28.93%,-10.19%,Upgrade
