,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,50.22%,25.04%,-,-38.80%,29.59%,-36.29%,-,-21.82%,-9.85%,84.05%,-,-11.02%,-51.54%,-19.21%,-,57.46%,223.29%,5.22%,-,58.40%,Upgrade
28,Shares Outstanding (Basic),578,568,570,547,529,634,569,566,462,696,575,598,649,441,520,562,480,572,526,446,Upgrade
29,Shares Outstanding (Diluted),578,568,570,547,529,634,569,566,462,696,575,598,649,441,520,562,480,572,526,446,Upgrade
30,Shares Change (YoY),9.27%,-10.37%,0.19%,-3.44%,14.41%,-8.87%,-1.05%,-5.29%,-28.84%,57.73%,10.66%,6.40%,35.17%,-22.81%,-1.14%,25.98%,23.42%,62.60%,28.93%,10.58%,Upgrade
31,EPS (Basic),0.19,0.14,0.00,0.12,0.14,0.10,-0.00,0.19,0.12,0.14,-0.14,0.23,0.10,0.12,-0.14,0.28,0.27,0.12,-0.22,0.22,Upgrade
32,EPS (Diluted),0.19,0.14,0.00,0.12,0.14,0.10,-0.00,0.19,0.12,0.14,-0.14,0.23,0.10,0.12,-0.14,0.28,0.27,0.12,-0.22,0.22,Upgrade
33,EPS Growth,37.47%,39.51%,-,-36.62%,13.27%,-30.10%,-,-17.45%,26.68%,16.69%,-,-16.38%,-64.15%,4.67%,-,24.99%,167.04%,-35.29%,-,44.13%,Upgrade
34,Free Cash Flow,-57.03,-131.92,-250.8,208.25,-5.3,-59.22,-89.89,200.65,-68.48,46.68,-234.33,248.51,-18.55,-50.42,-135.91,166.86,74.28,-10.18,-174.02,89.1,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.23,-0.44,0.38,-0.01,-0.09,-0.16,0.35,-0.15,0.07,-0.41,0.42,-0.03,-0.11,-0.26,0.30,0.15,-0.02,-0.33,0.20,Upgrade
36,Dividend Per Share,0.250,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,-,-,-,-,0.075,Upgrade
37,Gross Margin,48.91%,44.40%,38.66%,42.19%,43.51%,46.27%,35.71%,42.78%,39.97%,49.98%,12.58%,45.88%,41.42%,44.57%,23.57%,51.66%,45.84%,43.66%,-3.34%,47.31%,Upgrade
38,Operating Margin,17.65%,9.11%,-1.75%,14.31%,10.74%,8.43%,-1.08%,13.99%,8.87%,17.70%,-28.12%,19.05%,13.52%,12.80%,-27.14%,22.38%,19.63%,19.32%,-73.99%,17.65%,Upgrade
39,Profit Margin,13.37%,10.38%,0.20%,7.20%,9.92%,9.15%,-0.48%,11.53%,8.43%,15.54%,-22.00%,16.32%,10.93%,10.36%,-23.58%,19.42%,27.81%,16.58%,-66.54%,16.80%,Upgrade
40,Free Cash Flow Margin,-6.99%,-17.45%,-42.67%,22.49%,-0.72%,-8.63%,-16.49%,21.25%,-10.30%,7.36%,-64.86%,29.13%,-3.26%,-9.76%,-44.05%,20.71%,16.11%,-2.55%,-100.13%,15.06%,Upgrade
41,EBITDA,213.24,142.14,58.93,201.7,158.79,165.36,74.29,212.21,144.49,195.24,-16.05,248.03,134.22,146.17,-26.4,237.64,125.27,122.5,-93.86,139.12,Upgrade
42,EBITDA Margin,26.13%,18.80%,10.03%,21.79%,21.69%,24.11%,13.63%,22.48%,21.74%,30.80%,-4.44%,29.07%,23.60%,28.29%,-8.56%,29.50%,27.16%,30.64%,-54.01%,23.52%,Upgrade
43,D&A For EBITDA,69.24,73.23,69.24,69.24,80.16,107.58,80.16,80.16,85.55,83.05,85.55,85.55,57.33,80.02,57.33,57.33,34.72,45.27,34.72,34.72,Upgrade
44,EBIT,144,68.91,-10.31,132.45,78.63,57.79,-5.87,132.05,58.94,112.18,-101.6,162.48,76.88,66.15,-83.73,180.3,90.55,77.23,-128.59,104.4,Upgrade
45,EBIT Margin,17.65%,9.11%,-1.75%,14.31%,10.74%,8.43%,-1.08%,13.99%,8.87%,17.70%,-28.12%,19.05%,13.52%,12.80%,-27.14%,22.38%,19.63%,19.32%,-73.99%,17.65%,Upgrade
46,Effective Tax Rate,1.17%,8.47%,-,11.56%,-,-,-,5.21%,4.97%,4.05%,-,16.17%,5.99%,-,-,7.80%,6.41%,10.13%,-,7.71%,Upgrade
47,Revenue as Reported,816.04,755.98,587.72,925.77,732.22,685.84,545.07,944.09,664.74,633.94,361.28,853.09,568.67,516.65,308.54,805.59,461.19,399.84,173.8,591.56,Upgrade
