,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Treasury Stock,-69.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-7.67,-6.98,-5.31,-3.94,-1.67,-0.43,-0.56,4.54,5.31,10.11,14.61,21.03,17.39,2.61,-5.95,-5.61,-1.2,2.87,-,-,Upgrade
38,Total Common Equity,3697,3586,3595,3596,3531,3460,3483,3491,3383,3332,3324,3410,3267,3190,1642,1716,1563,1439,1411,1526,Upgrade
39,Minority Interest,70.13,69.19,72.47,76.94,64.63,63.57,67.97,73.94,66.4,57.73,55.98,60.34,51.43,51.05,47.54,50.76,42.49,2.06,2.15,2.45,Upgrade
40,Shareholders' Equity,3768,3655,3668,3673,3596,3524,3551,3565,3449,3389,3380,3470,3318,3241,1689,1766,1606,1441,1413,1529,Upgrade
41,Total Liabilities & Equity,6373,6232,5954,6071,5945,5809,5564,5554,5467,5239,5382,5280,5128,4870,3579,3346,3231,2857,2845,2906,Upgrade
42,Total Debt,1552,1640,1489,1470,1558,1515,1206,1090,1199,1074,1259,1010,1173,1015,1242,917.66,993.59,1037,1073,974.41,Upgrade
43,Net Cash (Debt),-596.65,-605.75,-243.24,-10.13,-150.54,-98.29,111.19,214.73,26.4,215.61,324.86,560.38,315.59,366.91,-1001,-594.76,-662.13,-753.91,-635.87,-448.67,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-65.77%,-61.68%,-91.64%,-41.24%,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-1.03,-1.07,-0.43,-0.02,-0.28,-0.16,0.20,0.38,0.06,0.31,0.56,0.94,0.49,0.83,-1.93,-1.06,-1.38,-1.32,-1.21,-1.01,Upgrade
46,Filing Date Shares Outstanding,577.58,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,529.07,529.07,529.07,529.07,529.07,529.07,Upgrade
47,Total Common Shares Outstanding,577.58,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,575.23,529.07,529.07,529.07,529.07,529.07,529.07,Upgrade
48,Working Capital,1386,1429,1624,1629,1531,1520,1518,1433,1309,1366,1398,1559,1553,1512,35.19,163.36,145.64,155.26,183.42,367.87,Upgrade
49,Book Value Per Share,6.40,6.23,6.25,6.25,6.14,6.01,6.06,6.07,5.88,5.79,5.78,5.93,5.68,5.55,3.10,3.24,2.96,2.72,2.67,2.89,Upgrade
50,Tangible Book Value,3351,3236,3243,3241,3132,3060,3081,3085,2936,2971,2959,3042,2997,2929,1379,1451,1299,1353,1345,1458,Upgrade
51,Tangible Book Value Per Share,5.80,5.63,5.64,5.63,5.45,5.32,5.36,5.36,5.10,5.16,5.14,5.29,5.21,5.09,2.61,2.74,2.45,2.56,2.54,2.76,Upgrade
52,Buildings,-,991.17,-,174.74,-,175.05,-,174.14,-,170.08,-,166.56,-,135.54,-,143.61,-,53.27,-,51.61,Upgrade
53,Machinery,-,2649,-,2521,-,2362,-,2279,-,2083,-,1920,-,1710,-,1570,-,748.5,-,1234,Upgrade
54,Construction In Progress,-,1.9,-,476.75,-,306.53,-,179.77,-,91.52,-,23.39,-,11.18,-,0.18,-,0.47,-,0.74,Upgrade
