,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03,0.03,0.02,0.04,0.10,0.38,0.44,Upgrade
17,Debt / EBITDA Ratio,0.09,0.07,0.11,0.14,0.07,0.10,0.06,0.16,0.08,0.09,0.08,0.18,0.07,0.22,0.20,0.28,0.05,0.35,0.59,3.07,-,Upgrade
18,Debt / FCF Ratio,0.07,0.07,0.11,-,0.17,0.11,0.12,-,0.10,0.11,0.19,-,0.42,0.87,0.81,-,0.14,0.20,0.75,2.59,-4.20,Upgrade
19,Asset Turnover,0.38,0.43,0.29,0.64,0.33,0.54,0.29,0.45,0.48,0.45,0.32,0.79,0.33,0.49,0.28,0.60,0.38,0.53,0.17,0.16,Upgrade,
20,Inventory Turnover,1.30,1.08,1.36,0.90,2.03,0.89,1.60,0.95,1.53,1.82,1.67,1.21,2.74,1.12,1.81,1.03,2.02,1.37,1.88,0.61,1.27,Upgrade
21,Quick Ratio,1.07,1.07,1.12,1.11,1.12,1.02,1.08,0.99,1.01,1.06,1.05,1.11,0.99,0.96,0.96,0.95,0.89,0.94,0.94,0.61,0.64,Upgrade
22,Current Ratio,1.81,1.81,1.87,1.89,1.81,1.74,1.79,1.71,1.66,1.70,1.70,1.77,1.57,1.62,1.59,1.59,1.43,1.60,1.55,1.00,0.99,Upgrade
23,Return on Equity (ROE),11.02%,8.52%,4.56%,11.96%,8.64%,14.26%,4.08%,16.96%,7.68%,13.73%,4.31%,19.46%,8.92%,6.13%,10.74%,14.07%,16.29%,93.10%,7.37%,-298.52%,Upgrade,
24,Return on Assets (ROA),4.61%,3.35%,1.90%,5.42%,3.12%,6.54%,1.65%,5.01%,3.08%,5.49%,1.57%,7.31%,2.88%,3.82%,2.17%,9.78%,2.39%,4.42%,1.54%,-62.07%,Upgrade,
25,Return on Capital (ROIC),7.79%,5.55%,3.17%,9.29%,5.31%,11.07%,2.84%,8.58%,5.16%,9.09%,2.65%,12.75%,4.95%,6.42%,3.67%,16.75%,3.92%,7.79%,2.94%,-103.32%,Upgrade,
26,Return on Capital Employed (ROCE),9.30%,9.69%,8.70%,10.66%,10.54%,10.24%,10.17%,9.49%,9.43%,11.18%,11.21%,9.60%,10.70%,11.14%,11.11%,11.50%,12.22%,-46.84%,-51.40%,-71.57%,-,Upgrade
27,Earnings Yield,5.99%,8.09%,7.51%,7.94%,7.64%,8.34%,6.89%,7.11%,8.75%,8.30%,7.43%,6.16%,5.59%,5.35%,8.68%,19.62%,22.54%,-34.86%,-58.41%,-64.89%,-68.65%,Upgrade
28,FCF Yield,10.06%,13.59%,11.15%,8.20%,6.48%,8.60%,7.51%,7.53%,11.69%,7.87%,5.46%,3.59%,2.07%,1.69%,2.90%,5.69%,10.28%,13.69%,14.50%,9.29%,-7.10%,Upgrade
29,Payout Ratio,0.02%,0.04%,0.02%,0.01%,0.00%,0.00%,0.15%,-,0.02%,-,-,-,0.29%,0.64%,0.97%,0.56%,1.54%,1.78%,1.46%,12.74%,-,Upgrade
30,Buyback Yield / Dilution,-0.05%,0.04%,0.10%,-0.08%,-0.28%,-0.06%,-0.10%,0.14%,0.66%,-0.07%,0.11%,-0.10%,-0.47%,0.07%,0.09%,-0.12%,0.23%,0.03%,-0.15%,0.15%,-5.28%,Upgrade
31,Total Shareholder Return,-0.05%,0.04%,0.10%,-0.08%,-0.28%,-0.06%,-0.10%,0.14%,0.66%,-0.07%,0.11%,-0.10%,-0.47%,0.07%,0.09%,-0.12%,0.23%,0.03%,-0.15%,0.15%,-5.28%,Upgrade
