,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,442.33,468.02,248.47,326.41,335.61,589.12,194.87,-119.21,422.69,527.95,296.54,224.27,336.16,417.83,285.1,174.19,286.03,327.36,107.93,183.01,Upgrade
11,Interest Expense,-33.99,-33.39,-34.93,-42.98,-40.28,-42.45,-36.43,-46.4,-41.27,-36.71,-42.91,-59.35,-50.6,-51.53,-50.84,-58.79,-52.92,-51.49,-55.94,-66.8,Upgrade
12,Interest & Investment Income,5.55,16.21,8.85,-,10.04,19.85,4.83,8.04,9.66,15.44,4.12,10.39,10.52,10.86,4.88,5.53,10.24,10.51,1.65,-,Upgrade
13,Currency Exchange Gain (Loss),0.42,-0.42,-,-0.34,-0.33,0.33,-,5.74,-3.47,3.47,-,1.65,1.06,-1.06,-,0.05,0,-0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-1.43,-0.23,-0.85,-6.58,-1.59,1.97,-2.83,-13.32,6.28,-7.8,-1.42,-8.77,-2.73,-0.96,-2.27,10.83,-3.15,1.14,7.96,-23.9,Upgrade
15,EBT Excluding Unusual Items,412.88,450.18,221.53,276.51,303.45,568.81,160.44,-165.14,393.89,502.34,256.34,168.19,294.42,375.13,236.87,131.81,240.2,287.53,61.6,92.31,Upgrade
16,Impairment of Goodwill,-,-,-,-30.63,-,-,-,-28.11,-,-,-,-86.88,-,-,-,-53.89,-,-,-,-49.68,Upgrade
17,Gain (Loss) on Sale of Investments,89.88,-41.42,12.43,-53.51,-3.73,-12.01,11.6,-52.19,20.71,97.34,-13.67,43.08,36.86,8.7,6.63,32.72,10.65,-15.58,-29.06,32.64,Upgrade
18,Gain (Loss) on Sale of Assets,-0.5,0.04,0.2,14.17,1.12,-0.15,-0.14,-0.77,-3.79,1.45,0.93,10.55,0.86,329.58,-0.06,-12.66,0.22,-0.42,-0.05,-90.07,Upgrade
19,Asset Writedown,0.11,-0.05,-,-16.39,0.42,-0.93,-0.79,-119.66,3.35,-4.88,1.58,-23.03,0.08,-,-,-3.02,0.35,-0.35,-,-9.17,Upgrade
20,Other Unusual Items,1.88,18.84,9.28,12.65,-3.46,3.46,-,15.11,2.97,-2.97,-,30.65,5.25,-5.25,-,23.18,-0.81,0.81,-,114.3,Upgrade
21,Pretax Income,504.25,427.59,243.44,202.8,297.8,559.19,171.11,-350.75,417.12,593.28,245.18,142.55,337.48,708.15,243.43,118.14,250.61,271.99,32.48,90.33,Upgrade
22,Income Tax Expense,104.28,79.02,50.71,58.08,45.44,93.45,34.34,30.04,77.94,98.5,43.55,66.56,60.75,62.51,40.73,45.07,32.69,47.14,5.51,22.2,Upgrade
23,Earnings From Continuing Operations,399.98,348.56,192.73,144.72,252.36,465.73,136.77,-380.8,339.18,494.78,201.63,75.98,276.73,645.63,202.71,73.06,217.92,224.85,26.97,68.13,Upgrade
24,Minority Interest in Earnings,-68.01,-75.31,-48.21,-71.66,-61.39,-68.17,-25.28,-2.42,-58.2,-71.07,-44.36,-22.62,-48.43,-45.7,-31.63,-21.28,-33.55,-37.07,-4.07,-25.84,Upgrade
25,Net Income,331.97,273.25,144.52,73.06,190.97,397.56,111.49,-383.22,280.98,423.71,157.27,53.36,228.3,599.93,171.08,51.79,184.38,187.78,22.9,42.29,Upgrade
26,Net Income to Common,331.97,273.25,144.52,73.06,190.97,397.56,111.49,-383.22,280.98,423.71,157.27,53.36,228.3,599.93,171.08,51.79,184.38,187.78,22.9,42.29,Upgrade
27,Net Income Growth,73.83%,-31.27%,29.63%,-,-32.03%,-6.17%,-29.11%,-,23.08%,-29.37%,-8.07%,3.04%,23.82%,219.49%,647.11%,22.47%,12.21%,47.55%,-67.65%,662.67%,Upgrade
28,Shares Outstanding (Basic),2649,2651,2647,2652,2649,2649,2648,2651,2648,2651,2648,2648,2651,2649,2648,5349,1750,1749,1748,1748,Upgrade
29,Shares Outstanding (Diluted),2649,2651,2647,2652,2649,2649,2648,2651,2648,2651,2648,2648,2651,2649,2648,5349,1750,1749,1748,1748,Upgrade
30,Shares Change (YoY),0.03%,0.09%,-0.05%,0.03%,0.02%,-0.07%,0.02%,0.12%,-0.09%,0.07%,-0.02%,-50.50%,51.49%,51.48%,51.50%,205.94%,0.10%,0.02%,0.02%,0.06%,Upgrade
31,EPS (Basic),0.13,0.10,0.05,0.03,0.07,0.15,0.04,-0.14,0.11,0.16,0.06,0.02,0.09,0.23,0.06,0.01,0.11,0.11,0.01,0.02,Upgrade
32,EPS (Diluted),0.13,0.10,0.05,0.03,0.07,0.15,0.04,-0.14,0.11,0.16,0.06,0.02,0.09,0.23,0.06,0.01,0.11,0.11,0.01,0.02,Upgrade
33,EPS Growth,73.78%,-31.33%,29.69%,-,-32.04%,-6.10%,-29.12%,-,23.19%,-29.42%,-8.05%,108.15%,-18.27%,110.91%,393.13%,-59.97%,12.10%,47.51%,-67.65%,662.31%,Upgrade
34,Free Cash Flow,172.99,368.87,-98.47,123.11,324.25,90.65,-145.38,616.47,217.77,142.08,-70.66,-69.07,156.14,142.96,-142.53,213.1,170.15,305.1,-79.79,186.63,Upgrade
35,Free Cash Flow Per Share,0.07,0.14,-0.04,0.05,0.12,0.03,-0.05,0.23,0.08,0.05,-0.03,-0.03,0.06,0.05,-0.05,0.04,0.10,0.17,-0.05,0.11,Upgrade
36,Dividend Per Share,-,0.010,-,0.060,-,-,-,0.060,-,-,-,0.060,-,-,-,0.039,-,-,-,0.036,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,52.67%,-,-,-,10.08%,-,-,-,-,Upgrade
38,Gross Margin,37.04%,31.33%,26.34%,26.72%,31.95%,32.03%,24.24%,7.87%,35.74%,31.53%,33.67%,29.57%,35.57%,36.36%,35.86%,33.10%,39.29%,42.20%,36.80%,37.03%,Upgrade
39,Operating Margin,19.66%,18.97%,12.54%,13.48%,16.46%,21.33%,11.65%,-6.98%,20.69%,20.30%,20.20%,12.96%,20.18%,23.82%,21.41%,14.34%,26.13%,31.70%,18.73%,15.47%,Upgrade
40,Profit Margin,14.76%,11.07%,7.29%,3.02%,9.37%,14.39%,6.66%,-22.45%,13.75%,16.29%,10.71%,3.08%,13.71%,34.20%,12.85%,4.26%,16.84%,18.18%,3.97%,3.58%,Upgrade
41,Free Cash Flow Margin,7.69%,14.95%,-4.97%,5.08%,15.91%,3.28%,-8.69%,36.11%,10.66%,5.46%,-4.81%,-3.99%,9.37%,8.15%,-10.70%,17.54%,15.54%,29.54%,-13.85%,15.78%,Upgrade
42,EBITDA,599.87,632.84,406,483.95,484.32,742.48,343.59,29.51,551.27,673.27,425.13,352.86,449.52,549.77,398.46,287.55,390.5,434.2,212.4,287.47,Upgrade
43,EBITDA Margin,26.67%,25.65%,20.49%,19.99%,23.76%,26.88%,20.54%,1.73%,26.98%,25.89%,28.96%,20.40%,26.99%,31.35%,29.92%,23.67%,35.67%,42.05%,36.86%,24.30%,Upgrade
44,D&A For EBITDA,157.54,164.82,157.54,157.54,148.72,153.36,148.72,148.72,128.59,145.33,128.59,128.59,113.36,131.94,113.36,113.36,104.46,106.84,104.46,104.46,Upgrade
45,EBIT,442.33,468.02,248.47,326.41,335.61,589.12,194.87,-119.21,422.69,527.95,296.54,224.27,336.16,417.83,285.1,174.19,286.03,327.36,107.93,183.01,Upgrade
46,EBIT Margin,19.66%,18.97%,12.54%,13.48%,16.46%,21.33%,11.65%,-6.98%,20.69%,20.30%,20.20%,12.96%,20.18%,23.82%,21.41%,14.34%,26.13%,31.70%,18.73%,15.47%,Upgrade
47,Effective Tax Rate,20.68%,18.48%,20.83%,28.64%,15.26%,16.71%,20.07%,-,18.68%,16.60%,17.76%,46.70%,18.00%,8.83%,16.73%,38.15%,13.04%,17.33%,16.98%,24.58%,Upgrade
48,Revenue as Reported,2249,2468,1982,2421,2038,2762,1673,1707,2043,2601,1468,1730,1666,1754,1332,1215,1095,1033,576.29,1183,Upgrade
