,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Total Liabilities,7134,7241,6809,6883,6945,7051,6413,6450,5999,6069,5856,5740,5284,5053,5040,5962,5409,5390,5461,5513,Upgrade
36,Common Stock,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,1749,1749,1249,1249,1249,1249,1249,1249,Upgrade
37,Additional Paid-In Capital,1831,1828,1847,1828,1813,1813,2563,2795,2565,2563,2556,2564,2769,2769,3269,3987,3275,3275,3275,3318,Upgrade
38,Retained Earnings,4734,4429,4314,4170,4097,3906,3619,3557,3894,3617,3371,3214,2206,2015,1885,2247,1699,1514,1389,1366,Upgrade
39,Comprehensive Income & Other,109.52,104.81,86.73,68.2,97.75,82.07,43.55,45.51,158.14,163.08,125.52,115.9,93.08,78.09,70.13,80.45,65.13,59.97,54.1,47.4,Upgrade
40,Total Common Equity,9324,9011,8897,8715,8657,8451,8875,9046,9265,8992,8701,8542,6817,6610,6473,7564,6288,6098,5968,5980,Upgrade
41,Minority Interest,1316,1268,1220,1151,1107,1102,1021,1091,1057,1017,1042,1003,789.69,778.83,729.47,903.51,695.86,642.95,605.02,712.12,Upgrade
42,Shareholders' Equity,10640,10279,10117,9866,9764,9553,9896,10137,10322,10009,9744,9545,7607,7389,7202,8467,6984,6741,6573,6692,Upgrade
43,Total Liabilities & Equity,17774,17520,16926,16749,16709,16604,16309,16587,16321,16078,15600,15285,12891,12442,12242,14429,12393,12132,12034,12206,Upgrade
44,Total Debt,4598,4948,4555,4567,4719,4868,4484,4124,4138,4206,3963,4147,4041,3990,4005,3964,3978,4321,4090,4161,Upgrade
45,Net Cash (Debt),-2389,-2544,-2629,-2340,-2431,-2627,-1808,-1389,-1972,-2077,-1842,-1973,-2954,-3109,-2949,-2099,-2825,-3284,-3107,-2899,Upgrade
46,Net Cash Per Share,-0.90,-0.96,-0.99,-0.88,-0.92,-0.99,-0.68,-0.52,-0.74,-0.78,-0.70,-0.75,-1.11,-1.17,-1.11,-0.39,-1.61,-1.88,-1.78,-1.66,Upgrade
47,Filing Date Shares Outstanding,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,1749,1749,1749,1749,1749,1749,1749,Upgrade
48,Total Common Shares Outstanding,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,1749,1749,1749,1749,1749,1749,1749,Upgrade
49,Working Capital,4590,4409,3680,3419,4678,4506,4733,4394,5158,4854,4566,4497,2697,2414,2346,2818,2152,1887,1860,1953,Upgrade
50,Book Value Per Share,3.52,3.40,3.36,3.29,3.27,3.19,3.35,3.42,3.50,3.39,3.28,3.22,2.57,3.78,3.70,4.33,3.60,3.49,3.41,3.42,Upgrade
51,Tangible Book Value,7801,7484,7354,7326,7220,7005,7457,7592,7812,7536,7250,7096,5436,5225,5089,6026,4881,4689,4552,4559,Upgrade
52,Tangible Book Value Per Share,2.94,2.83,2.78,2.77,2.73,2.64,2.82,2.87,2.95,2.84,2.74,2.68,2.05,2.99,2.91,3.45,2.79,2.68,2.60,2.61,Upgrade
53,Buildings,-,2530,-,2452,-,2256,-,2239,-,1988,-,1949,-,1797,-,1910,-,1579,-,1591,Upgrade
54,Machinery,-,8818,-,8544,-,8397,-,8261,-,7519,-,7452,-,5884,-,7337,-,5812,-,6631,Upgrade
55,Construction In Progress,-,306.56,-,241.71,-,288.62,-,228.74,-,519.2,-,234.97,-,189.12,-,489.02,-,535.32,-,350.97,Upgrade
