,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,1.19,-,-,-9.91,-9.32,-,-,-4.28,-,-,-,-3.31,0.14,-5,-,-0.91,1.57,-,-,-51.81,Upgrade
19,Other Unusual Items,-2.52,2.52,-,-2.51,0.38,-0.38,-,10.58,-0.45,0.45,-,6.06,-1.28,1.28,-,7.28,-,0.39,-,0.6,Upgrade
20,Pretax Income,24.13,30.64,28.51,34.71,13.15,17.63,21.12,28.85,12.38,16.79,21.68,13.84,6.82,12.08,18.89,-3.2,6.1,5.7,-5.34,-131.48,Upgrade
21,Income Tax Expense,6.28,7.62,4.23,3.26,-,-0.94,-,-3.43,0.28,0.13,0.91,-0.47,0.56,1.22,-,-3.38,-0.13,3.17,0.01,7.73,Upgrade
22,Earnings From Continuing Operations,17.85,23.02,24.28,31.45,13.15,18.58,21.12,32.27,12.09,16.66,20.77,14.31,6.26,10.86,18.89,0.18,6.23,2.53,-5.35,-139.21,Upgrade
23,Minority Interest in Earnings,-2.41,-0.64,-0.1,-1.33,0.72,1.88,1.17,-10.92,0.95,1.87,0.25,3.31,-0.6,-0.18,-1.99,2.46,-0.02,-1.66,-0.02,7.11,Upgrade
24,Net Income,15.44,22.38,24.18,30.12,13.87,20.46,22.3,21.36,13.04,18.53,21.02,17.62,5.66,10.67,16.9,2.64,6.21,0.86,-5.37,-132.1,Upgrade
25,Net Income to Common,15.44,22.38,24.18,30.12,13.87,20.46,22.3,21.36,13.04,18.53,21.02,17.62,5.66,10.67,16.9,2.64,6.21,0.86,-5.37,-132.1,Upgrade
26,Net Income Growth,11.28%,9.41%,8.46%,41.02%,6.38%,10.39%,6.06%,21.25%,130.30%,73.62%,24.36%,566.14%,-8.82%,1138.74%,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),631,638,623,448,736,564,564,582,564,564,564,565,564,564,564,561,565,565,564,572,Upgrade
28,Shares Outstanding (Diluted),631,638,623,448,736,564,564,582,564,564,564,565,564,564,564,561,565,565,564,572,Upgrade
29,Shares Change (YoY),-14.26%,13.08%,10.39%,-23.02%,30.42%,0.00%,-0.01%,3.12%,0.02%,0.00%,-0.01%,0.58%,-0.20%,-0.07%,0.01%,-1.79%,-0.20%,0.06%,-0.02%,1.33%,Upgrade
30,EPS (Basic),0.02,0.04,0.04,0.07,0.02,0.04,0.04,0.04,0.02,0.03,0.04,0.03,0.01,0.02,0.03,0.00,0.01,0.00,-0.01,-0.23,Upgrade
31,EPS (Diluted),0.02,0.04,0.04,0.07,0.02,0.04,0.04,0.04,0.02,0.03,0.04,0.03,0.01,0.02,0.03,0.00,0.01,0.00,-0.01,-0.23,Upgrade
32,EPS Growth,29.79%,-3.24%,-1.75%,83.20%,-18.43%,10.39%,6.07%,17.58%,130.26%,73.61%,24.37%,562.41%,-8.63%,1140.00%,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,54.28,-91.06,-40.25,46.86,91.44,3.52,-80.65,-23.7,7.42,55.18,-56.7,39.2,34.82,30.13,9.16,-20.92,-3.39,36.22,4.41,50.8,Upgrade
34,Free Cash Flow Per Share,0.09,-0.14,-0.06,0.10,0.12,0.01,-0.14,-0.04,0.01,0.10,-0.10,0.07,0.06,0.05,0.02,-0.04,-0.01,0.06,0.01,0.09,Upgrade
35,Gross Margin,22.95%,25.92%,23.25%,25.84%,23.62%,21.59%,25.08%,29.87%,21.08%,19.89%,24.42%,17.81%,20.87%,19.34%,22.02%,14.18%,17.67%,16.76%,13.22%,-5.63%,Upgrade
36,Operating Margin,6.85%,8.26%,7.85%,16.29%,6.24%,7.58%,8.99%,10.69%,3.20%,4.89%,9.04%,6.15%,3.90%,8.38%,8.52%,-2.92%,5.79%,4.22%,-1.93%,-34.64%,Upgrade
37,Profit Margin,4.77%,6.85%,7.74%,10.60%,5.29%,7.42%,8.54%,8.29%,4.95%,6.87%,8.43%,6.86%,2.35%,4.21%,6.80%,1.17%,2.68%,0.45%,-2.81%,-61.49%,Upgrade
38,Free Cash Flow Margin,16.78%,-27.89%,-12.88%,16.49%,34.89%,1.28%,-30.88%,-9.20%,2.82%,20.45%,-22.72%,15.27%,14.44%,11.88%,3.68%,-9.27%,-1.46%,18.90%,2.30%,23.64%,Upgrade
39,EBITDA,38.78,46.43,41.15,62.93,32.79,37.67,39.91,43.97,27.96,29.45,42.09,35.3,28.7,40.59,40.46,12.7,33.07,27.03,17.04,-53.69,Upgrade
40,EBITDA Margin,11.99%,14.22%,13.17%,22.15%,12.51%,13.66%,15.28%,17.07%,10.61%,10.91%,16.87%,13.75%,11.90%,16.01%,16.27%,5.63%,14.25%,14.10%,8.91%,-24.99%,Upgrade
41,D&A For EBITDA,16.63,19.45,16.63,16.63,16.44,16.76,16.44,16.44,19.52,16.27,19.52,19.52,19.29,19.35,19.29,19.29,19.64,18.93,20.73,20.73,Upgrade
42,EBIT,22.15,26.98,24.52,46.3,16.35,20.92,23.47,27.53,8.44,13.18,22.57,15.78,9.42,21.24,21.18,-6.59,13.43,8.1,-3.68,-74.41,Upgrade
43,EBIT Margin,6.85%,8.26%,7.85%,16.29%,6.24%,7.58%,8.99%,10.69%,3.20%,4.89%,9.04%,6.15%,3.90%,8.38%,8.52%,-2.92%,5.79%,4.22%,-1.93%,-34.64%,Upgrade
44,Effective Tax Rate,26.03%,24.87%,14.84%,9.39%,-,-,-,-,2.30%,0.80%,4.19%,-,8.18%,10.14%,-,-,-,55.69%,-,-,Upgrade
45,Revenue as Reported,323.44,326.56,312.49,284.16,262.11,275.79,261.15,257.59,263.53,269.85,249.52,256.73,241.12,253.55,248.68,225.7,-,191.66,191.23,822.06,Upgrade
