,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,EV/FCF Ratio,46.82,29.50,32.90,-,54.59,-,15.70,-,14.41,42.84,38.93,56.70,223.48,48.26,26.01,-,15.18,12.07,-,-,-,Upgrade
15,Debt / Equity Ratio,0.22,0.22,0.15,0.15,0.18,0.15,0.20,0.25,0.23,0.21,0.15,0.06,0.06,0.06,0.06,0.05,0.01,0.02,0.04,0.08,0.08,Upgrade
16,Debt / EBITDA Ratio,2.69,1.97,1.21,1.81,3.44,1.75,1.67,1.45,1.06,1.17,0.64,0.36,0.81,0.37,0.41,0.24,0.04,0.01,0.05,0.15,0.50,Upgrade
17,Debt / FCF Ratio,5.41,5.41,5.55,-,7.02,-,1.98,-,1.59,4.43,3.13,1.86,4.66,1.06,0.35,-,0.04,0.04,0.06,0.46,1.70,Upgrade
18,Asset Turnover,0.47,0.51,0.45,0.48,0.38,0.43,0.52,0.85,0.62,0.78,0.69,0.67,0.53,0.54,0.68,0.94,2.13,-,-,-,Upgrade,
19,Inventory Turnover,2.63,2.35,3.12,2.76,3.86,2.25,2.87,3.06,5.48,2.72,3.51,2.99,3.08,2.95,2.94,3.23,4.53,5.69,-,-,-,Upgrade
20,Quick Ratio,1.45,1.45,1.92,2.07,2.04,2.18,2.13,2.16,1.88,2.08,2.26,3.67,4.13,4.52,4.70,4.89,3.96,3.24,1.19,-,1.26,Upgrade
21,Current Ratio,1.92,1.92,2.37,2.60,2.47,2.62,2.50,2.57,2.21,2.63,2.87,4.50,4.99,5.74,5.66,5.75,4.53,3.94,1.68,-,2.25,Upgrade
22,Return on Equity (ROE),5.97%,7.03%,6.38%,-48.35%,45.91%,10.30%,12.52%,13.56%,12.77%,19.52%,13.29%,4.99%,12.92%,10.44%,17.95%,26.05%,122.62%,78.71%,40.47%,-,Upgrade,
23,Return on Assets (ROA),3.78%,2.96%,2.71%,-1.99%,3.15%,2.70%,6.50%,5.57%,7.56%,8.70%,7.50%,-1.26%,6.98%,4.37%,10.89%,16.53%,67.50%,-,-,-,Upgrade,
24,Return on Capital (ROIC),4.54%,3.50%,3.22%,-2.40%,3.78%,3.14%,7.67%,6.60%,8.87%,10.36%,8.86%,-1.48%,8.20%,5.13%,13.06%,20.56%,95.28%,52.51%,29.38%,-,Upgrade,
25,Return on Capital Employed (ROCE),3.29%,3.83%,3.67%,3.55%,-,8.55%,11.82%,13.74%,13.96%,10.72%,10.26%,8.31%,-,17.72%,38.68%,42.37%,45.00%,40.69%,36.28%,-,17.11%,Upgrade
26,Earnings Yield,-4.00%,-5.48%,1.92%,1.93%,2.65%,10.61%,5.91%,6.01%,5.50%,4.81%,4.91%,4.26%,3.52%,5.15%,6.71%,6.96%,5.38%,6.74%,-,-,-,Upgrade
27,FCF Yield,1.94%,2.66%,2.25%,1.97%,1.42%,4.41%,5.05%,4.34%,5.94%,1.93%,1.96%,1.33%,0.37%,1.66%,3.31%,6.38%,5.92%,7.82%,-,-,-,Upgrade
28,Dividend Yield,1.96%,-,3.61%,-,1.38%,-,-,-,2.83%,-,-,-,1.65%,-,-,-,1.67%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,154.44%,47.27%,2.31%,-,0.35%,90.88%,1.36%,-,3.84%,73.86%,0.11%,147.87%,0.01%,202.42%,0.09%,0.12%,0.04%,13.97%,0.32%,-,Upgrade
30,Buyback Yield / Dilution,0.54%,2.30%,0.86%,0.08%,-1.07%,0.85%,-1.26%,1.04%,-0.46%,1.06%,4.67%,0.05%,0.72%,-14.22%,-15.23%,-12.98%,-14.76%,0.92%,0.12%,0.13%,-,Upgrade
31,Total Shareholder Return,2.49%,2.30%,4.47%,0.08%,0.32%,0.85%,-1.26%,1.04%,2.37%,1.06%,4.67%,0.05%,2.38%,-14.22%,-15.23%,-12.98%,-13.09%,0.92%,0.12%,0.13%,-,Upgrade
