,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
19,Total Assets,17844,16569,16495,17112,19059,17288,18030,18253,16499,15522,13627,13267,13249,13113,13550,13002,12571,7468,-,4531,Upgrade
20,Accounts Payable,1488,1196,1268,1433,967.41,891.8,872.65,1144,807.18,1143,872.3,770.72,692.39,638.38,626.75,756,895.54,837.34,-,735.8,Upgrade
21,Accrued Expenses,264.6,480.68,184.81,543.05,226.89,438.21,181.5,714.42,240.61,308.74,148.93,448.46,158.39,319.39,127.61,264.91,252.58,435.38,-,120.71,Upgrade
22,Short-Term Debt,1764,1170,1213,1493,1343,1763,2423,2295,1910,1141,100,-,-,-,-,150.07,150,150,-,120,Upgrade
23,Current Portion of Long-Term Debt,372.5,180.13,209.31,20.14,270.62,20.31,-,8.01,-,-,-,-,-,-,-,-,5,5,-,5,Upgrade
24,Current Portion of Leases,-,193.48,-,202.66,-,171.45,171.08,207.31,213.18,220.43,220.92,216.18,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,122.96,36.23,66.91,40.19,52.39,33.48,189.82,197.57,157.51,118.88,167.03,80.63,69.17,74.12,314.45,415.53,515.8,162.82,-,36.92,Upgrade
26,Current Unearned Revenue,179.64,179.91,180.33,193.26,211.33,239.36,236.92,566.82,321.05,320.79,409.6,341.18,292.79,328.88,367.64,684.5,442.09,1694,-,55.21,Upgrade
27,Other Current Liabilities,745.32,539.24,494.59,345.77,1034,753.54,486.23,353.78,459.49,451.47,424.32,217.57,611.06,473.02,464.24,155.77,438.79,23.85,-,113.37,Upgrade
28,Total Current Liabilities,4937,3976,3617,4271,4106,4311,4562,5487,4109,3705,2343,2075,1824,1834,1901,2427,2700,3308,-,1187,Upgrade
29,Long-Term Debt,70.72,-,170,170,170,180,200,-,8,28,-,-,-,-,-,-,-,-,-,134.21,Upgrade
30,Long-Term Leases,456.15,304.17,283.1,292.01,279.56,303.95,319.41,326.46,329.63,316.53,326.34,381.81,600.87,616.99,581.88,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,157.95,116.53,118.41,121.65,134.73,126.61,109.15,98.79,97.03,99.2,103.36,109.63,112.88,115.67,100.68,94.92,75.55,49.07,-,46.12,Upgrade
32,Long-Term Deferred Tax Liabilities,128.36,132.2,135.66,138.52,478.67,233.73,235.86,133.68,103.91,80.18,13.25,13.34,12.59,13.47,10.93,12.17,9.82,10.45,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,221.32,-,-,-,9.3,-,-,-,-,-,-,-,-,-,-,0.59,Upgrade
34,Total Liabilities,5763,4538,4334,5002,5399,5164,5434,6055,4657,4238,2786,2580,2550,2580,2594,2534,2785,3368,-,1368,Upgrade
35,Common Stock,588.29,588.29,588.29,594.39,594.39,594.39,426.49,426.49,426.49,426.49,426.49,426.49,426.49,426.49,426.49,426.49,426.49,376.49,-,376.49,Upgrade
36,Additional Paid-In Capital,3940,3939,3937,4381,4380,4379,4557,4546,4613,4592,4571,4550,4458,4613,4548,4482,4458,948.91,-,948.91,Upgrade
37,Retained Earnings,7058,7122,7211,7029,8597,7130,7623,7246,6831,6473,6315,5958,5823,5480,5967,5547,4887,2769,-,1835,Upgrade
38,Treasury Stock,-216.86,-217.31,-167.32,-473.55,-473.55,-500.08,-500.08,-500.08,-500.08,-500.08,-482.49,-257.99,-21.41,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-6.68,-0.72,2.81,2.22,1.95,2.35,0.37,0.78,0.46,-0.68,-1.68,-1.56,-1.23,-1.25,-0.97,-1.11,-0.59,0.24,-,0.04,Upgrade
40,Total Common Equity,11363,11431,11573,11533,13099,11606,12107,11720,11371,10991,10829,10675,10685,10519,10941,10454,9770,4094,3160,3160,Upgrade
41,Minority Interest,718.43,599.84,588.62,577.1,560.72,517.88,488.86,478.16,470.98,293.31,12.56,12.2,14.31,14.38,14.74,14.46,15.89,5.72,-,3.17,Upgrade
42,Shareholders' Equity,12081,12031,12161,12110,13660,12124,12596,12198,11842,11284,10841,10687,10699,10533,10956,10468,9786,4100,3164,3164,Upgrade
43,Total Liabilities & Equity,17844,16569,16495,17112,19059,17288,18030,18253,16499,15522,13627,13267,13249,13113,13550,13002,12571,7468,-,4531,Upgrade
44,Total Debt,2663,1848,1876,2178,2063,2439,3114,2837,2461,1706,647.26,597.99,600.87,616.99,581.88,150.07,155,155,259.21,259.21,Upgrade
45,Net Cash (Debt),3045,4594,4406,5476,5514,5528,5535,6170,4771,5302,6674,6857,6479,6791,7352,8144,7142,2737,221.63,221.63,Upgrade
46,Net Cash Growth,-44.77%,-16.89%,-20.39%,-11.25%,15.57%,4.26%,-17.07%,-10.01%,-26.36%,-21.93%,-9.22%,-15.80%,-9.27%,148.15%,3217.06%,3574.47%,-,25925.31%,2007.71%,-,Upgrade
47,Net Cash Per Share,5.28,7.90,7.49,9.07,9.35,9.43,9.40,10.33,8.02,9.16,11.21,11.53,10.77,11.18,12.35,13.60,13.56,5.19,0.42,0.42,Upgrade
48,Filing Date Shares Outstanding,576.45,582.33,583.94,583.94,587.63,584.93,588.97,587.63,595.06,587.63,595.17,587.63,596.18,597.09,597.09,597.09,597.09,527.09,527.04,527.09,Upgrade
49,Total Common Shares Outstanding,576.45,582.33,583.94,588.14,587.63,584.93,588.97,587.63,595.06,587.63,595.17,587.63,596.18,597.09,597.09,597.09,597.09,527.09,527.04,527.09,Upgrade
50,Working Capital,4564,5434,5800,6285,6657,6463,7139,6638,6690,6936,8202,8271,8640,8551,9025,8563,7938,2257,-,1488,Upgrade
51,Book Value Per Share,19.71,19.63,19.82,19.61,22.29,19.84,20.42,19.94,19.32,18.70,18.19,18.17,17.92,17.62,18.32,17.51,16.36,7.77,6.00,6.00,Upgrade
52,Tangible Book Value,8865,9604,9729,9674,10987,9526,10045,9642,9502,9603,10531,10409,10431,10313,10741,10246,9654,3967,3029,3029,Upgrade
53,Tangible Book Value Per Share,15.38,16.49,16.66,16.45,18.70,16.29,16.94,16.41,16.14,16.34,17.69,17.71,17.50,17.27,17.99,17.16,16.17,7.53,5.75,5.75,Upgrade
54,Buildings,-,2022,-,1967,-,1659,-,1496,-,1274,-,949.42,-,933.1,-,878.49,-,919.51,-,910.61,Upgrade
55,Machinery,-,2194,-,1983,-,1833,-,1863,-,1549,-,1238,-,1174,-,1119,-,1099,-,872.61,Upgrade
56,Construction In Progress,-,1030,-,984.57,-,1018,-,765.01,-,531.76,-,216.1,-,104.43,-,61.38,-,34.09,-,187.81,Upgrade
