,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,31.91,22.35,57.98,76.48,2.83,41.79,76.35,125.24,6.64,61.98,54.51,89.62,44.69,26.68,42.76,603.39,-,-,89.76,97.67,Upgrade
13,Earnings From Equity Investments,15.36,45.54,-,-,22.81,40.97,-,-,-,-,-,-,-,-,-,-74.52,23.56,24.52,26.44,-77.07,Upgrade
14,Currency Exchange Gain (Loss),1.3,-1.3,-,-0.84,0.51,-0.51,-,-1.73,0.51,-0.51,-,-1.62,1.33,-1.33,-,1.51,1.77,-1.77,-,-1.18,Upgrade
15,Other Non Operating Income (Expenses),18.63,-6.94,1.1,22.37,-21.86,-14.66,0.47,-42.21,55.03,-34.65,6.3,-220.31,11.32,-71.86,36.69,-445.61,2.26,-11.54,-21.64,52.13,Upgrade
16,EBT Excluding Unusual Items,962.6,659.82,1256,1346,1963,1952,2527,3863,2497,2974,2017,4842,1710,1119,757.62,363.79,497.11,462.45,520.51,14.09,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,29.98,-,-,-,57.45,-,-,-,4.42,-,-,-,-30,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.09,0.08,-0.03,-15.09,-2.08,2.08,0,4.57,-0.33,0.33,0.01,66.29,-0.06,0.06,-,4.75,-,-,-,0.06,Upgrade
19,Asset Writedown,-5.52,-,-,9.16,-0.8,-,-,-677.47,0.04,-0.04,-,-2424,-,-,-,-21.94,1.62,-1.62,-,-25.31,Upgrade
20,Other Unusual Items,-40.79,6.25,-2.62,76.74,0.14,-0.14,-,96.58,0.83,-0.83,-,75.76,0.06,-0.06,-,146.36,-,-,-,121.14,Upgrade
21,Pretax Income,916.21,666.15,1253,1447,1960,1954,2527,3344,2497,2974,2017,2564,1710,1119,757.62,462.96,498.74,460.82,520.51,109.99,Upgrade
22,Income Tax Expense,249.88,180.68,319.45,253.61,487.95,462.13,634.74,1014,629.93,736.53,488.34,969.85,485.62,298.31,142.78,-7.55,60.35,122.43,105.74,-11.49,Upgrade
23,Earnings From Continuing Operations,666.33,485.46,933.8,1194,1472,1492,1892,2330,1867,2237,1528,1594,1224,820.72,614.84,470.51,438.39,338.39,414.77,121.47,Upgrade
24,Minority Interest in Earnings,-146.26,-120.38,-,-285.79,-212.06,-372.39,-,-265.54,-231.28,-216.52,-225.66,-354.11,-85.22,-130.82,-152.54,-60.05,-64.93,5.02,-37.1,-17.87,Upgrade
25,Net Income,520.08,365.09,933.8,907.79,1260,1119,1892,2065,1636,2021,1303,1240,1139,689.9,462.3,410.46,373.46,343.41,377.67,103.6,Upgrade
26,Net Income to Common,520.08,365.09,933.8,907.79,1260,1119,1892,2065,1636,2021,1303,1240,1139,689.9,462.3,410.46,373.46,343.41,377.67,103.6,Upgrade
27,Net Income Growth,-58.72%,-67.39%,-50.65%,-56.04%,-22.98%,-44.60%,45.26%,66.51%,43.62%,192.88%,181.77%,202.12%,204.99%,100.90%,22.41%,296.19%,-30.03%,-35.70%,-28.64%,-81.72%,Upgrade
28,Shares Outstanding (Basic),3698,3325,3891,3570,3603,3315,3942,3571,3635,3606,3618,3576,3652,3552,3649,3724,3496,3671,3540,3541,Upgrade
29,Shares Outstanding (Diluted),3698,3325,3891,3570,3603,3315,3942,3571,3635,3606,3618,3576,3652,3552,3649,3724,3496,3671,3540,3541,Upgrade
30,Shares Change (YoY),2.63%,0.31%,-1.30%,-0.01%,-0.88%,-8.07%,8.94%,-0.16%,-0.48%,1.51%,-0.83%,-3.96%,4.49%,-3.24%,3.09%,5.16%,-3.93%,0.77%,-1.88%,0.19%,Upgrade
31,EPS (Basic),0.14,0.11,0.24,0.25,0.35,0.34,0.48,0.58,0.45,0.56,0.36,0.35,0.31,0.19,0.13,0.11,0.11,0.09,0.11,0.03,Upgrade
32,EPS (Diluted),0.14,0.11,0.24,0.25,0.35,0.34,0.48,0.58,0.45,0.56,0.36,0.35,0.31,0.19,0.13,0.11,0.11,0.09,0.11,0.03,Upgrade
33,EPS Growth,-59.78%,-67.49%,-50.00%,-56.03%,-22.30%,-39.73%,33.33%,66.77%,44.31%,188.54%,184.14%,214.57%,191.88%,107.61%,18.74%,276.75%,-27.17%,-36.19%,-27.27%,-81.76%,Upgrade
34,Free Cash Flow,-6658,-186.5,-1619,-1570,534.34,1041,342.61,3056,659.32,1760,-58.89,3432,2738,-273.31,901.56,626.29,261.36,105.7,825.52,964.75,Upgrade
35,Free Cash Flow Per Share,-1.80,-0.06,-0.42,-0.44,0.15,0.31,0.09,0.86,0.18,0.49,-0.02,0.96,0.75,-0.08,0.25,0.17,0.07,0.03,0.23,0.27,Upgrade
36,Dividend Per Share,-,-,-,0.718,-,-,-,0.585,-,-,-,0.333,-,-,-,0.167,-,-,-,0.187,Upgrade
37,Dividend Growth,-,-,-,22.80%,-,-,-,75.43%,-,-,-,99.94%,-,-,-,-10.71%,-,-,-,0%,Upgrade
38,Gross Margin,35.49%,31.46%,32.13%,43.51%,50.66%,42.70%,42.64%,68.59%,42.51%,43.83%,33.44%,69.80%,32.09%,26.91%,14.91%,18.85%,17.33%,17.70%,13.51%,12.86%,Upgrade
39,Operating Margin,16.17%,12.81%,21.71%,21.25%,32.45%,29.14%,30.94%,51.56%,30.66%,31.99%,22.94%,52.55%,20.44%,15.62%,8.23%,5.45%,7.41%,8.18%,6.78%,1.42%,Upgrade
40,Profit Margin,8.12%,6.04%,15.16%,13.22%,20.19%,15.92%,22.58%,26.68%,19.65%,20.73%,14.11%,12.37%,12.49%,8.50%,4.29%,5.02%,4.86%,5.01%,4.47%,1.27%,Upgrade
41,Free Cash Flow Margin,-103.98%,-3.09%,-26.28%,-22.87%,8.57%,14.80%,4.09%,39.49%,7.92%,18.05%,-0.64%,34.22%,30.03%,-3.37%,8.37%,7.66%,3.40%,1.54%,9.77%,11.82%,Upgrade
42,EBITDA,1653,1318,1954,2077,2618,2591,3186,4583,3118,3635,2684,5836,2417,1752,1441,999.88,1100,994.6,1103,646.32,Upgrade
43,EBITDA Margin,25.82%,21.82%,31.74%,30.25%,41.96%,36.84%,38.02%,59.22%,37.46%,37.28%,29.07%,58.19%,26.52%,21.60%,13.37%,12.23%,14.30%,14.50%,13.05%,7.92%,Upgrade
44,D&A For EBITDA,617.86,544.6,617.86,617.86,593.4,541.5,593.4,593.4,565.7,516.17,565.7,565.7,554.53,485.37,554.53,554.53,530.37,433.71,530.37,530.37,Upgrade
45,EBIT,1035,773.71,1337,1459,2024,2050,2592,3990,2552,3118,2119,5270,1863,1267,886.34,445.35,569.76,560.88,573.06,115.95,Upgrade
46,EBIT Margin,16.17%,12.81%,21.71%,21.25%,32.45%,29.14%,30.94%,51.56%,30.66%,31.99%,22.94%,52.55%,20.44%,15.62%,8.23%,5.45%,7.41%,8.18%,6.78%,1.42%,Upgrade
47,Effective Tax Rate,27.27%,27.12%,25.49%,17.52%,24.90%,23.65%,25.12%,30.31%,25.23%,24.77%,24.22%,37.82%,28.40%,26.66%,18.85%,-,12.10%,26.57%,20.31%,-,Upgrade
48,Revenue as Reported,6403,6041,6158,6867,6239,7033,8379,7739,8323,9749,9235,10029,9116,8113,10774,8179,7692,6858,8452,8164,Upgrade
