,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
9,Other Non Operating Income (Expenses),1.53,1.53,1.38,2.85,0.79,0.36,8.3,1.08,5.31,5.33,2.58,6.3,1.1,1.71,3.93,-4.73,-0.3,0.87,-1.31,-0.13,Upgrade
10,EBT Excluding Unusual Items,-6.95,-6.95,-17.91,-17.01,-6.61,-6.89,-4.27,-14.16,-10.78,-4.49,-16.41,-2.64,-2.98,-3.3,4.28,-3.28,3.98,-2.4,12.29,6.43,Upgrade
11,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-3.3,-,-,-,-,-,-,-,-0.04,-,Upgrade
12,Impairment of Goodwill,-,-,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,0.83,-0.05,0.98,-0.24,0.3,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,0.04,-,-,-,-,-,-,-,0.08,-,-,-,-,-,Upgrade
15,Asset Writedown,-,-,-7.84,-,-,-,-,-,-,-,-2.64,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,0.14,-,-,-,0.32,-,-,-,-,-,-,-,6,-,Upgrade
17,Pretax Income,-6.95,-6.95,-26.34,-17.01,-6.61,-6.89,-3.27,-14.2,-9.8,-4.72,-21.73,-2.64,-2.98,-3.3,4.36,-3.28,3.98,-2.4,18.24,6.43,Upgrade
18,Income Tax Expense,-1.34,-1.34,10.01,-4.16,-0.67,-1.44,-2.5,-2.32,-1.17,-0.37,-2.15,-1.08,-0.58,-0.31,0.34,-0.73,0.49,-0.22,1.43,1.27,Upgrade
19,Earnings From Continuing Operations,-5.61,-5.61,-36.36,-12.84,-5.94,-5.45,-0.78,-11.88,-8.63,-4.35,-19.58,-1.56,-2.41,-2.99,4.02,-2.55,3.5,-2.18,16.81,5.16,Upgrade
20,Minority Interest in Earnings,-0.02,-0.02,-0.52,-0.28,0.47,0.87,0.24,2.89,1.15,-0.18,0.8,0.34,0.26,-0.11,-0.46,-0.26,-0.49,0.32,-1.1,-1.27,Upgrade
21,Net Income,-5.63,-5.63,-36.87,-13.13,-5.47,-4.58,-0.54,-8.99,-7.48,-4.53,-18.77,-1.21,-2.15,-3.09,3.56,-2.81,3.01,-1.87,15.71,3.89,Upgrade
22,Net Income to Common,-5.63,-5.63,-36.87,-13.13,-5.47,-4.58,-0.54,-8.99,-7.48,-4.53,-18.77,-1.21,-2.15,-3.09,3.56,-2.81,3.01,-1.87,15.71,3.89,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-77.34%,-,-14.10%,-,-,-,Upgrade
24,Shares Outstanding (Basic),92,92,92,92,92,92,92,92,92,92,92,93,83,80,80,78,60,60,60,60,Upgrade
25,Shares Outstanding (Diluted),92,92,92,92,92,92,92,92,92,92,92,93,83,80,80,78,60,60,60,60,Upgrade
26,Shares Change (YoY),-,-,-,0.03%,-0.37%,-,-0.03%,-1.49%,11.73%,15.00%,15.09%,19.34%,37.30%,33.33%,33.27%,30.53%,0.33%,-,-,-,Upgrade
27,EPS (Basic),-0.06,-0.06,-0.40,-0.14,-0.06,-0.05,-0.01,-0.10,-0.08,-0.05,-0.20,-0.01,-0.03,-0.04,0.04,-0.04,0.05,-0.03,0.26,0.07,Upgrade
28,EPS (Diluted),-0.06,-0.06,-0.40,-0.14,-0.06,-0.05,-0.01,-0.10,-0.08,-0.05,-0.20,-0.01,-0.03,-0.04,0.04,-0.04,0.05,-0.03,0.26,0.07,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-82.99%,-,-14.38%,-,-,-,Upgrade
30,Free Cash Flow,-4.81,-4.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.05,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,1.22%,1.22%,-0.54%,1.63%,0.62%,-0.16%,-0.93%,-5.72%,-2.92%,0.05%,-0.64%,-0.72%,3.17%,5.37%,6.93%,7.01%,7.43%,6.22%,9.43%,8.55%,Upgrade
33,Operating Margin,-17.15%,-17.15%,-24.78%,-53.99%,-8.35%,-8.20%,-4.27%,-11.72%,-5.64%,-5.46%,-10.35%,-3.84%,-1.46%,-3.41%,1.37%,2.74%,4.34%,-2.74%,6.20%,4.86%,Upgrade
34,Profit Margin,-12.60%,-12.60%,-46.98%,-37.50%,-9.73%,-6.10%,-0.19%,-7.44%,-3.61%,-3.19%,-11.91%,-0.66%,-1.81%,-3.59%,2.10%,-2.01%,1.91%,-3.69%,6.29%,2.27%,Upgrade
35,Free Cash Flow Margin,-10.77%,-10.77%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-6.29,-6.29,-17.21,-16.37,-2.2,-3.63,-9.75,-12.08,-9.32,-5.67,-14.22,-5.03,0.17,-0.97,4.29,5.27,8.54,0.06,16.93,9.72,Upgrade
37,EBITDA Margin,-14.08%,-14.08%,-21.92%,-46.78%,-3.91%,-4.84%,-3.39%,-10.00%,-4.49%,-3.99%,-9.03%,-2.76%,0.15%,-1.13%,2.52%,3.77%,5.41%,0.11%,6.78%,5.67%,Upgrade
38,D&A For EBITDA,1.37,1.37,2.24,2.52,2.5,2.52,2.52,2.08,2.38,2.08,2.08,1.97,1.91,1.97,1.97,1.44,1.69,1.44,1.44,1.39,Upgrade
39,EBIT,-7.66,-7.66,-19.45,-18.9,-4.69,-6.15,-12.27,-14.17,-11.7,-7.76,-16.31,-7,-1.74,-2.94,2.32,3.83,6.85,-1.39,15.49,8.33,Upgrade
40,EBIT Margin,-17.15%,-17.15%,-24.78%,-53.99%,-8.35%,-8.20%,-4.27%,-11.72%,-5.64%,-5.46%,-10.35%,-3.84%,-1.46%,-3.41%,1.37%,2.74%,4.34%,-2.74%,6.20%,4.86%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.79%,-,12.18%,-,7.86%,19.76%,Upgrade
