,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,3.86,-,2.33,-,-,3.27,3.47,-,-,2.23,3.42,-,-35.04,2.58,3.48,-,5.45,6.60,17.08,-,3.49,Upgrade
10,P/OCF Ratio,4.24,4.24,2.12,-,-,2.86,3.08,-,-,1.94,2.72,-,22.08,2.13,2.74,-,4.03,3.69,5.39,-,2.60,Upgrade
11,PEG Ratio,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,Upgrade
12,EV/Sales Ratio,0.05,0.05,0.01,0.06,-,-,0.08,-,-,-,-,-,-,-,-,-,0.19,-,0.01,-,0.08,Upgrade
13,EV/EBITDA Ratio,1.44,1.37,0.33,1.28,-,-,2.31,-,-,-,-,-,-,-,-,-,19.90,-,-1.78,-,-,Upgrade
14,EV/EBIT Ratio,2.28,2.11,0.50,1.94,-,-,4.50,-,-,-,-,-,-,-,-,-,-,-,-0.36,-,-,Upgrade
15,EV/FCF Ratio,-0.46,-,0.12,-,-,-,0.87,-,-,-,-,-,-,-,-,-,2.78,-,0.82,-,1.39,Upgrade
16,Debt / Equity Ratio,0.20,0.20,0.22,0.23,0.22,0.21,0.18,0.12,0.16,0.26,0.26,0.24,0.23,0.28,0.30,0.32,0.31,0.37,0.44,0.44,0.29,Upgrade
17,Debt / EBITDA Ratio,1.20,1.35,1.07,1.37,1.20,1.10,0.91,0.93,2.34,1.57,3.25,4.63,-,2.89,3.11,3.89,5.99,2.96,4.36,-,-,Upgrade
18,Debt / FCF Ratio,0.60,-,0.45,-,-,0.71,0.53,-,-,0.69,1.24,-,-11.41,1.14,1.56,-,1.47,4.04,12.77,-,1.57,Upgrade
19,Asset Turnover,1.34,1.59,1.16,1.05,1.30,1.69,1.21,1.15,1.21,1.56,1.05,1.07,1.06,1.31,1.01,1.02,1.20,1.25,0.65,0.97,Upgrade,
20,Inventory Turnover,11.46,9.24,9.35,7.59,9.02,10.52,11.63,8.25,8.85,9.76,11.52,7.73,9.99,8.24,7.69,6.32,7.90,8.08,8.16,4.84,7.19,Upgrade
21,Quick Ratio,0.88,0.88,0.84,0.87,0.96,0.98,0.95,0.90,0.97,0.87,0.91,0.86,0.95,0.94,0.88,0.86,0.93,0.91,0.97,0.97,1.06,Upgrade
22,Current Ratio,1.06,1.06,1.06,1.12,1.14,1.14,1.13,1.14,1.15,1.07,1.07,1.11,1.11,1.11,1.10,1.13,1.11,1.12,1.17,1.23,1.25,Upgrade
23,Return on Equity (ROE),7.44%,16.82%,10.11%,16.73%,10.13%,16.84%,9.14%,6.97%,8.88%,4.74%,1.07%,-0.06%,2.58%,3.56%,0.91%,3.77%,7.66%,4.93%,-22.44%,-1.97%,Upgrade,
24,Return on Assets (ROA),1.49%,2.47%,2.06%,2.24%,2.47%,2.68%,1.38%,-0.19%,1.74%,0.01%,-0.45%,-4.41%,0.48%,0.39%,0.20%,-0.43%,1.24%,0.62%,-4.83%,-3.12%,Upgrade,
25,Return on Capital (ROIC),4.49%,7.24%,5.52%,5.88%,6.85%,7.46%,3.58%,-0.49%,4.68%,0.02%,-1.10%,-10.85%,1.21%,1.00%,0.49%,-1.03%,2.77%,1.28%,-9.98%,-6.60%,Upgrade,
26,Return on Capital Employed (ROCE),9.71%,10.48%,11.36%,10.96%,10.03%,7.45%,6.41%,3.27%,-,-3.31%,-4.99%,-,-,0.79%,1.63%,1.69%,-,-6.24%,-6.89%,-,-,Upgrade
27,Earnings Yield,10.31%,7.53%,11.08%,8.88%,13.93%,9.98%,7.65%,7.13%,6.13%,3.58%,2.08%,1.47%,1.46%,3.14%,4.91%,5.31%,-1.51%,-4.98%,-7.38%,-8.68%,1.69%,Upgrade
28,FCF Yield,28.05%,20.49%,42.92%,23.63%,34.00%,30.60%,28.85%,37.12%,29.79%,44.92%,29.26%,-5.18%,-2.85%,38.82%,28.74%,29.46%,18.36%,15.14%,5.86%,30.07%,28.68%,Upgrade
29,Dividend Yield,3.81%,-,-,-,5.52%,-,-,-,2.24%,-,-,-,1.45%,-,-,-,0.89%,-,-,-,1.60%,Upgrade
30,Payout Ratio,43.15%,4.93%,120.90%,4.32%,3.01%,22.73%,30.78%,4.08%,8.19%,21.45%,82.23%,199.34%,-,94.64%,141.41%,367.47%,28.92%,16.16%,109.76%,-,-,Upgrade
31,Buyback Yield / Dilution,-0.03%,-0.01%,0.01%,-0.03%,-0.11%,0.04%,1.47%,-0.02%,1.35%,1.52%,0.33%,0.89%,0.26%,-0.18%,-0.43%,0.55%,0.11%,-0.03%,0.01%,0.08%,-0.31%,Upgrade
32,Total Shareholder Return,3.78%,-0.01%,0.01%,-0.03%,5.41%,0.04%,1.47%,-0.02%,3.59%,1.52%,0.33%,0.89%,1.71%,-0.18%,-0.43%,0.55%,1.00%,-0.03%,0.01%,0.08%,1.29%,Upgrade
