,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.74,-,0.51,-,0.74,-,1.27,-,0.04,-,0.04,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,391.03,257.81,356.57,270.65,296.87,126.19,211.26,114.62,376.75,122.01,196.06,153.97,139.45,273.59,302.84,228.46,349.69,113.3,316.08,88.87,Upgrade
11,Total Current Assets,16895,18230,16632,14668,14789,15359,12590,11789,12915,11876,11042,10830,11457,12649,12181,11835,11187,11275,10018,10407,Upgrade
12,"Property, Plant & Equipment",2318,2308,2273,2225,2270,2257,2306,2300,2409,2335,2427,2371,2434,2365,2460,2377,2437,2385,2414,2357,Upgrade
13,Long-Term Investments,1486,2019,1416,1207,1017,913.91,929.14,850.48,993.27,956.42,658.37,668.61,601.99,607.23,617.83,625.13,623.63,125.57,130.94,133.56,Upgrade
14,Other Intangible Assets,870.14,889.03,886.85,886.46,877.64,908.12,933.58,900.57,908.75,910.04,933.2,953.4,947.79,927.62,953.04,936.85,952.91,951.22,952.95,933.25,Upgrade
15,Long-Term Accounts Receivable,-,11.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,156.47,158.26,153.71,162.34,165.47,166.5,157.03,161.57,178.63,173.15,155.68,147.49,117.08,107.74,124.53,127.19,113.37,107.4,105.55,97.45,Upgrade
17,Long-Term Deferred Charges,164.24,144.04,128.57,132.88,143.68,114.08,89.74,117.05,125.58,137.99,110.96,87.73,81,96.33,79.61,73.03,83.9,90.13,75.43,101.08,Upgrade
18,Other Long-Term Assets,740.55,85.24,71.38,109.82,54.06,85.89,54.82,86.08,53.09,129.07,52.67,132.11,53.63,129.98,54.59,129.76,54.36,130.7,95.46,172.22,Upgrade
19,Total Assets,22631,23844,21561,19392,19316,19804,17061,16205,17582,16518,15379,15190,15692,16883,16471,16103,15452,15065,13792,14202,Upgrade
20,Accounts Payable,12641,13921,11523,9787,10001,10666,8709,7882,8759,8336,7544,7139,7406,8658,8104,7292,6905,6404,5242,5833,Upgrade
21,Accrued Expenses,483.89,1002,392.9,904.28,394.18,1005,347.19,788.46,308.42,742.18,199.77,771.08,199.08,761.58,232.61,757.13,222.57,818.65,130.53,760.22,Upgrade
22,Short-Term Debt,1134,1146,1247,1134,1069,881.21,488.33,674.14,1103,1087,670.09,622.87,886.29,869.28,993.34,1336,1216,1510,1609,1104,Upgrade
23,Current Portion of Long-Term Debt,10.94,45.3,49.3,40.17,40.07,30.17,29.7,20.21,30.57,20.2,331.71,320.52,323.23,413.56,115.72,-,405.68,305,-,-,Upgrade
24,Current Portion of Leases,-,14.5,-,8.65,-,10.53,-,10.08,-,10.04,-,12.2,-,7.58,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,86,36.18,95.35,22.44,105.39,3.73,76.01,1.82,78.04,6.12,60.84,3.67,115.04,12.81,61.04,9.94,106.76,8,29.34,2.1,Upgrade
26,Current Unearned Revenue,416.12,394.82,474.08,405.7,309.61,355.49,414.51,358.76,399.47,351.32,357.44,515,509,344.4,455.64,522.55,297.5,268.62,383.3,-,Upgrade
27,Other Current Liabilities,1132,588.72,1088,544.98,1085,678.62,934.8,530.94,1437,588.74,807.07,402.3,851.25,446.94,785.39,772.97,841.36,283.95,724.88,620.16,Upgrade
28,Total Current Liabilities,15904,17149,14869,12847,13004,13631,11000,10267,12117,11142,9971,9787,10290,11514,10748,10690,9995,9598,8118,8320,Upgrade
29,Long-Term Debt,5.84,89.06,108,108,128,128,148,148,158,158,168,168,178,178,488.52,188.23,192.64,292.64,499.28,401.28,Upgrade
30,Long-Term Leases,106.25,104.17,41.62,43.49,23.43,25.34,25.8,28.16,29.86,30.06,32.16,33.23,22.35,12.53,12.94,0.18,-,0.76,-,1.49,Upgrade
31,Long-Term Unearned Revenue,112,119.48,126.08,132.98,140.35,146.43,153.74,161.01,167.31,163.16,169.96,175.66,166.06,167.35,174.66,177.38,173.03,176.6,181.19,179.97,Upgrade
32,Long-Term Deferred Tax Liabilities,30.68,28.89,17.53,21.81,13.56,14.99,16.17,17.51,9.41,8.89,8.9,9.67,5.74,6.92,6.27,10.58,8.61,4.84,5.32,6.26,Upgrade
33,Other Long-Term Liabilities,46.82,46.73,45.29,44.27,44.46,45.25,44.28,44.62,21.33,21.86,21.93,22.53,25.14,33.71,57.96,74.49,157.77,158.02,160.06,181.4,Upgrade
34,Total Liabilities,16206,17537,15208,13198,13354,13991,11388,10666,12503,11524,10372,10196,10688,11912,11488,11141,10527,10231,8964,9090,Upgrade
35,Common Stock,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1045,1045,1045,1045,1045,1045,1045,1045,1045,Upgrade
36,Additional Paid-In Capital,-,2757,-,2757,-,2758,-,2758,2670,2622,2670,2635,2684,2636,-,2684,-,2636,-,2636,Upgrade
37,Retained Earnings,2220,2105,2154,1999,1757,1628,1473,1350,1268,1166,1162,1157,1168,1143,1162,1157,1119,1033,1025,1295,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-26.43,-17.32,-16.96,-15.16,-9.93,-,-,-,-,Upgrade
39,Comprehensive Income & Other,2797,40.62,2797,38.59,2800,29.18,2793,29.63,-20.24,27.2,-21.27,27.14,-21.65,25.45,2662,-21.45,2662,28.61,2661,29.24,Upgrade
40,Total Common Equity,6047,5933,5981,5825,5587,5446,5296,5168,4948,4846,4841,4837,4857,4831,4853,4854,4826,4741,4730,5005,Upgrade
41,Minority Interest,377.8,374.47,372.68,369.25,375.88,367.11,377.04,370.74,131.8,148.56,165.72,157.46,147.05,139.87,128.99,107.92,99.23,92.49,97.9,107.03,Upgrade
42,Shareholders' Equity,6425,6307,6353,6194,5963,5813,5673,5539,5080,4994,5007,4995,5004,4971,4982,4962,4925,4834,4828,5112,Upgrade
43,Total Liabilities & Equity,22631,23844,21561,19392,19316,19804,17061,16205,17582,16518,15379,15190,15692,16883,16471,16103,15452,15065,13792,14202,Upgrade
44,Total Debt,1257,1399,1446,1334,1261,1075,691.83,880.6,1322,1306,1202,1157,1410,1481,1611,1525,1814,2109,2108,1507,Upgrade
45,Net Cash (Debt),8838,9144,7191,7668,8100,7509,5683,6237,6272,5086,3793,4800,4602,4585,3826,5117,2870,3351,2781,4001,Upgrade
46,Net Cash Growth,9.11%,21.77%,26.53%,22.94%,29.14%,47.65%,49.82%,29.94%,36.29%,10.91%,-0.86%,-6.20%,60.34%,36.83%,37.58%,27.92%,36.12%,2.17%,199.25%,28.09%,Upgrade
47,Net Cash Per Share,8.58,8.88,6.98,7.44,7.86,7.29,5.52,6.06,6.09,4.87,3.68,4.60,4.40,4.37,3.68,4.89,2.75,3.21,2.66,3.82,Upgrade
48,Filing Date Shares Outstanding,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1045,1045,1045,1045,1045,1045,1045,1045,Upgrade
49,Total Common Shares Outstanding,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1045,1045,1045,1045,1045,1045,1045,1045,Upgrade
50,Working Capital,990.34,1081,1762,1821,1785,1728,1591,1522,797.86,734.57,1070,1043,1166,1136,1434,1144,1192,1677,1899,2088,Upgrade
51,Book Value Per Share,5.87,5.76,5.81,5.66,5.42,5.29,5.14,5.02,4.80,4.70,4.70,4.70,4.65,4.62,4.65,4.65,4.62,4.54,4.53,4.79,Upgrade
52,Tangible Book Value,5177,5044,5094,4938,4709,4537,4363,4268,4039,3936,3908,3884,3909,3904,3900,3917,3873,3790,3777,4072,Upgrade
53,Tangible Book Value Per Share,5.03,4.90,4.95,4.79,4.57,4.41,4.24,4.14,3.92,3.82,3.80,3.77,3.74,3.74,3.73,3.75,3.71,3.63,3.62,3.90,Upgrade
54,Buildings,-,1689,-,1661,-,1670,-,1712,-,1626,-,1689,-,1636,-,1662,-,1531,-,1524,Upgrade
55,Machinery,-,2239,-,2124,-,2113,-,2141,-,2027,-,2022,-,1951,-,1964,-,1837,-,1715,Upgrade
56,Construction In Progress,-,69.38,-,69.92,-,62.91,-,66.52,-,103.92,-,98.47,-,70.47,-,60.78,-,191.47,-,252.49,Upgrade
