,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
20,Short-Term Debt,462.7,632.45,844.55,589.99,833.54,741.89,551.92,487.18,546.43,542.95,574.74,510.59,496.09,375.33,297.42,280.8,394.01,354.82,353.26,319.06,Upgrade
21,Current Portion of Long-Term Debt,-,79.69,-,135.8,149.73,175.9,187.9,152.4,-,11.4,-,11.4,70.13,70.13,71.08,71.08,10.22,1.1,-,5.5,Upgrade
22,Current Portion of Leases,-,1.49,-,2.42,-,3.08,-,2.82,-,1.51,-,1.47,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.67,3.72,15.44,9.4,21.46,2.44,13.08,5,15.72,9.35,24.25,5.85,11.88,0.07,8.49,7.17,10.83,1.36,15.27,5.92,Upgrade
24,Current Unearned Revenue,239.97,178.89,171.58,201.26,205.29,168.18,136.58,136.86,184.29,143.01,140.64,130.65,158.89,91.07,121.12,106.54,128.89,116.4,165.4,55.87,Upgrade
25,Other Current Liabilities,786.19,564.41,712.5,650.21,536.83,451.63,488.17,463.56,476.58,389.9,381.86,430.01,407.02,325.3,312.92,359.13,359.61,335.37,150.58,251.76,Upgrade
26,Total Current Liabilities,2155,2092,2416,2404,2365,2210,2088,2132,1904,1731,1630,1709,1573,1272,1151,1196,1124,1071,923.55,957.76,Upgrade
27,Long-Term Debt,262.98,303.8,266.79,78.44,136.26,165.18,206.4,206.4,321.07,240.99,246.69,246.69,79.5,49.5,19.01,19.01,70.08,79.18,80.3,98.84,Upgrade
28,Long-Term Leases,2.46,3.12,3.36,3.1,3.16,2.65,3.76,3.54,2.26,2.4,2.49,3.34,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,105.74,107.06,108.44,99.22,57.53,59.62,78.25,81.49,68.47,69.13,78.22,55.36,47.66,49.13,57.52,53.37,54.48,60.04,60.32,39.67,Upgrade
30,Long-Term Deferred Tax Liabilities,21.2,21.28,22.32,21.48,21.97,22.12,22.28,22.44,22.09,22.19,22.28,22.38,2.87,2.96,3.06,3.17,3.25,3.36,5.88,5.99,Upgrade
31,Other Long-Term Liabilities,20.34,22.09,40.86,39.92,34.66,34.49,58.27,60.18,48.77,49.38,60.28,58.98,29.45,15.09,14.82,14.37,13.22,13.44,13.22,13.7,Upgrade
32,Total Liabilities,2568,2550,2858,2646,2619,2494,2457,2506,2367,2115,2040,2095,1733,1388,1246,1286,1265,1227,1083,1116,Upgrade
33,Common Stock,291.17,291.17,291.17,291.17,247.39,247.39,246.32,246.32,245.83,245.83,243.89,243.89,243.89,243.89,249.52,249.52,249.52,249.52,250.38,250.38,Upgrade
34,Additional Paid-In Capital,1686,1679,1665,1665,911.93,909.84,906.6,904.72,877.41,871.71,853,856.14,842.55,838.91,955.11,955.11,942.19,942.19,969.48,969.48,Upgrade
35,Retained Earnings,-229.19,-201.39,-175.82,-181.7,259.78,241.77,197.41,195.05,307.64,315.19,300.85,277.29,223.38,228.13,219.51,197.65,216.47,203.48,176.26,352.83,Upgrade
36,Treasury Stock,-20.48,-16.89,-12.4,-,-,-,-,-,-,-,-,-,-,-,-120.13,-120.13,-,-,-16.06,-16.06,Upgrade
37,Comprehensive Income & Other,110,109.51,109.78,110.09,109.91,110.09,110.27,110.34,110.01,110,110.33,110.68,40.84,40.89,41,41.31,16.04,16.2,16.23,16.05,Upgrade
38,Total Common Equity,1837,1862,1877,1884,1529,1509,1461,1456,1541,1543,1508,1488,1351,1352,1345,1323,1424,1411,1396,1573,Upgrade
39,Minority Interest,113.63,126.27,157.56,156.39,189.5,171.76,95.81,94.13,70.18,59.78,30.53,24.28,24.68,23.54,25.27,23.41,22.15,20.34,21.03,20.64,Upgrade
40,Shareholders' Equity,1951,1988,2035,2041,1719,1681,1556,1551,1611,1602,1539,1512,1375,1375,1370,1347,1446,1432,1417,1593,Upgrade
41,Total Liabilities & Equity,4519,4538,4893,4687,4337,4174,4013,4057,3978,3718,3578,3608,3108,2764,2616,2633,2711,2659,2501,2709,Upgrade
42,Total Debt,728.14,1021,1115,809.74,1123,1089,949.98,852.33,869.76,799.25,823.93,773.5,645.73,494.96,387.52,370.89,474.31,435.1,433.56,423.39,Upgrade
43,Net Cash (Debt),50.97,93.13,268.11,517.75,-501.9,-359.23,-258.69,-56.93,3.17,-292.28,-201.26,-11.3,-126.73,41.72,180.27,370.5,179.72,211.94,102.88,285.09,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.31%,75.22%,29.96%,-,-,84.35%,4.86%,Upgrade
45,Net Cash Per Share,0.16,0.35,0.91,2.04,-1.97,-1.42,-1.09,-0.26,0.01,-1.15,-0.82,-0.04,-0.58,0.16,0.73,1.41,0.70,0.89,0.41,1.14,Upgrade
46,Filing Date Shares Outstanding,289.54,289.78,290.08,291.17,247.39,247.39,246.32,246.32,245.83,245.83,243.89,243.89,243.89,243.89,249.52,249.52,249.52,249.52,250.38,250.38,Upgrade
47,Total Common Shares Outstanding,289.54,289.78,290.08,291.17,247.39,247.39,246.32,246.32,245.83,245.83,243.89,243.89,243.89,243.89,249.52,249.52,249.52,249.52,250.38,250.38,Upgrade
48,Working Capital,746.63,850.92,877.86,685.27,97.41,164,184.77,235.49,520.58,521.06,550.5,529.19,293.64,299.28,351.64,359.75,354.93,367.79,361.78,536.83,Upgrade
49,Book Value Per Share,6.35,6.42,6.47,6.47,6.18,6.10,5.93,5.91,6.27,6.28,6.18,6.10,5.54,5.54,5.39,5.30,5.71,5.66,5.58,6.28,Upgrade
50,Tangible Book Value,1655,1682,1696,1702,1094,1073,1021,1016,1099,1104,1094,1073,917.81,934.64,926.57,903.86,796.7,782.73,767.01,944.87,Upgrade
51,Tangible Book Value Per Share,5.72,5.80,5.85,5.85,4.42,4.34,4.15,4.12,4.47,4.49,4.49,4.40,3.76,3.83,3.71,3.62,3.19,3.14,3.06,3.77,Upgrade
52,Buildings,-,566.34,-,566.34,-,298.15,-,298.15,-,273.71,-,273.71,-,237.05,-,101.47,-,41.62,-,41.62,Upgrade
53,Machinery,-,221.81,-,218.4,-,158.69,-,154.01,-,136.53,-,120.18,-,100.34,-,88.38,-,65.88,-,65.49,Upgrade
54,Construction In Progress,-,155.81,-,135.25,-,356.92,-,208.98,-,91.15,-,72.12,-,86.72,-,190.89,-,217.97,-,206.2,Upgrade
