,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,70.87,-,36.13,50.57,-,-,78.70,475.70,-,225.03,-,133.03,-,144.12,183.23,367.48,-,614.13,-,98.77,-,Upgrade
10,P/OCF Ratio,23.96,23.96,15.97,21.31,35.78,26.42,30.32,42.81,40.49,63.46,-,67.16,-,68.88,104.41,113.54,150.00,248.14,-,69.24,-,Upgrade
11,EV/Sales Ratio,4.96,3.72,2.94,3.40,4.47,4.42,5.37,5.37,5.29,5.31,6.04,5.84,7.87,6.33,12.63,10.22,12.01,26.62,15.70,10.16,9.47,Upgrade
12,EV/EBITDA Ratio,39.54,33.68,28.26,31.02,35.66,33.15,43.15,42.44,42.56,48.16,48.38,49.12,79.01,62.47,114.87,72.24,82.13,146.17,79.47,49.71,40.65,Upgrade
13,EV/EBIT Ratio,61.51,46.20,39.52,42.85,47.10,43.26,58.62,56.84,58.63,70.61,66.83,69.72,-,86.89,162.34,95.48,113.89,229.70,123.00,-,-,Upgrade
14,EV/FCF Ratio,71.37,-,34.88,48.51,-,-,76.01,456.37,-,212.45,-,124.26,-,138.70,179.95,356.77,-,628.68,-,104.13,-,Upgrade
15,Debt / Equity Ratio,0.29,0.29,0.28,0.26,0.21,0.13,0.10,0.10,0.09,0.05,0.11,0.11,0.12,0.12,0.14,0.20,0.07,0.14,0.35,0.34,0.31,Upgrade
16,Debt / EBITDA Ratio,2.12,1.79,1.66,2.12,1.67,1.00,0.51,0.58,0.72,1.14,0.90,1.12,2.22,1.67,1.45,4.91,1.33,1.84,1.86,16.24,18.50,Upgrade
17,Debt / FCF Ratio,3.82,-,3.00,3.43,-,-,1.45,9.54,-,3.64,-,3.97,-,4.35,3.40,12.98,-,10.94,-,8.32,-,Upgrade
18,Asset Turnover,0.63,0.65,0.68,0.64,0.70,0.69,0.70,0.52,0.47,0.49,0.43,0.37,0.46,0.43,0.33,0.75,0.35,0.36,0.20,0.30,Upgrade,
19,Inventory Turnover,11.70,13.30,14.19,14.02,11.50,9.84,9.75,9.19,11.08,16.21,17.51,20.14,25.94,39.71,33.00,22.87,58.19,20.85,11.57,9.93,19.83,Upgrade
20,Quick Ratio,0.84,0.84,0.98,1.02,1.04,1.03,1.17,1.16,1.15,1.65,1.53,1.48,1.50,3.21,3.36,5.08,3.64,4.51,1.17,1.06,0.89,Upgrade
21,Current Ratio,1.18,1.18,1.14,1.21,1.20,1.33,1.41,1.42,1.37,1.79,1.68,1.63,1.62,3.33,3.56,5.35,3.85,4.77,1.38,1.35,1.07,Upgrade
22,Return on Equity (ROE),7.95%,7.90%,7.33%,1.99%,6.32%,9.00%,11.87%,-164.11%,1.91%,5.00%,5.87%,-96.00%,15.67%,4.74%,3.47%,17.36%,4.03%,11.86%,-3.64%,-169.96%,Upgrade,
23,Return on Assets (ROA),4.64%,3.68%,3.20%,1.38%,4.08%,4.89%,6.05%,1.74%,1.25%,3.97%,3.65%,-0.54%,2.90%,2.87%,1.03%,2.29%,3.19%,7.06%,-0.58%,-0.63%,Upgrade,
24,Return on Capital (ROIC),6.33%,5.12%,4.49%,1.92%,5.73%,6.89%,8.58%,2.29%,1.53%,4.87%,4.49%,-0.62%,3.07%,3.04%,1.12%,2.50%,3.45%,7.69%,-0.63%,-0.69%,Upgrade,
25,Return on Capital Employed (ROCE),7.21%,7.21%,6.77%,7.23%,8.51%,9.17%,7.76%,7.77%,7.18%,4.19%,5.18%,4.81%,-,4.24%,4.11%,4.80%,3.82%,3.16%,4.33%,-,-,Upgrade
26,Earnings Yield,1.13%,1.47%,1.77%,1.61%,1.48%,-8.65%,-7.89%,-8.30%,-9.16%,-7.01%,-4.94%,-5.14%,-4.03%,2.56%,0.99%,1.45%,1.17%,-4.09%,-7.69%,-13.12%,-13.71%,Upgrade
27,FCF Yield,1.41%,1.83%,2.77%,1.98%,0.47%,0.80%,1.27%,0.21%,0.54%,0.44%,0.10%,0.75%,0.77%,0.69%,0.55%,0.27%,0.17%,0.16%,0.02%,1.01%,0.06%,Upgrade
28,Payout Ratio,7.72%,8.29%,9.17%,5.13%,9.45%,1.66%,0.50%,0.28%,-,10.34%,3.80%,3.63%,-,1.14%,2.76%,12.70%,3.83%,100.06%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-19.64%,-7.19%,-17.01%,0.37%,-69.70%,7.81%,15.53%,0.12%,31.69%,-0.37%,-0.26%,-0.27%,6.23%,-5.13%,-17.00%,-17.67%,-24.32%,-11.66%,0.75%,-0.64%,-1.23%,Upgrade
30,Total Shareholder Return,-19.64%,-7.19%,-17.01%,0.37%,-69.70%,7.81%,15.53%,0.12%,31.69%,-0.37%,-0.26%,-0.27%,6.23%,-5.13%,-17.00%,-17.67%,-24.32%,-11.66%,0.75%,-0.64%,-1.23%,Upgrade
