,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,12.25,122.94,12.25,22.55,12.25,12.25,12.25,12.25,63.16,63.42,63.42,63.42,63.42,63.42,63.42,63.16,63.16,63.16,63.16,63.16,Upgrade
14,Goodwill,693.29,693.29,693.29,693.29,583.13,583.18,583.17,583.17,1033,1033,1026,1026,1142,1142,1142,1477,1165,1165,1165,1165,Upgrade
15,Other Intangible Assets,226.19,231.17,235.24,240.12,213.55,216,196.91,198.81,123.83,135.04,94.95,95.93,95.98,107.33,92.22,93.62,96.53,101.11,100.23,102.64,Upgrade
16,Long-Term Accounts Receivable,-,0.28,-,0.29,-,0.91,-,-,-,-,-,-,-,3,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,34.44,29.24,28.49,29.8,26.69,27.34,30.86,24.32,5.69,5.4,6.84,6.6,3.9,9.2,9.42,10.02,9.85,9.77,8.9,8.73,Upgrade
18,Long-Term Deferred Charges,77.14,78.27,79.22,81.66,84.44,85.19,82.19,81.38,84.22,80.82,80.79,76.54,74.25,90.98,88.18,97.88,76.31,76.26,76.16,74.9,Upgrade
19,Other Long-Term Assets,119.29,4.96,14.28,4.05,38.12,24.6,8.66,3,14.75,10.42,18.58,18.38,15.77,10.67,12.07,16.18,23.14,25.34,13.34,14.5,Upgrade
20,Total Assets,2581,2518,2522,2400,2211,2124,2107,2044,2430,2511,2521,2473,2722,2667,2794,3123,2614,2059,1972,1957,Upgrade
21,Accounts Payable,231.9,251.78,231.77,169.44,195.99,181.44,160.78,147.75,127.99,122.21,122.31,107.23,64.82,63.14,60.63,120.86,75.79,72.31,72.07,80.81,Upgrade
22,Accrued Expenses,75.18,105.68,69.61,85.53,76.25,71.01,58.45,73.39,47.52,43.21,31.66,42.82,16.82,17.69,16.36,35.73,18.73,28.23,14.61,22.91,Upgrade
23,Short-Term Debt,190.13,189.46,188.14,168.15,68,14.92,15.82,16.72,-,100.1,100.8,100,200.12,100.11,-,-,-,80,80,80,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,17.98,-,-,-,50,-,50,50,50,100,Upgrade
25,Current Portion of Leases,20.11,21.3,18.39,21.64,22.2,20.42,20.92,19.43,16.48,16.39,-,17.98,-,11.77,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,25.14,12.73,24.36,15.73,14.78,10.99,32.25,25.76,14.01,13.03,12.45,12.75,9.4,6.13,30.48,33.05,15.89,10.61,8.55,9.34,Upgrade
27,Current Unearned Revenue,26.34,14.54,23.81,33.24,42.83,50.59,36.09,48.11,11.76,13.25,20.31,8.34,8.38,9.42,8.17,8.79,8.07,8.25,8.89,-,Upgrade
28,Other Current Liabilities,228.12,198.69,291.06,265.66,236.44,234.53,262.38,258.02,230.52,230.3,273.57,266.83,38.48,34.36,22.17,86.39,32.21,37.95,35.66,29.78,Upgrade
29,Total Current Liabilities,796.92,794.19,847.13,759.38,656.48,583.91,586.69,589.18,448.27,538.49,579.08,555.94,338.02,242.62,187.8,284.83,200.7,287.35,269.78,322.84,Upgrade
30,Long-Term Debt,131.68,102.07,72.07,20.04,-,-,-,-,-,-,-,-,-,-,180.32,180.33,229,329,330,250,Upgrade
31,Long-Term Leases,81.24,83.82,87.57,89.13,93.22,98.49,103.66,78.39,84.23,86.75,89.21,92.33,75.57,193.56,204.59,12.22,26.22,30.16,-,-,Upgrade
32,Long-Term Unearned Revenue,2.22,2.22,3.64,4.64,5.07,5.07,5.07,5.07,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.72,0.72,0.72,0.72,Upgrade
33,Long-Term Deferred Tax Liabilities,52.39,51.6,52.93,54.28,53.64,54.22,53.89,47.62,23.86,24.21,18.06,18.08,15.36,16.35,16.37,17.88,15.96,15.54,15.89,16.11,Upgrade
34,Other Long-Term Liabilities,44.22,43.99,43.93,43.95,5.78,5.61,5.9,5.9,-,0.15,0.38,0.78,-,-,-,0.7,-,-,-,-,Upgrade
35,Total Liabilities,1109,1078,1107,971.42,814.2,747.31,755.22,726.17,556.79,650.04,687.16,667.57,429.38,452.97,589.51,496.39,472.6,662.77,616.39,589.67,Upgrade
36,Common Stock,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,642.17,545.85,545.85,545.85,Upgrade
37,Additional Paid-In Capital,2358,2355,2351,2346,2343,2343,2343,2348,2195,2192,2191,2190,2254,2254,2254,2598,2237,1605,1605,1605,Upgrade
38,Retained Earnings,-1421,-1449,-1478,-1504,-1510,-1534,-1565,-1604,-952.78,-960.8,-983.98,-1008,-585.85,-662.55,-674.72,-644.01,-771.78,-787.38,-826.02,-814.31,Upgrade
39,Treasury Stock,-102.11,-102.11,-94.88,-50,-50,-50,-50,-50,-50,-50,-50,-50,-49.98,-49.98,-50,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-52.91,-52.83,-52.83,-52.85,-54.65,-52.62,-53.17,-52.95,1.82,0.85,-0.1,-0.01,0.32,0.26,0.59,0.46,1.34,1.97,2.16,1.65,Upgrade
41,Total Common Equity,1424,1394,1368,1382,1370,1349,1317,1283,1836,1824,1799,1774,2261,2184,2172,2597,2108,1366,1327,1338,Upgrade
42,Minority Interest,47.8,46.59,46.97,47.14,26.37,27.87,34.3,34.25,37.38,36.7,34.52,31.92,32.22,29.77,32.82,30.3,32.8,30.57,28.4,29.08,Upgrade
43,Shareholders' Equity,1472,1440,1415,1429,1397,1377,1351,1317,1873,1861,1834,1805,2293,2214,2205,2627,2141,1396,1356,1367,Upgrade
44,Total Liabilities & Equity,2581,2518,2522,2400,2211,2124,2107,2044,2430,2511,2521,2473,2722,2667,2794,3123,2614,2059,1972,1957,Upgrade
45,Total Debt,423.15,396.65,366.16,298.96,183.42,133.83,140.4,114.54,100.71,203.24,207.98,210.3,275.68,305.44,434.91,192.55,305.22,489.16,460,430,Upgrade
46,Net Cash (Debt),-7.62,162.63,212.42,220.81,246.57,300.93,282.28,318.64,423.1,384.29,473.66,451.25,491.68,372.96,327.68,624.34,391.63,-375.38,-310.57,-333.45,Upgrade
47,Net Cash Growth,-,-45.96%,-24.75%,-30.70%,-41.72%,-21.69%,-40.40%,-29.39%,-13.95%,3.04%,44.55%,-27.72%,25.55%,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,-0.01,0.26,0.33,0.30,0.42,0.55,0.44,0.74,0.66,0.60,0.74,0.71,0.77,0.58,0.51,0.92,0.64,-0.69,-0.57,-0.61,Upgrade
49,Filing Date Shares Outstanding,633.5,633.5,634.41,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,642.17,642.17,642.17,545.85,545.85,Upgrade
50,Total Common Shares Outstanding,633.5,633.5,634.41,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,639.66,642.17,642.17,545.85,545.85,545.85,Upgrade
51,Working Capital,141.66,114.09,180.33,152.59,217.14,239.83,244.24,215.91,355.88,365.06,364.95,342,787.64,621.56,817.8,812.3,757.53,108.1,95.68,22.65,Upgrade
52,Book Value Per Share,2.25,2.20,2.16,2.16,2.14,2.11,2.06,2.01,2.87,2.85,2.81,2.77,3.53,3.41,3.40,4.04,3.28,2.50,2.43,2.45,Upgrade
53,Tangible Book Value,504.75,469.19,439.11,448.26,573.45,549.6,537.04,501.12,678.97,655.82,678.52,651.85,1023,934.78,938.1,1026,846.65,99.2,61.64,70.43,Upgrade
54,Tangible Book Value Per Share,0.80,0.74,0.69,0.70,0.90,0.86,0.84,0.78,1.06,1.03,1.06,1.02,1.60,1.46,1.47,1.60,1.32,0.18,0.11,0.13,Upgrade
55,Buildings,-,40.16,-,37.08,-,37.08,-,37.08,-,0.72,-,-,-,-,-,-,-,-,-,-,Upgrade
56,Machinery,-,439.78,-,392.46,-,374.81,-,345.31,-,304.79,-,296.99,-,273.75,-,-,-,-,-,236.39,Upgrade
57,Construction In Progress,-,117.05,-,105.57,-,20.32,-,18.67,-,8.94,-,7.17,-,5.36,-,-,-,-,-,25.43,Upgrade
