,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.41,0.07,0.23,0.15,-,-,-0.11,0.4,-,-,0,0.01,-0,0.02,-0,-0.13,-1.26,-0.05,-,-0.09,Upgrade
19,Asset Writedown,0.31,-0.39,-,-1.07,-2.23,1.08,-1.27,-2.05,0.51,-0.51,-,-1.15,0.05,-0.05,-,-1.08,0.06,-0.06,-,-4.5,Upgrade
20,Legal Settlements,-,-,-,-3.16,-,-,-,-0.63,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-6.96,1.82,2.57,4.62,0.7,-0.7,-,6.46,0.22,-0.22,-,2.62,-,-,-,9.26,-,-,-,12.18,Upgrade
22,Pretax Income,38.09,38.96,34.17,10.78,31.03,42.12,47.59,-650.26,14.86,36.7,33.51,-483.97,95.89,36.11,27.39,135.22,25.45,50.65,-10.28,-731.31,Upgrade
23,Income Tax Expense,9.14,10.76,8.12,3.75,9.13,11.44,8,4.3,5.95,13.59,6.81,7.82,7.61,9.91,6.41,31.73,7.61,9.85,2.11,6.62,Upgrade
24,Earnings From Continuing Operations,28.95,28.19,26.06,7.02,21.9,30.69,39.59,-654.56,8.91,23.11,26.71,-491.79,88.28,26.2,20.98,103.49,17.84,40.8,-12.39,-737.93,Upgrade
25,Minority Interest in Earnings,-1.21,0.38,0.17,-0.64,1.5,0.42,-0.04,3.13,-0.69,0.08,-2.6,0.3,-2.45,-3.07,-2.52,2.51,-2.24,-2.16,0.68,-4.52,Upgrade
26,Net Income,27.74,28.58,26.23,6.38,23.39,31.11,39.55,-651.43,8.22,23.18,24.11,-491.49,85.82,23.13,18.46,106,15.6,38.64,-11.71,-742.45,Upgrade
27,Net Income to Common,27.74,28.58,26.23,6.38,23.39,31.11,39.55,-651.43,8.22,23.18,24.11,-491.49,85.82,23.13,18.46,106,15.6,38.64,-11.71,-742.45,Upgrade
28,Net Income Growth,18.59%,-8.15%,-33.69%,-,184.53%,34.18%,64.07%,-,-90.42%,0.25%,30.56%,-,450.03%,-40.14%,-,-,1.12%,69.90%,-,-,Upgrade
29,Shares Outstanding (Basic),633,635,640,734,592,543,642,433,642,642,643,633,640,641,641,675,609,548,545,543,Upgrade
30,Shares Outstanding (Diluted),635,635,640,734,592,543,642,433,642,642,643,633,640,641,641,675,609,548,545,543,Upgrade
31,Shares Change (YoY),7.19%,17.01%,-0.37%,69.70%,-7.81%,-15.53%,-0.12%,-31.69%,0.37%,0.26%,0.27%,-6.23%,5.13%,17.00%,17.67%,24.32%,11.66%,-0.75%,0.64%,1.23%,Upgrade
32,EPS (Basic),0.04,0.05,0.04,0.01,0.04,0.06,0.06,-1.51,0.01,0.04,0.04,-0.78,0.13,0.04,0.03,0.16,0.03,0.07,-0.02,-1.37,Upgrade
33,EPS (Diluted),0.04,0.05,0.04,0.01,0.04,0.06,0.06,-1.51,0.01,0.04,0.04,-0.78,0.13,0.04,0.03,0.16,0.03,0.07,-0.02,-1.37,Upgrade
34,EPS Growth,10.64%,-21.50%,-33.44%,-,208.63%,58.85%,64.27%,-,-90.45%,-0.01%,30.21%,-,423.19%,-48.84%,-,-,-9.45%,71.18%,-,-,Upgrade
35,Free Cash Flow,-26.31,84.7,78.31,-25.89,-4.9,59.37,3.23,-6.4,35.97,-18.08,23.81,-14.06,15.43,27.24,40.69,-20.02,42.02,-29.18,29.11,-14.06,Upgrade
36,Free Cash Flow Per Share,-0.04,0.13,0.12,-0.04,-0.01,0.11,0.01,-0.01,0.06,-0.03,0.04,-0.02,0.02,0.04,0.06,-0.03,0.07,-0.05,0.05,-0.03,Upgrade
37,Gross Margin,26.09%,25.61%,26.76%,23.55%,28.43%,27.42%,33.55%,27.40%,23.03%,27.80%,26.90%,19.65%,25.98%,25.99%,22.65%,16.24%,32.35%,54.62%,26.37%,19.16%,Upgrade
38,Operating Margin,11.69%,9.11%,7.57%,3.46%,9.32%,11.42%,13.89%,5.32%,4.28%,13.01%,13.62%,-2.33%,10.04%,10.66%,5.04%,4.86%,14.60%,31.07%,-4.55%,-3.41%,Upgrade
39,Profit Margin,6.86%,7.02%,6.30%,1.74%,6.16%,8.59%,10.94%,-222.35%,2.85%,7.54%,9.01%,-202.56%,27.54%,7.87%,7.64%,19.59%,7.63%,21.10%,-11.68%,-434.23%,Upgrade
40,Free Cash Flow Margin,-6.51%,20.81%,18.81%,-7.05%,-1.29%,16.38%,0.89%,-2.19%,12.47%,-5.88%,8.90%,-5.80%,4.95%,9.27%,16.84%,-3.70%,20.55%,-15.93%,29.03%,-8.23%,Upgrade
41,EBITDA,59.06,49.56,43.27,24.49,45.86,53.52,60.64,26.06,22.13,49.37,46.24,4.14,41.25,40.95,22.16,36.27,41.5,65.6,7.08,5.81,Upgrade
42,EBITDA Margin,14.60%,12.18%,10.39%,6.67%,12.08%,14.77%,16.78%,8.89%,7.67%,16.06%,17.28%,1.71%,13.23%,13.93%,9.17%,6.70%,20.30%,35.82%,7.06%,3.40%,Upgrade
43,D&A For EBITDA,11.77,12.49,11.77,11.77,10.46,12.13,10.46,10.46,9.79,9.37,9.79,9.79,9.97,9.61,9.97,9.97,11.64,8.7,11.64,11.64,Upgrade
44,EBIT,47.28,37.07,31.49,12.72,35.4,41.39,50.19,15.6,12.34,40,36.45,-5.65,31.28,31.34,12.19,26.3,29.86,56.89,-4.56,-5.83,Upgrade
45,EBIT Margin,11.69%,9.11%,7.57%,3.46%,9.32%,11.42%,13.89%,5.32%,4.28%,13.01%,13.62%,-2.33%,10.04%,10.66%,5.04%,4.86%,14.60%,31.07%,-4.55%,-3.41%,Upgrade
46,Effective Tax Rate,23.99%,27.63%,23.75%,34.84%,29.42%,27.15%,16.81%,-,40.04%,37.04%,20.31%,-,7.94%,27.45%,23.39%,23.46%,29.90%,19.44%,-,-,Upgrade
47,Revenue as Reported,404.49,406.99,416.23,367.38,379.64,362.36,361.42,292.98,288.4,307.32,267.55,242.64,311.67,293.9,241.65,541.02,204.48,183.11,100.27,170.98,Upgrade
