,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,0.6,-2.19,-1.13,-6.3,3.37,0.23,3.6,-7.08,3.78,2.8,4.62,2.56,-,-2.78,0.26,8.6,-,-,-,3.25,Upgrade
18,Gain (Loss) on Sale of Assets,-1.35,5.03,-1.51,31.58,8.44,12.62,-2.22,-22.43,-6.54,6.58,-0.75,-38.04,-2.16,2.57,-0.06,-22.5,11.1,-8.62,0.21,-25.58,Upgrade
19,Asset Writedown,-49.56,17.09,-17.09,1.56,-1.56,2,-2,64.78,-83.77,51.02,-51.02,-175.91,-23.21,-1.65,1.65,14.77,-14.77,2.23,-2.23,-8.44,Upgrade
20,Other Unusual Items,-107.5,107.5,-,107.06,-3.53,3.53,-,106.75,-1.26,1.26,-,85.96,-4.03,4.03,-,192.8,-,-,-,296.36,Upgrade
21,Pretax Income,511.99,681.73,371.91,222.37,294.46,375.49,184.2,755.52,873.66,825.63,270.52,773.06,165.5,119.22,18.02,55.69,27.97,42.59,10.7,-18.53,Upgrade
22,Income Tax Expense,45.28,88.28,41.74,11.39,28.12,27.28,41.05,73.02,125.01,97.39,33.6,-30.76,7.6,15.02,5.84,-6.48,0.14,32.22,8.62,-30.24,Upgrade
23,Earnings From Continuing Operations,466.71,593.45,330.16,210.98,266.34,348.21,143.15,682.5,748.65,728.25,236.92,803.81,157.9,104.21,12.18,62.17,27.83,10.37,2.08,11.71,Upgrade
24,Minority Interest in Earnings,-43.36,-69.55,-19.85,-14.25,-9.39,-10.98,9.45,-0.66,-2.99,-9.41,-2.53,46.79,-3.47,-11.98,-0.34,-5.3,-3.32,-7,8.53,-4.85,Upgrade
25,Net Income,423.35,523.9,310.31,196.72,256.95,337.23,152.6,681.84,745.66,718.84,234.39,850.61,154.43,92.22,11.84,56.88,24.51,3.38,10.61,6.86,Upgrade
26,Net Income to Common,423.35,523.9,310.31,196.72,256.95,337.23,152.6,681.84,745.66,718.84,234.39,850.61,154.43,92.22,11.84,56.88,24.51,3.38,10.61,6.86,Upgrade
27,Net Income Growth,64.76%,55.35%,103.35%,-71.15%,-65.54%,-53.09%,-34.89%,-19.84%,382.86%,679.47%,1880.03%,1395.47%,529.99%,2631.01%,11.61%,728.93%,-86.94%,-98.99%,-97.13%,-98.61%,Upgrade
28,Shares Outstanding (Basic),2696,2701,2698,2695,2675,2735,2677,2719,2702,2707,2694,2743,2741,2377,2959,1288,2656,2942,2652,2662,Upgrade
29,Shares Outstanding (Diluted),2696,2701,2698,2695,2675,2735,2677,2719,2702,2707,2694,2743,2741,2377,2959,1288,2656,2942,2652,2662,Upgrade
30,Shares Change (YoY),0.79%,-1.25%,0.79%,-0.87%,-0.99%,1.06%,-0.63%,-0.88%,-1.43%,13.87%,-8.96%,112.89%,3.22%,-19.20%,11.61%,-51.60%,-3.79%,7.60%,-3.27%,-3.27%,Upgrade
31,EPS (Basic),0.16,0.19,0.12,0.07,0.10,0.12,0.06,0.25,0.28,0.27,0.09,0.31,0.06,0.04,0.00,0.04,0.01,0.00,0.00,0.00,Upgrade
32,EPS (Diluted),0.16,0.19,0.12,0.07,0.10,0.12,0.06,0.25,0.28,0.27,0.09,0.31,0.06,0.04,0.00,0.04,0.01,0.00,0.00,0.00,Upgrade
33,EPS Growth,63.47%,57.32%,101.75%,-70.90%,-65.20%,-53.58%,-34.48%,-19.13%,389.87%,584.54%,2075.00%,602.48%,510.33%,3282.56%,0%,1613.15%,-86.43%,-99.06%,-97.04%,-98.53%,Upgrade
34,Free Cash Flow,-233.82,-809.39,247.61,-104.43,-160.18,-280.67,-250.4,-712.5,463.18,8.73,69.3,-427.6,14.04,-28.57,-12.3,-268.55,-268.5,-65.81,-293.81,-95.8,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.30,0.09,-0.04,-0.06,-0.10,-0.09,-0.26,0.17,0.00,0.03,-0.16,0.01,-0.01,-0.00,-0.21,-0.10,-0.02,-0.11,-0.04,Upgrade
36,Dividend Per Share,-,-,-,0.110,-,-,-,0.270,-,-,-,0.130,-,-,-,0.100,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,-59.26%,-,-,-,107.69%,-,-,-,30.00%,-,-,-,-16.67%,-,-,-,-20.00%,Upgrade
38,Gross Margin,18.03%,17.81%,14.75%,13.69%,11.23%,14.04%,13.59%,17.47%,20.45%,15.78%,20.40%,21.65%,11.46%,9.88%,8.51%,1.84%,11.06%,10.42%,5.91%,6.80%,Upgrade
39,Operating Margin,11.56%,8.46%,6.19%,3.64%,3.79%,4.86%,3.14%,9.56%,13.90%,9.44%,6.80%,11.59%,3.76%,1.55%,0.26%,-2.28%,0.89%,1.24%,-1.62%,-5.43%,Upgrade
40,Profit Margin,7.27%,7.93%,5.67%,4.24%,4.34%,6.11%,3.33%,13.34%,12.70%,12.19%,5.09%,15.86%,3.48%,2.01%,0.33%,1.11%,0.65%,0.09%,0.30%,0.16%,Upgrade
41,Free Cash Flow Margin,-4.01%,-12.24%,4.53%,-2.25%,-2.71%,-5.09%,-5.47%,-13.94%,7.89%,0.15%,1.50%,-7.97%,0.32%,-0.62%,-0.34%,-5.22%,-7.17%,-1.79%,-8.43%,-2.20%,Upgrade
42,EBITDA,929.08,900.23,594.15,424.69,440.56,505.79,360.15,705.22,1029,771.53,526.59,834.8,355.43,280.42,197.82,71.49,199.59,228.37,109.91,-70.12,Upgrade
43,EBITDA Margin,15.95%,13.62%,10.86%,9.15%,7.45%,9.16%,7.87%,13.79%,17.53%,13.08%,11.43%,15.57%,8.01%,6.11%,5.50%,1.39%,5.33%,6.21%,3.15%,-1.61%,Upgrade
44,D&A For EBITDA,255.72,341.05,255.72,255.72,216.3,237.65,216.3,216.3,213.12,214.78,213.12,213.12,188.55,209.49,188.55,188.55,166.28,182.85,166.28,166.28,Upgrade
45,EBIT,673.36,559.17,338.42,168.96,224.26,268.14,143.85,488.92,816.23,556.75,313.47,621.68,166.88,70.94,9.27,-117.05,33.32,45.52,-56.36,-236.39,Upgrade
46,EBIT Margin,11.56%,8.46%,6.19%,3.64%,3.79%,4.86%,3.14%,9.56%,13.90%,9.44%,6.80%,11.59%,3.76%,1.55%,0.26%,-2.28%,0.89%,1.24%,-1.62%,-5.43%,Upgrade
47,Effective Tax Rate,8.84%,12.95%,11.22%,5.12%,9.55%,7.26%,22.28%,9.66%,14.31%,11.80%,12.42%,-,4.59%,12.60%,32.42%,-,0.50%,75.64%,80.57%,-,Upgrade
48,Revenue as Reported,5826,6610,5470,4643,5917,5520,4576,5112,5873,5896,4608,5363,4438,4587,3598,5143,3745,3679,3487,4350,Upgrade
