,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,20.05,22.41,20.84,20.17,20.39,19.73,11.21,10.92,11.18,11.71,11.56,12.11,24.08,29.76,32.4,30.09,14.62,14.89,14.03,12.77,Upgrade
17,Long-Term Deferred Charges,34.02,27.99,20.58,19.16,16.61,17.05,14.56,19.88,18.29,16.98,15.99,15.67,9.11,7.69,6.77,5.09,21.04,21.14,24.41,32.35,Upgrade
18,Other Long-Term Assets,99.05,106.82,118.73,77.56,79.98,88.14,79.32,78.57,83.67,87.81,81.44,85.6,83.66,90.82,83.81,90.38,84.7,88.79,84.82,85.93,Upgrade
19,Total Assets,1527,1506,1476,1433,1471,1672,1645,1584,1649,1598,1531,1527,1641,1684,1744,1801,1909,1891,1896,1802,Upgrade
20,Accounts Payable,41.9,60.22,50.75,36.79,40.93,43.94,45.98,40.89,39.83,44.57,49.56,47.35,51.6,53.62,72.9,68.22,61.07,57.56,64.09,69.1,Upgrade
21,Accrued Expenses,10.19,41.54,26.24,50.68,11.71,37.15,10.75,54.27,12.02,53.18,15.55,57.01,11.03,38.98,15.16,58.76,12.5,43.87,11.37,31,Upgrade
22,Short-Term Debt,112.91,94.89,92.88,67.43,75.87,60.67,58.67,57.67,87.73,90.75,92.06,91.03,82.06,82.09,79.21,100.53,81.1,163.15,164.18,99.16,Upgrade
23,Current Portion of Long-Term Debt,-,16.57,-,20.39,-,38.3,-,33.84,22.7,93.61,99.18,93.73,138.94,98.8,131.19,98.86,-,62.87,-,37.94,Upgrade
24,Current Portion of Leases,-,23.61,-,19.97,-,2.15,-,1.9,-,4.24,-,5.85,-,0.35,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,14.5,2.32,-,1.97,20.25,1.95,11.45,4.65,24.21,6.23,24.41,3.58,18.92,-,10.59,-,18.77,1.19,5.91,-,Upgrade
26,Current Unearned Revenue,16.07,18.79,23.1,22.95,21.01,22.67,22.53,38.23,19.89,24.17,31.33,22.95,20.32,27.05,28.86,30.36,23.35,18.26,-,-,Upgrade
27,Other Current Liabilities,373.95,192.19,254.24,202.18,346,365.41,517.28,368.23,109.72,51.89,85.73,78.53,113.16,121.05,107.95,133.17,249.99,124.35,193.91,156.02,Upgrade
28,Total Current Liabilities,569.51,450.13,447.22,422.37,515.78,572.24,666.67,599.68,316.1,368.64,397.81,400.03,436.02,421.94,445.84,489.9,446.77,471.25,439.46,393.21,Upgrade
29,Long-Term Debt,13.6,133.6,137.5,139.9,128.76,159.26,167.52,174.52,163.78,28.78,33.04,33.04,37.3,92.3,96.56,106.56,111.32,151.32,155.08,190.08,Upgrade
30,Long-Term Leases,25.45,26.24,17.84,18.89,19.47,20.24,19.14,20.99,2.81,3.38,5.75,5.94,1.16,1.14,1.61,-,-,14.29,-,28,Upgrade
31,Long-Term Unearned Revenue,10.89,18.47,16.61,15.32,9.07,15.09,8.62,15.38,16.03,16.54,16.51,16.16,11.22,11.47,12.36,10.67,6.8,7.36,7.97,9.21,Upgrade
32,Long-Term Deferred Tax Liabilities,45.51,46.56,47.02,47.49,46.08,47.77,40,40.53,39.39,39.92,40.44,40.99,56.67,57.55,65.77,66.67,67.84,68.8,69.77,28.19,Upgrade
33,Other Long-Term Liabilities,9.71,2.99,6.67,10.68,21.61,145.83,9.91,3.61,310.03,302.08,293.58,286.07,272.48,264.43,261,254.11,245.96,233.37,248.07,220.73,Upgrade
34,Total Liabilities,674.68,677.98,672.86,654.64,740.77,960.43,911.86,854.7,848.14,759.34,787.14,782.23,814.86,848.83,883.14,927.91,878.7,946.39,920.35,869.43,Upgrade
35,Common Stock,248.67,241.62,241.62,241.62,241.62,241.62,241.62,241.62,241.62,241.62,227.97,227.97,227.97,227.97,227.97,227.97,227.97,208.31,208.31,208.31,Upgrade
36,Additional Paid-In Capital,654.78,623.91,623.91,623.91,623.91,623.91,623.91,623.91,623.91,623.91,533.47,533.47,533.47,536.93,539.72,539.72,539.72,425.81,425.81,425.81,Upgrade
37,Retained Earnings,-221.24,-231.89,-247.11,-265.4,-304.32,-314.75,-292.76,-290.59,-197.4,-194.86,-173.57,-172.03,-85.98,-84.71,-79.58,-80.6,58.04,106.54,138.12,181.77,Upgrade
38,Treasury Stock,-33.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,648.85,633.64,618.42,600.13,561.21,550.78,572.76,574.94,668.12,670.67,587.86,589.41,675.46,680.19,688.12,687.1,825.74,740.66,772.24,815.89,Upgrade
40,Minority Interest,203.54,193.88,184.96,178.3,168.75,161.13,159.9,154.77,132.68,167.54,155.57,155.17,150.31,154.51,173.15,185.51,204.52,203.82,203.06,116.72,Upgrade
41,Shareholders' Equity,852.39,827.52,803.38,778.43,729.96,711.91,732.66,729.71,800.8,838.21,743.43,744.58,825.76,834.7,861.27,872.61,1030,944.48,975.3,932.6,Upgrade
42,Total Liabilities & Equity,1527,1506,1476,1433,1471,1672,1645,1584,1649,1598,1531,1527,1641,1684,1744,1801,1909,1891,1896,1802,Upgrade
43,Total Debt,151.96,294.91,248.22,266.58,224.1,280.62,245.33,288.92,277.02,220.76,230.03,229.59,259.46,274.68,308.57,305.95,192.42,391.63,319.26,355.18,Upgrade
44,Net Cash (Debt),24.52,-150.4,-116.3,-134.58,-83.49,78.31,97.99,-24.97,-4.77,-21.04,-109.66,-122.33,-116.78,-118.72,-153.72,-117.51,6.54,-238.07,-145.51,-203.83,Upgrade
45,Net Cash Per Share,0.10,-0.62,-0.48,-0.56,-0.35,0.32,0.40,-0.10,-0.02,-0.09,-0.48,-0.54,-0.51,-0.52,-0.68,-0.52,0.03,-1.14,-0.70,-0.97,Upgrade
46,Filing Date Shares Outstanding,241.92,241.62,241.62,241.62,241.62,241.62,241.62,241.62,241.62,241.62,227.97,227.97,227.97,227.97,227.97,227.97,227.97,208.31,208.31,208.31,Upgrade
47,Total Common Shares Outstanding,241.92,241.62,241.62,241.62,241.62,241.62,241.62,241.62,241.62,241.62,227.97,227.97,227.97,227.97,227.97,227.97,227.97,208.31,208.31,208.31,Upgrade
48,Working Capital,-90.04,-6.24,-29.96,-15.82,-64.39,23.43,-90.34,-91.65,207.81,94.13,-3.73,-24.14,33.54,71.44,86.81,89.01,166.3,120.09,154.26,254.97,Upgrade
49,Book Value Per Share,2.68,2.62,2.56,2.48,2.32,2.28,2.37,2.38,2.77,2.78,2.58,2.59,2.96,2.98,3.02,3.01,3.62,3.56,3.71,3.92,Upgrade
50,Tangible Book Value,149.11,131,111.98,89.75,41.73,25.06,42.94,50.36,119.23,117.95,31.23,28.93,88.99,90.24,77.65,72.56,134.06,45.33,79.14,583.22,Upgrade
51,Tangible Book Value Per Share,0.62,0.54,0.46,0.37,0.17,0.10,0.18,0.21,0.49,0.49,0.14,0.13,0.39,0.40,0.34,0.32,0.59,0.22,0.38,2.80,Upgrade
52,Buildings,-,217.38,-,217.38,-,232.36,-,230.56,-,231.09,-,231.09,-,231.09,-,232.29,-,232.29,-,206.16,Upgrade
53,Machinery,-,360.01,-,347.77,-,384.07,-,384.06,-,366.15,-,357.17,-,345.65,-,333.13,-,274.53,-,289.46,Upgrade
54,Construction In Progress,-,2.52,-,6.64,-,41.95,-,44.6,-,74.69,-,73.93,-,80.29,-,86.27,-,76.26,-,73,Upgrade
