,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,121.52,125.05,104.07,146.76,124,130.3,113.69,165.6,148.41,151.8,135.62,189.67,172.9,163.61,142.3,252.29,180.84,207.38,141.35,240.61,Upgrade
10,Operating Income,18.7,17.57,20.92,6.54,19.86,-9.5,8.2,-30.23,6.1,-0.61,1.1,-60.42,20.87,1.44,9.95,-102.09,-36.23,-20.3,-39.7,-47.92,Upgrade
11,Interest Expense,-4.17,-4.06,-4.11,-6.25,-2.62,-12.79,-11.5,-12.43,-11,-11.38,-11.26,-18.12,-11.23,-7.97,-11.86,-18.64,-11.49,-12.4,-12.15,-6.96,Upgrade
12,Interest & Investment Income,4.06,0.32,0.32,0.48,1.65,1.14,0.71,0.89,0.8,0.5,0.36,8.87,0.14,6.07,0.66,0.58,0.35,0.25,0.32,16.91,Upgrade
13,Earnings From Equity Investments,0.03,-0.03,-,20.65,0.27,-0.26,-0,-3.13,-0.3,0.3,-0.3,-,-,0.3,-0.3,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,0.01,0,-0,-,0.62,-0.62,0.62,-,0,-0,0,-,0.01,0,-0,-,0,Upgrade
15,Other Non Operating Income (Expenses),11.65,-7.72,7.66,-6.49,-1.94,3.73,7.14,-23.15,2.24,18.93,-0.1,-12.61,2.11,2.68,7.61,-11.16,-0.32,2.7,7.69,-38.08,Upgrade
16,EBT Excluding Unusual Items,30.27,6.09,24.79,14.93,17.22,-17.68,4.55,-67.44,-2.77,8.36,-10.19,-82.28,11.89,2.52,6.07,-131.31,-47.68,-29.75,-43.85,-76.05,Upgrade
17,Impairment of Goodwill,-,-,-,-4.1,-,-,-,-19.58,-,-,-,-19.6,-,-,-,-58.62,-,-,-,-22.12,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.52,-0.25,1.57,-2.06,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.02,7.38,0.04,18.83,-0.02,-0.02,-0,0.1,-0.01,0.6,0,-0.48,-,0.11,-0,0.2,-0.19,-0,-,-0.01,Upgrade
20,Asset Writedown,-1.92,-1.24,1.21,-1.44,0.87,-1.28,0.45,-36.36,7.56,-4.86,4.84,-10.05,-2.02,0.55,-0.56,-18.27,0.27,-0.07,0.04,-1.63,Upgrade
21,Other Unusual Items,-5.56,12.36,-,22.97,-,-,-,29.74,-,-12.9,12.9,28.37,-,-,-,31.06,-,-,-,51.48,Upgrade
22,Pretax Income,22.78,24.59,26.05,51.19,18.08,-18.98,4.99,-93.55,4.77,-8.8,7.56,-84.04,9.88,3.17,5.51,-176.41,-47.86,-28.25,-45.87,-48.33,Upgrade
23,Income Tax Expense,4.7,0.45,1.1,2.77,0.03,1.75,2.01,1.5,2.17,0.51,3.71,-2.85,9.41,5.66,-3.15,-19.02,-0.07,2.57,-1.31,-2.69,Upgrade
24,Earnings From Continuing Operations,18.07,24.14,24.95,48.42,18.05,-20.72,2.98,-95.05,2.6,-9.31,3.85,-81.18,0.47,-2.48,8.65,-157.39,-47.79,-30.82,-44.56,-45.65,Upgrade
25,Minority Interest in Earnings,-7.42,-8.92,-6.66,-9.53,-7.62,-1.24,-5.14,1.9,-5.14,-11.97,-5.39,-4.87,-1.74,-2.65,-7.64,18.76,-0.71,-0.76,0.91,7.34,Upgrade
26,Net Income,10.65,15.22,18.28,38.89,10.43,-21.97,-2.16,-93.15,-2.55,-21.29,-1.54,-86.05,-1.27,-5.14,1.02,-138.64,-48.5,-31.58,-43.65,-38.31,Upgrade
27,Net Income to Common,10.65,15.22,18.28,38.89,10.43,-21.97,-2.16,-93.15,-2.55,-21.29,-1.54,-86.05,-1.27,-5.14,1.02,-138.64,-48.5,-31.58,-43.65,-38.31,Upgrade
28,Net Income Growth,2.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),242,242,242,242,241,241,242,242,242,238,227,227,230,229,226,228,208,208,208,209,Upgrade
30,Shares Outstanding (Diluted),242,242,242,242,241,241,242,242,242,238,227,227,230,229,226,228,208,208,208,209,Upgrade
31,Shares Change (YoY),0.38%,0.20%,-0.33%,0.10%,-0.35%,1.15%,6.96%,6.43%,5.27%,4.18%,0.10%,-0.43%,10.34%,9.81%,8.63%,9.00%,0.47%,0.00%,0.07%,0.80%,Upgrade
32,EPS (Basic),0.04,0.06,0.08,0.16,0.04,-0.09,-0.01,-0.39,-0.01,-0.09,-0.01,-0.38,-0.01,-0.02,0.00,-0.61,-0.23,-0.15,-0.21,-0.18,Upgrade
33,EPS (Diluted),0.04,0.06,0.08,0.16,0.04,-0.09,-0.01,-0.39,-0.01,-0.09,-0.01,-0.38,-0.01,-0.02,0.00,-0.61,-0.23,-0.15,-0.21,-0.18,Upgrade
34,EPS Growth,1.73%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-9.23,22.4,-11.16,10.81,8.47,-3.34,-12.04,12.43,21.97,-9.56,23.25,5.14,25.45,23.07,6.33,-20.96,4.34,-15.95,-19.77,28.64,Upgrade
36,Free Cash Flow Per Share,-0.04,0.09,-0.05,0.04,0.04,-0.01,-0.05,0.05,0.09,-0.04,0.10,0.02,0.11,0.10,0.03,-0.09,0.02,-0.08,-0.09,0.14,Upgrade
37,Gross Margin,67.51%,67.40%,65.96%,67.42%,69.72%,66.23%,66.54%,69.37%,67.50%,70.91%,71.31%,60.70%,74.63%,70.31%,68.25%,60.45%,70.54%,76.80%,67.30%,73.65%,Upgrade
38,Operating Margin,9.00%,8.30%,11.04%,2.87%,9.63%,-5.21%,4.48%,-15.49%,2.66%,-0.29%,0.58%,-28.38%,8.04%,0.61%,4.46%,-41.09%,-17.68%,-8.33%,-26.29%,-18.32%,Upgrade
39,Profit Margin,5.13%,7.19%,9.65%,17.10%,5.05%,-12.04%,-1.18%,-47.73%,-1.11%,-9.98%,-0.80%,-40.41%,-0.49%,-2.19%,0.46%,-55.80%,-23.66%,-12.96%,-28.90%,-14.64%,Upgrade
40,Free Cash Flow Margin,-4.44%,10.58%,-5.89%,4.75%,4.10%,-1.83%,-6.57%,6.37%,9.60%,-4.48%,12.13%,2.42%,9.80%,9.83%,2.84%,-8.43%,2.12%,-6.55%,-13.09%,10.95%,Upgrade
41,EBITDA,31.74,30.21,33.95,19.57,34.44,3.83,22.77,-15.66,22.02,13.62,17.03,-44.5,37.07,17.56,26.16,-85.89,-23.17,-4.39,-26.63,-34.86,Upgrade
42,EBITDA Margin,15.28%,14.27%,17.92%,8.61%,16.69%,2.10%,12.43%,-8.02%,9.62%,6.39%,8.88%,-20.90%,14.28%,7.48%,11.73%,-34.57%,-11.30%,-1.80%,-17.64%,-13.32%,Upgrade
43,D&A For EBITDA,13.03,12.63,13.03,13.03,14.57,13.32,14.57,14.57,15.93,14.24,15.93,15.93,16.2,16.12,16.2,16.2,13.07,15.91,13.07,13.07,Upgrade
44,EBIT,18.7,17.57,20.92,6.54,19.86,-9.5,8.2,-30.23,6.1,-0.61,1.1,-60.42,20.87,1.44,9.95,-102.09,-36.23,-20.3,-39.7,-47.92,Upgrade
45,EBIT Margin,9.00%,8.30%,11.04%,2.87%,9.63%,-5.21%,4.48%,-15.49%,2.66%,-0.29%,0.58%,-28.38%,8.04%,0.61%,4.46%,-41.09%,-17.68%,-8.33%,-26.29%,-18.32%,Upgrade
46,Effective Tax Rate,20.65%,1.81%,4.23%,5.42%,0.14%,-,40.22%,-,45.57%,-,49.05%,-,95.24%,178.27%,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,207.7,211.62,189.49,227.37,206.36,182.4,183.19,195.14,228.9,213.22,191.74,212.92,259.63,234.75,223.08,248.46,204.99,243.58,151.03,261.61,Upgrade
