,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,11.86,-,9.66,-,68.39,40.58,-,-,6.01,6.79,-,2.99,3.83,7.66,21.49,-11.76,-,-70.08,-,-,6.95,Upgrade
18,Asset Turnover,0.55,0.57,0.52,0.63,0.53,0.44,0.45,0.48,0.56,0.55,0.50,0.54,0.62,0.55,0.50,0.54,0.43,0.51,0.33,0.62,Upgrade,
19,Inventory Turnover,2.30,2.11,2.07,2.08,2.44,2.04,2.05,2.22,2.25,2.57,2.08,1.95,2.82,2.01,2.13,2.26,3.03,1.70,1.60,1.49,2.00,Upgrade
20,Quick Ratio,0.58,0.58,0.62,0.57,0.63,0.48,0.80,0.66,0.63,1.26,0.87,0.62,0.62,0.74,0.81,0.82,0.87,1.00,0.88,0.96,1.25,Upgrade
21,Current Ratio,0.84,0.84,0.99,0.93,0.96,0.88,1.04,0.86,0.85,1.66,1.26,0.99,0.94,1.08,1.17,1.19,1.18,1.37,1.25,1.35,1.65,Upgrade
22,Return on Equity (ROE),8.61%,11.84%,12.62%,25.68%,10.02%,-11.48%,1.63%,-49.68%,1.27%,-4.71%,2.07%,-41.36%,0.23%,-1.17%,3.99%,-66.17%,-19.36%,-12.84%,-18.69%,-19.27%,Upgrade,
23,Return on Assets (ROA),3.08%,2.95%,3.60%,1.13%,3.16%,-1.43%,1.27%,-4.67%,0.94%,-0.10%,0.18%,-9.54%,3.14%,0.21%,1.40%,-13.76%,-4.77%,-2.68%,-5.37%,-7.13%,Upgrade,
24,Return on Capital (ROIC),4.40%,4.04%,4.99%,1.63%,5.10%,-2.41%,2.05%,-7.21%,1.43%,-0.15%,0.28%,-14.67%,4.75%,0.32%,2.12%,-21.26%,-7.08%,-3.86%,-7.69%,-9.25%,Upgrade,
25,Return on Capital Employed (ROCE),6.66%,6.66%,6.15%,3.68%,2.48%,-1.22%,-,-1.69%,-,-4.04%,-,-3.27%,-,-5.80%,-10.06%,-11.45%,-,-,-,-,-,Upgrade
26,Earnings Yield,3.61%,3.55%,4.36%,2.09%,1.08%,-5.14%,-6.72%,-7.43%,-7.25%,-7.31%,-6.05%,-4.23%,-4.62%,-9.98%,-11.75%,-16.61%,-16.70%,-9.28%,-7.97%,-3.73%,0.31%,Upgrade
27,FCF Yield,0.56%,0.55%,1.61%,0.22%,0.17%,0.27%,1.07%,0.80%,2.94%,2.68%,2.43%,3.46%,3.03%,2.35%,0.79%,-2.00%,-3.33%,-0.16%,-1.55%,1.66%,3.02%,Upgrade
28,Payout Ratio,14.39%,28.40%,19.98%,16.01%,7.61%,33.68%,-,-,-,-,-,-,-,-,-,402.71%,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.08%,-0.38%,-0.20%,0.33%,-0.10%,0.35%,-1.15%,-6.96%,-6.43%,-5.27%,-4.18%,-0.10%,0.43%,-10.34%,-9.81%,-8.63%,-9.00%,-0.47%,-0.00%,-0.07%,-0.80%,Upgrade
30,Total Shareholder Return,-0.08%,-0.38%,-0.20%,0.33%,-0.10%,0.35%,-1.15%,-6.96%,-6.43%,-5.27%,-4.18%,-0.10%,0.43%,-10.34%,-9.81%,-8.63%,-9.00%,-0.47%,-0.00%,-0.07%,-0.80%,Upgrade
