,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Earnings From Continuing Operations,-18.89,-18.06,-16.88,-29.93,-10.55,6.12,-10.99,-18.11,-12.61,-17,-12.07,-248.09,-15.31,-16.44,-15.8,-6.29,-2.83,88.03,-74.95,-188.14,Upgrade
21,Minority Interest in Earnings,3.96,4.29,4.24,6.5,2.39,-2.9,2.19,2.59,1.94,2.67,2.43,71.17,2.76,1.26,4.53,4.18,4.63,6.5,6.49,3.91,Upgrade
22,Net Income,-14.93,-13.77,-12.64,-23.43,-8.16,3.22,-8.8,-15.52,-10.67,-14.34,-9.64,-176.91,-12.54,-15.18,-11.27,-2.11,1.81,94.53,-68.47,-184.22,Upgrade
23,Net Income to Common,-14.93,-13.77,-12.64,-23.43,-8.16,3.22,-8.8,-15.52,-10.67,-14.34,-9.64,-176.91,-12.54,-15.18,-11.27,-2.11,1.81,94.53,-68.47,-184.22,Upgrade
24,Shares Outstanding (Basic),320,353,361,430,332,346,352,362,356,359,357,342,317,380,376,427,301,384,360,353,Upgrade
25,Shares Outstanding (Diluted),320,353,361,430,332,346,352,362,356,359,357,342,317,380,376,427,301,384,360,353,Upgrade
26,Shares Change (YoY),-3.77%,1.92%,2.54%,18.80%,-6.59%,-3.54%,-1.35%,5.64%,12.07%,-5.64%,-5.00%,-19.81%,5.65%,-1.09%,4.28%,20.84%,-15.84%,10.74%,-0.69%,-5.04%,Upgrade
27,EPS (Basic),-0.05,-0.04,-0.04,-0.05,-0.02,0.01,-0.03,-0.04,-0.03,-0.04,-0.03,-0.52,-0.04,-0.04,-0.03,-0.00,0.01,0.25,-0.19,-0.52,Upgrade
28,EPS (Diluted),-0.05,-0.04,-0.04,-0.05,-0.02,0.01,-0.03,-0.04,-0.03,-0.04,-0.03,-0.52,-0.04,-0.04,-0.03,-0.00,0.01,0.25,-0.19,-0.52,Upgrade
29,Free Cash Flow,-58.1,11.75,-3.19,-5.82,-11.17,6.05,4.65,4.1,-36.01,24.12,-35.66,11.86,-32.25,-5.77,7.15,-1984,-18.1,1957,-8.12,-129.38,Upgrade
30,Free Cash Flow Per Share,-0.18,0.03,-0.01,-0.01,-0.03,0.02,0.01,0.01,-0.10,0.07,-0.10,0.03,-0.10,-0.02,0.02,-4.64,-0.06,5.09,-0.02,-0.37,Upgrade
31,Gross Margin,23.92%,23.48%,23.58%,30.70%,29.94%,23.26%,23.28%,13.66%,28.17%,20.77%,24.86%,21.16%,27.63%,9.78%,42.04%,-14.75%,48.95%,-,13.63%,-15.65%,Upgrade
32,Operating Margin,-7.25%,-10.88%,-7.27%,-17.98%,-10.65%,39.46%,-10.02%,-41.80%,-22.34%,-22.15%,-16.27%,-37.84%,-18.92%,-16.94%,-20.78%,-32.09%,-14.81%,-,-12.01%,-41.80%,Upgrade
33,Profit Margin,-30.40%,-37.74%,-32.41%,-59.81%,-19.54%,7.87%,-21.21%,-44.02%,-32.97%,-36.45%,-22.67%,-416.86%,-29.42%,-34.15%,-24.09%,-3.51%,4.24%,-,-65.95%,-94.35%,Upgrade
34,Free Cash Flow Margin,-118.27%,32.21%,-8.19%,-14.85%,-26.78%,14.78%,11.19%,11.63%,-111.29%,61.32%,-83.86%,27.95%,-75.66%,-12.99%,15.28%,-3304.15%,-42.45%,-,-7.83%,-66.26%,Upgrade
35,EBITDA,0.47,-0.11,1.2,-3.01,0.29,21.47,0.58,-10,-2.32,-2.77,-2.01,-11.16,-3.01,-2.41,-4.7,-14.21,-1.12,-0.37,-7.28,-76.43,Upgrade
36,EBITDA Margin,0.96%,-0.29%,3.08%,-7.68%,0.70%,52.47%,1.39%,-28.37%,-7.18%,-7.06%,-4.74%,-26.29%,-7.05%,-5.42%,-10.05%,-23.66%,-2.63%,-,-7.01%,-39.14%,Upgrade
37,D&A For EBITDA,4.04,3.86,4.04,4.04,4.73,5.32,4.73,4.73,4.9,5.94,4.9,4.9,5.06,5.12,5.02,5.06,5.19,5.05,5.19,5.19,Upgrade
38,EBIT,-3.56,-3.97,-2.84,-7.04,-4.44,16.15,-4.16,-14.74,-7.23,-8.71,-6.92,-16.06,-8.07,-7.53,-9.73,-19.27,-6.31,-5.42,-12.47,-81.63,Upgrade
39,EBIT Margin,-7.25%,-10.88%,-7.27%,-17.98%,-10.65%,39.46%,-10.02%,-41.80%,-22.34%,-22.15%,-16.27%,-37.84%,-18.92%,-16.94%,-20.78%,-32.09%,-14.81%,-,-12.01%,-41.80%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,30.93%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Revenue as Reported,49.12,36.48,38.99,39.17,41.73,40.93,41.51,35.25,32.36,39.33,42.52,42.44,42.63,44.46,46.8,60.03,42.63,-,103.82,195.26,Upgrade
