,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.45,2.56,Upgrade
14,Total Assets,1001,956.59,951.98,956.32,971.17,977.15,981.6,968.99,983.81,1018,-,1039,1250,1290,1327,1344,1358,1894,4501,4507,Upgrade
15,Accounts Payable,44.71,52.65,44.16,52.92,49.93,57.82,49.86,46.86,41.22,72.97,-,73.17,49.7,67.83,50.76,58.5,53.78,70.33,215.66,255.35,Upgrade
16,Accrued Expenses,1.86,164.52,1.01,167.16,1.56,167.91,1.6,193.41,2.09,190.03,-,194.33,1.19,190.82,0.22,189.44,0.13,189.4,15.46,207.62,Upgrade
17,Short-Term Debt,507.44,381.29,418.21,356.32,392.53,352.81,369.74,313.46,319.07,267.33,-,234.4,255.98,224.78,273.65,-,-,430,210.23,2335,Upgrade
18,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52.03,51.17,475.5,419.09,Upgrade
19,Current Portion of Leases,4.87,4.77,3.47,0.33,1.61,2.87,4.16,5.31,-,4.82,-,54.94,38.02,59.15,53.82,52.92,-,-,-,46.42,Upgrade
20,Current Income Taxes Payable,160.05,-,160.54,0,161.46,-,185.01,0.04,184.91,-0.06,-,-,183.49,-,184.91,0.73,184.78,-,182.22,-,Upgrade
21,Current Unearned Revenue,42.79,42.76,45.03,43.77,46.66,45.18,48.94,46.69,49.91,48.1,-,49.82,51.57,51.18,60.39,52.35,58.2,56.81,-,-,Upgrade
22,Other Current Liabilities,6.02,57.22,5.81,54.92,6.49,29.04,6.83,36.74,40.36,79.24,-,33.84,6.6,31.25,-,267.31,248.14,21.51,2411,175.49,Upgrade
23,Total Current Liabilities,767.74,703.21,678.22,675.41,660.24,655.64,666.13,642.5,637.56,662.44,-,640.51,586.55,625.02,623.75,621.23,597.06,819.22,3510,3439,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,296.05,287.15,280.43,Upgrade
25,Long-Term Leases,11.9,13.1,15.43,5.69,5.78,5.81,5.9,5.92,7.57,4.39,-,18.61,34.7,21.06,42.63,46.3,57.2,72.52,97.54,106.38,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,0.36,5.94,5.95,Upgrade
27,Total Liabilities,779.64,716.31,693.65,681.11,666.02,661.45,672.03,648.42,645.13,666.83,-,659.12,621.25,646.08,666.39,667.54,654.41,1188,3901,3832,Upgrade
28,Common Stock,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,-,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,Upgrade
29,Additional Paid-In Capital,68.83,68.83,68.83,68.83,68.83,68.83,68.83,68.83,68.83,68.83,-,68.83,68.83,68.83,68.83,68.83,86.92,86.92,68.83,68.83,Upgrade
30,Retained Earnings,-134.43,-119.49,-105.73,-93.09,-69.66,-61.5,-64.72,-55.92,-40.4,-29.73,-,-5.76,171.6,184.15,199.33,210.6,212.71,210.9,116.37,184.84,Upgrade
31,Total Common Equity,290.8,305.73,319.5,332.14,355.57,363.72,360.5,369.31,384.83,395.5,419.47,419.47,596.83,609.37,624.55,635.83,656.03,654.22,541.6,610.06,Upgrade
32,Minority Interest,-69.42,-65.46,-61.17,-56.93,-50.42,-48.03,-50.93,-48.74,-46.15,-44.21,-,-39.11,32.26,35.02,36.28,40.81,47.46,52.1,58.6,65.08,Upgrade
33,Shareholders' Equity,221.38,240.27,258.33,275.21,305.15,315.69,309.57,320.56,338.68,351.29,380.36,380.36,629.09,644.4,660.83,676.64,703.5,706.32,600.19,675.15,Upgrade
34,Total Liabilities & Equity,1001,956.59,951.98,956.32,971.17,977.15,981.6,968.99,983.81,1018,-,1039,1250,1290,1327,1344,1358,1894,4501,4507,Upgrade
35,Total Debt,524.2,399.16,437.1,362.33,399.93,361.5,379.8,324.69,326.64,276.55,307.95,307.95,328.71,305,370.1,99.22,109.24,849.74,1070,3187,Upgrade
36,Net Cash (Debt),-389.73,-269.93,-318.01,-238.05,-264.75,-223.09,-247.01,-217.02,-216.05,-129.83,-154,-154,-180.94,-124.98,-164.82,69.88,131.14,-75.41,-1018,-3138,Upgrade
37,Net Cash Per Share,-1.22,-0.77,-0.88,-0.55,-0.80,-0.64,-0.70,-0.60,-0.61,-0.36,-0.43,-0.45,-0.57,-0.33,-0.44,0.16,0.44,-0.20,-2.82,-8.88,Upgrade
38,Filing Date Shares Outstanding,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,355.82,356.4,356.99,356.4,356.4,356.4,356.4,356.4,356.4,356.4,360.36,356.4,Upgrade
39,Total Common Shares Outstanding,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,355.82,356.4,356.99,356.4,356.4,356.4,356.4,356.4,356.4,356.4,360.36,356.4,Upgrade
40,Working Capital,-456,-441.69,-426.92,-411.63,-395.4,-390.96,-403.15,-398.26,-385.79,-379.13,-,-347.93,-305.8,-311.6,-280.8,-254.41,-218.8,90.68,-2.29,69.67,Upgrade
41,Book Value Per Share,0.82,0.86,0.90,0.93,1.00,1.02,1.01,1.04,1.00,1.11,1.18,1.18,1.67,1.71,1.75,1.78,1.84,1.84,1.50,1.71,Upgrade
42,Tangible Book Value,168.15,181.92,194.46,205.87,228.06,234.99,230.54,238.11,252.42,261.84,283.34,283.34,459.45,470.74,484.68,494.7,513.65,510.6,396.72,463.94,Upgrade
43,Tangible Book Value Per Share,0.47,0.51,0.55,0.58,0.64,0.66,0.65,0.67,0.65,0.73,0.79,0.79,1.29,1.32,1.36,1.39,1.44,1.43,1.10,1.30,Upgrade
44,Buildings,-,342.51,-,300.28,-,300.28,-,300.28,-,300.28,-,300.28,-,364.85,-,364.85,-,199.44,-,364.85,Upgrade
45,Machinery,-,42.28,-,84.58,-,85.32,-,85.27,-,85.31,-,85.62,-,85.87,-,85.85,-,30.4,-,88.36,Upgrade
46,Construction In Progress,-,371.24,-,371.24,-,379.53,-,379.53,-,379.53,-,379.53,-,597.87,-,597.61,-,596.85,-,596.85,Upgrade
