,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,66.10,-,1130.46,-,-2137.69,-,34.06,-,11.24,12.47,15.50,-,-136.58,-,-,-,3.79,8.12,10.05,11.31,-,Upgrade
10,P/OCF Ratio,18.17,18.17,22.02,-,37.74,-,21.83,-,9.89,11.04,12.63,88.58,55.13,-,-,4.74,3.47,6.91,8.63,9.86,-,Upgrade
11,EV/Sales Ratio,1.35,1.04,0.75,0.90,1.42,1.18,1.44,1.59,1.08,1.26,1.38,1.22,0.89,0.62,0.84,0.79,0.97,1.17,1.49,1.51,1.44,Upgrade
12,EV/EBITDA Ratio,34.13,25.46,16.37,15.90,24.99,22.97,25.21,24.65,15.11,17.08,26.46,28.47,28.49,20.54,15.33,15.65,17.50,17.23,19.54,17.22,16.33,Upgrade
13,EV/EBIT Ratio,46.58,35.06,21.94,19.92,31.73,30.59,32.14,30.22,-,20.10,33.42,39.27,47.26,-,20.61,22.05,24.13,22.04,24.01,20.51,19.24,Upgrade
14,EV/FCF Ratio,54.93,-,853.92,-,-1803.14,-,29.08,-,9.16,10.56,14.64,-,-125.77,-,-,-,3.67,7.92,10.19,11.85,-,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.15,0.17,0.12,0.06,0.06,0.11,0.12,0.20,0.21,0.45,0.51,0.48,0.44,0.45,0.49,0.49,0.54,0.53,0.65,Upgrade
16,Debt / EBITDA Ratio,2.95,2.50,4.92,1.98,1.73,0.56,0.46,1.12,3.37,1.17,0.95,2.07,5.81,581.86,3.06,4.55,7.73,2.50,5.50,4.33,3.70,Upgrade
17,Debt / FCF Ratio,4.74,-,111.98,-,-90.48,-,0.68,-,0.53,0.81,1.04,-,-30.15,-,-,-,0.95,1.63,1.70,1.95,-,Upgrade
18,Asset Turnover,0.79,0.79,0.80,1.11,0.96,1.09,0.88,1.09,0.99,1.23,0.99,1.18,1.16,0.92,0.87,1.04,0.93,0.83,0.67,0.99,Upgrade,
19,Inventory Turnover,5.18,4.76,4.49,4.26,5.84,5.16,5.74,4.37,6.03,5.16,5.32,4.10,5.38,5.46,4.81,5.45,7.26,6.42,5.45,4.36,6.34,Upgrade
20,Quick Ratio,1.53,1.53,1.62,1.53,1.45,1.65,1.70,1.61,1.58,1.53,1.41,1.31,1.31,1.35,1.41,1.49,1.46,1.53,1.50,1.43,1.36,Upgrade
21,Current Ratio,1.95,1.95,2.06,1.98,1.91,2.17,2.15,2.08,2.00,1.91,1.81,1.79,1.73,1.77,1.83,1.84,1.80,1.84,1.79,1.74,1.62,Upgrade
22,Return on Equity (ROE),3.29%,4.53%,6.38%,10.25%,8.11%,12.69%,7.38%,7.31%,14.36%,21.14%,17.76%,13.24%,-1.80%,11.79%,14.37%,7.64%,10.26%,10.18%,6.68%,13.49%,Upgrade,
23,Return on Assets (ROA),1.94%,0.42%,2.49%,1.55%,3.37%,3.85%,2.61%,-0.00%,4.88%,6.17%,5.00%,1.08%,-0.79%,2.81%,1.82%,0.44%,4.56%,1.49%,2.26%,3.03%,Upgrade,
24,Return on Capital (ROIC),2.86%,0.63%,3.84%,2.46%,5.29%,6.05%,4.12%,-0.00%,7.74%,10.01%,8.15%,1.76%,-1.28%,4.54%,2.91%,0.69%,7.02%,2.33%,3.65%,5.22%,Upgrade,
25,Return on Capital Employed (ROCE),4.19%,4.26%,5.11%,7.18%,7.30%,6.42%,7.84%,9.68%,-,12.55%,8.70%,6.01%,3.60%,-,6.89%,5.90%,6.33%,8.64%,10.67%,12.42%,13.24%,Upgrade
26,Earnings Yield,2.50%,3.09%,4.76%,4.75%,3.36%,3.62%,3.52%,3.38%,5.17%,4.71%,3.44%,3.16%,4.03%,5.07%,5.41%,5.62%,4.52%,4.07%,4.30%,4.74%,4.94%,Upgrade
27,FCF Yield,1.51%,1.87%,0.09%,0.24%,-0.05%,0.91%,2.94%,4.85%,8.89%,8.02%,6.45%,-0.80%,-0.73%,6.82%,8.27%,18.41%,26.36%,12.32%,9.95%,8.84%,-0.84%,Upgrade
28,Dividend Yield,1.13%,2.09%,-,-,0.98%,-,-,-,1.49%,-,-,-,1.06%,-,-,-,1.32%,-,-,-,1.60%,Upgrade
29,Payout Ratio,50.48%,15.77%,240.75%,2.91%,2.23%,-,124.73%,5.35%,5.39%,1.62%,42.58%,1.04%,1.84%,-,87.47%,2.18%,8.00%,7.55%,113.79%,13.73%,4.42%,Upgrade
30,Buyback Yield / Dilution,-0.02%,-0.15%,0.09%,-0.03%,0.01%,0.10%,-7.49%,-5.47%,-7.36%,-7.49%,0.12%,-1.68%,-0.48%,0.48%,0.58%,0.25%,-0.96%,3.27%,-1.99%,1.30%,13.70%,Upgrade
31,Total Shareholder Return,1.12%,1.94%,0.09%,-0.03%,0.99%,0.10%,-7.49%,-5.47%,-5.87%,-7.49%,0.12%,-1.68%,0.58%,0.48%,0.58%,0.25%,0.36%,3.27%,-1.99%,1.30%,15.30%,Upgrade
