,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,8705,8563,9177,9403,8439,8454,8885,9269,9591,9677,9657,9583,9003,8876,8703,8744,7967,7923,8256,8966,Upgrade
10,"Property, Plant & Equipment",1436,1283,1217,1158,941.6,873.12,800.07,773.62,774.33,778.2,763.17,788.52,789.06,787.49,793.34,814.58,877.76,863.16,827.04,831.18,Upgrade
11,Long-Term Investments,205.15,223.67,226.03,226.94,230.12,225.63,227.71,167.42,170.32,172.55,173.94,170.36,118.05,116.32,124.43,121.73,119.93,112.65,119.83,115.89,Upgrade
12,Goodwill,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,Upgrade
13,Other Intangible Assets,309.37,309.88,312.76,315.56,318.61,276.82,279.09,283.23,242.92,246.75,250.44,253.86,162.2,164.43,160.8,164.45,166.61,169.34,172.93,177.12,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,0.17,0.15,Upgrade
15,Long-Term Deferred Tax Assets,269.2,242.04,223.32,208.08,196.97,185.71,172.97,171.58,159.33,174.72,182.37,185.9,193.58,162.47,148.65,129.34,138.49,130.43,113.22,104.09,Upgrade
16,Long-Term Deferred Charges,16.44,18.61,19.47,24.11,23.92,26.68,30.3,44.31,41.18,68.61,51.51,103.11,63.25,131.51,69.63,165.17,81.21,183.57,75.02,206.19,Upgrade
17,Other Long-Term Assets,97.88,25.7,31.29,19.98,20.76,60.58,66.75,16.03,76.27,73.19,105.76,21.1,176.43,57.32,111.23,19.1,121.4,37.31,171.99,54.88,Upgrade
18,Total Assets,11131,10757,11299,11447,10263,10195,10553,10816,11147,11283,11276,11197,10597,10387,10203,10250,9564,9511,9828,10547,Upgrade
19,Accounts Payable,2325,2258,2585,3261,2797,2747,2777,3093,3005,3276,3374,3459,3310,3198,3052,3017,2618,2505,2913,3262,Upgrade
20,Accrued Expenses,209.92,482.26,231.39,418.81,223.43,478.57,269.28,494.65,283.84,409.44,201.84,354.89,150.23,336.02,175.39,282.82,127.06,302.89,139.74,290.49,Upgrade
21,Short-Term Debt,1091,939.88,1081,725.11,337.13,314.06,594.07,680.82,1148,1171,1125,1304,1115,950.99,993.67,1150,1084,1240,1201,1580,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,11.38,0.28,15.86,0.28,19.59,4.84,26.13,7.16,21.2,2.29,21.33,4.42,17.09,1.49,16.75,3.21,Upgrade
23,Current Portion of Leases,7.34,7.61,10.67,12.18,-,12.56,-,17.74,-,21.65,-,16.64,-,15.34,-,16.51,-,13.55,-,14.14,Upgrade
24,Current Income Taxes Payable,59.32,29.18,56.79,22.56,61.59,26.14,57.16,19.55,45.79,29.84,44.99,10.81,49.69,27.34,48.59,9.36,47.36,26.65,47.19,36.21,Upgrade
25,Current Unearned Revenue,48.03,62.52,80.49,121.04,135.46,178.97,125.18,93.76,148.44,232.06,288.3,208.6,175.39,171.82,139.79,135.4,104.86,96.72,101.09,109.63,Upgrade
26,Other Current Liabilities,725.12,376.26,588.96,352.41,324.21,179.24,422.58,241.91,364.28,197.33,321.24,163.08,267.81,153.4,287.95,248.13,332.51,240.81,326.38,231.38,Upgrade
27,Total Current Liabilities,4465,4155,4635,4913,3891,3937,4261,4641,5015,5342,5381,5525,5089,4855,4719,4864,4330,4427,4746,5527,Upgrade
28,Long-Term Debt,-,-,-,-,30.46,30.55,30.58,30.63,0.65,0.7,965.87,955.99,945.53,935.05,924.49,913.71,902.84,892.06,881.2,925.42,Upgrade
29,Long-Term Leases,23.68,22.8,20.53,21.77,6.23,8.92,12.37,14.23,18.01,24.36,24.5,28.24,26.76,31.87,30.95,34.21,40.09,26.99,30.82,33.78,Upgrade
30,Long-Term Unearned Revenue,164.86,169.19,136.55,111.75,93.04,97.14,98.5,78.4,104.37,103.66,101.12,100.34,108.93,116.98,116.2,111.87,132.79,125.56,124.74,134.02,Upgrade
31,Long-Term Deferred Tax Liabilities,9.79,9.52,8.46,10.06,5.12,4.65,1.52,8.17,3.55,2.47,0.39,1.97,0.67,0.21,0.2,1.02,1.05,1.72,0.15,0.17,Upgrade
32,Other Long-Term Liabilities,45.52,32.63,28.73,21.81,31.82,31.28,32.96,29.62,33.1,37.31,33.06,27.36,20.71,19.09,16.93,17.02,16.61,17.3,15.68,18.11,Upgrade
33,Total Liabilities,4709,4390,4830,5078,4057,4109,4437,4803,5175,5511,6506,6639,6191,5958,5808,5942,5424,5491,5798,6638,Upgrade
34,Common Stock,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1063,1063,1063,1063,1063,1063,1063,1063,1064,1058,Upgrade
35,Additional Paid-In Capital,1473,1473,1473,1473,1500,1500,1536,1481,1536,1535,522.08,521.44,521.44,521.43,518.18,518.15,518.14,508.03,508.54,464.04,Upgrade
36,Retained Earnings,3973,3918,4014,3908,3754,3624,3617,3534,3418,3202,3025,2817,2664,2680,2657,2503,2403,2317,2320,2228,Upgrade
37,Treasury Stock,-125.23,-125.23,-125.23,-125.23,-125.23,-125.23,-125.23,-125.23,-115.15,-115.15,-,-,-,-,-0.72,-0.72,-68.96,-78.94,-82.16,-82.16,Upgrade
38,Comprehensive Income & Other,-39.09,-40.28,-39.68,-37.78,-40.35,-37.38,-39.72,-40.46,-36.8,-26.83,127.78,124.62,119.2,121.08,114.68,118.54,100.24,83.75,83.68,96.03,Upgrade
39,Total Common Equity,6432,6376,6472,6368,6238,6111,6138,6000,5952,5746,4738,4526,4368,4385,4353,4202,4015,3893,3894,3764,Upgrade
40,Minority Interest,-9.99,-7.97,-2.7,1.16,-33.01,-26.18,-22.08,14.26,19.69,25.92,31.22,32.05,37.26,43.79,41.7,105.69,124.9,127.07,136.23,144.95,Upgrade
41,Shareholders' Equity,6422,6368,6469,6369,6205,6085,6116,6014,5972,5772,4770,4559,4405,4429,4395,4308,4140,4020,4030,3909,Upgrade
42,Total Liabilities & Equity,11131,10757,11299,11447,10263,10195,10553,10816,11147,11283,11276,11197,10597,10387,10203,10250,9564,9511,9828,10547,Upgrade
43,Total Debt,1122,970.29,1113,759.06,385.21,366.37,652.87,743.7,1186,1223,2142,2312,2108,1936,1970,2119,2044,2174,2130,2556,Upgrade
44,Net Cash (Debt),2633,2675,2393,2914,2774,3023,2675,3254,2969,2821,1055,1132,866.08,1032,1229,1219,391.39,368.48,-37,-447.72,Upgrade
45,Net Cash Growth,-5.07%,-11.53%,-10.52%,-10.44%,-6.57%,7.15%,153.42%,187.30%,242.77%,173.42%,-14.09%,-7.13%,121.29%,180.02%,-,-,713.78%,-,-,-,Upgrade
46,Net Cash Per Share,2.30,2.34,2.10,2.55,2.43,2.65,2.34,2.85,2.60,2.66,0.98,1.06,0.82,0.97,1.15,1.15,0.37,0.34,-0.03,-0.43,Upgrade
47,Filing Date Shares Outstanding,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1063,1063,1063,1063,1063,1063,1063,1063,1064,1058,Upgrade
48,Total Common Shares Outstanding,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1063,1063,1063,1063,1063,1063,1063,1063,1064,1058,Upgrade
49,Working Capital,4239,4407,4542,4491,4549,4517,4623,4627,4575,4335,4276,4058,3914,4021,3984,3880,3637,3496,3511,3439,Upgrade
50,Book Value Per Share,5.63,5.58,5.67,5.58,5.46,5.35,5.38,5.26,5.21,5.03,4.46,4.26,4.11,4.12,4.09,3.95,3.78,3.66,3.66,3.56,Upgrade
51,Tangible Book Value,6030,5974,6068,5961,5828,5743,5767,5625,5617,5407,4396,4181,4114,4129,4101,3946,3757,3632,3629,3495,Upgrade
52,Tangible Book Value Per Share,5.28,5.23,5.32,5.22,5.11,5.03,5.05,4.93,4.92,4.73,4.13,3.93,3.87,3.88,3.86,3.71,3.53,3.42,3.41,3.30,Upgrade
53,Buildings,-,349.06,-,349.36,-,349.5,-,348.75,-,348.27,-,348.23,-,347.76,-,348.37,-,428.9,-,428.99,Upgrade
54,Machinery,-,978.47,-,1006,-,1005,-,1021,-,1037,-,1021,-,968.26,-,951.9,-,944.34,-,857.12,Upgrade
55,Construction In Progress,-,694.79,-,503.68,-,202.71,-,63.84,-,21.35,-,-,-,-,-,-,-,-,-,1.09,Upgrade
