,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,27.28,26.81,24.6,29.57,32.35,31.16,33.61,32.47,36.95,32.49,27.66,24.77,26.4,24.32,118.57,21.38,19.68,18.51,17.21,12.33,Upgrade
13,Currency Exchange Gain (Loss),4.55,-4.55,-,27.69,-34.66,34.66,-,0.37,5.34,-5.34,-,-17.63,0.32,-0.32,-,-17.74,21.5,-21.5,-,45.15,Upgrade
14,Other Non Operating Income (Expenses),-2.81,7.22,-9.66,-25.46,21.24,8.03,-8.21,-19.49,7.07,-0.51,7.36,6.52,-9.32,14.97,-18.22,25.98,-26.08,26.08,-33.44,-35.04,Upgrade
15,EBT Excluding Unusual Items,103.38,37.32,121.68,95.82,154.17,229.92,132.26,-4.44,262.84,291.9,242.74,44.23,-31.71,138.64,158.41,38.91,170.64,51.91,53.59,147.79,Upgrade
16,Gain (Loss) on Sale of Investments,-0.37,0.15,-9.1,4.03,-1.03,-29.2,-8.1,3.13,-5.85,18.55,-16.26,7.14,9.95,-6.99,-0.58,-35.13,-3.74,-3.55,23.26,-25.23,Upgrade
17,Gain (Loss) on Sale of Assets,0.94,0.87,0.08,0.12,1.58,2.54,2.25,-0.52,-0.53,-0.26,0.61,0,-0,2.05,-1.73,-0.49,-0.08,1.15,0.32,-0.29,Upgrade
18,Asset Writedown,-31.56,5.3,-5.3,22.85,-22.96,2.06,-2.06,15.57,-16.18,-2.17,2.17,14.64,-15.58,0.53,-0.53,11.23,-11.37,6.26,-6.26,10.72,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-12.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-29.49,29.49,-,42.34,-0,0,-,105.01,-2.22,2.22,-,86.97,0.25,-0.25,-,67.49,-45.58,45.58,-,-,Upgrade
21,Pretax Income,42.9,73.13,107.36,165.17,131.75,205.32,124.34,106.3,238.06,310.24,229.26,152.98,-37.09,133.99,155.57,82.01,109.87,101.35,70.91,132.99,Upgrade
22,Income Tax Expense,-9.69,0.47,4.96,4.05,7.12,11.72,12.52,-3.16,27.27,31.7,22.2,4.67,-17.26,3.98,-0.77,1.3,5.18,-1.05,4.6,4.31,Upgrade
23,Earnings From Continuing Operations,52.59,72.66,102.4,161.12,124.63,193.61,111.83,109.46,210.78,278.54,207.07,148.31,-19.83,130,156.33,80.7,104.69,102.4,66.31,128.68,Upgrade
24,Minority Interest in Earnings,2.07,2.97,3.8,-6.87,5.54,6.68,5.53,6.69,4.72,4.71,1.07,4.52,4.56,-1.41,-0.71,21.94,-2.3,0.17,9.78,5.35,Upgrade
25,Net Income,54.65,75.63,106.19,154.25,130.18,200.28,117.35,116.15,215.5,283.25,208.13,152.82,-15.27,128.6,155.63,102.64,102.4,102.57,76.09,134.03,Upgrade
26,Net Income to Common,54.65,75.63,106.19,154.25,130.18,200.28,117.35,116.15,215.5,283.25,208.13,152.82,-15.27,128.6,155.63,102.64,102.4,102.57,76.09,134.03,Upgrade
27,Net Income Growth,-58.02%,-62.24%,-9.51%,32.80%,-39.59%,-29.29%,-43.62%,-24.00%,-,120.26%,33.74%,48.89%,-,25.38%,104.53%,-23.42%,-57.23%,-24.18%,-35.26%,33.76%,Upgrade
28,Shares Outstanding (Basic),1143,1141,1142,1142,1141,1142,1142,1142,1142,1062,1063,1064,1063,1064,1063,1004,1049,1048,1047,1048,Upgrade
29,Shares Outstanding (Diluted),1143,1141,1142,1142,1141,1142,1142,1142,1142,1062,1082,1064,1063,1064,1064,1059,1068,1070,1067,1048,Upgrade
30,Shares Change (YoY),0.15%,-0.09%,0.03%,-0.01%,-0.10%,7.49%,5.47%,7.36%,7.49%,-0.12%,1.68%,0.48%,-0.48%,-0.58%,-0.25%,0.96%,-3.27%,1.99%,-1.30%,-13.70%,Upgrade
31,EPS (Basic),0.05,0.07,0.09,0.14,0.11,0.18,0.10,0.10,0.19,0.27,0.20,0.14,-0.01,0.12,0.15,0.10,0.10,0.10,0.07,0.13,Upgrade
32,EPS (Diluted),0.05,0.07,0.09,0.14,0.11,0.18,0.10,0.10,0.19,0.27,0.19,0.14,-0.01,0.12,0.15,0.10,0.10,0.10,0.07,0.13,Upgrade
33,EPS Growth,-58.08%,-62.20%,-9.53%,32.82%,-39.53%,-34.22%,-46.54%,-29.21%,-,120.52%,31.53%,48.18%,-,26.12%,105.05%,-24.15%,-55.78%,-25.66%,-34.41%,54.99%,Upgrade
34,Free Cash Flow,-27.11,542.25,-400.91,122.36,-255.03,563.89,-439.6,271.67,146.08,1071,-72.76,318.76,-136.57,-229.55,-29.32,895.53,111.85,539.36,692.93,-86.47,Upgrade
35,Free Cash Flow Per Share,-0.02,0.48,-0.35,0.11,-0.22,0.49,-0.39,0.24,0.13,1.01,-0.07,0.30,-0.13,-0.22,-0.03,0.85,0.10,0.50,0.65,-0.08,Upgrade
36,Dividend Per Share,0.080,-,-,0.150,-,-,-,0.200,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,15.08%,13.23%,14.74%,14.55%,17.59%,15.86%,16.93%,15.06%,18.53%,18.79%,16.96%,14.91%,16.74%,16.05%,16.11%,15.76%,19.01%,18.48%,18.37%,20.05%,Upgrade
39,Operating Margin,3.93%,0.86%,4.95%,2.25%,5.62%,5.65%,4.76%,-0.00%,7.86%,8.03%,8.11%,1.46%,-1.08%,4.91%,3.35%,0.68%,7.80%,2.88%,5.39%,4.92%,Upgrade
40,Profit Margin,2.52%,3.49%,4.65%,5.14%,5.30%,7.08%,5.01%,3.90%,7.73%,8.16%,7.51%,4.74%,-0.50%,5.46%,7.01%,3.99%,4.59%,5.13%,4.45%,5.13%,Upgrade
41,Free Cash Flow Margin,-1.25%,24.99%,-17.56%,4.08%,-10.38%,19.94%,-18.77%,9.12%,5.24%,30.88%,-2.63%,9.89%,-4.48%,-9.74%,-1.32%,34.84%,5.02%,26.99%,40.51%,-3.31%,Upgrade
42,EBITDA,112.26,44.25,140.33,94.63,172.63,191.92,146.09,34.46,252.9,313.13,258.34,80.82,0.91,148.53,108.23,51.4,204.79,90.98,122.99,159.53,Upgrade
43,EBITDA Margin,5.18%,2.04%,6.14%,3.15%,7.02%,6.79%,6.24%,1.16%,9.07%,9.02%,9.32%,2.51%,0.03%,6.31%,4.88%,2.00%,9.19%,4.55%,7.19%,6.10%,Upgrade
44,D&A For EBITDA,27.22,25.57,27.22,27.22,34.57,32.08,34.57,34.57,33.77,34.66,33.77,33.77,33.9,32.85,33.9,33.9,30.87,33.44,30.87,30.87,Upgrade
45,EBIT,85.05,18.68,113.11,67.41,138.06,159.85,111.51,-0.11,219.13,278.47,224.57,47.05,-33,115.68,74.33,17.5,173.92,57.54,92.12,128.66,Upgrade
46,EBIT Margin,3.93%,0.86%,4.95%,2.25%,5.62%,5.65%,4.76%,-0.00%,7.86%,8.03%,8.11%,1.46%,-1.08%,4.91%,3.35%,0.68%,7.80%,2.88%,5.39%,4.92%,Upgrade
47,Effective Tax Rate,-,0.65%,4.62%,2.45%,5.40%,5.71%,10.07%,-,11.46%,10.22%,9.68%,3.05%,-,2.97%,-,1.59%,4.71%,-,6.48%,3.24%,Upgrade
48,Revenue as Reported,2165,2169,2284,2999,2458,2828,2342,2979,2789,3470,2770,-,3047,2356,2220,2571,2229,1998,1711,2615,Upgrade
