,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Interest Expense,-217.17,-210.79,-210.46,-201.23,-112.96,-207.42,-224.67,-230.44,-250.32,-222.92,-207.23,-203.42,-235.26,-303.57,-189.16,-161.4,-216.8,-261.05,-229.28,-239.11,Upgrade
10,Interest Income,8.39,30.69,13.33,234.69,67.68,50.4,134.68,14.07,98.43,35.23,18.43,-56.7,187.98,51.18,5.76,53.05,35.5,49.27,21.81,116.23,Upgrade
11,Net Interest Expense,-208.79,-180.1,-197.13,33.46,-45.27,-157.02,-89.98,-216.37,-151.88,-187.69,-188.8,-260.12,-47.28,-252.39,-183.4,-108.35,-181.3,-211.78,-207.47,-122.88,Upgrade
12,Currency Exchange Gain (Loss),8.86,-8.86,-,-74.18,19.21,-19.21,-,-6.15,0.52,-0.52,-,-8.85,3.12,-3.12,-,0.05,-0.15,0.15,-,-14.81,Upgrade
13,Other Non-Operating Income (Expenses),-53.08,-8.2,-15.8,92.74,-81.67,-14.92,-15.88,33.35,-20.81,-24.98,-10.94,11.88,-8.71,-30.85,-25.98,-3.98,2.37,-32.69,-10.78,36.17,Upgrade
14,EBT Excluding Unusual Items,226.94,217.39,-57.37,52.02,263.77,212.75,37.6,-141.36,220.99,211.84,-33.05,-130.88,265.82,256.65,-53.59,106.72,222.82,252.96,-14.45,266.55,Upgrade
15,Gain (Loss) on Sale of Investments,-3.06,19.1,-12.1,28.28,0.71,0.45,0.47,-2.02,6.77,-1.97,0.6,-,-,37.58,-37.58,-,-,-,-,3.4,Upgrade
16,Gain (Loss) on Sale of Assets,0.36,0.89,0.93,-3.65,-,0.21,0,1.25,0,0.33,0,0.37,-0.11,0.7,-,4.38,0,0.01,-,0,Upgrade
17,Asset Writedown,-37.91,1.25,-4.99,-83.13,39.21,-46.3,-6.63,-25.06,-0.71,-13.35,-3.11,5.28,-33.02,-6.44,-0.99,-32.43,2.83,-2.83,-,-21.55,Upgrade
18,Insurance Settlements,-,-,-,2.79,-,-,-,0.55,-,-,-,16.19,-6.43,6.43,-,5.93,-4.16,4.16,-,1.32,Upgrade
19,Legal Settlements,-,-,-,21.71,-,-,-,8.53,-,-,-,-0.15,-,-,-,-0.17,-,-,-,-,Upgrade
20,Other Unusual Items,2.24,-2.24,-,-50.9,-0.02,0.02,-,58.27,-0.03,0.03,-,147.47,-0.98,0.98,-,-,-10.55,10.55,-,-7.99,Upgrade
21,Pretax Income,188.56,236.4,-73.53,-32.88,303.66,167.14,31.45,-99.84,227.03,196.88,-35.56,38.27,225.29,295.9,-92.16,84.43,210.94,264.86,-14.45,241.72,Upgrade
22,Income Tax Expense,54.45,47.31,23.17,-26.2,47.72,50.73,4.78,-18.85,23.94,38.44,12.16,28.93,51.4,27.91,16.54,5.66,25.17,19.97,8.5,18,Upgrade
23,Earnings From Continuing Ops.,134.11,189.09,-96.69,-6.68,255.94,116.41,26.67,-80.99,203.08,158.44,-47.71,9.35,173.9,267.99,-108.7,78.77,185.77,244.89,-22.95,223.71,Upgrade
24,Minority Interest in Earnings,-2.1,-2.64,-1.95,0.65,-4.17,-3.01,-2.41,-2.31,-5.06,-4.81,-4.1,-4.23,-4.63,-4.23,-2.2,-3.15,-2.66,-3.51,-1.35,1.47,Upgrade
25,Net Income,132,186.45,-98.64,-6.03,251.76,113.4,24.25,-83.3,198.02,153.63,-51.81,5.11,169.27,263.76,-110.9,75.62,183.11,241.38,-24.3,225.18,Upgrade
26,Net Income to Common,132,186.45,-98.64,-6.03,251.76,113.4,24.25,-83.3,198.02,153.63,-51.81,5.11,169.27,263.76,-110.9,75.62,183.11,241.38,-24.3,225.18,Upgrade
27,Net Income Growth,-47.57%,64.42%,-,-,27.14%,-26.19%,-,-,16.99%,-41.75%,-,-93.24%,-7.56%,9.27%,-,-66.42%,-29.94%,-22.47%,-,55.24%,Upgrade
28,Shares Outstanding (Basic),5137,2566,3288,4206,2853,4457,2425,1832,3904,2500,2591,2855,2958,2323,2773,2513,3162,1911,2430,2270,Upgrade
29,Shares Outstanding (Diluted),5137,2566,3288,4206,2853,4457,2425,1832,3904,2500,2591,2855,2958,2323,2773,2513,3162,1911,2430,2270,Upgrade
30,Shares Change (YoY),80.06%,-42.44%,35.58%,129.61%,-26.93%,78.29%,-6.38%,-35.84%,32.00%,7.63%,-6.56%,13.58%,-6.45%,21.52%,14.08%,10.71%,45.17%,5.78%,-2.54%,17.38%,Upgrade
31,EPS (Basic),0.03,0.07,-0.03,-0.00,0.09,0.03,0.01,-0.05,0.05,0.06,-0.02,0.00,0.06,0.11,-0.04,0.03,0.06,0.13,-0.01,0.10,Upgrade
32,EPS (Diluted),0.03,0.07,-0.03,-0.00,0.09,0.03,0.01,-0.05,0.05,0.06,-0.02,0.00,0.06,0.11,-0.04,0.03,0.06,0.13,-0.01,0.10,Upgrade
33,EPS Growth,-70.88%,185.66%,-,-,74.00%,-58.60%,-,-,-11.37%,-45.89%,-,-94.05%,-1.18%,-10.08%,-,-69.67%,-51.74%,-26.70%,-,32.25%,Upgrade
34,Free Cash Flow,1085,-621.78,-1161,-626.49,165.49,-1555,-1875,572.23,-1060,-18.75,-235.67,15.92,-331.77,-369.33,-338.71,276.49,835.62,91.71,-616.6,-192.25,Upgrade
35,Free Cash Flow Per Share,0.21,-0.24,-0.35,-0.15,0.06,-0.35,-0.77,0.31,-0.27,-0.01,-0.09,0.01,-0.11,-0.16,-0.12,0.11,0.26,0.05,-0.25,-0.08,Upgrade
36,Dividend Per Share,-,-,-,0.011,-,-,-,0.007,-,-,-,0.013,-,0.017,-,-,-,-,-,0.027,Upgrade
37,Dividend Growth,-,-,-,57.14%,-,-,-,-44.18%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Profit Margin,6.71%,16.28%,-12.68%,-0.70%,14.37%,12.16%,2.96%,-12.10%,19.95%,16.73%,-8.67%,0.54%,16.85%,23.63%,-15.71%,7.98%,20.25%,23.50%,-3.43%,11.81%,Upgrade
39,Free Cash Flow Margin,55.15%,-54.30%,-149.23%,-72.24%,9.44%,-166.75%,-229.23%,83.15%,-106.77%,-2.04%,-39.44%,1.69%,-33.02%,-33.09%,-47.98%,29.16%,92.40%,8.93%,-87.13%,-10.08%,Upgrade
40,EBITDA,740.83,697.32,416.45,260.9,606.03,659.45,377.97,282.32,630.89,655.97,404.42,363.94,566.88,788.96,403.98,467.2,646.78,745.51,448.69,606.77,Upgrade
41,EBITDA Margin,37.67%,60.90%,53.55%,30.08%,34.58%,70.71%,46.20%,41.02%,63.56%,71.44%,67.68%,38.69%,56.42%,70.69%,57.22%,49.28%,71.52%,72.57%,63.40%,31.81%,Upgrade
42,D&A For EBITDA,260.89,282.76,260.89,260.89,234.52,255.55,234.52,234.52,237.73,230.93,237.73,237.73,248.19,245.95,248.19,248.19,244.89,248.22,244.89,238.7,Upgrade
43,EBIT,479.94,414.55,155.56,0,371.51,403.89,143.46,47.8,393.15,425.04,166.69,126.21,318.69,543.01,155.79,219.01,401.9,497.29,203.8,368.07,Upgrade
44,EBIT Margin,24.40%,36.20%,20.00%,0.00%,21.20%,43.31%,17.54%,6.95%,39.61%,46.29%,27.89%,13.42%,31.72%,48.65%,22.07%,23.10%,44.44%,48.41%,28.80%,19.30%,Upgrade
45,Effective Tax Rate,28.88%,20.01%,-,-,15.72%,30.35%,15.20%,-,10.55%,19.52%,-,75.58%,22.81%,9.43%,-,6.71%,11.93%,7.54%,-,7.45%,Upgrade
46,Revenue as Reported,1967,1145,777.73,867.21,1752,932.64,818.07,688.17,992.61,918.15,597.57,940.55,1005,1116,705.98,948.13,904.33,1027,707.69,1907,Upgrade
