,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
10,Operating Income,34.35,7.88,0.99,-39.28,11.75,-10.46,47.38,45,81.74,131.6,150.74,142.93,58.69,75.18,48.67,55.74,62.95,60.96,56.15,52.81,Upgrade
11,Interest Expense,-10.42,-12.8,-8.66,-9.15,-6.55,-6.75,-6.26,-3.61,-,-13.65,-6.6,-0.13,-0.13,-0.26,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,5.99,3.56,5.45,6.01,11.46,14.66,7.59,9.22,9.57,10.61,6.91,7.09,6.48,7.83,7.58,11.7,6.88,9.93,4.74,6.11,Upgrade
13,Currency Exchange Gain (Loss),-2.74,2.74,-,5.77,-5.55,5.55,-,45.42,-26.35,26.35,-,-5.47,2.59,-2.59,-,-13.54,-1.76,1.76,-,7.93,Upgrade
14,Other Non Operating Income (Expenses),-1.53,1.72,-2.18,-5.74,3.29,5.22,-6.18,-49.99,49.35,-0.15,-0.3,1.11,-1.91,-2.09,1.75,6.04,-3.84,-3.78,1.3,-6.58,Upgrade
15,EBT Excluding Unusual Items,25.66,3.1,-4.41,-42.4,14.39,8.22,42.53,46.03,114.31,154.76,150.76,145.52,65.71,78.07,58.01,59.94,64.24,68.86,62.19,60.28,Upgrade
16,Gain (Loss) on Sale of Investments,0.05,0.03,-,-,-,0.28,0.48,0.37,-2.32,1.11,-0.14,-0.04,-0.67,0.93,-,0.12,-,-,-0.12,1.27,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-0.05,-0.01,-0.07,0.08,-1.14,-0.07,-0.64,-0.09,-0.39,0.05,-10.44,2.58,1.81,-0.08,-0.02,-0.08,0.14,-,-0.79,Upgrade
18,Asset Writedown,-8.55,4.04,-4.04,25.26,-25.26,15.45,-15.45,5.88,-15.57,2.66,-2.66,-5.03,-1,-0.11,0.11,0.36,-0.36,-0.29,0.29,-1.66,Upgrade
19,Other Unusual Items,-8.31,9.46,0.41,-2.21,1.73,-1.73,-,0.97,-,-,-,5,-,-,-,3.18,-,-,-,8.25,Upgrade
20,Pretax Income,8.83,16.58,-8.05,-19.42,-9.05,21.07,27.49,52.61,96.33,158.15,148.01,135.02,66.62,80.7,58.03,63.58,63.79,68.71,62.36,67.36,Upgrade
21,Income Tax Expense,6.4,5.28,-2.65,1.19,-3.08,-0.2,7.99,-3.38,19.61,27.22,22.73,7.35,16.58,9.05,13.77,10.72,9.51,10.8,8.4,-11.38,Upgrade
22,Earnings From Continuing Operations,2.43,11.3,-5.4,-20.61,-5.97,21.27,19.51,55.99,76.72,130.92,125.28,127.66,50.04,71.65,44.25,52.86,54.28,57.91,53.96,78.74,Upgrade
23,Minority Interest in Earnings,-0.35,-1.69,2.28,4.4,2.02,-3.17,2.63,-5.77,-10.73,-30,-27.09,-25.51,-7.68,-12.72,-6.26,-8.12,-10.43,-10.88,-14.84,-18.82,Upgrade
24,Net Income,2.08,9.61,-3.12,-16.21,-3.96,18.1,22.14,50.22,65.99,100.92,98.19,102.15,42.36,58.93,37.99,44.74,43.85,47.03,39.13,59.93,Upgrade
25,Net Income to Common,2.08,9.61,-3.12,-16.21,-3.96,18.1,22.14,50.22,65.99,100.92,98.19,102.15,42.36,58.93,37.99,44.74,43.85,47.03,39.13,59.93,Upgrade
26,Net Income Growth,-,-46.89%,-,-,-,-82.06%,-77.45%,-50.84%,55.80%,71.26%,158.48%,128.32%,-3.40%,25.31%,-2.91%,-25.34%,-39.27%,-48.42%,-51.02%,-29.00%,Upgrade
27,Shares Outstanding (Basic),190,169,156,186,178,181,184,180,182,180,179,178,184,178,181,179,183,181,178,181,Upgrade
28,Shares Outstanding (Diluted),190,169,156,186,178,181,184,215,229,210,193,178,184,178,181,179,183,181,178,181,Upgrade
29,Shares Change (YoY),6.50%,-6.87%,-15.49%,-13.71%,-22.07%,-13.53%,-4.18%,20.92%,24.65%,17.78%,6.43%,-0.49%,0.53%,-1.69%,1.72%,-1.31%,1.22%,1.44%,-2.04%,1.00%,Upgrade
30,EPS (Basic),0.01,0.06,-0.02,-0.09,-0.02,0.10,0.12,0.28,0.36,0.56,0.55,0.57,0.23,0.33,0.21,0.25,0.24,0.26,0.22,0.33,Upgrade
31,EPS (Diluted),0.01,0.06,-0.02,-0.09,-0.02,0.10,0.12,0.23,0.29,0.48,0.51,0.57,0.23,0.33,0.21,0.25,0.24,0.26,0.22,0.33,Upgrade
32,EPS Growth,-,-42.97%,-,-,-,-79.26%,-76.47%,-59.35%,24.99%,45.40%,142.86%,129.43%,-3.91%,27.47%,-4.55%,-24.35%,-40.00%,-49.15%,-50.00%,-29.71%,Upgrade
33,Free Cash Flow,-189.37,-54.22,-359.31,-188.34,-167.5,-36.57,-52.65,-35.39,-69.75,122.41,-101.42,-22.27,-6.92,156.35,-129.83,25.65,20.5,0.77,-92.89,-89.58,Upgrade
34,Free Cash Flow Per Share,-1.00,-0.32,-2.30,-1.01,-0.94,-0.20,-0.29,-0.16,-0.30,0.58,-0.53,-0.13,-0.04,0.88,-0.72,0.14,0.11,0.00,-0.52,-0.49,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.550,-,-,-,0.400,-,-,-,0.300,-,-,-,0.600,Upgrade
36,Dividend Growth,-,-,-,-90.91%,-,-,-,37.50%,-,-,-,33.33%,-,-,-,-50.00%,-,-,-,0%,Upgrade
37,Gross Margin,15.63%,14.18%,12.49%,4.23%,15.47%,8.69%,20.09%,17.46%,18.64%,22.30%,26.97%,27.35%,18.18%,23.45%,23.47%,22.60%,25.61%,30.67%,29.96%,26.21%,Upgrade
38,Operating Margin,5.68%,1.42%,0.20%,-8.25%,2.57%,-2.21%,8.58%,6.29%,10.33%,15.51%,18.97%,18.51%,9.75%,13.46%,11.71%,12.46%,14.15%,17.76%,17.37%,12.29%,Upgrade
39,Profit Margin,0.34%,1.73%,-0.64%,-3.40%,-0.87%,3.83%,4.01%,7.02%,8.34%,11.89%,12.36%,13.23%,7.04%,10.55%,9.14%,10.00%,9.86%,13.70%,12.10%,13.94%,Upgrade
40,Free Cash Flow Margin,-31.32%,-9.75%,-74.01%,-39.55%,-36.65%,-7.73%,-9.54%,-4.95%,-8.81%,14.43%,-12.76%,-2.88%,-1.15%,28.00%,-31.23%,5.73%,4.61%,0.22%,-28.74%,-20.84%,Upgrade
41,EBITDA,65.92,45.38,-,-7.72,40.8,18.81,76.24,74.05,106.98,160.29,175.98,168.16,78.44,100.46,68.43,75.49,76.04,76.03,69.24,65.91,Upgrade
42,EBITDA Margin,10.90%,8.16%,-,-1.62%,8.93%,3.98%,13.81%,10.35%,13.52%,18.89%,22.14%,21.78%,13.04%,17.99%,16.46%,16.87%,17.10%,22.16%,21.42%,15.34%,Upgrade
43,D&A For EBITDA,31.56,37.5,-,31.56,29.05,29.27,28.86,29.05,25.24,28.69,25.24,25.24,19.75,25.28,19.75,19.75,13.09,15.07,13.09,13.09,Upgrade
44,EBIT,34.35,7.88,0.99,-39.28,11.75,-10.46,47.38,45,81.74,131.6,150.74,142.93,58.69,75.18,48.67,55.74,62.95,60.96,56.15,52.81,Upgrade
45,EBIT Margin,5.68%,1.42%,0.20%,-8.25%,2.57%,-2.21%,8.58%,6.29%,10.33%,15.51%,18.97%,18.51%,9.75%,13.46%,11.71%,12.46%,14.15%,17.76%,17.37%,12.29%,Upgrade
46,Effective Tax Rate,72.45%,31.85%,-,-,-,-,29.04%,-,20.36%,17.21%,15.36%,5.45%,24.89%,11.22%,23.74%,16.86%,14.90%,15.72%,13.47%,-,Upgrade
47,Revenue as Reported,604.7,556.21,485.48,476.15,457.01,472.97,552.07,715.5,791.34,848.59,794.74,772.07,601.71,558.49,415.72,447.47,444.73,343.17,323.24,429.78,Upgrade
