,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,-95.44,-139.31,-137.19,-239.95,-58.14,-199.13,-48.05,-135.68,-26.07,-101.25,-99.75,-143.88,-89.04,-124.55,-12.93,-199.32,-8.4,8.11,16.28,-72.33,Upgrade
24,Net Income,998.72,1622,1216,1703,776.82,1835,1111,1695,1071,1671,977.17,1735,965.98,1116,816.12,884.36,1329,915.51,529.7,615.73,Upgrade
25,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,-30.99,-,-,-,143.1,-,-,-,-,Upgrade
26,Net Income to Common,998.72,1622,1216,1703,776.82,1835,1111,1695,1071,1671,977.17,1766,965.98,1116,816.12,741.26,1329,915.51,529.7,615.73,Upgrade
27,Net Income Growth,28.57%,-11.58%,9.50%,0.48%,-27.49%,9.79%,13.69%,-2.30%,10.91%,49.75%,19.73%,96.21%,-27.33%,21.92%,54.07%,43.63%,57.63%,-6.55%,-14.93%,101.23%,Upgrade
28,Shares Outstanding (Basic),6056,6137,6082,6129,6090,6047,6172,6143,6076,6112,6107,6403,5943,4765,5101,4869,4997,5051,4815,5058,Upgrade
29,Shares Outstanding (Diluted),6056,6137,6082,6129,6090,6047,6172,6143,6076,6112,6107,6403,5943,4765,5101,4869,4997,5051,4815,5058,Upgrade
30,Shares Change (YoY),-0.56%,1.48%,-1.45%,-0.22%,0.23%,-1.06%,1.06%,-4.06%,2.24%,28.26%,19.73%,31.51%,18.92%,-5.65%,5.93%,-3.74%,6.67%,-0.51%,0.54%,2.14%,Upgrade
31,EPS (Basic),0.16,0.26,0.20,0.28,0.13,0.30,0.18,0.28,0.18,0.27,0.16,0.28,0.16,0.23,0.16,0.15,0.27,0.18,0.11,0.12,Upgrade
32,EPS (Diluted),0.16,0.26,0.20,0.28,0.13,0.30,0.18,0.28,0.18,0.27,0.16,0.28,0.16,0.21,0.16,0.15,0.27,0.18,0.11,0.12,Upgrade
33,EPS Growth,29.29%,-13.78%,11.11%,0.71%,-27.66%,11.59%,12.50%,0.04%,8.48%,27.48%,0%,84.49%,-38.89%,18.72%,45.45%,23.41%,47.78%,-5.28%,-15.38%,101.28%,Upgrade
34,Free Cash Flow,-1412,1465,-7720,11903,-5035,5624,-6692,6666,-2440,1791,-7559,5057,-4687,753.43,-2714,7072,5092,1614,-6326,2733,Upgrade
35,Free Cash Flow Per Share,-0.23,0.24,-1.27,1.94,-0.83,0.93,-1.08,1.09,-0.40,0.29,-1.24,0.79,-0.79,0.16,-0.53,1.45,1.02,0.32,-1.31,0.54,Upgrade
36,Dividend Per Share,-,-,-,0.178,-,-,-,0.177,-,-,-,0.146,-,-,-,0.223,-,-,-,0.187,Upgrade
37,Dividend Growth,-,-,-,0.56%,-,-,-,21.23%,-,-,-,-34.53%,-,-,-,19.25%,-,-,-,58.47%,Upgrade
38,Gross Margin,8.40%,10.76%,8.01%,12.77%,7.93%,8.72%,7.93%,14.47%,6.95%,8.77%,7.62%,8.88%,8.96%,10.64%,8.87%,10.05%,11.40%,12.22%,11.19%,9.57%,Upgrade
39,Operating Margin,2.46%,5.05%,3.58%,4.66%,2.02%,3.96%,3.28%,4.82%,1.98%,4.15%,3.55%,2.56%,3.48%,4.45%,3.78%,4.03%,4.85%,5.24%,3.34%,1.95%,Upgrade
40,Profit Margin,2.29%,3.55%,2.71%,3.60%,1.94%,3.80%,2.61%,4.50%,2.37%,4.23%,2.77%,3.73%,2.84%,3.60%,3.27%,1.71%,4.50%,3.95%,3.96%,1.51%,Upgrade
41,Free Cash Flow Margin,-3.24%,3.21%,-17.18%,25.15%,-12.55%,11.63%,-15.71%,17.70%,-5.39%,4.53%,-21.42%,10.69%,-13.76%,2.43%,-10.88%,16.29%,17.25%,6.97%,-47.31%,6.72%,Upgrade
42,EBITDA,1424,2842,1963,2557,1131,2262,1717,2136,1188,1963,1545,1499,1471,1647,1226,2032,1697,1454,711.7,1059,Upgrade
43,EBITDA Margin,3.27%,6.22%,4.37%,5.40%,2.82%,4.68%,4.03%,5.67%,2.63%,4.97%,4.38%,3.17%,4.32%,5.32%,4.92%,4.68%,5.75%,6.28%,5.32%,2.60%,Upgrade
44,D&A For EBITDA,352.33,534.25,352.33,352.33,320.5,350.32,320.5,320.5,290.23,322.36,290.23,290.23,283.62,268.8,283.62,283.62,265.17,241.46,265.17,265.17,Upgrade
45,EBIT,1072,2308,1611,2205,810.98,1912,1397,1815,898.11,1641,1254,1209,1187,1378,942.77,1749,1431,1213,446.53,793.85,Upgrade
46,EBIT Margin,2.46%,5.05%,3.58%,4.66%,2.02%,3.96%,3.28%,4.82%,1.98%,4.15%,3.55%,2.56%,3.48%,4.45%,3.78%,4.03%,4.85%,5.24%,3.34%,1.95%,Upgrade
47,Effective Tax Rate,16.73%,14.95%,15.19%,13.68%,13.81%,12.57%,14.72%,8.52%,19.02%,13.20%,17.53%,17.39%,12.20%,19.35%,19.24%,15.62%,9.71%,17.71%,23.97%,17.85%,Upgrade
48,Revenue as Reported,43708,45866,45171,47533,40312,48551,42799,37858,45419,39681,35479,47424,34235,31159,25101,43536,29633,23289,13536,41199,Upgrade
