,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accounts Payable,1014,1131,930.81,1032,852.51,895.98,800.8,838.06,892.31,907.74,795.27,887.98,783.46,779.81,647.69,638.71,668.89,670.9,556.73,689.05,Upgrade
22,Accrued Expenses,63.42,74.22,46.42,141.1,65.33,69.66,45.66,127.63,62.45,68.11,35.17,115.01,62.01,56.42,27.81,101.35,43.82,34.38,7.67,64.53,Upgrade
23,Short-Term Debt,194.16,141.12,226.18,218.34,254.23,270.73,437.26,463.51,681.95,751.92,519.24,368.01,453.33,439.49,409.02,377.84,184.09,184.09,228.22,311.43,Upgrade
24,Current Portion of Long-Term Debt,480.21,474.05,150.86,119.18,-,4.94,-,4.05,-,-,-,-,-,-,-,-,-,-,-,28.24,Upgrade
25,Current Portion of Leases,-,16.37,-,13.66,26.85,16.71,19.82,14.62,16.4,20.4,22.54,20.79,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,26.64,12.46,37.53,12.43,22,12.92,26.27,8.51,39.64,19.55,51.97,29.21,46.51,16.82,36.58,14.58,23.79,15.51,12.98,3.71,Upgrade
27,Current Unearned Revenue,1806,1580,1463,1410,1307,1146,1122,1068,847.6,885.1,630.21,642.58,640.54,626.06,600.8,584.13,622.56,624.89,578.78,497.9,Upgrade
28,Other Current Liabilities,201.13,153.11,127.81,153.9,137.21,130.1,103.61,151.97,154.27,186.23,167.96,97.38,112.57,177.87,87.98,71.45,48.11,86.35,117.9,54.41,Upgrade
29,Total Current Liabilities,3786,3583,2983,3101,2665,2547,2555,2677,2695,2839,2222,2161,2098,2096,1810,1788,1591,1616,1502,1649,Upgrade
30,Long-Term Debt,1290,1254,1504,1401,1469,1463,1241,987.98,648.6,205.84,205.94,53.67,4.81,4.81,409.54,402.68,392,385.3,382.84,444.57,Upgrade
31,Long-Term Leases,22.37,25.94,22.52,20.52,21.33,30.33,35.43,28.18,35.87,35.16,41.42,38.9,1.58,2.15,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,37.82,33.46,34.28,35.11,35.82,34.73,12.9,13.37,10.92,11.19,8.15,5.01,5.37,5.6,5.94,5.56,6.9,3.27,5.55,3.49,Upgrade
33,Long-Term Deferred Tax Liabilities,13.48,13.85,14.23,14.61,14.65,15.04,15.77,17.64,-,-,-,-,0.72,0.74,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,2.36,4.36,4.36,4.36,7.36,7.36,7.36,7.36,7.37,7.48,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,5152,4914,4562,4576,4214,4098,3867,3731,3397,3099,2478,2259,2111,2110,2225,2196,1990,2005,1891,2097,Upgrade
36,Common Stock,487.9,487.9,487.9,487.91,487.91,488.16,488.16,488.16,488.45,488.45,488.45,488.45,488.5,488.5,439.41,439.41,439.41,439.39,439.39,439.39,Upgrade
37,Additional Paid-In Capital,908.24,906.42,902.91,898.67,918.51,915.69,922.59,919.8,916.78,913.2,907.36,904.17,897.07,907.03,414.81,408.59,403.47,404.81,427.47,427.47,Upgrade
38,Retained Earnings,1092,1082,1090,1052,1147,1114,1118,1044,1083,898.04,824.62,847.99,804.53,719.59,694.86,644.72,609.96,559.93,520.09,504.27,Upgrade
39,Treasury Stock,-67.55,-62.51,-65.44,-47.92,-45.7,-46.61,-56.73,-56.73,-69.11,-69.11,-69.11,-69.11,-78.93,-89.98,-89.98,-89.98,-69.1,-36.13,-60.01,-60.01,Upgrade
40,Comprehensive Income & Other,148.63,148.41,148.71,148.96,148.56,148.96,147.97,148.01,146.88,-1.53,-1.59,-1.38,-0.97,-0.74,127.84,128.38,128.68,128.65,128.4,128.36,Upgrade
41,Total Common Equity,2569,2562,2564,2540,2657,2621,2620,2543,2566,2229,2150,2170,2110,2024,1587,1531,1512,1497,1455,1439,Upgrade
42,Minority Interest,69.4,53.8,48.81,46.91,103.46,95.59,96.55,96.29,98.22,99.18,43.44,43.59,49.69,49.49,27.52,21.3,22.63,21.64,17.43,14.64,Upgrade
43,Shareholders' Equity,2638,2616,2613,2586,2760,2716,2717,2639,2664,2328,2193,2214,2160,2074,1614,1552,1535,1518,1473,1454,Upgrade
44,Total Liabilities & Equity,7790,7530,7176,7163,6974,6814,6584,6370,6061,5427,4671,4472,4271,4184,3840,3749,3525,3523,3363,3551,Upgrade
45,Total Debt,1987,1912,1903,1773,1772,1786,1733,1498,1383,1013,789.13,481.37,459.71,446.45,818.56,780.53,576.09,569.39,611.07,784.24,Upgrade
46,Net Cash (Debt),-1471,-1426,-1418,-1031,-1062,-962.72,-753.05,-494.9,-558.52,-498.42,-234.63,209.35,220.77,373.74,16.21,145.9,91.68,258.24,215.81,227.17,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,43.49%,140.80%,44.73%,-92.49%,-35.78%,3.12%,-,-,168.69%,Upgrade
48,Net Cash Per Share,-2.96,-2.88,-2.95,-2.20,-2.25,-1.96,-1.52,-0.99,-1.18,-1.02,-0.51,0.40,0.52,0.80,0.04,0.37,0.20,0.62,0.49,0.56,Upgrade
49,Filing Date Shares Outstanding,484.03,495.74,480.84,484.82,471.92,490.5,464.46,484.27,482.28,482.28,482.28,484.55,482.33,482.33,433.24,433.24,435.38,437.67,431.01,431.01,Upgrade
50,Total Common Shares Outstanding,484.03,495.74,480.84,484.82,471.92,490.5,464.46,484.27,482.28,482.28,482.28,484.55,482.33,482.33,433.24,433.24,435.38,437.67,431.01,431.01,Upgrade
51,Working Capital,1453,1424,1704,1652,1949,1943,1847,1563,1332,791.02,872.26,942.35,1001,1011,1065,1060,1115,1096,1080,1116,Upgrade
52,Book Value Per Share,5.31,5.17,5.33,5.24,5.63,5.34,5.64,5.25,5.32,4.62,4.46,4.48,4.37,4.20,3.66,3.53,3.47,3.42,3.38,3.34,Upgrade
53,Tangible Book Value,1957,1943,1940,1936,2039,2003,2001,1918,1951,1702,1726,1745,1703,1613,1237,1214,1243,1226,1185,1172,Upgrade
54,Tangible Book Value Per Share,4.04,3.92,4.03,3.99,4.32,4.08,4.31,3.96,4.04,3.53,3.58,3.60,3.53,3.34,2.86,2.80,2.86,2.80,2.75,2.72,Upgrade
55,Buildings,-,1085,-,989.63,-,601.58,-,594.22,-,388.13,-,327.49,-,329,-,303.19,-,312.26,-,289.33,Upgrade
56,Machinery,-,707.57,-,699.42,-,660.42,-,637.65,-,604.58,-,451.55,-,395.26,-,341.75,-,310.38,-,289.18,Upgrade
57,Construction In Progress,-,383.5,-,315.5,-,420.53,-,263.14,-,364.48,-,186.72,-,35.99,-,3.26,-,3.62,-,3.63,Upgrade
