,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Deferred Tax Liabilities,39680,39680,39764,39851,40214,60864,63214,63214,63190,63214,63190,63190,63190,63190,63190,63190,63190,63190,63145,87183,Upgrade
30,Other Long-Term Liabilities,550416,723036,723176,723110,734151,734754,729359,701099,742004,738038,724319,730588,738193,737655,734312,731345,700268,733945,744240,771740,Upgrade
31,Total Liabilities,3195895,3184644,3154992,3210736,2078044,1918210,1916690,1887293,2033137,1922071,1963273,1918894,2181484,2472825,2518112,2525447,2844113,2526488,2524543,3503069,Upgrade
32,Common Stock,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,Upgrade
33,Retained Earnings,-2457055,-2468989,-2472178,-2471342,-2484162,-2566352,-2583120,-2545907,-2574171,-2648813,-2559191,-2615586,-2471369,-2512968,-2559698,-2550705,-2556712,-2611184,-2515189,-2739111,Upgrade
34,Treasury Stock,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,Upgrade
35,Comprehensive Income & Other,20615,20616,20615,20615,20615,20615,20615,20615,20615,20620,20615,20615,20615,20615,20615,20615,15632,15632,15632,15632,Upgrade
36,Total Common Equity,563560,551627,548437,549273,536453,454263,437495,474708,446444,371807,461424,405029,549246,507647,460917,469910,458920,404448,500443,276521,Upgrade
37,Minority Interest,1055942,951152,979040,1007826,702719,626022,614622,624912,636921,584133,631085,608921,723367,735690,748323,764986,736323,764555,755363,477388,Upgrade
38,Shareholders' Equity,1619502,1502779,1527477,1557099,1239172,1080285,1052117,1099620,1083365,955939,1092509,1013950,1272613,1243337,1209240,1234896,1195243,1169003,1255806,753908,Upgrade
39,Total Liabilities & Equity,4815397,4687423,4682468,4767834,3317216,2998495,2968807,2986914,3116501,2878010,3055781,2932844,3454097,3716162,3727351,3760343,4039356,3695491,3780349,4256977,Upgrade
40,Total Debt,1469447,1687481,1671693,1678619,173969,175864,167627,151231,157843,167045,178569,191933,211462,211462,153302,216820,153302,153302,204035,747755,Upgrade
41,Net Cash (Debt),-1160579,-1535131,-1506721,-1422450,570781,459160,465659,605995,384876,398385,375444,313574,229306,221724,377679,402558,413934,281198,285385,-309052,Upgrade
42,Net Cash Growth,-,-,-,-,48.30%,15.26%,24.03%,93.25%,67.84%,79.68%,-0.59%,-22.10%,-44.60%,-21.15%,32.34%,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-3867.35,-5052.22,-5404.16,-4725.73,1900.62,1538.48,1544.22,1845.09,1284.98,1328.35,1256.25,1045.07,763.97,734.90,1266.13,1339.90,1377.62,940.09,948.49,-1031.34,Upgrade
44,Filing Date Shares Outstanding,300,300,300,300,300.31,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,Upgrade
45,Total Common Shares Outstanding,300,300,300,300,300.31,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,Upgrade
46,Working Capital,-312011,-160225,-126413,-98097,626101,557902,521017,527060,563384,433839,523944,444211,727825,438216,488424,548890,361638,428248,513822,-392179,Upgrade
47,Book Value Per Share,1878.53,1838.76,1828.12,1830.91,1786.31,1514.21,1458.32,1582.36,1488.15,1239.36,1538.08,1350.10,1830.82,1692.16,1536.39,1566.37,1529.73,1348.16,1668.14,921.74,Upgrade
48,Tangible Book Value,473899,460221,454463,452819,436434,356318,333841,363363,327271,247494,330092,266674,404023,355400,351249,354048,336145,276899,377548,135265,Upgrade
49,Tangible Book Value Per Share,1579.66,1534.07,1514.88,1509.40,1453.27,1187.73,1112.80,1211.21,1090.90,824.98,1100.31,888.91,1346.74,1184.67,1170.83,1180.16,1120.48,923.00,1258.49,450.88,Upgrade
50,Buildings,528854,528937,530009,530861,528723,528415,717798,717798,717992,717906,718136,717892,723239,817959,823306,823306,823306,823135,823135,1349693,Upgrade
51,Machinery,292754,291761,286847,286362,279914,276769,275157,273957,271428,271042,264305,263988,258510,188532,185944,186938,186987,185183,189416,299553,Upgrade
52,Construction In Progress,211589,211030,210948,210948,287469,288990,282517,281082,277421,277308,277267,276787,211486,211957,212026,212060,211819,214971,211626,211626,Upgrade
