,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.84,7.9,7.9,0.56,4.57,11.67,5.49,11.09,2.74,2.36,3.12,24.45,4.18,7.76,5.18,3.25,4.62,2.94,1.21,0.86,Upgrade
13,Currency Exchange Gain (Loss),-4.58,2.29,2.29,12.1,-12.17,12.17,-,44.61,-23.07,23.07,-,-7.46,4,-4,-,-21.26,-3.95,3.95,-,4.5,Upgrade
14,Other Non Operating Income (Expenses),-25.88,-0.96,-0.96,-25.05,18.94,-7.72,-8.5,-51.1,59.64,-9.26,3.15,-9.25,-4.84,-5.15,6.47,-1.55,-3.32,-6.24,4.63,-13.54,Upgrade
15,EBT Excluding Unusual Items,154.18,-10.25,-10.25,-306.54,87.69,61.55,247.52,107.87,283.7,171.56,128.56,-19.68,52.4,61.76,87.91,-170.09,102.69,61.34,27.54,-128.57,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-16.35,-,-,-,-19.61,-,-,-,-6.35,-,-,-,-3.81,Upgrade
17,Gain (Loss) on Sale of Investments,2.83,-3.54,-3.54,2.22,3.85,-17.21,3.22,22.35,-3.4,-16.61,-14.76,4.66,2.15,4.94,-3.66,0.5,3.8,0.77,-3.31,-15.92,Upgrade
18,Gain (Loss) on Sale of Assets,0.77,1.53,1.53,7.14,-0.1,2,0.17,1.91,-1.14,0.71,3.28,1.98,-3.52,-1.57,-0.01,-0.96,-0.34,-0.76,-0.31,1.98,Upgrade
19,Asset Writedown,-170.12,-0.42,-0.42,94.74,-99,24.29,-27.51,37.39,-49.78,9.62,-13.45,18.46,-25.42,17.98,-19.64,19.09,-19.23,4.39,-4.85,-1.44,Upgrade
20,Other Unusual Items,16.25,15.33,15.33,-59.54,-3.46,-5.96,9.42,30.92,-3.1,3.1,-,23.38,13.73,-13.73,-,58.04,-0.72,0.72,-,25.6,Upgrade
21,Pretax Income,3.9,2.66,2.66,-261.98,-11.02,64.67,232.82,184.09,226.26,168.4,103.63,9.85,38.87,69.84,64.6,-99.75,86.19,66.46,19.08,-122.16,Upgrade
22,Income Tax Expense,-8.15,-6.79,-6.79,-43.43,-15.17,-3.72,20.39,-11.54,17.72,18.27,8.83,-7.93,-4.31,4.28,8.41,-11,7.54,8.14,2.85,-20.04,Upgrade
23,Earnings From Continuing Operations,12.05,9.45,9.45,-218.54,4.16,68.39,212.43,195.63,208.54,150.13,94.8,17.77,43.18,65.56,56.19,-88.75,78.66,58.32,16.23,-102.12,Upgrade
24,Minority Interest in Earnings,6.77,11.39,11.39,-13.01,19.2,0.43,-29.95,-10.37,-9.27,3.15,-4.22,0.66,2.42,-1.88,-1.46,1.22,-8.84,-7.59,3.95,0.29,Upgrade
25,Net Income,18.82,20.84,20.84,-231.55,23.36,68.82,182.48,185.26,199.27,153.28,90.58,18.43,45.6,63.68,54.73,-87.53,69.82,50.73,20.18,-101.83,Upgrade
26,Net Income to Common,18.82,20.84,20.84,-231.55,23.36,68.82,182.48,185.26,199.27,153.28,90.58,18.43,45.6,63.68,54.73,-87.53,69.82,50.73,20.18,-101.83,Upgrade
27,Net Income Growth,-19.40%,-69.72%,-88.58%,-,-88.28%,-55.10%,101.46%,905.25%,337.02%,140.71%,65.51%,-,-34.69%,25.52%,171.16%,-,-47.75%,-44.31%,-55.50%,-,Upgrade
28,Shares Outstanding (Basic),503,503,503,519,466,496,434,441,458,440,431,435,416,425,421,395,407,431,404,417,Upgrade
29,Shares Outstanding (Diluted),503,503,503,519,466,496,434,441,500,440,431,435,416,425,421,395,407,431,404,417,Upgrade
30,Shares Change (YoY),8.05%,1.43%,15.86%,17.78%,-6.76%,12.89%,0.73%,1.20%,20.15%,3.49%,2.46%,10.17%,2.04%,-1.36%,4.29%,-5.11%,-2.43%,7.14%,-5.05%,1.63%,Upgrade
31,EPS (Basic),0.04,0.04,0.04,-0.45,0.05,0.14,0.42,0.42,0.43,0.35,0.21,0.04,0.11,0.15,0.13,-0.22,0.17,0.12,0.05,-0.24,Upgrade
32,EPS (Diluted),0.04,0.04,0.04,-0.45,0.05,0.14,0.42,0.42,0.40,0.35,0.21,0.04,0.11,0.15,0.13,-0.22,0.17,0.12,0.05,-0.24,Upgrade
33,EPS Growth,-25.41%,-70.15%,-90.14%,-,-87.43%,-60.23%,100.00%,893.33%,263.74%,132.59%,61.54%,-,-36.00%,27.25%,160.00%,-,-46.45%,-48.03%,-53.14%,-,Upgrade
34,Free Cash Flow,-319.9,-282.56,-282.56,-245.01,57.91,-376.82,-485.37,30.81,-78.73,-286.32,-150.74,149.3,-169.03,-289.57,-117.71,49.97,94.88,-64.96,15.08,91.28,Upgrade
35,Free Cash Flow Per Share,-0.64,-0.56,-0.56,-0.47,0.12,-0.76,-1.12,0.07,-0.16,-0.65,-0.35,0.34,-0.41,-0.68,-0.28,0.13,0.23,-0.15,0.04,0.22,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,0.150,-,-,-,-,-,0.050,-,-,-,0.100,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,19.93%,11.15%,11.15%,-10.42%,20.34%,13.34%,19.96%,15.71%,22.28%,16.52%,17.31%,13.43%,17.17%,14.23%,18.36%,6.74%,21.86%,18.14%,16.37%,13.62%,Upgrade
39,Operating Margin,9.80%,0.07%,0.07%,-21.32%,6.57%,3.11%,10.34%,4.38%,10.49%,7.12%,8.23%,-0.60%,4.23%,5.78%,8.47%,-11.78%,9.51%,7.94%,6.39%,-13.62%,Upgrade
40,Profit Margin,1.00%,1.10%,1.10%,-19.41%,1.71%,3.66%,7.31%,7.22%,8.18%,6.38%,5.45%,1.03%,3.16%,4.57%,5.15%,-7.50%,6.01%,5.84%,4.54%,-12.52%,Upgrade
41,Free Cash Flow Margin,-17.06%,-14.98%,-14.98%,-20.54%,4.24%,-20.05%,-19.45%,1.20%,-3.23%,-11.92%,-9.07%,8.31%,-11.73%,-20.79%,-11.08%,4.28%,8.16%,-7.48%,3.39%,11.22%,Upgrade
42,EBITDA,340.73,158.2,158.2,-118.65,194.21,176.35,359.18,216.98,331.6,257.19,212.63,65.12,124.03,153.06,153.05,-74.32,156.16,124.31,74.12,-65.13,Upgrade
43,EBITDA Margin,18.17%,8.39%,8.39%,-9.95%,14.23%,9.38%,14.39%,8.46%,13.61%,10.70%,12.79%,3.62%,8.61%,10.99%,14.41%,-6.37%,13.44%,14.31%,16.66%,-8.01%,Upgrade
44,D&A For EBITDA,156.93,156.93,156.93,135.68,104.52,117.96,101.13,104.52,75.92,86.14,75.92,75.92,63.12,72.57,63.12,63.12,45.7,55.32,45.7,45.7,Upgrade
45,EBIT,183.8,1.27,1.27,-254.33,89.69,58.39,258.05,112.46,255.67,171.05,136.71,-10.81,60.91,80.49,89.93,-137.45,110.46,68.98,28.42,-110.83,Upgrade
46,EBIT Margin,9.80%,0.07%,0.07%,-21.32%,6.57%,3.11%,10.34%,4.38%,10.49%,7.12%,8.23%,-0.60%,4.23%,5.78%,8.47%,-11.78%,9.51%,7.94%,6.39%,-13.62%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,8.76%,-,7.83%,10.85%,8.52%,-,-,6.13%,13.02%,-,8.74%,12.25%,14.93%,-,Upgrade
48,Revenue as Reported,1875,1887,1887,1193,1365,1879,2495,2565,2437,2403,1662,1797,1441,1393,1062,1167,1162,868.76,444.85,813.64,Upgrade
