,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),606.05,0.55,-,-59.04,6.44,-4.09,18.6,-51.55,23.56,20.94,8.9,-59.11,15.44,-18.02,0.09,-195.63,176.66,1.35,1.75,-16.86,Upgrade
15,EBT Excluding Unusual Items,279.09,-15.88,464.63,-286.37,-16.35,122.83,231.66,210.99,25.98,432.44,-146.24,202.15,457.51,-15.09,-28.79,265.91,53.26,79.88,-7.07,90.01,Upgrade
16,Impairment of Goodwill,-,-,-,-0.1,-,-,-,-5.11,-,-,-,-11.08,-,-,-,-5.45,-,-,-,-52.92,Upgrade
17,Gain (Loss) on Sale of Investments,22.33,-2.53,30.36,87.07,-2.44,6.84,25,39.46,-10.43,12.06,52.99,76.11,-64.02,31.51,80.34,-23.82,27.42,-22.63,-82.31,-85.86,Upgrade
18,Gain (Loss) on Sale of Assets,0.61,-1.02,-0.43,-3.07,52.83,-0.54,-,0.29,-0.04,-11.66,137.09,-9.78,0.22,0.02,15.78,-131.12,-1.16,0.03,140.94,-6.78,Upgrade
19,Asset Writedown,-368.62,-0,0,-14.87,1.06,1.4,-1.4,5.8,-6.4,0,-0,-48.75,-14.83,-,-,22.01,-26.94,-0.27,0.27,-3.73,Upgrade
20,Legal Settlements,-,-,-,21.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-71.08,68.92,2.17,46.77,-,-,-,26.81,-,-,-,23.94,-,-,-,236.63,0.24,-0.24,-,48.93,Upgrade
22,Pretax Income,-137.68,49.49,496.73,-149.23,35.1,130.54,255.26,278.24,9.11,432.85,43.84,232.58,378.88,16.45,67.32,364.17,52.81,56.77,51.83,-10.35,Upgrade
23,Income Tax Expense,-12.74,9.2,136.53,28.61,-5.32,-6.8,76.93,45.31,1.9,169.79,40.43,86.54,92.74,-3.17,34.37,108.91,-9.87,17.85,33.77,6.44,Upgrade
24,Earnings From Continuing Operations,-124.93,40.29,360.19,-177.84,40.42,137.34,178.33,232.93,7.21,263.06,3.41,146.05,286.14,19.62,32.95,255.26,62.69,38.92,18.06,-16.79,Upgrade
25,Minority Interest in Earnings,219.38,-9.29,-248.66,107.03,1.66,-8.42,-76.45,-118.86,31.71,-152.35,41.61,-39.9,-136.95,62.65,36.93,-106.96,43.06,2.87,-11.84,83.73,Upgrade
26,Net Income,94.45,31,111.54,-70.81,42.08,128.92,101.88,114.07,38.92,110.71,45.02,106.15,149.18,82.26,69.88,148.3,105.75,41.79,6.22,66.94,Upgrade
27,Net Income to Common,94.45,31,111.54,-70.81,42.08,128.92,101.88,114.07,38.92,110.71,45.02,106.15,149.18,82.26,69.88,148.3,105.75,41.79,6.22,66.94,Upgrade
28,Net Income Growth,124.48%,-75.96%,9.47%,-,8.10%,16.45%,126.32%,7.46%,-73.91%,34.57%,-35.58%,-28.43%,41.08%,96.86%,1023.70%,121.53%,59.13%,-47.77%,-95.56%,-63.74%,Upgrade
29,Shares Outstanding (Basic),1151,1151,1593,1151,1738,1379,1698,1151,1210,1151,1151,1151,1151,1151,1151,1151,1148,1151,1151,1151,Upgrade
30,Shares Outstanding (Diluted),1151,1151,1593,1151,1738,1379,1698,1151,1210,1151,1151,1151,1151,1151,1151,1151,1148,1151,1151,1151,Upgrade
31,Shares Change (YoY),-33.76%,-16.53%,-6.16%,-,43.61%,19.80%,47.49%,-,5.12%,-,-,-,0.30%,-,-,-,0.20%,0.20%,-1.27%,-25.73%,Upgrade
32,EPS (Basic),0.08,0.03,0.07,-0.06,0.02,0.09,0.06,0.10,0.03,0.10,0.04,0.09,0.13,0.07,0.06,0.13,0.09,0.04,0.01,0.06,Upgrade
33,EPS (Diluted),0.08,0.03,0.07,-0.06,0.02,0.09,0.06,0.10,0.03,0.10,0.04,0.09,0.13,0.07,0.06,0.13,0.09,0.04,0.01,0.06,Upgrade
34,EPS Growth,238.91%,-71.19%,16.67%,-,-24.72%,-2.80%,53.45%,7.46%,-75.18%,34.57%,-35.58%,-28.43%,40.66%,96.87%,1023.77%,121.54%,58.81%,-47.87%,-95.50%,-51.18%,Upgrade
35,Free Cash Flow,-118.71,-90.78,-2610,-2063,-795.26,-31.25,-1635,-1660,921.59,-411.24,-5019,-4074,-1176,2372,-713.7,1903,7139,-2179,-3421,-903.27,Upgrade
36,Free Cash Flow Per Share,-0.10,-0.08,-1.64,-1.79,-0.46,-0.02,-0.96,-1.44,0.76,-0.36,-4.36,-3.54,-1.02,2.06,-0.62,1.65,6.22,-1.89,-2.97,-0.78,Upgrade
37,Dividend Per Share,-,-,-,0.027,-,-,-,0.047,-,-,-,0.070,-,-,-,0.040,-,-,-,0.052,Upgrade
38,Dividend Growth,-,-,-,-42.55%,-,-,-,-32.86%,-,-,-,75.00%,-,-,-,-23.08%,-,-,-,-,Upgrade
39,Gross Margin,3.93%,21.06%,17.35%,9.58%,24.39%,10.53%,11.52%,15.24%,20.15%,14.93%,11.50%,8.15%,14.34%,14.06%,14.20%,11.55%,12.57%,23.30%,10.51%,23.67%,Upgrade
40,Operating Margin,-12.86%,1.46%,12.79%,-6.35%,1.68%,1.21%,5.58%,9.84%,2.82%,9.20%,-5.03%,4.06%,9.76%,-0.74%,-2.90%,6.33%,-4.14%,5.31%,-5.14%,8.81%,Upgrade
41,Profit Margin,7.98%,2.72%,2.64%,-3.90%,4.92%,5.83%,3.47%,2.72%,3.24%,2.53%,4.74%,1.59%,4.26%,8.37%,8.37%,2.01%,8.76%,6.88%,0.74%,2.68%,Upgrade
42,Free Cash Flow Margin,-10.03%,-7.96%,-61.84%,-113.73%,-92.97%,-1.41%,-55.72%,-39.58%,76.77%,-9.39%,-528.70%,-61.18%,-33.55%,241.47%,-85.50%,25.78%,591.30%,-359.02%,-404.95%,-36.12%,Upgrade
43,EBITDA,-44.37,142.27,647.74,-7.36,120.16,130.46,269.68,518.68,128.37,488.6,46.72,364.56,400.43,77.98,34.02,525.61,-6.47,69.77,0.17,263.95,Upgrade
44,EBITDA Margin,-3.75%,12.47%,15.35%,-0.41%,14.05%,5.90%,9.19%,12.37%,10.69%,11.15%,4.92%,5.48%,11.42%,7.94%,4.08%,7.12%,-0.54%,11.49%,0.02%,10.55%,Upgrade
45,D&A For EBITDA,107.85,125.56,107.85,107.85,105.83,103.74,105.83,105.83,94.48,85.76,94.48,94.48,58.23,85.2,58.23,58.23,43.57,37.52,43.57,43.57,Upgrade
46,EBIT,-152.21,16.71,539.89,-115.21,14.33,26.71,163.85,412.85,33.89,402.84,-47.76,270.08,342.2,-7.22,-24.21,467.38,-50.03,32.25,-43.4,220.39,Upgrade
47,EBIT Margin,-12.86%,1.46%,12.79%,-6.35%,1.68%,1.21%,5.58%,9.84%,2.82%,9.20%,-5.03%,4.06%,9.76%,-0.73%,-2.90%,6.33%,-4.14%,5.31%,-5.14%,8.81%,Upgrade
48,Effective Tax Rate,-,18.58%,27.49%,-,-,-,30.14%,16.28%,20.83%,39.23%,92.22%,37.21%,24.48%,-,51.06%,29.91%,-,31.44%,65.15%,-,Upgrade
49,Revenue as Reported,1184,1141,4220,1814,855.4,2210,2935,4194,1201,4380,949.34,6658,3505,982.27,834.75,7382,1207,607.06,844.8,2501,Upgrade
