,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
15,Long-Term Deferred Tax Assets,16.75,14.21,11.31,8.92,17.29,15.86,12.89,9.88,8.94,9.13,10.22,6.54,1.77,2.18,1.81,1.78,1.77,2.3,-,1.88,Upgrade
16,Long-Term Deferred Charges,6.2,18.29,6.04,13.84,4.84,4.81,4.74,5.16,3.45,4.09,4.76,3.75,3.73,4.14,4.32,4.97,5.71,6.24,-,4.77,Upgrade
17,Other Long-Term Assets,13.77,6.06,15.02,6.65,1.6,1.2,2.2,2.79,4.3,0.67,15.43,0.87,9.48,7.47,6.33,2.4,14.15,1.43,-,1.27,Upgrade
18,Total Assets,2136,1972,1862,1780,1748,1598,1483,1514,1539,1477,1477,1466,1403,1405,1411,1435,1365,731.19,-,764.24,Upgrade
19,Accounts Payable,576.58,462.05,433.67,333.74,378.54,296.02,212.56,236.59,277.05,244.83,250.7,245.4,192.22,201.17,188.27,247.1,200.8,140.57,-,207.19,Upgrade
20,Accrued Expenses,30.05,26.98,31.42,25.23,23.01,23.07,21.62,25.72,23.21,21.35,24.35,25.73,22.1,22.84,22.56,30.63,21.95,17.71,-,29.07,Upgrade
21,Short-Term Debt,23.63,7.99,-,-,-,-,-,-,-,-,-,0.99,1.28,2.21,1.14,2.28,3.15,0.88,-,0.84,Upgrade
22,Current Portion of Long-Term Debt,9.11,1.63,8.78,1.56,10.68,1.56,3.32,1.91,7.3,2.04,9.4,2.3,1.06,1.6,2.18,2.31,2.35,2.4,-,2.42,Upgrade
23,Current Portion of Leases,-,7.68,-,7.62,-,4.06,-,3.46,-,6.79,-,7.24,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.72,0.25,3.11,3.24,2.44,0.49,0.97,1.93,3.91,-,1.47,0.9,1.37,0.2,2.33,1.21,1.49,1.13,-,0.84,Upgrade
25,Current Unearned Revenue,-,-,-,-,-,0.02,0.14,0.11,0.2,0.2,0.19,0.11,0.06,0.03,0.02,0.06,0.13,0.15,-,0.13,Upgrade
26,Other Current Liabilities,69.51,99.78,71.47,104.31,53.44,36.75,28.87,39,40.68,33.98,35.89,33.89,34.23,27.66,32.08,30.8,38.45,24.01,-,16.06,Upgrade
27,Total Current Liabilities,710.6,606.37,548.45,475.7,468.11,361.96,267.48,308.71,352.36,309.19,322,316.57,252.31,255.71,248.58,314.39,268.32,186.85,-,256.54,Upgrade
28,Long-Term Debt,116.38,70.47,1.33,1.41,1.75,2.12,2.65,3.1,3.23,3.61,4.35,5.31,6.51,6.57,6.69,7.76,8.42,9.2,-,10.13,Upgrade
29,Long-Term Leases,23.72,25.67,27.6,29.54,32.38,16.82,0.12,0.12,-,-,1.4,3.31,12.46,14.34,16.09,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.82,5.8,3.76,3.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,0.54,0.54,0.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,859.52,708.3,581.14,510.59,502.23,381.44,270.79,312.47,355.58,312.8,327.75,325.18,271.28,276.61,271.37,322.15,276.74,196.04,-,266.67,Upgrade
33,Common Stock,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,212.83,159.63,-,159.63,Upgrade
34,Additional Paid-In Capital,644.64,643.64,642.04,640.48,638.95,638.95,638.95,638.95,638.93,638.95,638.95,638.95,638.95,638.95,638.95,638.95,638.95,158.02,-,158.02,Upgrade
35,Retained Earnings,443.07,431,451.8,440.63,418.36,389.08,384.62,373.65,354.18,312.62,294.34,288.15,276.44,274.91,287.15,261.29,236.41,217.45,-,179.6,Upgrade
36,Treasury Stock,-25.11,-25.11,-25.11,-25.11,-25.11,-25.11,-25.11,-25.03,-24.93,-3.93,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,1.32,0.95,-0.29,0.9,0.79,0.69,0.86,0.91,2.56,3.25,3.23,0.89,3.03,1.48,0.41,0.27,0.43,0.05,-,0.33,Upgrade
38,Shareholders' Equity,1277,1263,1281,1270,1246,1216,1212,1201,1184,1164,1149,1141,1131,1128,1139,1113,1089,535.15,497.57,497.57,Upgrade
39,Total Liabilities & Equity,2136,1972,1862,1780,1748,1598,1483,1514,1539,1477,1477,1466,1403,1405,1411,1435,1365,731.19,-,764.24,Upgrade
40,Total Debt,172.84,113.44,37.71,40.13,44.8,24.56,6.09,8.58,10.52,12.44,15.15,19.15,21.31,24.71,26.1,12.35,13.92,12.48,13.38,13.38,Upgrade
41,Net Cash (Debt),277.5,349.63,470.92,484.7,484.02,573.28,655.83,693.42,639.42,644.13,599.65,529.49,496.55,540.25,714.89,723.85,792.94,245.54,240.06,240.06,Upgrade
42,Net Cash Growth,-42.67%,-39.01%,-28.19%,-30.10%,-24.30%,-11.00%,9.37%,30.96%,28.77%,19.23%,-16.12%,-26.85%,-37.38%,120.02%,197.79%,201.52%,-,134.61%,129.37%,-,Upgrade
43,Net Cash Per Share,1.31,1.65,2.23,2.33,2.27,2.70,3.08,3.32,3.00,3.03,2.82,2.49,2.33,2.54,3.36,3.40,4.97,1.54,1.50,1.50,Upgrade
44,Filing Date Shares Outstanding,210.83,210.83,210.83,210.83,210.83,210.83,210.83,210.83,210.84,212.76,212.83,212.83,212.83,212.83,212.83,212.83,212.83,159.63,159.68,159.63,Upgrade
45,Total Common Shares Outstanding,210.83,210.83,210.83,210.83,210.83,210.83,210.83,210.83,210.84,212.76,212.83,212.83,212.83,212.83,212.83,212.83,212.83,159.63,159.68,159.63,Upgrade
46,Working Capital,649.64,671.09,680.13,684.41,771.95,790.2,826.97,833.16,868.96,855.76,776.91,713.11,688.65,694.18,890.31,863.92,853.24,309.84,-,290.01,Upgrade
47,Book Value Per Share,6.06,5.99,6.08,6.02,5.91,5.77,5.75,5.70,5.61,5.47,5.40,5.36,5.32,5.30,5.35,5.23,5.11,3.35,3.12,3.12,Upgrade
48,Tangible Book Value,1242,1229,1246,1234,1211,1182,1193,1192,1175,1155,1140,1132,1122,1118,1129,1103,1078,524.66,487.2,487.2,Upgrade
49,Tangible Book Value Per Share,5.89,5.83,5.91,5.85,5.75,5.61,5.66,5.66,5.57,5.43,5.36,5.32,5.27,5.25,5.31,5.18,5.07,3.29,3.05,3.05,Upgrade
50,Buildings,-,132.28,-,133.15,-,133.15,-,132.86,-,132.17,-,133.17,-,133.65,-,132.32,-,132.75,-,132.46,Upgrade
51,Machinery,-,525.16,-,495.73,-,436.99,-,412.37,-,388.72,-,385.56,-,353.96,-,335.03,-,308.35,-,292.73,Upgrade
52,Construction In Progress,-,191.84,-,130.53,-,39.81,-,23.95,-,38.6,-,25.76,-,33.51,-,26.52,-,21.52,-,14.59,Upgrade
