,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,Interest & Investment Income,3.26,3.44,2.41,5.99,-,4.65,2.39,-,2,4.41,2.25,8.39,4.81,11.31,4.44,4.82,2.06,0.44,1.27,0.45,Upgrade
13,Currency Exchange Gain (Loss),-3.24,3.24,-,5.65,-10.9,10.9,-,29.39,-14.37,14.37,-,-8.64,3.94,-3.94,-,-19.86,-2.89,2.89,-,2.92,Upgrade
14,Other Non Operating Income (Expenses),-3.93,-1.93,1.67,-9.53,9.36,4.57,-4.84,-33.4,33.13,2.01,-2.29,2.77,-2.27,-1.55,1.05,6.31,-6.76,-3.56,3.01,-8.79,Upgrade
15,EBT Excluding Unusual Items,8.45,4.28,6.53,35.19,24.87,29.36,5.88,10,49.57,25.01,3.79,2.7,3.47,12.84,33.09,16.4,18.68,22.99,19.28,23.41,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.43,-0.22,28.95,3.42,-5.16,0.69,8.43,-5.58,4.54,-1.06,-0.42,-0.57,-1.73,-4.27,3.27,5.88,-0.18,-1.56,1.6,Upgrade
17,Gain (Loss) on Sale of Assets,-0.22,0.08,-0.01,-0.16,0.03,0.02,-0.09,-0.17,-0.32,0.26,-0.01,0,0.18,0.03,0.02,0.13,-0.19,0,0.26,-0.67,Upgrade
18,Asset Writedown,-0.55,0.8,-0.8,-1.21,1.21,-1.48,1.48,0.91,-0.91,0.19,-0.19,2.3,-2.35,0.94,-0.94,3.9,-3.9,1.18,-1.18,1.77,Upgrade
19,Other Unusual Items,2.94,-0.35,3.27,0.82,-,-,-,1.4,-,-,-,3.31,-,-,-,3.94,-,-,-,5.53,Upgrade
20,Pretax Income,10.62,5.25,8.78,63.58,29.53,22.75,7.96,20.57,42.75,30,2.52,7.89,0.72,12.08,27.9,27.64,20.47,23.99,16.8,31.62,Upgrade
21,Income Tax Expense,-1.45,-2.9,-2.4,11.37,0.25,-2.8,-3.01,1.1,1.2,1.08,-3.67,-3.82,-0.8,-1.22,2.04,2.77,1.51,1.69,1.25,2.95,Upgrade
22,Net Income,12.07,8.14,11.17,52.21,29.28,25.55,10.97,19.47,41.55,28.92,6.2,11.71,1.53,13.3,25.86,24.88,18.96,22.3,15.55,28.67,Upgrade
23,Net Income to Common,12.07,8.14,11.17,52.21,29.28,25.55,10.97,19.47,41.55,28.92,6.2,11.71,1.53,13.3,25.86,24.88,18.96,22.3,15.55,28.67,Upgrade
24,Net Income Growth,-58.79%,-68.13%,1.85%,168.10%,-29.53%,-11.67%,77.00%,66.35%,2621.83%,117.43%,-76.04%,-52.94%,-91.95%,-40.35%,66.28%,-13.23%,-51.52%,22.84%,-14.33%,-,Upgrade
25,Shares Outstanding (Basic),211,211,211,205,213,213,213,209,213,213,213,213,213,213,213,213,160,160,160,160,Upgrade
26,Shares Outstanding (Diluted),212,211,212,208,213,213,213,209,213,213,213,213,213,213,213,213,160,160,160,160,Upgrade
27,Shares Change (YoY),-0.51%,-0.53%,-0.66%,-0.28%,-0.03%,-0.06%,0.01%,-1.94%,0.06%,-0.04%,0.04%,0.02%,33.30%,33.34%,33.30%,33.31%,-0.02%,-0.03%,0.01%,-,Upgrade
28,EPS (Basic),0.06,0.04,0.05,0.25,0.14,0.12,0.05,0.09,0.20,0.14,0.03,0.06,0.01,0.06,0.12,0.12,0.12,0.14,0.10,0.18,Upgrade
29,EPS (Diluted),0.06,0.04,0.05,0.25,0.14,0.12,0.05,0.09,0.20,0.14,0.03,0.06,0.01,0.06,0.12,0.12,0.12,0.14,0.10,0.18,Upgrade
30,EPS Growth,-58.58%,-67.96%,2.52%,168.85%,-29.51%,-11.62%,76.98%,69.65%,2620.40%,117.52%,-76.05%,-52.95%,-93.96%,-55.27%,24.74%,-34.91%,-51.51%,22.87%,-14.34%,-,Upgrade
31,Free Cash Flow,-66.25,-91.82,-15.56,-2.81,-53.93,-50.42,-35.02,110.08,6.45,-24.35,0.47,-1.11,-48.78,-1.27,9.19,-67.59,2.14,49.11,-45.88,102.29,Upgrade
32,Free Cash Flow Per Share,-0.31,-0.43,-0.07,-0.01,-0.25,-0.24,-0.16,0.53,0.03,-0.11,0.00,-0.01,-0.23,-0.01,0.04,-0.32,0.01,0.31,-0.29,0.64,Upgrade
33,Dividend Per Share,-,-,-,0.136,0.142,-,-,0.100,-,-,-,0.050,-,-,-,0.120,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,36.00%,-,-,-,100.00%,-,-,-,-58.33%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,13.58%,12.06%,13.21%,16.09%,18.90%,17.87%,18.27%,19.57%,19.80%,16.51%,15.68%,16.23%,15.05%,15.97%,19.46%,17.63%,26.96%,24.58%,22.75%,23.21%,Upgrade
36,Operating Margin,2.19%,-0.02%,0.70%,7.53%,6.10%,2.59%,2.91%,5.05%,6.93%,1.56%,1.21%,0.15%,-1.03%,2.57%,8.99%,6.81%,9.95%,9.46%,6.78%,9.73%,Upgrade
37,Profit Margin,2.08%,1.69%,2.74%,11.76%,6.20%,7.02%,3.81%,5.81%,9.96%,10.41%,1.89%,3.61%,0.53%,4.75%,8.34%,6.74%,7.15%,9.08%,7.01%,9.67%,Upgrade
38,Free Cash Flow Margin,-11.41%,-19.05%,-3.82%,-0.63%,-11.42%,-13.85%,-12.18%,32.85%,1.55%,-8.76%,0.14%,-0.34%,-17.07%,-0.45%,2.96%,-18.32%,0.81%,19.99%,-20.67%,34.51%,Upgrade
39,EBITDA,22.5,10.93,12.64,43.22,37.23,18.93,16.8,25.35,36.19,12.47,11.25,7.76,3.07,14.09,33.9,31.16,31.64,29.07,20.3,34.09,Upgrade
40,EBITDA Margin,3.88%,2.27%,3.10%,9.74%,7.88%,5.20%,5.84%,7.57%,8.67%,4.49%,3.42%,2.39%,1.08%,5.03%,10.93%,8.45%,11.93%,11.83%,9.15%,11.50%,Upgrade
41,D&A For EBITDA,9.78,11.01,9.78,9.78,8.43,9.5,8.43,8.43,7.28,8.13,7.28,7.28,6.03,6.88,6.03,6.03,5.26,5.82,5.26,5.26,Upgrade
42,EBIT,12.72,-0.09,2.86,33.44,28.8,9.43,8.37,16.93,28.91,4.34,3.96,0.48,-2.96,7.21,27.87,25.13,26.38,23.25,15.04,28.84,Upgrade
43,EBIT Margin,2.19%,-0.02%,0.70%,7.53%,6.10%,2.59%,2.91%,5.05%,6.93%,1.56%,1.21%,0.15%,-1.03%,2.57%,8.99%,6.81%,9.95%,9.46%,6.78%,9.73%,Upgrade
44,Effective Tax Rate,-,-,-,17.89%,0.83%,-,-,5.33%,2.81%,3.60%,-,-,-,-,7.30%,10.00%,7.38%,7.06%,7.43%,9.34%,Upgrade
45,Revenue as Reported,580.7,482.09,407.31,443.89,472.15,364.13,287.59,335.08,417.35,277.84,328.45,324.5,285.79,280.15,310.08,368.86,265.09,245.71,221.95,296.43,Upgrade
