,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Total Current Assets,936.93,960.35,1015,998.27,1100,-,1058,1149,1107,1291,1137,1146,1201,1209,1226,1094,1338,-,-,478.76,Upgrade
12,"Property, Plant & Equipment",1043,1086,1116,1112,1175,-,1143,1109,1083,997.89,949.81,905.08,792.12,600.91,557.25,497.96,444.1,-,-,402.3,Upgrade
13,Long-Term Investments,47.06,47.31,47.56,47.8,48.07,-,47.95,48.18,48.63,49.05,34.21,34.19,35.01,35,15.01,-,-,-,-,-,Upgrade
14,Other Intangible Assets,148.68,149.2,152.3,153.31,162.16,-,134.61,136.37,139.4,137.67,135.91,136.09,54.62,55.04,55.45,55.88,56.3,-,-,44.15,Upgrade
15,Long-Term Deferred Tax Assets,3.94,2.55,2.1,3.13,10.01,-,3.46,3.39,4.19,6.24,3.8,5.11,4.72,4.47,4.67,3.61,2.36,-,-,1.07,Upgrade
16,Long-Term Deferred Charges,1.91,2.66,3.27,4,4.07,-,3.72,4.72,5.56,6.38,7.26,8.49,8.39,8.46,7.94,6.79,4.59,-,-,6.05,Upgrade
17,Other Long-Term Assets,11.86,11.39,8.47,22.22,24.89,-,33.67,34.09,65.67,67.85,61.83,38.38,49.59,125.57,85.45,84.03,15.37,-,-,4.06,Upgrade
18,Total Assets,2194,2260,2344,2341,2525,-,2424,2485,2453,2556,2330,2273,2146,2038,1951,1742,1860,-,-,936.39,Upgrade
19,Accounts Payable,149.47,187.65,196.53,239.45,240.68,-,173.85,284.78,380.56,435.77,223.38,267.54,298.43,270.15,251.06,229.88,218.98,-,-,189.32,Upgrade
20,Accrued Expenses,14.42,66.12,13.92,65.83,22.14,-,13.92,39.97,17.09,35.12,15.26,41.76,22.37,37.55,16.96,38.28,19.47,-,-,27.12,Upgrade
21,Short-Term Debt,535.64,604.79,601.43,541.29,589.39,-,640.52,586.7,530.32,654.33,680.41,585.87,480.32,430.56,352.68,193.31,321.53,-,-,194.5,Upgrade
22,Current Portion of Long-Term Debt,7.11,-,4.18,30.03,5.06,-,2.6,60.79,12.78,15.52,30.25,29.6,29.69,29.26,-,28.46,-,-,-,35.79,Upgrade
23,Current Portion of Leases,-,6.25,-,5.28,-,-,-,3.78,-,4.55,-,9.86,-,-,29.46,-,26.23,-,-,-,Upgrade
24,Current Income Taxes Payable,8.14,4.52,2.32,6.91,11.63,-,8.45,0.81,9.66,1.9,4.14,2.16,11.68,3.97,7.18,0.21,3.83,-,-,6.27,Upgrade
25,Current Unearned Revenue,6.37,5.82,4.15,3.06,4.81,-,7.18,3.28,2.33,3.45,2.98,2.9,4.51,3.71,5.71,2.13,-,-,-,-,Upgrade
26,Other Current Liabilities,40.77,4.91,72.78,19.06,74.64,-,33.28,9.53,21.61,13.53,29.64,15.03,27.77,9.77,27.4,9.17,53.49,-,-,10.67,Upgrade
27,Total Current Liabilities,761.92,880.08,895.3,910.91,948.34,-,879.8,989.65,974.36,1164,986.07,954.72,874.77,784.96,690.45,501.43,643.53,-,-,463.66,Upgrade
28,Long-Term Debt,50.14,-,-,-,-,-,-,-,-,-,0.28,0.69,7.9,15.47,1.96,30.32,6.35,-,-,54.77,Upgrade
29,Long-Term Leases,17.09,17.21,7.8,9.26,30.8,-,34.61,35.71,47.5,45.53,44.22,45.03,-,-,20.41,-,34.81,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.11,0.11,0.45,0.15,-,-,-,0.04,0.11,0.11,0.11,0.11,-,-,0.23,0.23,-,-,-,-,Upgrade
31,Total Liabilities,829.26,897.4,903.56,920.33,979.14,-,914.41,1025,1022,1210,1031,1001,882.67,800.43,713.06,531.98,684.69,-,-,518.43,Upgrade
32,Common Stock,102.68,102.68,102.68,102.68,102.68,-,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,73.34,73.34,73.34,-,-,55,Upgrade
33,Additional Paid-In Capital,721.82,721.01,720.2,719.37,719.09,-,718.98,718.98,718.98,718.98,718.98,718.98,718.98,718.98,748.32,748.32,748.32,-,-,145.4,Upgrade
34,Retained Earnings,581.86,585.64,652.21,641.23,764.23,-,722.96,656.08,576.14,517.28,490.89,473.67,453.64,429.31,424.27,398.7,359.45,-,-,219.22,Upgrade
35,Treasury Stock,-26.92,-26.92,-26.92,-40,-40,-,-40,-26.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-14.98,-20.02,-7.58,-2.8,-0.24,-,5.19,8.02,33.3,7.56,-13.57,-22.55,-12.01,-13.18,-7.67,-9.88,-5.52,-,-,-1.66,Upgrade
37,Shareholders' Equity,1364,1362,1441,1420,1546,-,1510,1460,1431,1346,1299,1273,1263,1238,1238,1210,1176,-,417.96,417.96,Upgrade
38,Total Liabilities & Equity,2194,2260,2344,2341,2525,-,2424,2485,2453,2556,2330,2273,2146,2038,1951,1742,1860,-,-,936.39,Upgrade
39,Total Debt,609.98,628.25,613.42,585.87,625.25,-,677.73,686.98,590.6,719.93,755.17,671.05,517.91,475.28,404.52,252.09,388.92,-,285.06,285.06,Upgrade
40,Net Cash (Debt),-303.11,-399.55,-356.3,-350.78,-346.85,-,-337.08,-313.57,-262.71,-400.21,-406.31,-343.19,-185.72,-6.78,11.29,354.76,537.35,-,-207.04,-207.04,Upgrade
41,Net Cash Per Share,-10.80,-3.42,-3.57,-3.37,-3.48,-,-3.26,-3.06,-2.57,-3.84,-4.01,-3.27,-1.83,-0.07,0.11,3.49,6.90,-,-2.68,-2.67,Upgrade
42,Filing Date Shares Outstanding,101.68,101.68,99.83,101.68,100.82,98.41,103.45,100.82,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,77,77.32,77,Upgrade
43,Total Common Shares Outstanding,101.68,101.68,99.83,100.82,100.82,98.41,103.45,101.45,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,77,77.32,77,Upgrade
44,Working Capital,175,80.27,119.33,87.36,152.07,-,177.8,159.35,132.64,127.07,150.77,191.28,326.73,423.82,535.11,592.77,694.03,-,-,15.11,Upgrade
45,Book Value Per Share,13.42,13.40,14.43,14.09,15.33,-,14.59,14.39,13.94,13.11,12.65,12.40,12.30,12.06,12.06,11.79,11.45,-,5.43,5.43,Upgrade
46,Tangible Book Value,1216,1213,1288,1267,1384,-,1375,1323,1292,1209,1163,1137,1209,1183,1183,1155,1119,-,373.81,373.81,Upgrade
47,Tangible Book Value Per Share,11.96,11.93,12.90,12.57,13.72,-,13.29,13.04,12.58,11.77,11.33,11.07,11.77,11.52,11.52,11.25,10.90,-,4.85,4.85,Upgrade
48,Buildings,-,701.78,-,684.05,-,-,-,442.92,-,201.68,-,197.4,-,195.19,-,194.96,-,-,-,186.81,Upgrade
49,Machinery,-,598.24,-,665.76,-,-,-,469.7,-,459.29,-,420.28,-,404.51,-,347,-,-,-,232.28,Upgrade
50,Construction In Progress,-,75.73,-,47.83,-,-,-,363.06,-,464.9,-,386.2,-,123.37,-,55.93,-,-,-,45.92,Upgrade
