,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,Operating Expenses,740.56,142.82,190.23,169.52,200.65,172.15,166.49,167.6,196.77,184.83,163.81,158.35,202.52,177.73,160.67,130.45,177.44,145.72,113.29,102.34,Upgrade
10,Operating Income,5.77,62.72,31.08,70.25,37.5,55.62,68.14,52.48,40.59,40.32,50.34,35.75,33.79,37.92,43.56,40.63,46.11,43.67,31.16,28.52,Upgrade
11,Interest Expense,-13.68,-,-,-,-,-0.03,-,-,-,-,-,-,-,-,-0.14,-,-,-0.03,-,-,Upgrade
12,Interest & Investment Income,-,11.69,0.84,1.15,11.45,-,2.44,2.16,2.04,3.46,6.67,3.05,3.28,2.13,-,0.59,0.23,-,0.49,0.17,Upgrade
13,Currency Exchange Gain (Loss),-,-0.16,0.16,-,0.01,-0.43,0.43,-,0.53,-0.16,0.16,-,-0.03,0.15,-0.15,-,-0.28,-0.04,0.04,-,Upgrade
14,Other Non Operating Income (Expenses),0.29,-0.29,-0.12,0.03,-0.48,-5.21,0.1,-0.19,-0.65,0.61,-1.24,1.04,2.48,0.33,-0.14,-3.18,0.04,-0,3.47,0.03,Upgrade
15,EBT Excluding Unusual Items,-7.62,73.97,31.96,71.43,48.48,49.95,71.11,54.45,42.51,44.22,55.93,39.83,39.51,40.53,43.13,38.04,46.1,43.59,35.15,28.73,Upgrade
16,Gain (Loss) on Sale of Investments,11.4,-7.26,-1.29,-2.85,-,-,-,-,-,-,-,-,1.05,0.22,-1.28,-,-3.61,-2.68,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.02,-0.01,-0,-0.3,0.18,-0.18,0,-0.22,-0.48,-0.17,-0.02,-0.26,-0.07,-0.07,-,0.01,-,-,-,Upgrade
18,Asset Writedown,2.41,-2.41,1.16,-1.16,5.17,-5.17,0.93,-0.93,1.73,-1.73,-0.04,0.04,0.13,-0.13,-0.77,0.77,2.28,-2.28,0.45,-0.45,Upgrade
19,Legal Settlements,-,-,-,-,-,5.28,-5.28,-,-,-,-,-,-1.95,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.06,-22.04,21.98,-0,6.18,-0.01,0.01,-,13.36,-0.01,0.01,-,21.16,-0,0,-,17.19,-,-0.88,0.88,Upgrade
21,Pretax Income,6.29,42.24,53.79,67.41,59.54,50.23,66.59,53.52,57.38,42,55.73,39.85,59.65,40.55,41.02,38.81,61.96,38.64,34.72,29.16,Upgrade
22,Income Tax Expense,-26.75,2.37,6.96,14.78,11.18,8.82,8,8.83,2.19,5.45,8.18,5.75,2.15,6.46,5.33,5.33,7.72,4.73,2.1,4.9,Upgrade
23,Earnings From Continuing Operations,33.03,39.87,46.83,52.63,48.35,41.41,58.59,44.68,55.2,36.55,47.55,34.09,57.5,34.09,35.69,33.48,54.24,33.9,32.62,24.26,Upgrade
24,Minority Interest in Earnings,-19.07,5.74,5.91,7.42,4.69,4.65,4.36,4.58,3.47,3.77,2.18,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,13.96,45.62,52.74,60.05,53.05,46.06,62.95,49.26,58.66,40.32,49.73,34.09,57.5,34.09,35.69,33.48,54.24,33.9,32.62,24.26,Upgrade
26,Net Income to Common,13.96,45.62,52.74,60.05,53.05,46.06,62.95,49.26,58.66,40.32,49.73,34.09,57.5,34.09,35.69,33.48,54.24,33.9,32.62,24.26,Upgrade
27,Net Income Growth,-73.68%,-0.97%,-16.22%,21.90%,-9.58%,14.23%,26.59%,44.50%,2.02%,18.26%,39.34%,1.83%,6.00%,0.56%,9.40%,38.00%,270.91%,-,-,-,Upgrade
28,Shares Outstanding (Basic),94,93,94,94,95,94,94,93,93,94,94,95,38,140,71,70,70,71,71,69,Upgrade
29,Shares Outstanding (Diluted),94,93,94,94,95,94,94,93,93,94,94,95,38,140,71,70,70,71,71,69,Upgrade
30,Shares Change (YoY),-1.27%,-0.77%,0.09%,0.95%,2.02%,0.17%,0.44%,-1.85%,142.41%,-33.24%,31.16%,35.78%,-45.66%,98.73%,0.39%,0.63%,1.21%,-,-,-,Upgrade
31,EPS (Basic),0.15,0.49,0.56,0.64,0.56,0.49,0.67,0.53,0.63,0.43,0.53,0.36,1.50,0.24,0.50,0.48,0.77,0.48,0.46,0.35,Upgrade
32,EPS (Diluted),0.15,0.49,0.56,0.64,0.56,0.49,0.67,0.53,0.63,0.43,0.53,0.36,1.50,0.24,0.50,0.48,0.77,0.48,0.46,0.35,Upgrade
33,EPS Growth,-73.34%,-0.19%,-16.29%,20.75%,-11.37%,14.04%,26.03%,47.22%,-57.91%,77.14%,6.24%,-25.00%,95.07%,-49.40%,8.98%,37.14%,266.48%,-,-,-,Upgrade
34,Free Cash Flow,-,-10.62,-57.07,17.91,11.82,37.14,18.89,40.84,20.66,34.12,-19.04,-11.94,-13.4,24.2,-25.53,37.36,51.82,2.81,-12.38,8.66,Upgrade
35,Free Cash Flow Per Share,-,-0.11,-0.61,0.19,0.12,0.40,0.20,0.44,0.22,0.36,-0.20,-0.13,-0.35,0.17,-0.36,0.54,0.74,0.04,-0.17,0.12,Upgrade
36,Dividend Per Share,-,-,-,-,0.900,-,-,-,0.900,-,-,-,0.700,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0%,-,-,-,28.57%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,217.18%,62.15%,60.52%,64.30%,63.16%,68.06%,64.50%,61.60%,64.91%,67.27%,71.30%,66.48%,69.45%,75.18%,72.34%,72.14%,71.36%,75.65%,70.74%,71.58%,Upgrade
39,Operating Margin,1.68%,18.97%,8.50%,18.84%,9.95%,16.62%,18.73%,14.69%,11.10%,12.05%,16.76%,12.24%,9.93%,13.22%,15.43%,17.13%,14.72%,17.44%,15.26%,15.60%,Upgrade
40,Profit Margin,4.06%,13.79%,14.42%,16.10%,14.07%,13.76%,17.30%,13.79%,16.04%,12.05%,16.56%,11.68%,16.90%,11.89%,12.64%,14.12%,17.32%,13.54%,15.98%,13.27%,Upgrade
41,Free Cash Flow Margin,-,-3.21%,-15.61%,4.80%,3.13%,11.10%,5.19%,11.43%,5.65%,10.20%,-6.34%,-4.09%,-3.94%,8.44%,-9.04%,15.75%,16.54%,1.12%,-6.06%,4.74%,Upgrade
42,EBITDA,20.92,77.87,48,85.4,52.65,67.82,81.77,64.68,52.79,48.87,61.65,44.3,42.34,51.48,57.12,43.21,53.53,55.21,42.7,30.76,Upgrade
43,EBITDA Margin,6.09%,23.55%,13.13%,22.90%,13.96%,20.26%,22.48%,18.10%,14.44%,14.60%,20.53%,15.17%,12.44%,17.95%,20.23%,18.22%,17.09%,22.05%,20.91%,16.82%,Upgrade
44,D&A For EBITDA,15.15,15.15,16.92,15.15,15.15,12.2,13.62,12.2,12.2,8.56,11.31,8.56,8.56,13.56,13.56,2.59,7.42,11.55,11.55,2.24,Upgrade
45,EBIT,5.77,62.72,31.08,70.25,37.5,55.62,68.14,52.48,40.59,40.32,50.34,35.75,33.79,37.92,43.56,40.63,46.11,43.67,31.16,28.52,Upgrade
46,EBIT Margin,1.68%,18.97%,8.50%,18.84%,9.95%,16.62%,18.73%,14.69%,11.10%,12.05%,16.76%,12.24%,9.93%,13.22%,15.43%,17.13%,14.72%,17.44%,15.26%,15.60%,Upgrade
47,Effective Tax Rate,-,5.60%,12.94%,21.92%,18.78%,17.56%,12.02%,16.51%,3.81%,12.97%,14.68%,14.44%,3.60%,15.92%,13.00%,13.74%,12.46%,12.25%,6.04%,16.81%,Upgrade
48,Revenue as Reported,-,330.71,365.69,372.9,377.05,334.69,363.79,357.27,365.67,334.68,300.34,291.97,340.29,286.83,282.33,237.15,313.27,250.34,204.21,182.81,Upgrade
