,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,-687.75,-675.06,-678.21,-671.69,-669.69,-649.56,-636.09,-620.01,-620.95,-631.09,-642.92,-641.67,-625.4,-619.7,-622.67,-618.39,-810.18,-798.91,-800.45,-774.82,Upgrade
38,Comprehensive Income & Other,1197,141.81,1193,3.48,4.61,4.92,1.83,2.25,0.75,0.75,-1.03,-1.03,-0.61,-0.61,-0.33,-0.33,833.56,3.07,691.18,2.75,Upgrade
39,Total Common Equity,1057,1068,1062,1066,1028,1049,1059,1076,1067,913.06,676.41,677.66,692.18,697.87,695.19,699.47,508.37,522.17,312.73,337.29,Upgrade
40,Minority Interest,320.96,320.13,315.68,312.5,326.65,328.68,333.69,337.54,337.05,316.6,282.07,283.76,295.78,302.8,301.78,302.13,323.53,326.85,328.04,363.34,Upgrade
41,Shareholders' Equity,1378,1388,1378,1378,1355,1377,1393,1413,1404,1230,958.48,961.41,987.95,1001,996.97,1002,831.9,849.02,640.77,700.63,Upgrade
42,Total Liabilities & Equity,2939,2958,2904,2812,2687,2731,2500,2496,2526,2083,1580,1568,1520,1585,1656,1705,1703,1867,1647,1671,Upgrade
43,Total Debt,539.02,530.96,506.41,459.36,369.18,425.04,367.12,362.93,452.55,95.95,100.97,90.83,80,108,168.03,184.7,190.46,297.6,284.68,352.62,Upgrade
44,Net Cash (Debt),-138.97,-101.5,-25.14,43.41,62.78,42.16,-77.36,-26.3,-107.05,84.6,-12.83,14.98,14.06,1.9,70.1,94.37,-10.5,-2.89,-214.53,-267.61,Upgrade
45,Net Cash Growth,-,-,-,-,-,-50.17%,-,-,-,4360.99%,-,-84.13%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.27,-0.23,-0.04,0.11,0.13,0.06,-0.15,-0.09,-0.11,0.16,-0.03,0.03,0.01,0.00,0.16,0.18,-0.02,-0.01,-0.50,-0.67,Upgrade
47,Filing Date Shares Outstanding,547.67,547.67,547.67,547.67,542.27,542.27,542.27,542.27,542.27,531.48,485,485,485,485,485,485,485,485,422,422,Upgrade
48,Total Common Shares Outstanding,547.67,547.67,547.67,547.67,542.27,542.27,542.27,542.27,542.27,531.48,485,485,485,485,485,485,485,422,422,422,Upgrade
49,Working Capital,537.61,523.28,521.68,502,485.72,525.95,410.27,443.34,473.97,244.14,195.31,170.4,211.1,217.69,214.06,211.97,39.24,146.47,-55.73,-0.56,Upgrade
50,Book Value Per Share,1.93,1.95,1.94,1.95,1.90,1.93,1.95,1.98,1.97,1.72,1.39,1.40,1.43,1.44,1.43,1.44,1.05,1.24,0.74,0.80,Upgrade
51,Tangible Book Value,713.7,722.04,713.69,714.63,674.4,692.19,700.39,714.24,731.85,574.8,557.79,557.62,573.76,578.37,574.97,578.35,386.53,399.42,189.26,212.89,Upgrade
52,Tangible Book Value Per Share,1.30,1.32,1.30,1.30,1.24,1.28,1.29,1.32,1.35,1.08,1.15,1.15,1.18,1.19,1.19,1.19,0.80,0.95,0.45,0.50,Upgrade
53,Buildings,-,490.2,-,489.7,-,488.94,-,486.38,-,484.31,-,483.51,-,481.78,-,478.76,-,477.53,-,477.53,Upgrade
54,Machinery,-,806.45,-,797.23,-,783.34,-,712.56,-,703.93,-,683.91,-,632.5,-,633.12,-,630.12,-,629.38,Upgrade
55,Construction In Progress,-,132.37,-,74.09,-,28.43,-,59.46,-,38.68,-,38.59,-,62.62,-,54.4,-,54.16,-,25.55,Upgrade
